AZIMUTH,ELEVATION,EXPOSED,FRONTAL,DRAG_MUL,SRP_X_MUL,SRP_Y_MUL,SRP_Z_MUL,POW_MUL,ABS_MUL,EMI_MUL
-3.141592653589793,0.8726646259971648,0.3301545454545455,0.08838830160458766,0.15891632004568623,0.060249428329162164,6.957819169008677E-18,-0.07967493198511266,0.011713731825285253,0.05939051492330353,0.07204181893688841
-3.141592653589793,0.9599310885968813,0.29532,0.08855637335581473,0.15211839966578486,0.04627132898559941,6.220452465006905E-18,-0.08790251679427101,0.023338315078435447,0.060547654771896914,0.0713086343876645
-3.141592653589793,1.0471975511965979,0.3657,0.12677134116826536,0.20633685234308735,0.0523775785737836,7.762505859266662E-18,-0.13117951587553553,0.04638037288237176,0.0878433187304686,0.10110782849764105
-3.141592653589793,1.1344640137963142,0.4308666666666667,0.1772158954398974,0.286221134784176,0.05731728884781498,9.171952239984421E-18,-0.18905676543142858,0.0740587617014515,0.12362777954346293,0.14064870661030648
-3.141592653589793,1.2217304763960306,0.45507142857142857,0.21967472970420557,0.3681779395341579,0.05202272470715739,9.20116115054788E-18,-0.24080472129245373,0.09737124750505716,0.15374873388023083,0.17392880844309028
-3.141592653589793,1.3089969389957472,0.483,0.2661474762106918,0.4690216648891137,0.0396432846291502,8.435861377026387E-18,-0.29790156650146626,0.12320000000000002,0.1867453342990566,0.21033166787382068
-3.141592653589793,1.3962634015954636,0.4960333333333333,0.3062671682960394,0.5745573270920823,0.018622651044340844,6.513006698834844E-18,-0.34798286793763017,0.14561193797498556,0.2152414054931347,0.24174951849610857
-3.141592653589793,1.4835298641951802,0.5078818181818182,0.3451553748889799,0.691424268925052,-0.00968360849309664,3.6840159416204424E-18,-0.3955528745970814,0.1675455122266587,0.24288164352712605,0.27218727086640904
-3.141592653589793,1.5707963267948966,0.5221,0.38467450173272816,0.8222490034654564,-0.045111999999999965,2.8845967355711737E-33,-0.4417771683993948,0.19007030278294396,0.27099149839406556,0.3031011912207799
-3.0543261909900767,-1.5707963267948966,0.5221,0.38467450173272816,0.8222490034654564,0.05317600000000002,2.0529116737267976E-18,0.44984116839939486,0.0,0.2538851711436006,0.3173564639295007
-3.0543261909900767,-1.4835298641951802,0.6003000000000001,0.41880636167512575,0.9449602884295247,0.09549207367957258,0.003181304843313515,0.48674832260130807,0.0,0.2764121987055831,0.3455152483819788
-3.0543261909900767,-1.3962634015954636,0.6003000000000001,0.4497508523229804,1.0665294634879983,0.14243440181226477,0.006806725446054564,0.5162935425221759,0.0,0.2968355625331671,0.3710444531664588
-3.0543261909900767,-1.3089969389957472,0.6003000000000001,0.47727246741766777,1.1833418603433248,0.1927020034614476,0.010766105237760193,0.5376665581204886,0.0,0.3149998284956607,0.3937497856195758
-3.0543261909900767,-1.2217304763960306,0.6785000000000001,0.503492816185081,1.293925231641714,0.24567589596007663,0.015537002048530842,0.5524831748900657,0.0,0.3323052586821535,0.4153815733526919
-3.0543261909900767,-1.1344640137963142,0.6785000000000001,0.524117278934003,1.3903897789548492,0.2987026514748524,0.019958018649270555,0.5564602602443113,0.0,0.345917404096442,0.43239675512055237
-3.0543261909900767,-1.0471975511965979,0.6785000000000001,0.5407528927195716,1.470989594250348,0.3507151154012981,0.024337292300017733,0.5512285557112193,0.0,0.35689690919491723,0.4461211364936465
-3.0543261909900767,-0.9599310885968813,0.6785000000000001,0.5532730504760204,1.532693742322204,0.4002086051576414,0.02854448347584229,0.5369805955332836,0.0,0.3651602133141734,0.4564502666427167
-3.0543261909900767,-0.8726646259971648,0.6785000000000001,0.5615824662429447,1.573139875035816,0.4457408730481699,0.03245434741041107,0.5141684958829351,0.0,0.3706444277203435,0.46330553465042934
-3.0543261909900767,-0.7853981633974483,0.6785000000000001,0.5656179003489958,1.5907811974842236,0.4859754595158113,0.03595051989396153,0.48349007142458833,0.0,0.3733078142303374,0.4666347677879215
-3.0543261909900767,-0.6981317007977318,0.6785000000000001,0.5653486407039655,1.5849826741583604,0.5197219429741964,0.038929034408903364,0.4458675969472859,0.0,0.3731301028646172,0.4664126285807715
-3.0543261909900767,-0.6108652381980153,0.6785000000000001,0.5607767365363351,1.5560599888980378,0.5459718659716212,0.04130146387770268,0.40241985965609184,0.0,0.3701126461139813,0.4626408076424766
-3.0543261909900767,-0.5235987755982989,0.6785000000000001,0.5519369827974121,1.5052586364198692,0.5639292479470515,0.0429975916936998,0.35442835072732565,0.0,0.3642784086462921,0.4553480108078651
-3.0543261909900767,-0.4363323129985824,0.6785000000000001,0.5388966553507386,1.4346745656965865,0.5730347584431102,0.04396753099704548,0.3032986219695847,0.0,0.3556717925314876,0.4445897406643594
-3.0543261909900767,-0.3490658503988659,0.6785000000000001,0.521754998962149,1.3471217411861842,0.572982816378455,0.04418322791085218,0.25051797951041194,0.0,0.3443582993150183,0.4304478741437729
-3.0543261909900767,-0.26179938779914946,0.6785000000000001,0.5006424719871753,1.245955568269196,0.56373109503303,0.04363930315801015,0.1976107969152115,0.0,0.33042403151153565,0.41303003938941957
-3.0543261909900767,-0.17453292519943295,0.6785000000000001,0.47571975350418944,1.1348641005349025,0.5455021422672419,0.04235320656865556,0.14609280168969585,0.0,0.31397503731276505,0.39246879664095624
-3.0543261909900767,-0.08726646259971647,0.6785000000000001,0.4471765204495961,1.0176411065522695,0.5187770642024911,0.040364679851691704,0.09742571955190885,0.0,0.2951365034967335,0.3689206293709167
-3.0543261909900767,0.0,0.6256,0.4152300040618157,0.8979562755397599,0.484281460889297,0.037734544007237164,0.05297364926572665,0.0,0.2740518026807984,0.34256475335099795
-3.0543261909900767,0.08726646259971647,0.6182110236220474,0.3800041392145449,0.7752129536021926,0.4420876746493084,0.03453249905618424,0.014259861291637907,0.0,0.2508027318815996,0.31350341485199945
-3.0543261909900767,0.17453292519943295,0.6129400000000002,0.3431680191294881,0.6600376582315922,0.3956241317209975,0.030976072340842653,-0.018115025007649273,0.0,0.22649089262546213,0.2831136157818276
-3.0543261909900767,0.26179938779914946,0.604650226244344,0.30404897739623404,0.5531564031761925,0.3451148063480313,0.027088886598011473,-0.04338880398471406,0.0,0.20067232508151445,0.250840406351893
-3.0543261909900767,0.3490658503988659,0.5995815711094565,0.26542053055346215,0.45919892337353285,0.29458316328677986,0.023189535349498743,-0.06161546384783241,0.0,0.17517755016528502,0.21897193770660622
-3.0543261909900767,0.4363323129985824,0.5713070175438597,0.21806065068057007,0.3660751867636776,0.23521120145546356,0.01862471798016632,-0.07027122765157828,0.0,0.14392002944917628,0.1799000368114703
-3.0543261909900767,0.5235987755982989,0.5339385964912281,0.17169589468470353,0.286259798859735,0.17868760404804124,0.014297341407026555,-0.07127481447817058,0.0,0.11331929049190434,0.14164911311488043
-3.0543261909900767,0.6108652381980153,0.4782158377425044,0.1279844877228866,0.21939250349203646,0.1275140635860587,0.010402778528235512,-0.0659029320068359,0.0,0.08446976189710514,0.10558720237138142
-3.0543261909900767,0.6981317007977318,0.4502340175953079,0.10385933587528298,0.18703865881642362,0.09645101255825628,0.008117621403068456,-0.06673985531738563,0.0,0.06854716167768675,0.08568395209710843
-3.0543261909900767,0.7853981633974483,0.20929999999999999,0.09731062417667245,0.18942007949036888,0.08103317208263486,0.007089483926775943,-0.07728768394776818,0.0,0.06422501195660382,0.08028126494575477
-3.0543261909900767,0.8726646259971648,0.432336075036075,0.09700691165523259,0.16907116290065427,0.06569795133445218,0.006427602288038984,-0.08658263040787015,0.013000726217995074,0.06519462705207307,0.07905564764921726
-3.0543261909900767,0.9599310885968813,0.41750937343358396,0.10448519769363845,0.17220137544955727,0.05561438221658483,0.006109363147756364,-0.10180918280096159,0.026955587314546565,0.07138623333611058,0.08417861904866072
-3.0543261909900767,1.0471975511965979,0.4664956076930604,0.13810433598141333,0.2200967781255088,0.05793794836293581,0.006790725285624352,-0.1416090014671134,0.04897081042700703,0.09555623468616342,0.11026326640264048
-3.0543261909900767,1.1344640137963142,0.5189050207156409,0.18413338921335817,0.29444744549534907,0.05984907896824671,0.007435185158743301,-0.19570507923066918,0.07565532917944634,0.1283370165069666,0.14623589641256202
-3.0543261909900767,1.2217304763960306,0.5388571428571429,0.22474167567483308,0.3744952869856543,0.05309122046139668,0.007227703830232668,-0.24593809584191947,0.09893860623250521,0.15723398050631532,0.17799148696429942
-3.0543261909900767,1.3089969389957472,0.48588105263157894,0.26788953857794345,0.4719369247698724,0.039593451784055246,0.0060429359774931656,-0.299821141013784,0.12419801015412889,0.18798491637531434,0.2116940185652437
-3.0543261909900767,1.3962634015954636,0.4968,0.3069143201372593,0.5759035684967319,0.018444229342199563,0.004644975105320275,-0.34870818253539776,0.14598268480985324,0.2157018929234779,0.24225561275249988
-3.0543261909900767,1.4835298641951802,0.5078818181818182,0.3452620748280142,0.6917955804487325,-0.009803324689624344,0.0026226533581523467,-0.39567367670106035,0.16760663955746097,0.2429575669466609,0.27227071376630213
-3.0543261909900767,1.5707963267948966,0.5221,0.38467450173272816,0.8222490034654564,-0.045111999999999965,2.052911673726798E-18,-0.4417771683993948,0.19007030278294396,0.27099149839406556,0.3031011912207799
-2.9670597283903604,-1.5707963267948966,0.5221,0.38467450173272816,0.8222490034654564,0.05317600000000002,4.090199450034571E-18,0.44984116839939486,0.0,0.2538851711436006,0.3173564639295007
-2.9670597283903604,-1.4835298641951802,0.6003000000000001,0.4183994875415925,0.9433923894988645,0.09497114664389407,0.006332240225351153,0.4862902228818943,0.0,0.2761436617774511,0.34517957722181375
-2.9670597283903604,-1.3962634015954636,0.6785000000000001,0.45129821914101836,1.0654199901085588,0.14166951996511612,0.014142790619705563,0.5177122552727158,0.0,0.29785682463307217,0.3723210307913401
-2.9670597283903604,-1.3089969389957472,0.6785000000000001,0.4795787859039813,1.1811890780949554,0.19167429912616468,0.022350565566608558,0.5397375726228519,0.0,0.31652199869662767,0.3956524983707845
-2.9670597283903604,-1.2217304763960306,0.6785000000000001,0.5042094685286266,1.2881250019159827,0.24368026661834966,0.030998320954446983,0.5529495104424251,0.0,0.33277824922889354,0.415972811536117
-2.9670597283903604,-1.1344640137963142,0.6785000000000001,0.525002812647768,1.3825256224238385,0.2962077821305187,0.03982913129176791,0.5570069258349247,0.0,0.3465018563475268,0.4331273204344085
-2.9670597283903604,-1.0471975511965979,0.6785000000000001,0.5418005683572943,1.4609703757769341,0.3477485584067681,0.04858032659301174,0.5518331133326387,0.0,0.3575883751158143,0.44698546889476787
-2.9670597283903604,-0.9599310885968813,0.6785000000000001,0.5544748945934941,1.5205304508804605,0.39681082207726887,0.05699143047534092,0.5376177810740329,0.0,0.36595343043170614,0.45744178803963265
-2.9670597283903604,-0.8726646259971648,0.6785000000000001,0.5629293320807421,1.5589499876662554,0.44196407522024206,0.06481203331984597,0.5148110392393644,0.0,0.3715333591732898,0.4644166989666122
-2.9670597283903604,-0.7853981633974483,0.6785000000000001,0.5670995374448314,1.5747860878484077,0.4818821018993231,0.07180936158928916,0.4841095852855754,0.0,0.3742856947135888,0.46785711839198596
-2.9670597283903604,-0.6981317007977318,0.6785000000000001,0.566953772904903,1.567498201088587,0.5153829164332736,0.07777531361122668,0.4464355067883802,0.0,0.37418949011723607,0.46773686264654496
-2.9670597283903604,-0.6108652381980153,0.6785000000000001,0.5624931478171202,1.5374808631282466,0.5414644422395608,0.0825327483288056,0.40290834617228755,0.0,0.3712454775592993,0.46405684694912414
-2.9670597283903604,-0.5235987755982989,0.6785000000000001,0.5537516102318002,1.4860375860376318,0.5593348389581678,0.08594083619986967,0.3548112755043366,0.0,0.3654760627529882,0.45684507844123523
-2.9670597283903604,-0.4363323129985824,0.6785000000000001,0.5407956885282523,1.4152976740029295,0.5684365572981338,0.08789930989930664,0.3035524076557065,0.0,0.35692515442864664,0.44615644303580826
-2.9670597283903604,-0.3490658503988659,0.6785000000000001,0.5237239850936397,1.3280815905336736,0.5684633907491885,0.08835148588482054,0.2506224170911156,0.0,0.34565783016180224,0.43207228770225264
-2.9670597283903604,-0.26179938779914946,0.6785000000000001,0.5026664258992759,1.2277239723657993,0.5593700052071537,0.08728596520769566,0.19754975487012236,0.0,0.33175984109352213,0.41469980136690265
-2.9670597283903604,-0.17453292519943295,0.6785000000000001,0.47778327168553253,1.1178662355078206,0.5413736552425791,0.08473696205382732,0.14585481476068732,0.0,0.31533695931245154,0.39417119914056437
-2.9670597283903604,-0.08726646259971647,0.6785000000000001,0.4492638982808347,1.0022327558689867,0.5149480322860789,0.08078325016801494,0.09700443848233395,0.0,0.296514172865351,0.3706427160816887
-2.9670597283903604,0.0,0.6256,0.41732535533726156,0.8844056921696272,0.4808094282302794,0.07554575928039181,0.05236813707417717,0.0,0.27543473452259265,0.3442934181532407
-2.9670597283903604,0.08726646259971647,0.6187184000000001,0.3824714905871405,0.7644686548880458,0.43945429848376283,0.06922900562710065,0.013502510638648402,0.0,0.2524311837875127,0.3155389797343909
-2.9670597283903604,0.17453292519943295,0.6180556034482759,0.3465511647303941,0.6524824033447196,0.39435339079451437,0.062294950038964354,-0.01937707471620273,0.0,0.22872376872206013,0.28590471090257513
-2.9670597283903604,0.26179938779914946,0.6088235294117648,0.3075852063434622,0.5479111794086519,0.34446788969095343,0.05456474654748174,-0.044958182188929295,0.0,0.203006236186685,0.25375779523335623
-2.9670597283903604,0.3490658503988659,0.596117032967033,0.26611618053599617,0.45213665187616686,0.29136478883585126,0.046316097652516465,-0.06276971419817268,0.0,0.17563667915375747,0.21954584894219684
-2.9670597283903604,0.4363323129985824,0.571937656641604,0.22103344812028516,0.3640702818216656,0.2347289837767568,0.03757554559400887,-0.0726902026410134,0.0,0.14588207575938822,0.1823525946992353
-2.9670597283903604,0.5235987755982989,0.5522007104826744,0.18017938728177096,0.2926260564009272,0.18414184447456242,0.029761650700130423,-0.07607679650975567,0.0,0.11891839560596888,0.14864799450746108
-2.9670597283903604,0.6108652381980153,0.5218847586169105,0.14157359642872072,0.23382077030927106,0.1377042595159176,0.022659358338657447,-0.0742701284239032,0.0,0.0934385736429557,0.1167982170536946
-2.9670597283903604,0.6981317007977318,0.51057002997003,0.11701730052557152,0.2033771863004837,0.10568979495035692,0.017923764494688344,-0.07626003212486318,0.0,0.07723141834687719,0.09653927293359649
-2.9670597283903604,0.7853981633974483,0.20929999999999999,0.10146363858816751,0.19197276704223956,0.08299893788664002,0.014634952119560651,-0.0802243086005018,0.0,0.06696600146819057,0.0837075018352382
-2.9670597283903604,0.8726646259971648,0.4924499530705283,0.11307968017792774,0.18945407429301742,0.07561222361609672,0.014600311336599914,-0.0997229089139986,0.016488593351210928,0.07611656231904132,0.09205409164544956
-2.9670597283903604,0.9599310885968813,0.4516463472563473,0.11751889011897262,0.18749004452970075,0.06201383859571435,0.013470392673557676,-0.11336888753217995,0.030676472762600233,0.08032335002715596,0.0946523488909574
-2.9670597283903604,1.0471975511965979,0.4911570235690235,0.15079048251650878,0.23560171044571754,0.06329681533131493,0.01463123216519054,-0.15342436464764017,0.05246295199840224,0.104243384140752,0.12046742667623958
-2.9670597283903604,1.1344640137963142,0.5270365853658537,0.19156247913638433,0.30392707708102834,0.06241942772838788,0.01535898188135161,-0.20268990827757227,0.0767161828580651,0.13333569268723952,0.15228533157316215
-2.9670597283903604,1.2217304763960306,0.5436509584086799,0.22962178536970299,0.38083698493366175,0.054329400541819194,0.014690235917133298,-0.2505659280101477,0.09911568735584182,0.16047079020602972,0.18200429637831683
-2.9670597283903604,1.3089969389957472,0.56534375,0.272519870806245,0.477889497150621,0.03998957340515293,0.013044622424331161,-0.30438649197128903,0.12458897671909056,0.19107612263683993,0.21548472016122033
-2.9670597283903604,1.3962634015954636,0.5780534482758621,0.31165007182216536,0.5830373811174997,0.01832391723143134,0.009931883731253862,-0.35369529233900293,0.14734486441934241,0.21895008520036996,0.24606044442183578
-2.9670597283903604,1.4835298641951802,0.512074358974359,0.34828020123618,0.6978433732701885,-0.010297305297709725,0.005271024381314278,-0.3990906985239465,0.16933569407262497,0.24510514528241506,0.2746309889644016
-2.9670597283903604,1.5707963267948966,0.5221,0.38467450173272816,0.8222490034654564,-0.045111999999999965,4.090199450034571E-18,-0.4417771683993948,0.19007030278294396,0.27099149839406556,0.3031011912207799
-2.879793265790644,-1.5707963267948966,0.5221,0.38467450173272816,0.8222490034654564,0.05317600000000002,6.0963583387976295E-18,0.44984116839939486,0.0,0.2538851711436006,0.3173564639295007
-2.879793265790644,-1.4835298641951802,0.6003000000000001,0.41772480548057844,0.9407973355426911,0.09410912099789558,0.009422854916730793,0.485530598129738,0.0,0.2756983716171818,0.34462296452147717
-2.879793265790644,-1.3962634015954636,0.6785000000000001,0.4511105494518419,1.0608507237194045,0.13992584764588475,0.021071104647674123,0.5173530825920535,0.0,0.2977329626382157,0.37216620329776956
-2.879793265790644,-1.3089969389957472,0.6785000000000001,0.47929906808373157,1.1735755763920686,0.18891417209301367,0.03329432174456615,0.5392075147248632,0.0,0.3163373849352628,0.3954217311690785
-2.879793265790644,-1.2217304763960306,0.6785000000000001,0.5038398313988139,1.277072706387151,0.239844085898511,0.046169640447624866,0.5522587545892398,0.0,0.3325342887232172,0.4156678609040215
-2.879793265790644,-1.1344640137963142,0.6785000000000001,0.5245460693701433,1.3677675371925144,0.2912661074103566,0.05931454345792854,0.5561686394990032,0.0,0.3462004057842946,0.43275050723036806
-2.879793265790644,-1.0471975511965979,0.6785000000000001,0.5412601950239895,1.4423930272037109,0.34170308192210425,0.07233805033778509,0.5508631036307542,0.0,0.357231728715833,0.4465396608947913
-2.879793265790644,-0.9599310885968813,0.6785000000000001,0.5538550037718618,1.4981901384889675,0.38969441525868165,0.08485253316619948,0.5365340880232974,0.0,0.3655443024894288,0.45693037811178594
-2.879793265790644,-0.8726646259971648,0.6785000000000001,0.5622346415142351,1.5330781540934861,0.4338399059297308,0.0964854328873101,0.5136334746342747,0.0,0.3710748633993952,0.463843579249244
-2.879793265790644,-0.7853981633974483,0.6785000000000001,0.5663353341481269,1.5457833717979241,0.47284184819768177,0.10689052082475506,0.4828592305448339,0.0,0.3737813205377638,0.46722665067220476
-2.879793265790644,-0.6981317007977318,0.6785000000000001,0.5661258729265272,1.5359175037908792,0.5055441301390452,0.11575836363180282,0.4451341842694861,0.0,0.37364307613150793,0.4670538451643848
-2.879793265790644,-0.6108652381980153,0.6785000000000001,0.5616078519758081,1.5040005033841708,0.5309671412513784,0.12282567412386801,0.40157807916639443,0.0,0.3706611823040334,0.46332647788004167
-2.879793265790644,-0.5235987755982989,0.6785000000000001,0.5528156561634606,1.4514262908284097,0.5483374306323312,0.12788326426232902,0.35347375238262535,0.0,0.3648583330678841,0.456072916334855
-2.879793265790644,-0.4363323129985824,0.6785000000000001,0.5398161994084898,1.380373705131286,0.5571112153947437,0.1307823589989205,0.30222846543432497,0.0,0.35627869160960335,0.44534836451200416
-2.879793265790644,-0.3490658503988659,0.6785000000000001,0.5227084154260874,1.2936687051186144,0.5569910249694168,0.13143907945911815,0.24933155902137202,0.0,0.3449875541812177,0.431234442726522
-2.879793265790644,-0.26179938779914946,0.6785000000000001,0.5016225047823217,1.1946071291861968,0.5479349746403626,0.12983695952891366,0.1963097155646968,0.0,0.3310708531563324,0.41383856644541533
-2.879793265790644,-0.17453292519943295,0.6785000000000001,0.47671894398921305,1.0867499755940964,0.5301583847520395,0.12602741962353314,0.144681184868919,0.0,0.3146345030328806,0.3932931287911007
-2.879793265790644,-0.08726646259971647,0.6785000000000001,0.4481872641815777,0.9737050032666776,0.5041276937522426,0.12012818344490732,0.09591035907405301,0.0,0.2958035943598413,0.3697544929498016
-2.879793265790644,0.0,0.6256,0.4162446086706516,0.8589093518807568,0.4705468465535655,0.1123196859926676,0.05136407173874749,0.0,0.27472144172263,0.34340180215328747
-2.879793265790644,0.08726646259971647,0.623014837398374,0.3818013588194941,0.7428570025625284,0.4302850598211227,0.1030116292670877,0.012477156660976072,0.0,0.25198889682086617,0.3149861210260827
-2.879793265790644,0.17453292519943295,0.6215339285714286,0.3466121152279451,0.6355089291834234,0.386757154284669,0.0928648800690769,-0.02036997287169079,0.0,0.2287639960504438,0.2859549950630547
-2.879793265790644,0.26179938779914946,0.6095586558655867,0.307147265853985,0.5336468778061023,0.3372455452555376,0.0812181497968295,-0.04573644959736796,0.0,0.2027171954636301,0.25339649432953754
-2.879793265790644,0.3490658503988659,0.5986571428571429,0.2663344532918847,0.44167922479690735,0.28556884829105655,0.06908627921753444,-0.06410204911156298,0.0,0.17578073917264392,0.21972592396580487
-2.879793265790644,0.4363323129985824,0.5855381818181818,0.22578101210050683,0.36221388457329096,0.23440467730943199,0.057119214295001206,-0.07566048585518027,0.0,0.14901546798633453,0.18626933498291814
-2.879793265790644,0.5235987755982989,0.5682642469470828,0.18570663827472733,0.2941671254468405,0.18518946743713183,0.04559802899964372,-0.079896112154389,0.0,0.12256638126132005,0.15320797657665006
-2.879793265790644,0.6108652381980153,0.5523423091676256,0.1509160501264789,0.24292985580381649,0.14252588944544875,0.03575402226886091,-0.08104119704017718,0.0,0.09960459308347608,0.12450574135434508
-2.879793265790644,0.6981317007977318,0.5465735353535354,0.12278058526902765,0.2085071846515625,0.10782876662177197,0.027857671686908322,-0.08079708821166207,0.0,0.08103518627755824,0.1012939828469478
-2.879793265790644,0.7853981633974483,0.3426477272727273,0.10625218417629748,0.19335258607987105,0.08409825654477289,0.022689460453327454,-0.08392322635481955,0.001318360757397495,0.07024509402452213,0.08755917488864061
-2.879793265790644,0.8726646259971648,0.5166389380530974,0.12287373783698034,0.1993601869681975,0.07979493629882889,0.023390859427819894,-0.10789128053503727,0.019293336060931105,0.08283306721789085,0.09992383351093893
-2.879793265790644,0.9599310885968813,0.4981314838202689,0.13553638991688374,0.2095519282867871,0.0705937604665854,0.02275208682135705,-0.12938316467885883,0.035965027066019034,0.092690869781085,0.10912014465147765
-2.879793265790644,1.0471975511965979,0.5118847487421956,0.16295606577736982,0.25054494662715787,0.06735500329806782,0.023381893592809795,-0.16485861063196577,0.056248776555471926,0.11261339330305657,0.13022009602466972
-2.879793265790644,1.1344640137963142,0.5384978782399036,0.2007047996756835,0.31589521821766564,0.06422810444301451,0.02389224943873548,-0.2116614445207495,0.07960557818825564,0.13962966982289413,0.15961104136831972
