AZIMUTH,ELEVATION,EXPOSED,FRONTAL,DRAG_MUL,SRP_X_MUL,SRP_Y_MUL,SRP_Z_MUL,POW_MUL,ABS_MUL,EMI_MUL
-3.141592653589793,0.6981317007977318,0.34163846153846156,0.09592266942156746,0.1730062122486793,0.07920073354260265,8.998830559072439E-18,-0.07258607268154572,0.03547289486109845,0.06650152235573338,0.07647573515821075
-3.141592653589793,0.7853981633974483,0.31356666666666666,0.09657572796835949,0.15487038717704998,0.06734050771348692,8.363033651955242E-18,-0.08318495690002234,0.0338977763441545,0.06679078033009118,0.07713264234808498
-3.141592653589793,0.8726646259971648,0.33442,0.11338648861825552,0.17070887102582044,0.06484704267324964,8.925645924773995E-18,-0.10752162362744529,0.04174233559413451,0.07859189269152077,0.0904131779405007
-3.141592653589793,0.9599310885968813,0.39176666666666665,0.1592323690445126,0.24450158795377644,0.07854884290909214,1.1184936159840945E-17,-0.1585138469194518,0.06639751049095646,0.1110691395135644,0.12638689117490115
-3.141592653589793,1.0471975511965979,0.42435,0.20279429718377961,0.32758916887191186,0.08408288610339613,1.241756934657264E-17,-0.2107365645065608,0.08993316609842085,0.14193822109015242,0.16056030771923663
-3.141592653589793,1.1344640137963142,0.4612777777777778,0.2521325708231277,0.43298830191189186,0.08403483863830967,1.304932546820279E-17,-0.27154025409715243,0.11697777777777776,0.17693549674326425,0.19923603759574693
-3.141592653589793,1.2217304763960306,0.47518,0.2919195971818942,0.5390784139920616,0.0731278739028598,1.2227165410834274E-17,-0.32373450447759555,0.138759611482045,0.20515529917343425,0.23042669681390932
-3.141592653589793,1.3089969389957472,0.49366363636363636,0.3344148804656205,0.6638839224487777,0.05530447929724168,1.0599678096475954E-17,-0.37922949125438427,0.1623097149695756,0.23532169545457143,0.2637190477614188
-3.141592653589793,1.3962634015954636,0.50255,0.37004689429487686,0.7890483255870248,0.02918964769776044,7.869331586648979E-18,-0.4263163049238994,0.18215070683365459,0.26062451384964763,0.29162738478074923
-3.141592653589793,1.4835298641951802,0.5109285714285714,0.40356894146163436,0.9199639489022888,-0.003525842403632795,4.307493152513608E-18,-0.4692464540561675,0.20101006187441983,0.28444640693337647,0.31786862206526684
-3.141592653589793,1.5707963267948966,0.5221,0.43724613918039495,1.0588463999699358,-0.04239141350889387,3.2788208733346274E-33,-0.5097780185527692,0.22018806950488096,0.3083993781145,0.34421395961095974
-3.0543261909900767,-1.5707963267948966,0.5221,0.43724613918039495,1.0588463999699358,0.0499690948029115,2.333473363511566E-18,0.5206000689885474,0.0,0.2885824518590607,0.3607280648238259
-3.0543261909900767,-1.4835298641951802,0.6003000000000001,0.4657382073455888,1.1795444793152525,0.09455971076114256,0.0035378049388228197,0.5513411969225185,0.003889719179739236,0.3077372915742652,0.3839422921216304
-3.0543261909900767,-1.3962634015954636,0.6003000000000001,0.49068572653246445,1.2902485284716931,0.14274627655280075,0.0074262516759073605,0.5739627275874544,0.0077498352478440145,0.32455006468373254,0.40423448674569484
-3.0543261909900767,-1.3089969389957472,0.6003000000000001,0.5118988310562855,1.387180999040583,0.19314987436169748,0.011547191724796282,0.5878537544981002,0.011550970390234217,0.3388928158322696,0.421450212842168
-3.0543261909900767,-1.2217304763960306,0.6785000000000001,0.531547141717573,1.4692736834803757,0.2451084312815059,0.01637327398892895,0.594843402120017,0.015264195673288142,0.352194891144194,0.437381577241501
-3.0543261909900767,-1.1344640137963142,0.6785000000000001,0.5453860560034016,1.5295874441811472,0.2959618816494337,0.020741424457134193,0.590869437346225,0.01886125121049498,0.36165230957118966,0.44852890236201914
-3.0543261909900767,-1.0471975511965979,0.6785000000000001,0.5550742530899402,1.5678164105652936,0.3446733724368934,0.024961386700135913,0.5777844985372382,0.022314761237255093,0.3683573355507135,0.45626265170640645
-3.0543261909900767,-0.9599310885968813,0.6785000000000001,0.5605379999474667,1.5827687153987673,0.3898048132965711,0.02890766178951291,0.5559974217645087,0.025598442456978485,0.3722589397864561,0.4605239667723865
-3.0543261909900767,-0.8726646259971648,0.6785000000000001,0.5617357141632945,1.5742027588191738,0.4300150725786972,0.03246293276218882,0.5261646276327436,0.0286873040728421,0.3733274287143301,0.46128041637925477
-3.0543261909900767,-0.7853981633974483,0.6785000000000001,0.5586582804090419,1.5428377566739757,0.46410049736871434,0.035521609536115516,0.4891702186531509,0.03155783798284359,0.37155467048842356,0.45852624348874615
-3.0543261909900767,-0.6981317007977318,0.6785000000000001,0.5513291198137839,1.4903036962161784,0.49103134800237097,0.037993018679456134,0.44609928634703144,0.03418819769065208,0.3669541568692561,0.4522824090195728
-3.0543261909900767,-0.6108652381980153,0.6785000000000001,0.5398040117151184,1.4190341174401613,0.5099830410632076,0.03980414125478513,0.39820523783521633,0.03655836457063654,0.3595609005433355,0.442596432322175
-3.0543261909900767,-0.5235987755982989,0.6785000000000001,0.5241706691447272,1.3321089974381985,0.5203612519031657,0.04090181568136597,0.3468721324215032,0.03865030022169438,0.3494311686554725,0.429542029527773
-3.0543261909900767,-0.4363323129985824,0.6785000000000001,0.5045480712792413,1.2330583785383438,0.5218201135938481,0.041254338802754795,0.293573169351974,0.04044808375037578,0.33664205458183316,0.41321855252409584
-3.0543261909900767,-0.3490658503988659,0.6785000000000001,0.4810855579368651,1.12564001971966,0.5142729582717082,0.04085241662032512,0.239826583955953,0.04193803293849609,0.3212908912027956,0.3937502328275265
-3.0543261909900767,-0.26179938779914946,0.6785000000000001,0.4539616930111872,1.013606085343683,0.4978952727384856,0.03970943590067604,0.18715028723004606,0.04310880837307782,0.3034945101409607,0.3712852361062487
-3.0543261909900767,-0.17453292519943295,0.6785000000000001,0.42338290549212976,0.9004745976571551,0.4731197760600063,0.03786104848635821,0.13701662125536307,0.04395149974613023,0.2833883526019574,0.34599453455004725
-3.0543261909900767,-0.08726646259971647,0.6785000000000001,0.38958191841668915,0.7893210215244216,0.44062376561013894,0.035364081008458524,0.09080859851194015,0.04445969366747347,0.26112543858508747,0.318070605668708
-3.0543261909900767,0.0,0.6256,0.3528159777061036,0.6826039460890796,0.40130911228436,0.03229480318233316,0.0497789473111042,0.0446295224745102,0.23687520230873432,0.28772596742194717
-3.0543261909900767,0.08726646259971647,0.6165769230769231,0.3134835138090511,0.5799986699783415,0.35580922934301296,0.02875690636671998,0.015213881983668649,0.04445969366747347,0.21090049154404641,0.2552894218674066
-3.0543261909900767,0.17453292519943295,0.6066604938271606,0.2721837449321578,0.48658695348750514,0.3062691368358141,0.024883374878854263,-0.012382322205454023,0.04395149974613023,0.18359690663237588,0.22125522708807038
-3.0543261909900767,0.26179938779914946,0.5924450980392157,0.2297958770685654,0.40335067125026847,0.25472306502565983,0.020837816368798934,-0.03233440053546798,0.04310880837307782,0.1555450716188302,0.1863484379535856
-3.0543261909900767,0.3490658503988659,0.5775676470588236,0.18814920261923102,0.33101026307163106,0.2041101767524019,0.016861043857389298,-0.04485592523608651,0.04193803293849609,0.12795289669315713,0.15207773969047833
-3.0543261909900767,0.4363323129985824,0.5246697744360903,0.1420975527310222,0.2621830136975615,0.1499036154309654,0.012624398316862436,-0.04938088193226898,0.04044808375037578,0.09742471234000849,0.11419687472181511
-3.0543261909900767,0.5235987755982989,0.45463333333333333,0.10897178582590104,0.21594121021576093,0.11002045842895633,0.009562982918333802,-0.05293321988904137,0.03865030022169438,0.07539990566504719,0.08700295078974128
-3.0543261909900767,0.6108652381980153,0.20929999999999999,0.09973912003563762,0.20474963806626229,0.09366159433900678,0.008386234259845663,-0.0640855728909702,0.03655836457063654,0.06911807203487812,0.07954289668660329
-3.0543261909900767,0.6981317007977318,0.4537816363636364,0.10690806953567535,0.18686015736067546,0.08748206746695293,0.00832117063156035,-0.08013188454833915,0.03877524128911101,0.07404909760956573,0.08529101427024881
-3.0543261909900767,0.7853981633974483,0.43726237747653807,0.11126857385901819,0.1720409882676567,0.07696918453131754,0.007949690266303568,-0.0948028779743942,0.03955420813334345,0.07699713747895293,0.08883000782368924
-3.0543261909900767,0.8726646259971648,0.44421471033906607,0.12992279365984216,0.1931063519152521,0.07562172339457558,0.008271636617766729,-0.12116484054114268,0.04870600591883772,0.09013258434819123,0.10353335432545695
-3.0543261909900767,0.9599310885968813,0.4885144452039189,0.17165410648952975,0.2609471183709158,0.08566473191893767,0.009467169161888323,-0.16935086367837096,0.07127422645461753,0.11970639066400521,0.1362690708697657
-3.0543261909900767,1.0471975511965979,0.5173284432541011,0.21320808548603193,0.34113262742128075,0.08879796718003771,0.010063586821228904,-0.22050132913279774,0.0939468329076879,0.14917255138247298,0.16885065805789973
-3.0543261909900767,1.1344640137963142,0.5448120956399437,0.2579826311135547,0.44065213426788985,0.08589085880294645,0.010155319222971205,-0.2772443395228908,0.11867907330634547,0.1809496531325172,0.20393474017070667
-3.0543261909900767,1.2217304763960306,0.5572900000000001,0.29681149889746095,0.5460789307278124,0.07413225850348805,0.009376034605133407,-0.32873476476423397,0.14022668910173444,0.20851599129148032,0.23435248490777513
-3.0543261909900767,1.3089969389957472,0.4956323076923077,0.3359304204070589,0.6670657217921593,0.055198720893190466,0.007577772667750452,-0.38093211436794777,0.16317795268538687,0.23640009321034378,0.26490425038441956
-3.0543261909900767,1.3962634015954636,0.5029844444444445,0.3705246794056096,0.7903453431571649,0.028975080273252792,0.0056076820103282445,-0.42686209088377053,0.18242442515796184,0.26096448667191896,0.29200102862278077
-3.0543261909900767,1.4835298641951802,0.5109285714285714,0.4036560717192986,0.9203579361523386,-0.003661732639298092,0.003066221369840721,-0.4693469772903951,0.2010599779299615,0.2845084053484337,0.3179367608236743
-3.0543261909900767,1.5707963267948966,0.5221,0.43724613918039495,1.0588463999699358,-0.04239141350889387,2.3334733635115664E-18,-0.5097780185527692,0.22018806950488096,0.3083993781145,0.34421395961095974
-2.9670597283903604,-1.5707963267948966,0.5221,0.43724613918039495,1.0588463999699358,0.0499690948029115,4.649187585737066E-18,0.5206000689885474,0.0,0.2885824518590607,0.3607280648238259
-2.9670597283903604,-1.4835298641951802,0.6003000000000001,0.46539351185056743,1.177995740202589,0.09401826108698617,0.007043468274001283,0.5509482218866015,0.0038452579727489226,0.3075057910389219,0.38366125292876196
-2.9670597283903604,-1.3962634015954636,0.6785000000000001,0.4923569774105426,1.2892795086444353,0.1419629158121005,0.015380863672215517,0.5755097834058357,0.007661251210494979,0.3256451176999026,0.40561991252291046
-2.9670597283903604,-1.3089969389957472,0.6785000000000001,0.5143897961916675,1.3854056939125572,0.19212870738796414,0.023915092659342187,0.5901125752246517,0.011418937700539212,0.3405249698795491,0.42351516153058516
-2.9670597283903604,-1.2217304763960306,0.6785000000000001,0.532507798026723,1.464208439777819,0.24316702903100132,0.03267899198294966,0.5955515158977156,0.015089719179739247,0.35281322142381366,0.4381872044335659
-2.9670597283903604,-1.1344640137963142,0.6785000000000001,0.5465730939817953,1.5229316997903775,0.29359060397960884,0.041412107176868336,0.591704791288785,0.018645658784559895,0.36241635131859523,0.4495243781261391
-2.9670597283903604,-1.0471975511965979,0.6785000000000001,0.5564786386618088,1.5595812164758498,0.34191977526218065,0.04985473667303474,0.5787162344500872,0.022059693667473453,0.3692612739468664,0.45744039987093177
-2.9670597283903604,-0.9599310885968813,0.6785000000000001,0.5621490448906171,1.5730451473669818,0.38672706524184025,0.0577557797044568,0.5569907502047499,0.025305840961570333,0.3732958953143486,0.4618750239626414
-2.9670597283903604,-0.8726646259971648,0.6785000000000001,0.563541157452934,1.5631592887484067,0.4266802369212522,0.06488032459307659,0.5271819342787771,0.02835939552586511,0.37448950951626425,0.4627945002342305
-2.9670597283903604,-0.7853981633974483,0.6785000000000001,0.5606443815315795,1.530712532489169,0.46058255098515927,0.07101674717042362,0.49017226376291834,0.03119711796633685,0.3728330324278129,0.46019183091607785
-2.9670597283903604,-0.6981317007977318,0.6785000000000001,0.5534807633404367,1.4773922277233857,0.48740899708265056,0.07598310394786913,0.4470464604294413,0.03379741150174991,0.3683390708398458,0.4540868238932291
-2.9670597283903604,-0.6108652381980153,0.6785000000000001,0.5421048223394509,1.405673177561963,0.5063373994772423,0.07963262606424448,0.39905883489936617,0.03614048632819963,0.36104182651357547,0.444525941955432
-2.9670597283903604,-0.5235987755982989,0.6785000000000001,0.5266031363086204,1.3186578051843638,0.5167734522304122,0.08185814734115021,0.347595601585938,0.038208510231469456,0.3509968358845218,0.43158194918725173
-2.9670597283903604,-0.4363323129985824,0.6785000000000001,0.5070936824388143,1.2198783146028238,0.5183689228278214,0.08259533214102992,0.29413330620950684,0.03998574430094855,0.3382805473967027,0.4153533571894506
-2.9670597283903604,-0.3490658503988659,0.6785000000000001,0.4837249394541114,1.113074225120062,0.5110324700295595,0.08182460516679871,0.24019462488020937,0.04145866271224489,0.32298973968381556,0.3959636753462235
-2.9670597283903604,-0.26179938779914946,0.6785000000000001,0.4566747575990585,1.0019603012587726,0.49493274544593385,0.079571724757354,0.18730287272377977,0.042616055666876054,0.30524078502539753,0.37356047084420757
-2.9670597283903604,-0.17453292519943295,0.6785000000000001,0.4261490050909193,0.8900005200460878,0.47049368211627035,0.07590698242322462,0.1369365983894559,0.04344911470560436,0.2851687636835111,0.348314245597088
-2.9670597283903604,-0.08726646259971647,0.6785000000000001,0.39238000133823325,0.7802032729916109,0.438382110101905,0.07094305307961093,0.09048563736808815,0.04395149974613023,0.2629264358603857,0.32041713862308263
-2.9670597283903604,0.0,0.6256,0.3556247488498409,0.6749515214504307,0.3994880716080071,0.06483156140290686,0.049209951972909255,0.04411938733494693,0.23868307910104022,0.2900814637509977
-2.9670597283903604,0.08726646259971647,0.6172485436893205,0.316670284879513,0.5744755686459144,0.35486266488632506,0.057846226534609434,0.014441475908376479,0.04395149974613023,0.21295802299763023,0.25795662254463836
-2.9670597283903604,0.17453292519943295,0.6146191983122364,0.27681512219251586,0.48415817859083093,0.3072430006166243,0.05036938440707935,-0.013867177247618137,0.04344911470560436,0.18660840097056494,0.22511379220590527
-2.9670597283903604,0.26179938779914946,0.5973235294117648,0.23413248798750508,0.4019885742015864,0.2558768953569151,0.04224442958419386,-0.03403704716711481,0.042616055666876054,0.1583628870817722,0.18996309841467598
-2.9670597283903604,0.3490658503988659,0.5776228070175439,0.19132986344752628,0.32955791061126505,0.20447619091134936,0.034112772218815986,-0.046692780724717275,0.04145866271224489,0.13000898951946938,0.1547377376407908
-2.9670597283903604,0.4363323129985824,0.5395217532467533,0.14997391933779927,0.26768834304597006,0.15516857890248137,0.026392289642546484,-0.053743015838659966,0.03998574430094855,0.1025815037500329,0.12072955263111323
-2.9670597283903604,0.5235987755982989,0.5151895070104026,0.11996219546699714,0.22554807196795087,0.11853163622129774,0.020705964593382385,-0.05862266137122551,0.038208510231469456,0.08261381492905039,0.09610317299291243
-2.9670597283903604,0.6108652381980153,0.20929999999999999,0.10455020421083001,0.20707274017160968,0.09647213762584586,0.01739299332019211,-0.06684509740716195,0.03614048632819963,0.07225577854868578,0.08354338199931978
-2.9670597283903604,0.6981317007977318,0.5073961038961039,0.11907175627457771,0.19922473275266173,0.09519404515667036,0.01819705276251681,-0.0889263563763182,0.042775380294502646,0.08243714336772653,0.09502604540443893
-2.9670597283903604,0.7853981633974483,0.48558962962962965,0.13109556697523375,0.19905717034340245,0.09031568196482857,0.01827339153357438,-0.11010188114494072,0.048172954177853056,0.09085864007966106,0.10454087119122886
-2.9670597283903604,0.8726646259971648,0.4900356932153392,0.15155969443892475,0.22204911465723928,0.08850079963467024,0.018895408086840253,-0.13940091121947262,0.058610857865241596,0.10530437553756211,0.1206409335722198
-2.9670597283903604,0.9599310885968813,0.5101758441558442,0.18561061670297935,0.27934107892139237,0.09231973617955905,0.020252362886359825,-0.18184799179712427,0.0770472429356087,0.12943725888817117,0.14735021555978733
-2.9670597283903604,1.0471975511965979,0.5293419586954491,0.22321033754300953,0.354752881308564,0.09238705716271803,0.02091902009131811,-0.2298898397167185,0.09773959280223021,0.15611538613058704,0.1768180590128156
-2.9670597283903604,1.1344640137963142,0.5511959349593496,0.26461012868487443,0.4499452300479097,0.08782670646772099,0.020719721776575648,-0.28341006248411316,0.1208383135035113,0.1855181331473332,0.2092404826522581
-2.9670597283903604,1.2217304763960306,0.5609034134007586,0.3008211193243019,0.5516795465540054,0.07470904122671508,0.01891884799242317,-0.3324734178798629,0.14119848010716732,0.21124980196368437,0.23758753743451153
-2.9670597283903604,1.3089969389957472,0.5747209302325581,0.3401033370147855,0.6727370924935232,0.05533080546767557,0.016082056932272226,-0.38499828851147155,0.1635551081798774,0.23918816216594746,0.2683186199237072
-2.9670597283903604,1.3962634015954636,0.5823791666666668,0.3742397631460775,0.7964504307534569,0.02872807295999676,0.011819193856035918,-0.4307344955673047,0.18320187428265783,0.26348641236185044,0.2950076640243146
-2.9670597283903604,1.4835298641951802,0.5142800000000001,0.4064866879139033,0.9271298269215156,-0.004131582152909166,0.006151946722980403,-0.4726126934992759,0.2026816097140829,0.2865225588974437,0.32015039680041407
-2.9670597283903604,1.5707963267948966,0.5221,0.43724613918039495,1.0588463999699358,-0.04239141350889387,4.649187585737066E-18,-0.5097780185527692,0.22018806950488096,0.3083993781145,0.34421395961095974
-2.879793265790644,-1.5707963267948966,0.5221,0.43724613918039495,1.0588463999699358,0.0499690948029115,6.9295186831788896E-18,0.5206000689885474,0.0,0.2885824518590607,0.3607280648238259
-2.879793265790644,-1.4835298641951802,0.6003000000000001,0.46482193492336454,1.1754312612346154,0.09312193262946843,0.010485251527876016,0.5502965874244721,0.0037715320307557423,0.30712191493218866,0.38319523140946904
-2.879793265790644,-1.3962634015954636,0.6785000000000001,0.4923747332966635,1.28493776281691,0.14018752189396202,0.022925659659184416,0.5753634302641696,0.007514360425444124,0.32564361641408796,0.40564557793783906
-2.879793265790644,-1.3089969389957472,0.6785000000000001,0.5144162609755342,1.3784048590809135,0.18937702197826445,0.035646727613517754,0.5898939391644342,0.0112,0.3405227322438525,0.4235534153048155
-2.879793265790644,-1.2217304763960306,0.6785000000000001,0.53254277029535,1.454349612423035,0.23941657937870323,0.048710462684715385,0.5952616787020116,0.01480040081181098,0.35281026446799396,0.438237755432778
-2.879793265790644,-1.1344640137963142,0.6785000000000001,0.5466163075751017,1.5101358529092925,0.2888474744613541,0.06172862263785292,0.5913452103711478,0.018288161636717724,0.36241269754687183,0.4495868416267052
-2.879793265790644,-1.0471975511965979,0.6785000000000001,0.5565297646982568,1.5439002998655738,0.33621847850677405,0.0743140780588952,0.5782887545032009,0.021636738508875125,0.36925695116664814,0.45751430048789604
-2.879793265790644,-0.9599310885968813,0.6785000000000001,0.5622076942701981,1.554664788529665,0.38012956267211834,0.08609251099875855,0.5564976162622032,0.024820646736360096,0.3732909364246031,0.46195979926768627
-2.879793265790644,-0.8726646259971648,0.6785000000000001,0.5636068838184558,1.542392862854902,0.41927413794709484,0.09671372690498577,0.526625805267115,0.02781565485506509,0.3744839522571368,0.46288950503609616
-2.879793265790644,-0.7853981633974483,0.6785000000000001,0.5607166846657142,1.5079869543791977,0.45247854494125295,0.10586223660199343,0.4895562255099027,0.030598969044771433,0.372826919093401,0.4602963421708566
-2.879793265790644,-0.6981317007977318,0.6785000000000001,0.5535590929726759,1.4532263797933136,0.478737595225597,0.11326678723702646,0.4463740370194134,0.0331494066038844,0.3683324479563157,0.45420004620716625
-2.879793265790644,-0.6108652381980153,0.6785000000000001,0.542188582333996,1.3806503864013826,0.4972450852338705,0.1187085530176846,0.3983339972306799,0.03544755716258283,0.3610347444850699,0.4446470136383531
-2.879793265790644,-0.5235987755982989,0.6785000000000001,0.5266916892013377,1.2933941829842304,0.5074183557889935,0.122027737258837,0.3468227719904006,0.03747593040745379,0.3509893486095537,0.43170994881054453
-2.879793265790644,-0.4363323129985824,0.6785000000000001,0.50718635428872,1.1949890612144847,0.5089161505430548,0.12312838549573217,0.29331735804006154,0.03921908919333857,0.3382727118579557,0.41548731059869365
-2.879793265790644,-0.3490658503988659,0.6785000000000001,0.48382102497247137,1.0891401241392151,0.5016492295343288,0.12198126374068137,0.23934087605988838,0.04066376702932852,0.3229816155144708,0.3961025630750893
-2.879793265790644,-0.26179938779914946,0.6785000000000001,0.4567735255170601,0.9794966292824434,0.4857834135117792,0.11862471471259828,0.18641707237409888,0.041798969044771435,0.3052324340552891,0.37370323587321674
-2.879793265790644,-0.17453292519943295,0.6785000000000001,0.42624970372506843,0.8694304232812642,0.46173496399388303,0.11316346626706414,0.13602490581656773,0.04261605566687607,0.285160249468564,0.3484598013981658
-2.879793265790644,-0.08726646259971647,0.6785000000000001,0.39248186431112075,0.7618373609274892,0.43015843625177347,0.10576542843419738,0.0895545928756653,0.04310880837307782,0.2629178231989167,0.3205643774286938
-2.879793265790644,0.0,0.6256,0.3557270009227365,0.6589750040914596,0.3919273704856818,0.09665657654346332,0.048266439186419055,0.043273477017750264,0.23867443354060366,0.2902292649849263
-2.879793265790644,0.08726646259971647,0.6214063333333334,0.31712606959750167,0.5613755682730039,0.34839971976887396,0.08633613036567993,0.013369117216085108,0.04310880837307782,0.21318299868792812,0.25839584678995803
-2.879793265790644,0.17453292519943295,0.6190538461538463,0.2782993600357241,0.47485371659255,0.3026965451725868,0.07545284668309123,-0.014989336051573291,0.04261605566687607,0.1875130226335967,0.22640076785445665
-2.879793265790644,0.26179938779914946,0.6032272727272728,0.23628156043281956,0.3955920537323659,0.25285170381241034,0.06350172344153816,-0.035486225423447634,0.041798969044771435,0.15970773709969036,0.19179736467871827
-2.879793265790644,0.3490658503988659,0.5892809090909092,0.19530796889402519,0.3271787955323076,0.20408149837593778,0.0518119033150259,-0.04894164591895049,0.04066376702932852,0.13256299850269618,0.15807929181037111
-2.879793265790644,0.4363323129985824,0.5650751515151515,0.15745401878861348,0.2712241648099002,0.15876212086224353,0.04109177087802658,-0.05795005614583753,0.03921908919333857,0.10744937042788537,0.1269581338111057
-2.879793265790644,0.5235987755982989,0.5516412483039349,0.12766771809668606,0.231095167328058,0.12262345573291791,0.032588960933955906,-0.06366885870258834,0.03747593040745379,0.08763352768048366,0.10251517264920695
-2.879793265790644,0.6108652381980153,0.3352712796757383,0.10926873788697736,0.20622592007852653,0.09782685716115738,0.026924286063546927,-0.06987423517237623,0.03571808572682315,0.07533199472081915,0.08746785232724458
-2.879793265790644,0.6981317007977318,0.5425447648902821,0.13177339667166507,0.212959993393882,0.10255901717730134,0.029640648447523933,-0.0980135392273013,0.04712906218322351,0.09121205739978906,0.10517837259038192
