ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5677.398261,86.632663,-179.997486,44.728596,-93.530483,-0.277224,0.633461,-0.67376,-0.26062
5737.398261,86.632597,-179.965765,44.371149,-97.261404,-0.283564,0.611895,-0.69498,-0.249357
5797.398261,86.632506,-179.93649,43.770784,-100.900565,-0.287746,0.590699,-0.715634,-0.236952
5857.398261,86.632391,-179.910702,42.937272,-104.407396,-0.289649,0.570109,-0.735544,-0.223727
5917.398261,86.632251,-179.889114,41.883386,-107.748673,-0.289228,0.550335,-0.754575,-0.209988
5977.398261,86.632088,-179.872095,40.624076,-110.89937,-0.286502,0.531544,-0.772631,-0.196007
6037.398261,86.631902,-179.859712,39.175628,-113.842611,-0.281544,0.513861,-0.789654,-0.18201
6097.398261,86.631693,-179.851786,37.554899,-116.568934,-0.274468,0.497368,-0.805611,-0.168178
6157.398261,86.631463,-179.847974,35.778697,-119.075119,-0.265417,0.48211,-0.820493,-0.154644
6217.398261,86.631212,-179.847837,33.863303,-121.362847,-0.254549,0.468102,-0.834304,-0.141498
6277.398261,86.630942,-179.850897,31.82416,-123.437376,0.242028,-0.455332,0.847058,0.128796
6337.398261,86.630652,-179.85668,29.675682,-125.306349,0.22802,-0.443773,0.85877,0.116565
6397.398261,86.630345,-179.864743,27.431175,-126.978811,0.212683,-0.433384,0.869459,0.104808
6457.398261,86.630022,-179.874685,25.102828,-128.464432,0.19617,-0.424121,0.879144,0.093511
6517.398261,86.629684,-179.886161,22.701762,-129.772922,0.178625,-0.415935,0.88784,0.08265
6577.398261,86.629332,-179.898872,20.238108,-130.913608,0.160181,-0.408777,0.895563,0.072189
6637.398261,86.628968,-179.912572,17.721107,-131.895148,0.140963,-0.402601,0.902323,0.06209
6697.398261,86.628594,-179.927052,15.15922,-132.725335,0.12109,-0.397366,0.908131,0.052308
6757.398261,86.62821,-179.942144,12.56024,-133.410976,0.100671,-0.393034,0.912994,0.042798
6817.398261,86.627818,-179.957708,9.9314,-133.957827,0.07981,-0.389573,0.916919,0.033512
6877.398261,86.62742,-179.973627,7.279479,-134.37055,0.058605,-0.386957,0.91991,0.024404
6937.398261,86.627018,-179.989805,4.610909,-134.652705,0.037152,-0.385166,0.92197,0.015425
6997.398261,86.626613,179.993844,1.931868,-134.806735,0.015543,-0.384187,0.923101,0.006527
7057.398261,86.626206,179.977395,-0.751624,-134.833977,-0.006132,-0.384012,0.923305,-0.002337
7117.398261,86.625801,179.96092,-3.433609,-134.734654,-0.027783,-0.38464,0.92258,-0.011214
7177.398261,86.625397,179.944493,-6.108101,-134.507881,-0.049321,-0.386075,0.920928,-0.020154
7237.398261,86.624997,179.928192,-8.768993,-134.151658,-0.070655,-0.388328,0.918344,-0.029202
7297.398261,86.624603,179.912106,-11.409964,-133.66287,-0.09169,-0.391419,0.914827,-0.038408
7357.398261,86.624215,179.89634,-14.02438,-133.037292,-0.112329,-0.395369,0.910373,-0.04782
7417.398261,86.623836,179.88102,-16.605192,-132.269596,-0.13247,-0.400209,0.904975,-0.057483
7477.398261,86.623467,179.866299,-19.144834,-131.353382,-0.152007,-0.405973,0.898627,-0.067446
7537.398261,86.62311,179.852363,-21.63511,-130.281225,-0.170824,-0.412703,0.891319,-0.077752
7544.61161,86.623068,179.850751,-21.930756,-130.141438,-0.173032,-0.413579,0.890376,-0.079016
7544.61161,0.0,179.850751,-21.930756,-130.141438,-0.173032,-0.413579,0.890376,-0.079016
7557.701481,0.0,179.847864,-22.465055,-129.881659,-0.177007,-0.415206,0.888627,-0.081325
7617.701481,0.0,179.835344,-24.875128,-128.587573,-0.194668,-0.423298,0.880017,-0.092156
7677.701481,0.0,179.824215,-27.213587,-127.116832,-0.21131,-0.432464,0.870418,-0.103422
7737.701481,0.0,179.814824,-29.469343,-125.459667,-0.22679,-0.442753,0.859812,-0.115147
7797.701481,0.0,179.80757,-31.630232,-123.606299,-0.240955,-0.454212,0.848183,-0.127349
7857.701481,0.0,179.802905,-33.682965,-121.547508,-0.253646,-0.466882,0.835511,-0.140024
7917.701481,0.0,179.80132,-35.613129,-119.275411,-0.264696,-0.480793,0.821778,-0.153149
7977.701481,0.0,179.80332,-37.405261,-116.78443,-0.273941,-0.495957,0.806972,-0.166672
8037.701481,0.0,179.809386,-39.043026,-114.072476,-0.281219,-0.512364,0.791086,-0.180504
8097.701481,0.0,179.819919,-40.509523,-111.142274,-0.286385,-0.529971,0.77413,-0.194516
8157.701481,0.0,179.835169,-41.78775,-108.002726,-0.289321,-0.5487,0.756132,-0.208532
8217.701481,0.0,179.855157,-42.861223,-104.670119,-0.289948,-0.56843,0.737149,-0.222328
8277.701481,0.0,179.879602,-43.71473,-101.168921,-0.288241,-0.588994,0.717273,-0.235633
8337.701481,0.0,179.90788,-44.335188,-97.531903,-0.284242,-0.610188,0.696637,-0.248143
8397.701481,0.0,179.93902,-44.71248,-93.799351,-0.278062,-0.631773,0.675416,-0.259535
8457.701481,0.0,179.971769,-44.840187,-90.017298,-0.269888,-0.653493,0.653823,-0.269485
8517.701481,0.0,-179.995295,-44.716086,-86.234918,-0.25997,-0.67509,0.632103,-0.277696
8577.701481,0.0,-179.963604,-44.34233,-82.501405,-0.248603,-0.696321,0.610513,-0.283916
8637.701481,0.0,-179.934453,-43.725274,-78.862868,-0.23611,-0.71697,0.589309,-0.28796
8697.701481,0.0,-179.908868,-42.87498,-75.359697,-0.222817,-0.736862,0.56873,-0.289712
8757.701481,0.0,-179.887543,-41.804493,-72.024787,-0.209028,-0.755863,0.548983,-0.28913
8817.701481,0.0,-179.870827,-40.528995,-68.882733,-0.195013,-0.77388,0.530234,-0.286238
8877.701481,0.0,-179.858764,-39.064958,-65.949936,-0.180998,-0.790855,0.512605,-0.281114
8937.701481,0.0,-179.851159,-37.429381,-63.235394,-0.167161,-0.806759,0.496176,-0.273874
8997.701481,0.0,-179.847658,-35.639172,-60.741909,-0.153631,-0.821584,0.480989,-0.264665
9057.701481,0.0,-179.84781,-33.710679,-58.467449,-0.140498,-0.835334,0.467056,-0.253646
9117.701481,0.0,-179.851133,-31.659384,-56.406479,-0.127814,-0.848023,0.454365,-0.240984
9177.701481,0.0,-179.857151,-29.49972,-54.55114,-0.115604,-0.859668,0.442887,-0.226844
9237.701481,0.0,-179.86542,-27.244996,-52.892229,-0.10387,-0.870289,0.432579,-0.211385
9297.701481,0.0,-179.875542,-24.907398,-51.419968,-0.092597,-0.879903,0.423397,-0.194761
9357.578023,0.0,-179.887146,-22.503059,-50.127073,-0.081781,-0.888509,0.415307,-0.177153
9370.642322,0.0,-179.889848,-21.96997,-49.867463,-0.079475,-0.890258,0.413679,-0.173189
