ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2579979.78621,0.0,179.738893,-57.636553,90.220549,0.340094,-0.619117,-0.619948,-0.341606
2580039.78621,0.0,179.737225,-57.163223,90.220789,0.337516,-0.620514,-0.621356,-0.33906
2580099.78621,0.0,179.738087,-56.553124,90.21854,0.334193,-0.622305,-0.623149,-0.335762
2580159.78621,0.0,179.74134,-55.811731,90.213963,0.330149,-0.624462,-0.625301,-0.331734
2580219.78621,0.0,179.746802,-54.94647,90.207273,-0.325418,0.626949,0.627777,0.32701
2580279.78621,0.0,179.754251,-53.966586,90.198731,-0.320042,0.629724,0.630534,0.321632
2580339.78621,0.0,179.76343,-52.88295,90.188643,-0.314075,0.632743,0.633527,0.315653
2580399.78621,0.0,179.774054,-51.707809,90.177337,-0.307577,0.635954,0.636707,0.309132
2580459.78621,0.0,179.785842,-50.454482,90.165142,-0.300615,0.639307,0.640024,0.302138
2580519.78621,0.0,179.798537,-49.137012,90.152362,-0.293263,0.64275,0.643426,0.294742
2580579.78621,0.100813,179.811919,-47.769796,90.139265,-0.285595,0.646234,0.646866,0.287022
2580639.78621,0.382465,179.8258,-46.367201,90.126082,-0.277692,0.649714,0.650298,0.279055
2580699.78621,0.591011,179.840017,-44.943201,90.113013,-0.269629,0.653148,0.653682,0.27092
2580759.78621,0.38766,179.854427,-43.511046,90.100226,-0.261482,0.6565,0.656983,0.262692
2580819.78621,1.077509,179.868912,-42.082991,90.087856,-0.253322,0.659741,0.660173,0.254443
2580879.78621,0.10291,179.883381,-40.670093,90.076001,-0.245215,0.662847,0.663227,0.246238
2580939.78621,1.135043,179.897766,-39.282073,90.064728,-0.237217,0.665801,0.666129,0.238137
2580999.78621,0.006264,179.912014,-37.927247,90.054082,-0.229382,0.668589,0.668868,0.230192
2581059.78621,0.753791,179.926075,-36.612518,90.044089,-0.221752,0.671206,0.671436,0.222447
2581119.78621,0.0,179.939901,-35.343424,90.034766,-0.214363,0.673648,0.673831,0.21494
2581179.78621,0.492713,179.953447,-34.124224,90.026116,-0.207244,0.675915,0.676055,0.207698
2581239.78621,0.842616,179.966671,-32.958019,90.018132,-0.200415,0.678012,0.67811,0.200746
2581299.78621,1.286993,179.979529,-31.846878,90.010801,-0.193893,0.679945,0.680004,0.1941
2581359.78621,1.726348,179.991968,-30.791987,90.004112,-0.187688,0.68172,0.681743,0.18777
2581419.78621,2.125682,-179.996072,-29.793785,89.998048,-0.181804,0.683346,0.683336,0.181763
2581479.78621,2.404854,-179.984642,-28.852105,89.992589,-0.176242,0.684832,0.684791,0.176081
2581492.502534,2.463657,-179.982292,-28.659731,89.991507,-0.175105,0.68513,0.685083,0.174919
2581492.502534,0.0,-179.982292,-28.659731,89.991507,-0.175105,0.68513,0.685083,0.174919
2581501.057635,0.0,-179.980725,-28.531718,89.990793,-0.174348,0.685327,0.685276,0.174145
2581561.057635,0.0,-179.970072,-27.665481,89.986104,-0.16922,0.686638,0.68656,0.168902
2581621.057635,0.0,-179.960022,-26.853642,89.981942,-0.164407,0.687831,0.687728,0.163978
2581681.057635,0.0,-179.950597,-26.094809,89.97827,-0.159901,0.688914,0.68879,0.159368
2581741.057635,0.0,-179.941817,-25.387414,89.975055,-0.155695,0.689895,0.689753,0.155063
2581801.057635,0.0,-179.933699,-24.729786,89.972264,-0.151781,0.690784,0.690625,0.151055
2581861.057635,0.0,-179.926254,-24.120201,89.969864,-0.148147,0.691587,0.691413,0.147335
2581921.057635,0.0,-179.919496,-23.55693,89.967826,-0.144786,0.692311,0.692125,0.143895
2581981.057635,0.0,-179.913431,-23.038275,89.966122,-0.141688,0.692962,0.692766,0.140724
2582041.057635,0.0,-179.908063,-22.562596,89.964725,-0.138842,0.693547,0.693342,0.137815
2582101.057635,0.0,-179.903382,-22.128336,89.963606,-0.136242,0.694069,0.693857,0.135158
