ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5677.398223,86.632663,169.677998,44.728596,-93.53048,-0.219103,0.655835,-0.647577,-0.320185
5737.398223,86.632597,174.557673,44.371149,-97.261401,-0.254008,0.624743,-0.682273,-0.282274
5797.398223,86.632506,179.704848,43.770785,-100.900561,-0.285895,0.591596,-0.714888,-0.239191
5857.398223,86.632391,-175.288329,42.937273,-104.407392,-0.312404,0.557965,-0.743968,-0.193883
5917.398223,86.632251,-170.762881,41.883387,-107.74867,-0.332095,0.525581,-0.768889,-0.149291
5977.398223,86.632088,-166.916983,40.624078,-110.899366,-0.344638,0.495829,-0.789811,-0.107592
6037.398223,86.631902,-163.803725,39.17563,-113.842608,-0.350549,0.469505,-0.807334,-0.069946
6097.398223,86.631693,-161.375521,37.554902,-116.56893,-0.350754,0.446854,-0.822161,-0.036666
6157.398223,86.631463,-159.535169,35.7787,-119.075115,-0.346271,0.427753,-0.834905,-0.007538
6217.398223,86.631212,-158.172596,33.863306,-121.362844,-0.338024,0.411891,-0.846029,0.017897
6277.398223,86.630942,-157.184824,31.824163,-123.437373,0.326787,-0.398892,0.855851,-0.040172
6337.398223,86.630652,-156.484064,29.675686,-125.306346,0.313181,-0.388388,0.864579,-0.059798
6397.398223,86.630345,-155.999258,27.431179,-126.978808,0.297695,-0.380044,0.872341,-0.077229
6457.398223,86.630022,-155.674651,25.102833,-128.46443,0.280716,-0.373578,0.879214,-0.092852
6517.398223,86.629684,-155.467352,22.701767,-129.772919,0.262549,-0.36875,0.885238,-0.106985
6577.398223,86.629332,-155.344831,20.238113,-130.913606,0.243439,-0.365368,0.890432,-0.119893
6637.398223,86.628968,-155.282701,17.721112,-131.895147,0.223589,-0.363272,0.894803,-0.131791
6697.398223,86.628594,-155.262913,15.159226,-132.725333,0.203164,-0.362335,0.898349,-0.142855
6757.398223,86.62821,-155.272335,12.560246,-133.410975,0.182309,-0.362455,0.901061,-0.153229
6817.398223,86.627818,-155.301666,9.931406,-133.957826,0.161146,-0.36355,0.902931,-0.16303
6877.398223,86.62742,-155.344621,7.279486,-134.37055,0.139786,-0.365554,0.903949,-0.172354
6937.398223,86.627018,-155.397334,4.610916,-134.652704,0.118327,-0.368418,0.904105,-0.181278
6997.398223,86.626613,-155.457921,1.931874,-134.806735,0.096862,-0.372101,0.903388,-0.189863
7057.398223,86.626206,-155.526177,-0.751617,-134.833977,0.075475,-0.376572,0.901792,-0.19816
7117.398223,86.625801,-155.603377,-3.433602,-134.734655,0.054247,-0.381807,0.899311,-0.206205
7177.398223,86.625397,-155.692142,-6.108093,-134.507882,0.033256,-0.387789,0.895939,-0.214027
7237.398223,86.624997,-155.796379,-8.768985,-134.151659,0.012576,-0.394503,0.891675,-0.221643
7297.398223,86.624603,-155.921257,-11.409956,-133.662872,-0.007721,-0.40194,0.886519,-0.229062
7357.398223,86.624215,-156.073214,-14.024372,-133.037294,-0.027563,-0.410091,0.880474,-0.236286
7417.398223,86.623836,-156.259987,-16.605185,-132.269599,-0.046883,-0.418948,0.873548,-0.243307
7477.398223,86.623467,-156.49064,-19.144827,-131.353385,-0.065614,-0.428503,0.865751,-0.250111
7537.398223,86.62311,-156.775586,-21.635103,-130.281229,-0.083691,-0.438748,0.857096,-0.256676
7544.611852,86.623068,-156.814045,-21.93076,-130.141436,-0.085817,-0.440026,0.855998,-0.257447
7544.611853,0.0,-156.814045,-21.93076,-130.141436,-0.085817,-0.440026,0.855998,-0.257447
7557.701724,0.0,-156.886339,-22.465059,-129.881657,-0.089649,-0.442369,0.853976,-0.258838
7617.701724,0.0,-157.262558,-24.875132,-128.58757,-0.106756,-0.45352,0.844204,-0.265032
7677.701724,0.0,-157.722489,-27.213591,-127.116829,-0.12307,-0.465329,0.833627,-0.270905
7737.701724,0.0,-158.280558,-29.469347,-125.459664,-0.13854,-0.477777,0.822274,-0.276407
7797.701724,0.0,-158.95188,-31.630235,-123.606295,-0.153117,-0.49084,0.810183,-0.281487
7857.701724,0.0,-159.751745,-33.682968,-121.547505,-0.16676,-0.504487,0.797396,-0.286083
7917.701724,0.0,-160.694895,-35.613132,-119.275407,-0.179434,-0.518681,0.783963,-0.290131
7977.701724,0.0,-161.79456,-37.405264,-116.784426,-0.191113,-0.533379,0.769938,-0.293562
8037.701724,0.0,-163.061267,-39.043028,-114.072472,-0.201778,-0.548531,0.755383,-0.296304
8097.701724,0.0,-164.501461,-40.509525,-111.14227,-0.211423,-0.56408,0.740364,-0.298286
8157.701724,0.0,-166.116061,-41.787752,-108.002722,-0.220048,-0.579964,0.724955,-0.299436
8217.701724,0.0,-167.899135,-42.861224,-104.670114,-0.227665,-0.596113,0.70923,-0.299684
8277.701724,0.0,-169.836965,-43.714731,-101.168916,-0.234296,-0.612456,0.693269,-0.298966
8337.701724,0.0,-171.907756,-44.335189,-97.531898,-0.239973,-0.628916,0.677153,-0.297224
8397.701724,0.0,-174.082246,-44.71248,-93.799346,-0.244737,-0.645414,0.660962,-0.294405
