ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
541994.576649,0.0,-179.983025,23.805869,90.006852,-0.14575,-0.691883,-0.691923,0.145938
542054.576649,0.0,-179.983195,24.012062,90.006838,-0.146996,-0.69162,-0.691659,0.147181
542114.576649,0.0,-179.98339,24.253719,90.006823,-0.148455,-0.691308,-0.691347,0.148638
542174.576649,0.0,-179.983563,24.531315,90.006824,-0.150131,-0.690946,-0.690985,0.150311
542234.576649,0.0,-179.98367,24.845415,90.006862,-0.152025,-0.690532,-0.690571,0.152204
542294.576649,0.0,-179.983663,25.196657,90.006955,-0.154141,-0.690062,-0.690102,0.154319
542354.576649,0.0,-179.983498,25.585749,90.007127,-0.156483,-0.689534,-0.689575,0.156662
542414.576649,0.0,-179.983132,26.013444,90.007398,-0.159054,-0.688944,-0.688986,0.159236
542474.576649,0.0,-179.98253,26.480533,90.00779,-0.161858,-0.688288,-0.688333,0.162046
542534.576649,0.0,-179.981664,26.987818,90.008321,-0.1649,-0.687563,-0.68761,0.165096
542594.576649,0.0,-179.980515,27.53609,90.009008,-0.168182,-0.686764,-0.686815,0.168389
542654.576649,0.0,-179.979075,28.126103,90.009864,-0.171709,-0.685886,-0.685942,0.17193
542714.576649,0.0,-179.977342,28.758536,90.010901,-0.175484,-0.684925,-0.684986,0.175721
542774.576649,0.0,-179.975316,29.433958,90.01213,-0.179508,-0.683875,-0.683942,0.179765
542834.576649,0.0,-179.972997,30.152779,90.013564,-0.183784,-0.682731,-0.682806,0.184062
542892.757874,0.0,-179.970465,30.891452,90.015163,-0.18817,-0.681527,-0.68161,0.188471
542906.427585,0.0,-179.96983,31.070952,90.015571,-0.189234,-0.68123,-0.681315,0.189542
542906.427585,0.0,-179.96983,31.070952,90.015571,-0.189234,-0.68123,-0.681315,0.189542
542966.427585,0.0,-179.966867,31.885488,90.017502,-0.194059,-0.679861,-0.679957,0.194393
543026.427585,0.0,-179.963632,32.743066,90.01967,-0.199127,-0.678383,-0.67849,0.19949
543086.427585,0.0,-179.960155,33.642825,90.022075,-0.204433,-0.676791,-0.67691,0.204825
543146.427585,0.0,-179.956468,34.583431,90.024709,-0.209967,-0.675082,-0.675214,0.210389
543206.427585,0.0,-179.952607,35.562999,90.027564,-0.215715,-0.673254,-0.6734,0.216168
543266.427585,0.0,-179.948615,36.579025,90.030622,-0.221662,-0.671306,-0.671466,0.222145
543326.427585,0.0,-179.944536,37.628322,90.033863,-0.227785,-0.669238,-0.669413,0.228298
543386.427585,0.0,-179.940419,38.706957,90.037258,-0.234061,-0.667054,-0.667245,0.234603
543446.427585,0.009241,-179.936314,39.810212,90.040774,-0.24046,-0.66476,-0.664965,0.241028
543506.427585,0.082914,-179.932283,40.932561,90.044366,-0.246949,-0.662362,-0.662583,0.24754
543566.427585,3.098482,-179.928394,42.067666,90.047976,-0.253488,-0.659873,-0.660109,0.2541
543626.427585,8.735063,-179.924726,43.208409,90.051536,-0.260037,-0.657307,-0.657557,0.260666
543686.427585,14.23433,-179.921367,44.346947,90.054965,-0.266549,-0.654682,-0.654944,0.267192
543746.427585,19.895716,-179.918412,45.4748,90.058167,-0.272977,-0.652018,-0.652291,0.273628
543806.427585,25.299187,-179.91597,46.582976,90.061037,-0.279269,-0.64934,-0.649622,0.279924
543866.427585,30.742802,-179.914147,47.66212,90.063462,-0.285374,-0.646675,-0.646963,0.286027
543926.427585,36.066422,-179.913041,48.70269,90.065332,-0.29124,-0.644052,-0.644344,0.291885
543986.427585,41.169965,-179.912738,49.69515,90.066547,-0.296814,-0.641503,-0.641795,0.297447
544046.427585,46.096565,-179.913313,50.630178,90.067015,-0.302049,-0.639058,-0.639348,0.302663
544106.427585,50.819173,-179.914845,51.49887,90.066642,-0.306898,-0.636751,-0.637035,0.307488
544166.427585,55.410011,-179.917416,52.29294,90.065336,-0.311319,-0.634611,-0.634886,0.311879
544226.427585,59.60951,-179.921098,53.004898,90.063018,-0.315274,-0.63267,-0.632931,0.315799
544286.427585,63.625233,-179.925937,53.628207,90.059634,-0.318732,-0.630953,-0.631197,0.319216
544346.427585,67.457258,-179.931943,54.157411,90.055169,-0.321666,-0.629483,-0.629707,0.322104
544406.427585,70.813286,-179.939079,54.588237,90.049651,-0.324056,-0.628281,-0.62848,0.324443
544466.427585,73.843071,-179.94727,54.917664,90.043151,-0.325889,-0.62736,-0.627532,0.326221
544526.427585,76.357221,-179.956404,55.143959,90.035775,-0.327157,-0.626729,-0.626872,0.32743
544586.427585,78.478266,-179.966343,55.266687,90.02766,-0.32786,-0.626395,-0.626505,0.328069
