ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5809.6442,86.632655,-171.115737,44.498439,109.171372,-0.266114,-0.558629,-0.735044,0.277177
5869.6442,86.632489,-169.744771,43.172083,112.513822,-0.258533,-0.541787,-0.751859,0.272644
5929.6442,86.632299,-168.499569,41.652085,115.620737,-0.249482,-0.525558,-0.76804,0.267698
5989.6442,86.632086,-167.379576,39.957126,118.484618,-0.239003,-0.509991,-0.783525,0.262441
6049.6442,86.631851,-166.378955,38.105528,121.105117,-0.227153,-0.495124,-0.798263,0.256962
6109.6442,86.631595,-165.48817,36.114759,123.487244,-0.213998,-0.48098,-0.812213,0.251341
6169.6442,86.631318,-164.69542,34.001125,125.639691,0.19961,0.467573,0.825341,-0.245648
6229.6442,86.631023,-163.987788,31.779615,127.573407,0.184066,0.454907,0.837622,-0.239937
6289.6442,86.630709,-163.352107,29.463856,129.300474,0.167445,0.442976,0.849033,-0.234258
6349.6442,86.630378,-162.775538,27.066161,130.833256,0.149829,0.431771,0.859562,-0.228645
6409.6442,86.630031,-162.24594,24.597607,132.183806,0.131297,0.421277,0.869195,-0.223129
6469.6442,86.62967,-161.752055,22.068155,133.363457,0.111928,0.411475,0.877926,-0.217729
6529.6442,86.629297,-161.283581,19.486778,134.382568,0.0918,0.402346,0.885749,-0.212461
6589.6442,86.628912,-160.831147,16.861591,135.250376,0.070988,0.393868,0.89266,-0.207334
6649.6442,86.628516,-160.386257,14.199978,135.974917,0.049566,0.386019,0.898659,-0.20235
6709.6442,86.628113,-159.941184,11.508712,136.562994,0.027603,0.378777,0.903745,-0.197511
6769.6442,86.627703,-159.488867,8.794072,137.020176,0.005168,0.372124,0.907921,-0.192812
6829.6442,86.627287,-159.022794,6.061945,137.350817,-0.017674,0.366041,0.911189,-0.188246
6889.6442,86.626868,-158.536901,3.31793,137.55807,-0.040857,0.360511,0.913553,-0.183804
6949.6442,86.626447,-158.025465,0.567427,137.643913,-0.064321,0.355521,0.915018,-0.179473
7009.6442,86.626025,-157.48303,-2.184268,137.609155,-0.088003,0.351059,0.91559,-0.175237
7069.6442,86.625605,-156.90433,-4.931874,137.45344,-0.111846,0.347117,0.915277,-0.171078
7129.6442,86.625188,-156.284245,-7.670042,137.175246,-0.135788,0.343692,0.914088,-0.166976
7189.6442,86.624775,-155.61778,-10.393261,136.771872,-0.159773,0.340784,0.912031,-0.162907
7249.6442,86.624369,-154.900076,-13.095766,136.239424,-0.18374,0.338398,0.909118,-0.158842
7309.6442,86.62397,-154.126469,-15.771442,135.572799,-0.207629,0.336545,0.905362,-0.154747
7369.6442,86.623581,-153.292608,-18.413718,134.765658,-0.231378,0.335242,0.900778,-0.150585
7429.6442,86.623203,-152.394671,-21.015459,133.810423,-0.254922,0.334516,0.895381,-0.146309
7489.6442,86.622837,-151.429699,-23.568843,132.698292,-0.278191,0.334404,0.88919,-0.141863
7498.857038,86.622782,-151.27547,-23.956089,132.513013,-0.281735,0.334444,0.88817,-0.141161
7498.857038,0.0,-151.27547,-23.956089,132.513013,-0.281735,0.334444,0.88817,-0.141161
7511.698401,0.0,-151.057787,-24.493553,132.248128,-0.28666,0.334526,0.886719,-0.140173
7571.698401,0.0,-149.998998,-26.966649,130.905069,-0.309427,0.335335,0.879476,-0.135379
7631.698401,0.0,-148.873196,-29.369399,129.379833,-0.331721,0.336903,0.871492,-0.130225
7691.698401,0.0,-147.685972,-31.69073,127.660317,-0.353437,0.339327,0.862796,-0.124591
7751.698401,0.0,-146.448856,-33.918327,125.734074,-0.374447,0.342736,0.853417,-0.118325
7811.698401,0.0,-145.182312,-36.038551,123.58891,-0.39459,0.347306,0.84339,-0.111223
7871.698401,0.0,-143.920222,-38.036391,121.213724,-0.413657,0.353275,0.83275,-0.103013
7931.698401,0.0,-142.716641,-39.895501,118.599633,-0.431363,0.360968,0.821535,-0.093319
7991.698401,0.0,-141.656126,-41.598352,115.741397,-0.447306,0.370843,0.809773,-0.081609
8051.698401,0.0,-140.869851,-43.126539,112.639096,-0.46089,0.383552,0.797473,-0.067114
8111.698401,0.0,-140.561192,-44.461265,109.299945,-0.471193,0.400036,0.784587,-0.048692
