ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5677.398016,86.46729,0.001609,44.78298,-89.998867,-0.653795,-0.269367,-0.269354,0.65379
5737.398016,86.265788,0.008981,44.601388,-89.993694,-0.654234,-0.26836,-0.268287,0.654204
5797.398016,85.739244,0.016186,44.290957,-89.988697,-0.65497,-0.266617,-0.266484,0.654916
5857.398016,85.1504,0.023084,43.848991,-89.984009,-0.656005,-0.264118,-0.263927,0.655928
5917.398016,84.291239,0.029537,43.271693,-89.979754,-0.657337,-0.260838,-0.260591,0.657239
5977.398016,83.3498,0.035429,42.554165,-89.976039,-0.658966,-0.256744,-0.256444,0.658849
6037.398016,82.188206,0.040665,41.690435,-89.972953,-0.66089,-0.251795,-0.251445,0.660756
6097.398016,80.950008,0.045162,40.673495,-89.970565,-0.663104,-0.245944,-0.245548,0.662957
6157.398016,79.531104,0.048858,39.495382,-89.968925,-0.6656,-0.239135,-0.238697,0.665443
6217.398016,78.074493,0.051726,38.147311,-89.96805,-0.668368,-0.231308,-0.230834,0.668204
6277.398016,76.460557,0.053773,36.619879,-89.967924,0.67139,0.222396,0.22189,-0.671223
6337.398016,74.888042,0.055027,34.903387,-89.968514,0.674642,0.212328,0.211797,-0.674475
6397.398016,73.161184,0.055516,32.988303,-89.969773,0.67809,0.201036,0.200485,-0.677927
6457.398016,71.525939,0.055278,30.865889,-89.971641,0.681688,0.188451,0.187886,-0.681532
6517.398016,69.865354,0.054368,28.529015,-89.974033,0.685378,0.174516,0.173945,-0.685233
6577.398016,68.261539,0.052874,25.973185,-89.976844,0.689087,0.159189,0.158617,-0.688955
6637.398016,66.804404,0.050894,23.197752,-89.979953,0.692725,0.142453,0.141887,-0.692609
6697.398016,65.415871,0.048524,20.207258,-89.983239,0.69619,0.124324,0.12377,-0.696092
6757.398016,64.175722,0.045853,17.012754,-89.986584,0.699368,0.104862,0.104327,-0.699288
6817.398016,63.148879,0.042953,13.632892,-89.989876,0.702139,0.084182,0.08367,-0.702078
6877.398016,62.35011,0.039881,10.094524,-89.99301,0.704386,0.062451,0.061968,-0.704344
6937.398016,61.791781,0.03668,6.432565,-89.995891,0.706006,0.039897,0.039448,-0.70598
6997.398016,61.483028,0.033382,2.68891,-89.998434,0.706917,0.016797,0.016385,-0.706907
7057.398016,61.429084,0.030015,-1.089583,-90.000571,0.707073,-0.006538,-0.006909,-0.707077
7117.398016,61.630879,0.026597,-4.853856,-90.00225,0.706466,-0.029779,-0.030106,-0.706479
7177.398016,62.084959,0.023139,-8.555757,-90.003442,0.705126,-0.052605,-0.052887,-0.705147
7237.398016,62.783767,0.01965,-12.151013,-90.004136,0.703123,-0.074722,-0.074957,-0.703148
7297.398016,63.716213,0.016146,-15.601601,-90.004342,0.70055,-0.09588,-0.09607,-0.700576
7357.398016,64.868452,0.012661,-18.877225,-90.004096,0.697522,-0.115886,-0.116032,-0.697546
7417.398016,66.224733,0.009233,-21.955831,-90.003452,0.694157,-0.134603,-0.134707,-0.694177
7477.398016,67.628675,0.005905,-24.82327,-90.002479,0.690574,-0.151949,-0.152013,-0.690588
7537.398016,69.172679,0.00271,-27.472395,-90.00125,0.68688,-0.167889,-0.167918,-0.686887
7544.613016,69.367934,0.002337,-27.776129,-90.001089,0.686433,-0.169712,-0.169736,-0.686439
7544.613016,0.0,0.002337,-27.776129,-90.001089,0.686433,-0.169712,-0.169736,-0.686439
7557.702889,0.0,0.001666,-28.319067,-90.00079,0.685622,-0.172966,-0.172983,-0.685626
7617.702889,0.0,-0.001285,-30.674631,-89.999344,0.681925,-0.187037,-0.187024,-0.681922
7677.702889,0.0,-0.003999,-32.815294,-89.997833,0.678317,-0.199756,-0.199716,-0.678305
7737.702889,0.0,-0.006426,-34.748003,-89.996337,-0.674855,0.211179,0.211116,0.674836
7797.702889,0.0,-0.008516,-36.481391,-89.994937,-0.671588,0.221371,0.221291,0.671561
7857.702889,0.0,-0.010225,-38.024935,-89.993702,-0.668549,0.230404,0.23031,0.668516
7917.702889,0.0,-0.011507,-39.388325,-89.992698,-0.665763,0.238346,0.238243,0.665726
7977.702889,0.0,-0.012321,-40.580985,-89.991985,-0.663248,0.245265,0.245156,0.663208
8037.702889,0.0,-0.012636,-41.611749,-89.991609,-0.661017,0.251221,0.251112,0.660975
8097.702889,0.0,-0.012445,-42.488635,-89.991594,-0.659075,0.25627,0.256164,0.659034
8157.702889,0.0,-0.011766,-43.218712,-89.991943,-0.657428,0.26046,0.260362,0.657389
8217.702889,0.0,-0.010648,-43.808015,-89.992629,-0.656079,0.263832,0.263744,0.656043
8277.702889,0.0,-0.009152,-44.261502,-89.993612,-0.655027,0.26642,0.266345,0.654997
8337.702889,0.0,-0.007342,-44.583039,-89.994846,-0.654274,0.268249,0.268189,0.65425
8397.702889,0.0,-0.005287,-44.775383,-89.996276,-0.653819,0.269338,0.269296,0.653802
8457.702889,0.0,-0.003066,-44.840187,-89.997838,-0.653663,0.269699,0.269674,0.653653
8517.702889,0.0,-7.73E-4,-44.777999,-89.999455,-0.653806,0.269335,0.269329,0.653803
8577.702889,0.0,0.001498,-44.588262,-90.001052,-0.654247,0.268243,0.268255,0.654252
8637.702889,0.0,0.003663,-44.269316,-90.002557,-0.654988,0.266412,0.266442,0.655
8697.702889,0.0,0.005646,-43.818393,-90.003909,-0.656028,0.263824,0.263871,0.656046
8757.702889,0.0,0.007375,-43.231618,-90.005052,-0.657367,0.260454,0.260516,0.657392
8817.702889,0.0,0.008782,-42.504022,-90.005934,-0.659006,0.256268,0.256343,0.659035
8877.702889,0.0,0.009808,-41.62956,-90.006515,-0.660941,0.251227,0.251311,0.660973
8937.702889,0.0,0.010409,-40.601154,-90.006774,-0.663168,0.245281,0.245373,0.663202
8997.702889,0.0,0.010559,-39.410781,-90.006703,-0.665681,0.238378,0.238472,0.665715
9057.702889,0.0,0.010245,-38.049604,-90.006315,-0.668467,0.230454,0.230548,0.668499
9117.702889,0.0,0.00947,-36.508199,-90.005634,-0.671508,0.221444,0.221533,0.671538
9177.702889,0.0,0.008247,-34.776878,-90.004704,-0.67478,0.211278,0.211358,0.674805
9237.702889,0.0,0.006604,-32.846158,-90.003582,-0.678247,0.199886,0.199952,0.678267
9297.702889,0.0,0.004577,-30.707401,-90.002337,-0.681863,0.187202,0.187249,0.681876
9357.578684,0.0,0.002214,-28.358753,-90.001052,-0.685561,0.1732,0.173223,0.685567
9370.642985,0.0,0.001658,-27.817369,-90.000774,-0.686372,0.169962,0.16998,0.686377
9370.642985,0.0,0.001658,-27.817369,-90.000774,-0.686372,0.169962,0.16998,0.686377
9430.642985,67.820697,-0.001055,-25.196933,-89.999551,-0.690083,0.154238,0.154226,0.69008
9490.642985,66.408922,-0.003988,-22.357599,-89.998483,-0.693695,0.13711,0.137065,0.693686
9550.642985,65.032942,-0.00709,-19.30571,-89.997656,-0.697102,0.118607,0.118526,0.697088
9610.642985,63.853248,-0.010327,-16.054476,-89.997144,-0.700187,0.098804,0.098682,0.70017
9670.642985,62.891484,-0.013672,-12.624942,-89.997012,-0.702829,0.077829,0.077665,0.702811
9730.642985,62.161783,-0.017102,-9.046392,-89.997311,-0.704913,0.055868,0.05566,0.704896
9790.642985,61.675616,-0.020591,-5.355938,-89.998078,-0.70634,0.033164,0.032911,0.706329
9850.642985,61.441018,-0.024115,-1.597169,-89.999328,-0.70704,0.010004,0.009707,0.707036
9910.642985,61.461971,-0.027654,2.182107,-90.001053,-0.706975,-0.013294,-0.013635,0.706982
9970.642985,61.738094,-0.031193,5.93277,-90.003224,-0.706149,-0.036402,-0.036784,0.706169
10030.642985,62.264661,-0.034714,9.607517,-90.005794,-0.704605,-0.059005,-0.059426,0.704641
10090.642985,63.032978,-0.038191,13.163703,-90.008697,-0.70242,-0.080822,-0.081278,0.702473
10150.642985,64.031028,-0.041584,16.565466,-90.011856,-0.699696,-0.101621,-0.102108,0.699767
10210.642985,65.24429,-0.044839,19.784923,-90.015178,-0.696549,-0.121224,-0.121737,0.696638
10270.642985,66.627274,-0.04789,22.802416,-90.01856,-0.6931,-0.139512,-0.140047,0.693207
10330.642985,68.063921,-0.050651,25.605994,-90.021891,-0.689464,-0.15642,-0.156969,0.689589
10390.642985,69.649128,-0.053028,28.190367,-90.025051,-0.685747,-0.171924,-0.172484,0.685888
10450.642985,71.320076,-0.05492,30.5556,-90.02792,-0.68204,-0.186041,-0.186604,0.682194
10510.642985,72.942008,-0.056233,32.705776,-90.030384,-0.678419,-0.198808,-0.199368,0.678583
10570.642985,74.656978,-0.056886,34.647753,-90.032341,-0.674944,-0.210281,-0.210833,0.675116
10630.642985,76.25264,-0.056812,36.390112,-90.033706,-0.671663,-0.220528,-0.221064,0.671839
10690.642985,77.858557,-0.055957,37.942317,-90.034406,-0.66861,-0.229617,-0.230132,0.668787
10750.642985,79.345947,-0.054275,39.314061,-90.034387,-0.665812,-0.237619,-0.238107,0.665986
10810.642985,80.759757,-0.051735,40.514792,-90.033609,-0.663286,-0.2446,-0.245055,0.663454
10870.642985,82.034762,-0.04833,41.55338,-90.032058,-0.661044,-0.250621,-0.251038,0.661203
10930.642985,83.193398,-0.044086,42.437891,-90.029749,-0.659095,-0.255738,-0.256112,0.659241
10990.642985,84.17619,-0.039061,43.175444,-90.026727,-0.657442,-0.259999,-0.260326,0.657572
11050.642985,85.033878,-0.033336,43.772135,-90.023062,-0.656088,-0.263445,-0.263721,0.656199
11110.642985,85.667228,-0.027006,44.232984,-90.018839,-0.655033,-0.266109,-0.26633,0.655123
11170.642985,86.193232,-0.020177,44.561919,-90.014158,-0.654278,-0.268017,-0.268181,0.654345
11230.642985,86.441071,-0.012968,44.761762,-90.009132,-0.653821,-0.269187,-0.269292,0.653864
11290.642985,86.618084,-0.005512,44.83423,-90.003886,-0.653663,-0.26963,-0.269675,0.653681
11350.642985,86.464526,0.00205,44.779937,-89.998556,-0.653803,-0.269351,-0.269335,0.653797
11410.642985,86.263212,0.009572,44.598395,-89.993279,-0.654242,-0.268346,-0.268268,0.65421
