ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5820.712065,86.634989,179.998747,80.992732,-173.453949,-0.64834,0.043424,-0.759206,-0.037085
5880.712065,86.634859,179.99208,77.286759,-175.351169,-0.623955,0.031721,-0.780404,-0.025381
5940.712065,86.634696,179.985936,73.573046,-176.386085,-0.598534,0.025327,-0.800472,-0.018981
6000.712065,86.6345,179.981103,69.855872,-177.034815,-0.572351,0.021307,-0.819596,-0.014949
6060.712065,86.634271,179.977308,66.13685,-177.477543,-0.545504,0.018554,-0.837814,-0.012176
6120.712065,86.634011,179.974264,62.416724,-177.797413,-0.518052,0.016555,-0.855128,-0.010151
6180.712065,86.633721,179.971764,58.695884,-178.03807,-0.490036,0.015044,-0.87153,-0.008606
6240.712065,86.6334,179.969665,54.97455,-178.224608,-0.461493,0.013866,-0.887005,-0.007385
6300.712065,86.633052,179.967868,51.252857,-178.372472,-0.432454,0.012927,-0.90154,-0.006395
6360.712065,86.632677,179.966302,47.530889,-178.491676,0.402955,-0.012165,0.915122,0.005573
6420.712065,86.632276,179.964914,43.8087,-178.588993,0.373026,-0.011538,0.927736,0.004878
6480.712065,86.631852,179.963667,40.086328,-178.669154,0.342701,-0.011019,0.93937,0.004278
6540.712065,86.631406,179.962533,36.363794,-178.735557,0.312012,-0.010585,0.950012,0.003754
6600.712065,86.630939,179.961488,32.641113,-178.790689,0.280992,-0.010222,0.95965,0.003288
6660.712065,86.630453,179.960514,28.918292,-178.83641,0.249673,-0.009918,0.968275,0.002869
6720.712065,86.629951,179.959597,25.195333,-178.874125,0.21809,-0.009665,0.975878,0.002487
6780.712065,86.629435,179.958726,21.472233,-178.904905,0.186274,-0.009456,0.98245,0.002134
6840.712065,86.628906,179.957889,17.748988,-178.929568,0.15426,-0.009286,0.987985,0.001804
6900.712065,86.628366,179.957079,14.025593,-178.948734,0.122082,-0.009151,0.992477,0.001492
6960.712065,86.627818,179.956286,10.302037,-178.962861,0.089774,-0.009048,0.99592,0.001192
7020.712065,86.627264,179.955505,6.578313,-178.972278,0.057369,-0.008976,0.998312,9.02E-4
7080.712065,86.626706,179.954728,2.85441,-178.977202,0.024902,-0.008933,0.99965,6.17E-4
7140.712065,86.626146,179.953949,-0.869684,-178.977752,-0.007593,-0.008917,0.999931,3.34E-4
7200.712065,86.625587,179.953161,-4.593977,-178.973955,-0.040081,-0.00893,0.999157,5.0E-5
7260.712065,86.625031,179.952358,-8.318481,-178.965745,-0.072529,-0.008972,0.997326,-2.4E-4
7320.712065,86.624479,179.951531,-12.043204,-178.952958,-0.104903,-0.009042,0.994441,-5.38E-4
7380.712065,86.623935,179.950672,-15.768153,-178.935328,-0.137167,-0.009144,0.990505,-8.48E-4
7440.712065,86.6234,179.949773,-19.493334,-178.91247,-0.169289,-0.009279,0.985522,-0.001175
7500.712065,86.622877,179.948822,-23.218749,-178.883859,-0.201233,-0.009451,0.979497,-0.001523
7512.410665,86.622777,179.94863,-23.945146,-178.877555,-0.207438,-0.009489,0.978201,-0.001593
7512.410665,0.0,179.94863,-23.945146,-178.877555,-0.207438,-0.009489,0.978201,-0.001593
