ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2585431.56097,85.235577,179.949839,38.43086,-1.987842,0.005296,-0.944148,0.016236,0.329079
2585491.56097,85.235938,179.949305,42.221473,-2.102908,0.006197,-0.932732,0.016959,0.360119
2585551.56097,85.236276,179.948726,46.012277,-2.242396,0.007236,-0.92029,0.017836,0.390763
2585611.56097,85.236589,179.948094,49.803245,-2.412884,0.008455,-0.906835,0.018907,0.420977
2585671.56097,85.236876,179.947397,53.594313,-2.623749,0.009912,-0.892379,0.020229,0.450724
2585731.56097,85.237136,179.946626,57.385351,-2.888786,0.011694,-0.876934,0.021888,0.479969
2585791.56097,85.237366,179.945768,61.176125,-3.229096,0.01393,-0.860513,0.024014,0.508671
2585851.56097,85.237566,179.944822,64.966223,-3.678601,0.016831,-0.843123,0.026816,0.536787
2585911.56097,85.237735,179.943819,68.7549,-4.295446,0.020756,-0.824766,0.030654,0.564261
2585971.56097,85.237871,179.942898,72.54072,-5.188183,0.026374,-0.805421,0.036196,0.591008
2586031.56097,85.237975,179.942607,76.320609,-6.585088,0.035093,-0.785005,0.044851,0.616866
2586091.56097,85.238044,179.94534,80.086749,-9.059952,0.05045,-0.76319,0.060158,0.641386
2586151.56097,85.23808,179.965687,83.812247,-14.560488,0.084418,-0.738266,0.094114,0.662556
2586211.56097,85.238081,-179.801498,87.317609,-35.364323,0.210882,-0.68892,0.220881,0.657365
2586271.56097,85.238048,-179.446449,87.760293,-136.148012,-0.644307,0.26604,-0.669897,-0.255596
2586331.56097,85.23798,-179.911434,84.363073,-164.006578,-0.665032,0.102574,-0.733887,-0.092847
2586391.56097,85.237878,-179.983003,80.646124,-170.418816,-0.644846,0.063576,-0.759753,-0.053929
2586451.56097,85.237742,179.992918,76.877485,-173.159176,-0.620567,0.04677,-0.781876,-0.037139
2586511.56097,85.237571,179.981401,73.090974,-174.667021,-0.59481,0.037472,-0.80251,-0.027832
2586571.56097,85.237368,179.974759,69.29582,-175.616078,-0.568109,0.03159,-0.822055,-0.021926
2586631.56097,85.237132,179.970458,65.495555,-176.265158,-0.540647,0.027547,-0.840609,-0.017844
2586691.56097,85.236865,179.967446,61.69183,-176.734638,-0.512516,0.024607,-0.858197,-0.014852
2586751.56097,85.236567,179.965211,57.885519,-177.088016,-0.483773,0.022382,-0.874817,-0.012562
2586811.56097,85.23624,179.963479,54.077136,-177.361915,0.454463,-0.020648,0.890461,0.010748
2586871.56097,85.235884,179.96209,50.267009,-177.578918,0.424628,-0.019267,0.905116,0.009272
2586931.56097,85.235502,179.960943,46.45536,-177.753689,0.394304,-0.018147,0.918766,0.008044
2586991.56097,85.235095,179.959975,42.642352,-177.896149,0.363528,-0.017229,0.931398,0.007
2587051.56097,85.234665,179.959139,38.828108,-178.013235,0.332337,-0.01647,0.942997,0.006099
2587111.56097,85.234213,179.958406,35.012729,-178.109925,0.300765,-0.015839,0.953552,0.005307
2587171.56097,85.233741,179.957752,31.196297,-178.18987,0.26885,-0.015313,0.963049,0.004602
2587231.56097,85.233251,179.95716,27.378886,-178.255792,0.236626,-0.014877,0.971479,0.003965
2587291.56097,85.232745,179.956618,23.560566,-178.309743,0.204131,-0.014516,0.97883,0.003382
2587351.56097,85.232225,179.956115,19.741402,-178.353278,0.171402,-0.014223,0.985094,0.002841
2587411.56097,85.231693,179.955643,15.921458,-178.387573,0.138475,-0.013989,0.990264,0.002332
2587471.56097,85.231153,179.955196,12.100796,-178.413511,0.105388,-0.013808,0.994334,0.001848
2587531.56097,85.230604,179.954768,8.27948,-178.431732,0.072177,-0.013678,0.997297,0.001382
2587591.56097,85.230051,179.954355,4.457572,-178.442674,0.038881,-0.013595,0.999151,9.26E-4
2587651.56097,85.229495,179.953952,0.635137,-178.446602,0.005537,-0.013558,0.999893,4.77E-4
2587711.56097,85.228939,179.953555,-3.187759,-178.443616,-0.027818,-0.013565,0.999521,2.7E-5
2587771.56097,85.228385,179.953162,-7.011048,-178.43366,-0.061145,-0.013618,0.998036,-4.28E-4
2587831.56097,85.227835,179.952769,-10.834661,-178.41652,-0.094406,-0.013717,0.995439,-8.94E-4
2587891.56097,85.227291,179.952373,-14.658526,-178.391812,-0.127564,-0.013866,0.991732,-0.001378
2587951.56097,85.226756,179.951971,-18.482565,-178.358966,-0.160582,-0.014067,0.98692,-0.001886
2588001.975279,85.226315,179.951625,-21.695746,-178.324501,-0.188188,-0.01428,0.982026,-0.002337
2588001.975902,0.0,179.951625,-21.695786,-178.3245,-0.188188,-0.01428,0.982026,-0.002337
2588010.342408,0.0,179.951567,-22.229032,-178.31813,-0.192756,-0.01432,0.981139,-0.002415
2588070.342408,0.0,179.951141,-26.053172,-178.266563,-0.225384,-0.014641,0.974155,-0.002994
2588130.342408,0.0,179.950698,-29.877226,-178.203605,-0.257759,-0.015035,0.966085,-0.003625
2588190.342408,0.0,179.950233,-33.701096,-178.127383,-0.289844,-0.015513,0.956938,-0.004321
2588250.342408,0.0,179.94974,-37.524672,-178.035414,-0.321603,-0.016091,0.946724,-0.005099
2588310.342408,0.0,179.949212,-41.347834,-177.924372,-0.352999,-0.016789,0.935454,-0.00598
2588370.342408,0.0,179.948643,-45.170447,-177.789743,-0.383994,-0.017636,0.923141,-0.006994
2588430.342408,0.0,179.948024,-48.99235,-177.625288,-0.414552,-0.018669,0.909797,-0.008179
2588490.342408,0.0,179.947343,-52.81335,-177.422155,-0.444636,-0.019943,0.895438,-0.009593
2588550.342408,0.0,179.946589,-56.633197,-177.167395,-0.474208,-0.021538,0.880076,-0.011314
2588610.342408,0.0,179.945752,-60.451549,-176.841327,-0.503229,-0.023576,0.863727,-0.013466
2588670.342408,0.0,179.944827,-64.26791,-176.412561,-0.531653,-0.02625,0.8464,-0.016242
2588730.342408,0.0,179.943838,-68.081483,-175.827863,-0.559426,-0.029889,0.8281,-0.019971
2588790.342408,0.0,179.942896,-71.890867,-174.989274,-0.586471,-0.035097,0.808815,-0.025257
2588850.342408,0.0,179.942448,-75.693247,-173.69502,-0.612643,-0.043118,0.788478,-0.033345
2588910.342408,0.0,179.944383,-79.481843,-171.45395,-0.637568,-0.056984,0.766829,-0.047263
2588970.342408,0.0,179.959447,-83.234883,-166.691875,-0.659711,-0.086394,0.742587,-0.076696
2589030.342408,0.0,-179.890082,-86.827028,-150.679956,-0.664708,-0.18448,0.702597,-0.174608
2589090.342408,0.0,-179.238721,-88.126032,-55.945132,-0.321976,-0.636779,0.332959,-0.616427
2589150.342408,0.0,-179.888637,-84.893666,-17.714382,-0.103208,-0.729205,0.112969,-0.666968
2589210.342408,0.0,-179.977243,-81.183485,-10.172948,-0.057537,-0.756386,0.067196,-0.648116
2589270.342408,0.0,179.995268,-77.412147,-7.132639,-0.03893,-0.778851,0.048567,-0.624112
2589330.342408,0.0,179.982625,-73.622682,-5.505363,-0.028897,-0.799685,0.03854,-0.598485
2589390.342408,0.0,179.975501,-69.826,-4.497406,-0.022632,-0.819386,0.032298,-0.571884
2589450.342408,0.0,179.970959,-66.026123,-3.81516,-0.018348,-0.838077,0.028051,-0.544521
2589510.342408,0.0,179.967814,-62.224879,-3.325233,-0.015232,-0.85579,0.024986,-0.516495
2589570.342408,0.0,179.965503,-58.423213,-2.958384,-0.012861,-0.872529,0.022678,-0.487867
2589630.342408,0.0,179.963725,-54.62166,-2.675139,-0.010991,-0.888285,0.020886,-0.458686
2589690.342408,0.0,179.962309,-50.82054,-2.451372,-0.009476,-0.903049,0.019462,-0.428992
2589750.342408,0.0,179.961148,-47.020047,-2.271525,-0.008218,-0.916807,0.018311,-0.398825
2589810.342408,0.0,179.960171,-43.220302,-2.125127,-0.007153,-0.929549,0.017369,-0.36822
2589870.342408,0.0,179.959334,-39.421375,-2.004894,-0.006235,-0.941261,0.01659,-0.337213
2589930.342408,0.0,179.958602,-35.623302,-1.905613,-0.00543,-0.951934,0.015942,-0.305841
2589990.342408,0.0,179.957952,-31.826091,-1.823479,-0.004716,-0.961555,0.015403,-0.274138
2590050.342408,0.0,179.957366,-28.029736,-1.755658,-0.004071,-0.970118,0.014954,-0.24214
2590110.342408,0.0,179.95683,-24.234212,-1.700018,-0.003482,-0.977612,0.014583,-0.209882
