ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5722.701215,86.632536,-170.111826,43.692516,110.959772,-0.260124,-0.550465,-0.743738,0.276002
5782.701215,86.632355,-168.797889,42.22893,114.232426,-0.251636,-0.533593,-0.760564,0.27111
5842.701215,86.632151,-167.615062,40.574679,117.255384,-0.241638,-0.517386,-0.776694,0.265838
5902.701215,86.631924,-166.559216,38.749423,120.025151,-0.230184,-0.501891,-0.792067,0.260289
5962.701215,86.631674,-165.621551,36.772104,122.544828,-0.21734,-0.487139,-0.806636,0.254553
6022.701215,86.631403,-164.790257,34.660531,124.822193,0.203178,0.473151,0.82036,-0.24871
6082.701215,86.631112,-164.051907,32.431139,126.868025,0.18778,0.459933,0.833209,-0.242824
6142.701215,86.630802,-163.392518,30.098905,128.694735,0.171229,0.447486,0.845158,-0.23695
6202.701215,86.630474,-162.798295,27.677362,130.315334,0.15361,0.435801,0.856189,-0.231131
6262.701215,86.63013,-162.256107,25.178679,131.742687,0.135008,0.424864,0.86629,-0.225402
6322.701215,86.629771,-161.753744,22.613779,132.989001,0.11551,0.414656,0.875449,-0.219786
6382.701215,86.629398,-161.280026,19.992478,134.065504,0.095197,0.405158,0.883662,-0.214302
6442.701215,86.629013,-160.824806,17.323631,134.982246,0.074151,0.396347,0.890924,-0.208961
6502.701215,86.628618,-160.378905,14.615267,135.748,0.052451,0.388199,0.897234,-0.203768
6562.701215,86.628214,-159.934013,11.874732,136.370209,0.030172,0.380694,0.902591,-0.198724
6622.701215,86.627802,-159.482567,9.108811,136.854983,0.007389,0.373809,0.906997,-0.193824
6682.701215,86.627385,-159.017632,6.323848,137.207112,-0.015829,0.367525,0.910456,-0.189063
6742.701215,86.626964,-158.53278,3.525861,137.430083,-0.039411,0.361825,0.912971,-0.184429
6802.701215,86.626541,-158.021982,0.720642,137.526107,-0.063292,0.356694,0.914547,-0.179908
6862.701215,86.626117,-157.479514,-2.086137,137.496127,-0.087406,0.35212,0.915192,-0.175485
6922.701215,86.625695,-156.89989,-4.88883,137.339822,-0.111687,0.348096,0.914913,-0.17114
6982.701215,86.625276,-156.277803,-7.681716,137.055602,-0.136074,0.344617,0.91372,-0.166848
7042.701215,86.624861,-155.608115,-10.458898,136.6406,-0.160502,0.341684,0.911623,-0.162585
7102.701215,86.624453,-154.885874,-13.214206,136.090659,-0.184908,0.339305,0.908635,-0.158317
7162.701215,86.624053,-154.106395,-15.941082,135.400305,-0.209226,0.337491,0.904768,-0.154009
7222.701215,86.623663,-153.265407,-18.632468,134.562732,-0.233388,0.336264,0.90004,-0.149616
7282.701215,86.623284,-152.359323,-21.280683,133.569793,-0.257323,0.335655,0.894467,-0.145085
7299.945623,86.623177,-152.086477,-22.032641,133.254369,-0.26415,0.335599,0.892712,-0.143749
7299.945625,0.0,-152.086477,-22.032641,133.254369,-0.26415,0.335599,0.892712,-0.143749
7312.339187,0.0,-151.886907,-22.570325,133.019133,-0.269039,0.335594,0.891408,-0.142778
7372.339187,0.0,-150.879436,-25.13805,131.776058,-0.292489,0.33599,0.884612,-0.137919
7432.339187,0.0,-149.804191,-27.639838,130.351729,-0.315504,0.337139,0.877027,-0.132734
7492.339187,0.0,-148.664996,-30.064741,128.733872,-0.33798,0.339129,0.868679,-0.127111
7552.339187,0.0,-147.47083,-32.40056,126.909545,-0.359792,0.342081,0.8596,-0.120906
7612.339187,0.0,-146.238499,-34.63372,124.865643,-0.380787,0.346154,0.849823,-0.11393
7672.339187,0.0,-144.996639,-36.749188,122.58964,-0.400767,0.351565,0.839384,-0.10593
7732.339187,0.0,-143.791761,-38.730458,120.070638,-0.41947,0.358614,0.828322,-0.09656
7792.339187,0.0,-142.697501,-40.559638,117.300728,-0.436527,0.367716,0.816668,-0.085333
7852.339187,0.0,-141.828993,-42.217682,114.276688,-0.451401,0.379462,0.804442,-0.071552
7912.339187,0.0,-141.365619,-43.684812,111.001902,-0.463272,0.394703,0.791614,-0.054185
7972.339187,0.0,-141.587419,-44.941169,107.488342,-0.470832,0.414682,0.778044,-0.031681
8032.339187,0.0,-142.932249,-45.96769,103.758258,-0.471904,0.441197,0.763315,-0.001671
8092.339187,0.0,-146.074982,-46.747188,99.845144,-0.462776,0.476715,0.746344,0.039391
8152.339187,0.0,-151.98089,-47.265524,95.793522,-0.437273,0.523967,0.724562,0.09623
8212.339187,0.0,-161.683122,-47.512724,91.65724,-0.386773,0.583644,0.692793,0.17264
8272.339187,0.0,-175.198171,-47.483844,87.49627,-0.305862,0.649006,0.644596,0.264074
8332.339187,0.0,169.98798,-47.179436,83.372437,-0.205408,0.705005,0.581072,0.3509
8392.339187,0.0,157.556698,-46.605487,79.344795,-0.110145,0.742551,0.515857,0.412768
8452.339187,0.0,149.056907,-45.772875,75.465512,-0.035013,0.765701,0.461323,0.44683
8512.339187,0.0,143.929259,-44.696431,71.776962,-0.020044,-0.781501,-0.420166,-0.460776
8572.339187,0.0,141.118983,-43.393804,68.310331,-0.060181,-0.794138,-0.390096,-0.462112
8632.339187,0.0,139.783374,-41.884291,65.08568,-0.090122,-0.805414,-0.368184,-0.455661
8692.339187,0.0,139.361329,-40.187796,62.113095,-0.113162,-0.815997,-0.352133,-0.444236
8752.339187,0.0,139.496157,-38.323995,59.394464,-0.131461,-0.826091,-0.340341,-0.429487
8812.339187,0.0,139.962322,-36.311736,56.925468,-0.146434,-0.835723,-0.33172,-0.412414
8872.339187,0.0,140.616434,-34.168654,54.697472,-0.159019,-0.844857,-0.325525,-0.393653
8932.339187,0.0,141.366836,-31.910973,52.699157,-0.169859,-0.853438,-0.321241,-0.373626
8992.339187,0.0,142.154902,-29.553444,50.917817,-0.179403,-0.861406,-0.318505,-0.352631
9052.339187,0.0,142.943401,-27.109375,49.340336,-0.18797,-0.868711,-0.317056,-0.330884
9112.339187,0.0,143.70913,-24.590724,47.953883,-0.195796,-0.875304,-0.316706,-0.308552
9163.717376,0.0,144.336026,-22.382871,46.909314,-0.202043,-0.880353,-0.317172,-0.289065
9175.96095,0.0,144.480828,-21.850512,46.678965,-0.20348,-0.881473,-0.31738,-0.28438
9175.96095,0.0,144.480828,-21.850512,46.678965,-0.20348,-0.881473,-0.31738,-0.28438
9235.96095,86.622576,145.162703,-19.21083,45.649168,-0.210284,-0.886477,-0.318895,-0.261237
9295.96095,86.622904,145.796619,-16.526159,44.77689,-0.21676,-0.890663,-0.321186,-0.237853
9355.96095,86.623242,146.382084,-13.804369,44.053682,-0.222986,-0.894004,-0.324199,-0.214312
9415.96095,86.623588,146.920546,-11.052674,43.472437,-0.229021,-0.896477,-0.327894,-0.190691
9475.96095,86.623942,147.414839,-8.27776,43.027384,-0.234911,-0.898066,-0.332241,-0.167063
9535.96095,86.6243,147.868833,-5.485898,42.714075,-0.240691,-0.898754,-0.337221,-0.143495
9595.96095,86.624662,148.287226,-2.683057,42.529359,-0.246387,-0.898529,-0.34282,-0.120054
9655.96095,86.625025,148.675438,0.12499,42.471366,-0.252016,-0.897382,-0.349031,-0.096804
9715.96095,86.625388,149.039582,2.93257,42.539494,-0.257589,-0.895305,-0.355849,-0.07381
9775.96095,86.62575,149.386481,5.734009,42.734407,-0.263111,-0.892294,-0.363276,-0.051134
9835.96095,86.626107,149.723735,8.523534,43.058036,-0.26858,-0.888347,-0.371311,-0.028839
9895.96095,86.62646,150.059807,11.295173,43.513591,-0.273989,-0.883466,-0.379959,-0.006987
9955.96095,86.626806,150.404138,14.042653,44.105584,-0.279323,-0.877655,-0.389222,0.01436
10015.96095,86.627143,150.767269,16.759283,44.839845,-0.284563,-0.870922,-0.399104,0.035141
10075.96095,86.62747,151.160973,19.437846,45.723537,-0.289685,-0.863277,-0.409606,0.055296
10135.96095,86.627785,151.598358,22.070464,46.765153,-0.294655,-0.854738,-0.420728,0.074764
10195.96095,86.628087,152.093959,24.648471,47.974472,-0.299436,-0.845322,-0.432468,0.093489
10255.96095,86.628374,152.663759,27.162265,49.362482,-0.303985,-0.835055,-0.444818,0.111416
10315.96095,86.628645,153.325131,29.601171,50.941204,-0.308249,-0.823967,-0.457767,0.128492
10375.96095,86.628898,154.096642,31.953296,52.7234,-0.312175,-0.812092,-0.4713,0.144671
10435.96095,86.629133,154.997681,34.205404,54.722098,-0.315699,-0.799473,-0.485394,0.159909
10495.96095,86.629348,156.047831,36.342832,56.949904,-0.318755,-0.786155,-0.500021,0.174169
10555.96095,86.629542,157.265947,38.349451,59.418024,-0.321274,-0.772193,-0.515144,0.187421
10615.96095,86.629713,158.668885,40.207735,62.134977,-0.323183,-0.757646,-0.530723,0.199644
10675.96095,86.629863,160.269865,41.898958,65.104978,-0.324406,-0.74258,-0.546707,0.210825
10735.96095,86.629988,162.076553,43.403575,68.326058,-0.324871,-0.727064,-0.56304,0.220958
10795.96095,86.630089,164.089009,44.70182,71.788096,-0.324505,-0.711173,-0.57966,0.230051
10855.96095,86.630165,166.297823,45.774531,75.471068,-0.323238,-0.694986,-0.596499,0.238119
10915.96095,86.630216,168.682846,46.604186,79.343906,-0.321007,-0.678583,-0.613484,0.245187
10975.96095,86.630241,171.212983,47.176055,83.364449,-0.317755,-0.662046,-0.630539,0.251291
11035.96095,86.63024,173.847403,47.479329,87.480823,-0.313432,-0.645456,-0.647586,0.256473
11095.96095,86.630212,176.538262,47.508046,91.634319,-0.308,-0.628891,-0.664547,0.260786
11155.96095,86.630159,179.234611,47.261633,95.763473,-0.301427,-0.612427,-0.681344,0.264285
11215.96095,86.630079,-178.113157,46.744966,99.808643,-0.293693,-0.596134,-0.697898,0.267033
11275.96095,86.629974,-175.549181,45.967914,103.716248,-0.284791,-0.580078,-0.714138,0.269094
11335.96095,86.629843,-173.109045,44.944486,107.441941,-0.274719,-0.564316,-0.729991,0.270536
11395.96095,86.629687,-170.818123,43.691724,110.952306,-0.263489,-0.548901,-0.745392,0.271427
11455.96095,86.629507,-168.691377,42.228546,114.225079,-0.251119,-0.533876,-0.760279,0.271831
