ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5708.631221,85.365469,0.223499,89.013299,-89.776534,-0.504303,-0.495693,-0.495659,0.50427
5768.631221,84.149745,0.526859,89.000297,-89.473221,-0.504383,-0.49566,-0.495579,0.504303
5828.631221,82.599855,0.812131,88.982317,-89.187997,-0.504483,-0.495604,-0.495477,0.504358
5888.631221,80.720605,1.072016,88.958913,-88.928161,-0.504605,-0.495523,-0.495352,0.504437
5948.631221,78.517061,1.299957,88.929477,-88.70027,-0.504753,-0.495415,-0.495201,0.504543
6008.631221,75.858548,1.49036,88.893201,-88.509918,-0.504929,-0.495276,-0.495022,0.50468
6068.631221,72.901446,1.638989,88.849017,-88.361342,-0.505137,-0.4951,-0.49481,0.504853
6128.631221,69.654781,1.743305,88.795513,-88.25708,-0.505384,-0.494881,-0.494558,0.505067
6188.631221,66.127743,1.802449,88.730803,-88.197992,-0.505677,-0.49461,-0.494258,0.505332
6248.631221,62.24012,1.816876,88.652346,-88.183627,0.506027,0.494277,0.4939,-0.505658
6308.631221,58.087872,1.788023,88.556649,-88.212544,0.506449,0.493865,0.493467,-0.506061
6368.631221,53.706878,1.718337,88.438802,-88.282301,0.506964,0.493352,0.492938,-0.506561
6428.631221,49.109715,1.611522,88.291693,-88.389194,0.507602,0.492706,0.492281,-0.507189
6488.631221,44.260284,1.472642,88.104658,-88.528163,0.508407,0.491881,0.491449,-0.50799
6548.631221,39.210249,1.307883,87.860989,-88.693028,0.509452,0.4908,0.490366,-0.509034
6608.631221,34.009097,1.124121,87.532978,-88.876921,0.510852,0.489338,0.488907,-0.510439
6668.631221,28.672199,0.928517,87.071133,-89.072695,0.512815,0.487272,0.486848,-0.512412
6728.631221,23.197263,0.728263,86.377592,-89.273192,0.515746,0.484155,0.483741,-0.515358
6788.631221,17.617331,0.530415,85.228209,-89.471424,0.520565,0.478953,0.478552,-0.520196
6848.631221,11.986672,0.341824,82.973523,-89.660743,0.52987,0.468615,0.468228,-0.529528
6908.631221,6.359605,0.169529,76.655033,-89.835049,0.55486,0.438706,0.438327,-0.55456
6968.631221,1.533681,0.037751,16.891017,-89.989031,0.699472,0.104072,0.103631,-0.699406
7028.631221,5.496538,0.122892,-74.495002,-90.11842,-0.562754,0.427822,0.428144,0.563
7088.631221,11.109184,0.222074,-82.39744,-90.220122,-0.531928,0.465616,0.465889,0.532167
7148.631221,16.748625,0.293403,-84.961227,-90.292269,-0.521388,0.477421,0.477656,0.521603
7208.631221,22.34457,0.334965,-86.220266,-90.334236,-0.516124,0.48314,0.483339,0.51631
7268.631221,27.819442,0.34715,-86.965054,-90.346663,-0.512987,0.486502,0.486666,0.513143
7320.92606,32.499865,0.335174,-87.401823,-90.334829,-0.511142,0.488468,0.488604,0.511272
7320.926061,0.0,0.335174,-87.401823,-90.334829,-0.511142,0.488468,0.488604,0.511272
7329.414558,0.0,0.33137,-87.460365,-90.331045,-0.510895,0.488732,0.488863,0.51102
7389.414558,0.0,0.290949,-87.804234,-90.290736,-0.509441,0.490279,0.490378,0.509536
7449.414558,0.0,0.229605,-88.058512,-90.229474,-0.508366,0.491423,0.491492,0.508432
7509.414558,0.0,0.151769,-88.253129,-90.151698,-0.507544,0.4923,0.492341,0.507584
7569.414558,0.0,0.062375,-88.405959,-90.062351,-0.506899,0.492989,0.493004,0.506914
7629.414558,0.0,-0.033433,-88.528319,-89.966578,-0.506384,0.493541,0.493534,0.506376
7689.414558,0.0,-0.130642,-88.627717,-89.869395,-0.505965,0.49399,0.493963,0.505938
7749.414558,0.0,-0.224543,-88.709319,-89.775514,-0.505622,0.494359,0.494314,0.505578
7809.414558,0.0,-0.310714,-88.776785,-89.689356,-0.505337,0.494664,0.494605,0.50528
7869.414558,0.0,-0.385043,-88.832773,-89.615036,-0.505101,0.494916,0.494847,0.505033
7929.414558,0.0,-0.443916,-88.879246,-89.556169,-0.504904,0.495124,0.495048,0.504829
7989.414558,0.0,-0.484445,-88.917675,-89.515642,-0.50474,0.495296,0.495215,0.50466
8049.414558,0.0,-0.504598,-88.949174,-89.495487,-0.504604,0.495435,0.495353,0.504524
8109.414558,0.0,-0.503323,-88.974584,-89.496758,-0.504493,0.495546,0.495466,0.504415
8169.414558,0.0,-0.480766,-88.99454,-89.519308,-0.504404,0.495631,0.495557,0.504331
8229.414558,0.0,-0.438404,-89.009507,-89.561662,-0.504336,0.495693,0.495626,0.50427
8289.414558,0.0,-0.378785,-89.019819,-89.621271,-0.504286,0.495734,0.495676,0.50423
8349.414558,0.0,-0.304986,-89.025689,-89.695058,-0.504255,0.495754,0.495708,0.504211
8409.414558,0.0,-0.220287,-89.027231,-89.779745,-0.504243,0.495754,0.495721,0.50421
8469.414558,0.0,-0.128311,-89.02446,-89.871707,-0.504248,0.495735,0.495716,0.504229
8529.414558,0.0,-0.033283,-89.017294,-89.966721,-0.504272,0.495696,0.495691,0.504267
8589.414558,0.0,0.06007,-89.005554,-90.060061,-0.504316,0.495638,0.495647,0.504325
8649.414558,0.0,0.146989,-88.988949,-90.146966,-0.504381,0.495558,0.49558,0.504403
8709.414558,0.0,0.223138,-88.967065,-90.223101,-0.504469,0.495455,0.49549,0.504504
8769.414558,0.0,0.284862,-88.939334,-90.284813,-0.504584,0.495327,0.495374,0.504629
8829.414558,0.0,0.329373,-88.905,-90.329313,-0.504728,0.495172,0.495227,0.504782
8889.414558,0.0,0.354935,-88.863064,-90.354865,-0.504906,0.494984,0.495046,0.504966
8949.414558,0.0,0.360942,-88.812207,-90.360865,-0.505123,0.494758,0.494824,0.505188
9009.414558,0.0,0.347829,-88.750674,-90.347747,-0.505389,0.494486,0.494553,0.505454
9069.414558,0.0,0.317003,-88.676102,-90.316918,-0.505711,0.494158,0.494223,0.505775
9129.414558,0.0,0.270904,-88.585262,-90.270822,-0.506106,0.49376,0.493819,0.506163
9189.414558,0.0,0.213015,-88.473644,-90.212939,-0.506591,0.493271,0.493321,0.50664
