ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
11441.587854,106.789376,179.980604,61.377419,89.982974,-0.360938,-0.608108,-0.608049,0.360839
11501.587854,105.132341,179.970517,60.502836,89.974339,-0.356315,-0.61086,-0.61077,0.35616
11561.587854,102.967395,179.9615,59.467797,89.966839,-0.35081,-0.614068,-0.613948,0.350601
11621.587854,100.333351,179.953654,58.29207,89.960572,-0.344519,-0.617647,-0.617501,0.344256
11681.587854,97.216059,179.947016,56.996775,89.955566,-0.337541,-0.621512,-0.621342,0.337228
11741.587854,93.609805,179.941577,55.603805,89.951792,-0.329986,-0.625577,-0.625387,0.329626
11801.587854,89.520393,179.937291,54.135235,89.949181,-0.321965,-0.629761,-0.629554,0.321561
11861.587854,84.966965,179.934089,52.61272,89.94763,-0.31359,-0.633986,-0.633767,0.313148
11921.587854,79.982049,179.931886,51.056946,89.947023,0.304973,0.638187,0.637959,-0.304496
11981.587854,74.6096,179.930591,49.487153,89.947231,0.296218,0.642304,0.642071,-0.295713
12041.587854,68.901222,179.930118,47.920756,89.948132,0.287424,0.64629,0.646055,-0.286895
12101.587854,62.750961,179.930389,46.373099,89.949612,0.278679,0.650109,0.649875,-0.278134
12161.587854,56.331004,179.931339,44.857304,89.951571,0.270062,0.653732,0.653503,-0.269507
12221.587854,49.73984,179.932908,43.384259,89.953915,0.26164,0.657143,0.656921,-0.261081
12281.587854,42.870491,179.935035,41.962677,89.956561,0.253468,0.66033,0.660117,-0.252911
12341.587854,35.890514,179.93766,40.599249,89.959431,0.24559,0.66329,0.663088,-0.245042
12401.587854,28.766505,179.94072,39.298841,89.962454,0.238041,0.666025,0.665835,-0.237508
12461.587854,21.606476,179.944156,38.064723,89.965569,0.230846,0.668541,0.668364,-0.230333
12521.587854,14.389847,179.94791,36.898812,89.968725,0.22402,0.670845,0.670683,-0.223532
12581.587854,7.193563,179.951928,35.801898,89.971879,0.217574,0.672949,0.672801,-0.217116
12641.587854,0.856764,179.956156,34.773873,89.974994,0.211512,0.674864,0.674732,-0.211088
12701.587854,0.0,179.960538,33.813923,89.97804,0.205833,0.676603,0.676486,-0.205446
12761.587854,0.0,179.965016,32.920705,89.980987,0.200534,0.678178,0.678075,-0.200186
12821.587854,0.0,179.969531,32.092492,89.983812,0.195607,0.679601,0.679513,-0.195301
12881.587854,0.0,179.974025,31.327296,89.986495,0.191043,0.680884,0.68081,-0.19078
12941.587854,0.0,179.978442,30.622978,89.989018,0.186834,0.682038,0.681977,-0.186613
12994.031615,0.0,179.982194,30.055483,89.991082,0.183435,0.682949,0.682899,-0.183252
12994.031635,0.0,179.982194,30.055482,89.991082,0.183435,0.682949,0.682899,-0.183252
13002.520126,0.0,179.98279,29.967741,89.991403,0.182909,0.683088,0.68304,-0.182732
13062.520126,0.0,179.986882,29.379383,89.993564,0.179379,0.684012,0.683976,-0.179243
13122.520126,0.0,179.990734,28.845246,89.99553,0.176169,0.684835,0.68481,-0.176072
13182.520126,0.0,179.994299,28.363224,89.997292,0.173269,0.685565,0.685549,-0.173208
13242.520126,0.0,179.997535,27.93132,89.998845,0.170666,0.686208,0.686202,-0.17064
13302.520126,0.0,-179.999592,27.547659,90.000189,0.168353,0.686772,0.686773,-0.168357
13362.520126,0.0,-179.997109,27.210508,90.001322,0.166318,0.687261,0.687269,-0.166349
13422.520126,0.0,-179.995035,26.918276,90.002248,0.164554,0.687681,0.687693,-0.164607
13482.520126,0.0,-179.993382,26.669524,90.00297,0.163052,0.688034,0.688051,-0.163123
13542.520126,0.0,-179.992155,26.462967,90.003496,0.161805,0.688325,0.688345,-0.161889
13602.520126,0.0,-179.991349,26.297468,90.003833,0.160806,0.688558,0.688579,-0.160899
13662.520126,0.0,-179.990948,26.172045,90.003992,0.16005,0.688733,0.688755,-0.160147
13722.520126,0.0,-179.990931,26.085855,90.003988,0.159532,0.688853,0.688876,-0.15963
13782.520126,0.0,-179.991271,26.0382,90.003832,0.159247,0.68892,0.688942,-0.159341
13842.520126,0.0,-179.991943,26.028515,90.003536,0.159192,0.688934,0.688954,-0.159279
13902.520126,0.0,-179.992919,26.056367,90.00311,0.159365,0.688897,0.688914,-0.159442
13962.520126,0.0,-179.994168,26.121442,90.002568,0.159763,0.688807,0.688822,-0.159826
14022.520126,0.0,-179.995648,26.223545,90.001923,0.160385,0.688667,0.688678,-0.160432
14082.520126,0.0,-179.997305,26.362589,90.001197,0.161229,0.688474,0.68848,-0.161258
14142.520126,0.0,-179.999071,26.538585,90.000415,0.162296,0.688227,0.68823,-0.162306
14202.520126,0.0,179.999124,26.751634,89.999606,0.163585,0.687927,0.687924,-0.163575
14262.520126,0.0,179.997348,27.001914,89.998796,-0.165096,-0.68757,-0.687563,0.165068
14322.520126,0.0,179.995665,27.289673,89.998012,-0.166831,-0.687155,-0.687144,0.166785
14382.520126,0.0,179.994133,27.615211,89.99728,-0.168791,-0.686681,-0.686666,0.168729
14442.520126,0.0,179.992808,27.978866,89.996626,-0.170976,-0.686144,-0.686125,0.1709
14502.520126,0.0,179.991741,28.380998,89.996074,-0.173388,-0.685541,-0.685519,0.173301
14562.520126,0.0,179.990978,28.821964,89.99565,-0.176029,-0.68487,-0.684846,0.175934
14622.520126,0.0,179.990561,29.302101,89.99538,-0.178899,-0.684127,-0.684102,0.1788
14682.520126,0.0,179.99053,29.821699,89.995291,-0.181999,-0.68331,-0.683284,0.181901
14742.520126,0.0,179.990916,30.380966,89.995406,-0.185329,-0.682413,-0.682388,0.185236
14802.520126,0.0,179.991734,30.980002,89.995745,-0.188889,-0.681434,-0.681411,0.188805
14862.520126,0.0,179.992985,31.618758,89.996322,-0.192678,-0.680369,-0.680349,0.192607
14922.520126,0.0,179.994669,32.296991,89.997152,-0.196693,-0.679215,-0.6792,0.196639
14982.520126,0.0,179.996793,33.014222,89.998253,-0.200929,-0.677968,-0.677958,0.200897
15042.520126,0.0,179.999364,33.769685,89.999646,-0.205382,-0.676625,-0.676623,0.205375
15102.520126,0.0,-179.997619,34.562279,90.001351,-0.210042,-0.675183,-0.675191,0.210065
15126.231616,0.0,-179.996308,34.885428,90.002112,-0.211939,-0.674586,-0.674598,0.211975
15134.686531,0.0,-179.995824,35.001981,90.002395,-0.212623,-0.67437,-0.674382,0.212663
15134.686531,0.0,-179.995824,35.001981,90.002395,-0.212623,-0.67437,-0.674382,0.212663
15194.686531,0.0,-179.992163,35.84856,90.00459,-0.217582,-0.672775,-0.672799,0.217656
15254.686531,0.0,-179.988123,36.727619,90.007102,-0.222718,-0.671079,-0.671116,0.222829
15314.686531,0.0,-179.983744,37.636458,90.009927,-0.228014,-0.669284,-0.669335,0.228164
15374.686531,0.0,-179.979068,38.57182,90.013051,-0.23345,-0.667392,-0.667459,0.23364
15434.686531,0.0,-179.974143,39.529859,90.016457,-0.239001,-0.665408,-0.665491,0.239232
15494.686531,1.451035,-179.969022,40.506121,90.020121,-0.244641,-0.663338,-0.663439,0.244914
15554.686531,8.503873,-179.963762,41.495534,90.02401,-0.250339,-0.661191,-0.66131,0.250652
15614.686531,15.81913,-179.958429,42.492428,90.028081,-0.256063,-0.658977,-0.659115,0.256415
15674.686531,23.100052,-179.953099,43.490564,90.032279,-0.261775,-0.656711,-0.656867,0.262165
15734.686531,30.288877,-179.94786,44.483196,90.036534,-0.267437,-0.654408,-0.654582,0.267862
15794.686531,37.388659,-179.942812,45.463147,90.040763,-0.273008,-0.652087,-0.652278,0.273465
15854.686531,44.289232,-179.938066,46.422909,90.044868,-0.278447,-0.649767,-0.649975,0.278931
15914.686531,51.056176,-179.933741,47.35476,90.048738,-0.283711,-0.647472,-0.647695,0.284218
15974.686531,57.550692,-179.929954,48.250903,90.052259,-0.288757,-0.645225,-0.64546,0.289283
16034.686531,63.768552,-179.926806,49.103607,90.055327,-0.293545,-0.643051,-0.643297,0.294083
16094.686531,69.780835,-179.924383,49.905364,90.057846,-0.298035,-0.640976,-0.64123,0.298579
16154.686531,75.407981,-179.922761,50.649042,90.059727,-0.302188,-0.639024,-0.639283,0.302734
16214.686531,80.655341,-179.922022,51.328034,90.060881,-0.305972,-0.63722,-0.63748,0.306514
16274.686531,85.598859,-179.92225,51.93639,90.061214,-0.309357,-0.635586,-0.635845,0.309888
16334.686531,90.152517,-179.923523,52.468939,90.060648,-0.312316,-0.634142,-0.634397,0.312831
16394.686531,94.244089,-179.925891,52.921384,90.059125,-0.314829,-0.632907,-0.633153,0.315322
16454.686531,97.960215,-179.929368,53.290383,90.056624,-0.316879,-0.631896,-0.632129,0.317345
16514.686531,101.279837,-179.933928,53.573597,90.053163,-0.318457,-0.631118,-0.631336,0.318889
