ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2584757.21473,0.0,-1.48414,-86.739329,-88.518261,-0.514376,0.485956,0.485198,0.513661
2584817.21473,0.0,-1.24962,-86.269296,-88.753027,-0.51635,0.48383,0.483097,0.515664
2584840.187405,0.0,-1.161565,-86.046458,-88.841199,-0.517283,0.48282,0.482098,0.516609
2584848.607639,0.0,-1.129567,-85.957311,-88.873243,-0.517656,0.482416,0.481697,0.516986
2584848.607639,0.0,-1.129567,-85.957311,-88.873243,-0.517656,0.482416,0.481697,0.516986
2584908.607639,27.182501,-0.906459,-85.170283,-89.096759,-0.520939,0.478838,0.478144,0.520302
2584968.607639,21.815629,-0.693527,-83.972314,-89.310307,-0.525896,0.473356,0.472688,0.525295
2585028.607639,16.344478,-0.493269,-81.944544,-89.511597,-0.534163,0.463969,0.463325,0.533604
2585088.607639,10.855117,-0.308843,-77.817614,-89.698112,-0.550485,0.444435,0.443809,0.549979
2585148.607639,5.498969,-0.146186,-65.36039,-89.867124,-0.595373,0.382119,0.381486,0.594967
2585208.607639,2.379849,-0.058566,15.589822,-90.01574,-0.700526,-0.095558,-0.096248,0.70062
2585268.607639,6.683879,-0.150096,69.914581,-90.140967,-0.579348,-0.404887,-0.405409,0.579712
2585328.607639,12.09973,-0.24428,79.066113,-90.239846,-0.545179,-0.44987,-0.450311,0.545543
2585388.607639,17.583512,-0.312241,82.497771,-90.309568,-0.531474,-0.466029,-0.466407,0.531805
2585448.607639,23.035921,-0.349298,84.275527,-90.347556,-0.524199,-0.47425,-0.474569,0.524487
2585508.607639,28.398646,-0.352643,85.356811,-90.351486,-0.519724,-0.479206,-0.479465,0.519963
2585568.607639,33.624369,-0.32007,86.08042,-90.319321,-0.516714,-0.48251,-0.482707,0.516898
2585628.607639,38.718969,-0.249842,86.596171,-90.249402,-0.514566,-0.484863,-0.484996,0.514692
