ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2556054.064592,0.0,-158.849432,-27.027711,49.731732,-0.258496,0.849157,0.44082,0.13338
2556114.064592,0.0,-159.627019,-24.534906,48.344494,0.243295,-0.862048,-0.428106,-0.120025
2556159.043268,0.0,-160.432554,-22.623967,47.421775,0.230292,-0.871339,-0.419093,-0.109976
2556171.31126,0.0,-160.685009,-22.097107,47.186825,0.226502,-0.873809,-0.41672,-0.107233
2556171.311797,85.244685,-160.68502,-22.097084,47.186814,0.226501,-0.873809,-0.41672,-0.107233
2556231.311797,85.244984,-162.118506,-19.489063,46.136886,0.206436,-0.885439,-0.405686,-0.093812
2556291.311797,85.245294,-163.872914,-16.835391,45.244628,0.183836,-0.89619,-0.395703,-0.080415
2556351.311797,85.245615,-165.930479,-14.143976,44.501547,0.158758,-0.90587,-0.386907,-0.067068
2556411.311797,85.245944,-168.265314,-11.422053,43.900445,0.131347,-0.914268,-0.379432,-0.053792
2556471.311797,85.246279,-170.841971,-8.676311,43.435429,0.101856,-0.921165,-0.373406,-0.040593
2556531.311797,85.24662,-173.614781,-5.913008,43.101902,0.070647,-0.926357,-0.368942,-0.027467
2556591.311797,85.246965,-176.52837,-3.138084,42.896542,0.038191,-0.929669,-0.366128,-0.014401
2556651.311797,85.247311,-179.519561,-0.357261,42.817283,0.005041,-0.930983,-0.365024,-0.001372
2556711.311797,85.247657,177.479422,2.423855,42.863296,-0.028195,-0.930251,-0.365654,0.011649
2556771.311797,85.248002,174.536941,5.199676,43.034982,-0.060908,-0.927499,-0.368002,0.024689
2556831.311797,85.248344,171.717809,7.964539,43.33398,-0.092523,-0.92283,-0.372019,0.037775
2556891.311797,85.248681,169.079796,10.712604,43.763174,-0.122544,-0.916402,-0.377621,0.050923
2556951.311797,85.249012,166.671341,13.437753,44.326708,-0.150578,-0.908415,-0.384701,0.064141
2557011.311797,85.249335,164.530667,16.133482,45.030005,-0.176343,-0.899085,-0.393133,0.077425
2557071.311797,85.249648,162.686141,18.792791,45.879776,-0.199664,-0.888629,-0.402785,0.09076
2557131.311797,85.24995,161.157537,21.408059,46.884018,-0.220461,-0.877244,-0.41352,0.10412
2557191.311797,85.25024,159.957752,23.970916,48.051982,-0.238731,-0.865106,-0.425204,0.117474
2557251.311797,85.250516,159.094613,26.472111,49.394094,-0.254528,-0.852362,-0.437711,0.130779
2557311.311797,85.250776,158.57249,28.901366,50.921796,-0.267946,-0.83913,-0.450923,0.143993
2557371.311797,85.251019,158.393527,31.247248,52.647283,-0.279102,-0.825503,-0.464733,0.157065
2557431.311797,85.251245,158.558404,33.497042,54.583076,-0.288129,-0.811553,-0.479043,0.169947
