ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
1040607.12545,0.0,-179.969553,27.324597,90.013976,0.166856,0.68706,0.687138,-0.16718
1040667.12545,0.0,-179.967057,27.378282,90.015149,0.167164,0.686978,0.687063,-0.167515
1040727.12545,0.0,-179.964926,27.46894,90.016179,0.167697,0.686842,0.686934,-0.16807
1040787.12545,0.0,-179.963122,27.596382,90.017084,0.168451,0.686653,0.686749,-0.168843
1040847.12545,0.0,-179.961595,27.760503,90.017888,0.169427,0.686408,0.686509,-0.169834
1040907.12545,0.0,-179.960289,27.961269,90.01862,0.170623,0.686108,0.686213,-0.171043
1040967.12545,0.0,-179.959142,28.198707,90.019307,0.172039,0.685751,0.685859,-0.17247
1041027.12545,0.0,-179.958095,28.472892,90.019978,0.173674,0.685335,0.685447,-0.174115
1041087.12545,0.0,-179.957088,28.783932,90.020662,0.17553,0.684859,0.684974,-0.175979
1041147.12545,0.0,-179.95607,29.131955,90.021386,0.177604,0.68432,0.684439,-0.178063
1041207.12545,0.0,-179.954999,29.51709,90.022171,0.179899,0.683716,0.683839,-0.180366
1041267.12545,0.0,-179.95384,29.939444,90.023038,-0.182413,-0.683046,-0.683173,0.18289
1041327.12545,0.0,-179.952558,30.399085,90.024007,-0.185147,-0.682305,-0.682437,0.185634
1041387.12545,0.0,-179.951118,30.896011,90.0251,-0.188098,-0.681492,-0.68163,0.188597
1041447.12545,0.0,-179.949486,31.430126,90.026341,-0.191266,-0.680603,-0.680748,0.191778
1041507.12545,0.0,-179.947644,32.001207,90.027745,-0.194649,-0.679637,-0.679788,0.195176
1041567.12545,0.0,-179.945589,32.608873,90.029322,-0.198242,-0.67859,-0.678749,0.198785
1041627.12545,0.0,-179.943326,33.252545,90.031076,-0.202043,-0.67746,-0.677627,0.202603
1041669.280836,0.0,-179.941613,33.72589,90.032418,-0.204833,-0.676615,-0.676789,0.205407
1041681.594387,0.0,-179.941093,33.867382,90.032827,-0.205667,-0.67636,-0.676536,0.206244
1041681.594387,0.0,-179.941093,33.867382,90.032827,-0.205667,-0.67636,-0.676536,0.206244
1041741.594387,5.191508,-179.938433,34.577254,90.034941,-0.209843,-0.675067,-0.675252,0.210441
1041801.594387,5.598795,-179.93556,35.319956,90.037255,-0.214204,-0.673685,-0.673882,0.214822
1041861.594387,6.079034,-179.932489,36.093752,90.039771,-0.218738,-0.672215,-0.672424,0.219378
1041921.594387,6.580838,-179.929247,36.896512,90.042478,-0.223431,-0.670658,-0.670879,0.224094
1041981.594387,7.090374,-179.925875,37.725678,90.045356,-0.228268,-0.669015,-0.669249,0.228953
1042041.594387,7.639562,-179.922416,38.57823,90.04838,-0.233229,-0.667289,-0.667536,0.233936
1042101.594387,10.060214,-179.918921,39.450663,90.051519,-0.238293,-0.665484,-0.665745,0.23902
1042161.594387,13.41309,-179.915445,40.338977,90.054733,-0.243436,-0.663607,-0.663882,0.244183
1042221.594387,17.325309,-179.912048,41.238673,90.057977,-0.248631,-0.661666,-0.661954,0.249395
1042281.594387,21.339316,-179.908798,42.144767,90.061197,-0.253849,-0.65967,-0.65997,0.254628
1042341.594387,25.360399,-179.905768,43.051817,90.064328,-0.259058,-0.657631,-0.657943,0.259848
1042401.594387,29.231908,-179.903045,43.953973,90.067295,-0.264224,-0.655563,-0.655885,0.265023
1042461.594387,33.068755,-179.900723,44.845041,90.070009,-0.269313,-0.653481,-0.653812,0.270116
1042521.594387,36.892473,-179.898909,45.718559,90.072373,-0.274288,-0.651402,-0.651741,0.275091
