ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
521561.62993,86.061987,-179.96676,47.035775,90.024324,-0.282032,-0.648316,-0.648427,0.282289
521621.62993,86.245379,-179.975902,47.183312,90.017677,-0.282903,-0.647967,-0.648048,0.283088
521681.62993,86.308465,-179.985513,47.204316,90.01063,-0.283058,-0.647931,-0.64798,0.28317
521741.62993,86.124864,-179.995425,47.098973,90.003352,-0.282501,-0.648208,-0.648223,0.282536
521801.62993,85.746034,179.994541,46.866235,89.996016,-0.281222,-0.648797,-0.648779,0.28118
521861.62993,85.200787,179.984562,46.503806,89.988801,-0.279208,-0.6497,-0.649648,0.279087
521921.62993,84.398126,179.974817,46.008134,89.981883,-0.276434,-0.650918,-0.650833,0.276235
521981.62993,83.508878,179.965485,45.374391,89.975435,-0.272869,-0.652452,-0.652336,0.272593
522041.62993,82.320938,179.956734,44.596461,89.969622,-0.268472,-0.654302,-0.654158,0.26812
522101.62993,81.107749,179.94871,43.666931,89.964586,-0.263193,-0.65647,-0.6563,0.262768
522161.62993,79.605939,179.941525,42.577109,89.960437,-0.256973,-0.658953,-0.65876,0.256478
522221.62993,78.108817,179.935256,41.317075,89.957255,-0.249747,-0.661745,-0.661534,0.249185
522281.62993,76.383843,179.929961,39.875809,89.955096,0.241436,0.664838,0.664612,-0.240813
522341.62993,74.700077,179.925675,38.241397,89.953994,0.23196,0.668214,0.667978,-0.231279
522401.62993,72.830071,179.922404,36.401379,89.953952,0.221228,0.671849,0.671608,-0.220496
522461.62993,71.044603,179.920123,34.343274,89.954937,0.209152,0.675707,0.675467,-0.208374
522521.62993,69.170797,179.918776,32.055344,89.956891,0.195642,0.679738,0.679503,-0.194825
522581.62993,67.381949,179.918294,29.527636,89.959732,0.18062,0.683873,0.683649,-0.179772
522641.62993,65.687107,179.918596,26.753346,89.963356,0.164027,0.688027,0.687819,-0.163154
522701.62993,64.033317,179.919586,23.730454,89.967639,0.145833,0.692092,0.691905,-0.144944
522761.62993,62.574379,179.921158,20.463573,89.972436,0.126053,0.695943,0.695781,-0.125155
522821.62993,61.329869,179.923196,16.965776,89.977589,0.104757,0.699438,0.699304,-0.10386
522881.62993,60.249964,179.925592,13.260117,89.982933,0.082085,0.702429,0.702326,-0.081197
522941.62993,59.418713,179.928249,9.380405,89.988305,0.058254,0.704775,0.704703,-0.057383
523001.62993,58.874733,179.931089,5.370834,89.99355,0.033552,0.70635,0.70631,-0.032707
523061.62993,58.628216,179.934061,1.284212,89.998522,0.008331,0.707067,0.707058,-0.007518
523121.62993,58.683918,179.937142,-2.821178,90.003094,-0.01702,0.706883,0.706902,0.017794
523181.62993,59.040731,179.940335,-6.885679,90.007153,-0.042099,0.705809,0.705852,0.042829
523241.62993,59.691782,179.943656,-10.852609,90.010609,-0.066528,0.703906,0.70397,0.067208
523301.62993,60.625049,179.947129,-14.672073,90.013392,-0.089976,0.701278,0.701359,0.090602
523361.62993,61.760896,179.950781,-18.303621,90.015458,-0.112181,0.69806,0.698151,0.112751
523421.62993,63.086098,179.954634,-21.717485,90.016787,-0.132955,0.694397,0.694495,0.133466
523481.62993,64.618471,179.958702,-24.894479,90.017384,-0.152184,0.690436,0.690536,0.152636
523541.62993,66.320203,179.962985,-27.824893,90.017277,-0.16982,0.686315,0.686412,0.170212
523564.549928,66.953107,179.964674,-28.878611,90.017061,-0.176135,0.684723,0.684818,0.176505
523564.549928,0.0,179.964674,-28.878611,90.017061,-0.176135,0.684723,0.684818,0.176505
523576.966324,0.0,179.965601,-29.434317,90.016905,-0.17946,0.683861,0.683955,0.179818
523636.966324,0.0,179.970176,-31.971467,90.015792,-0.194586,0.67972,0.679806,0.194886
523696.966324,0.0,179.974878,-34.268542,90.014145,-0.2082,0.675685,0.675761,0.208445
523756.966324,0.0,179.979647,-36.335389,90.012059,-0.220379,0.671825,0.671888,0.220571
523816.966324,0.0,179.984408,-38.183681,90.009639,-0.231211,0.668188,0.668237,0.231354
523876.966324,0.0,179.989084,-39.825862,90.006991,-0.240786,0.664812,0.664847,0.240883
523936.966324,0.0,179.993599,-41.27438,90.004222,-0.249191,0.661722,0.661743,0.249247
523996.966324,0.0,179.997884,-42.541149,90.001431,-0.25651,0.658934,0.658941,0.256528
524056.966324,0.0,-179.99813,-43.637199,89.99871,-0.262818,0.656456,0.65645,0.262802
524116.966324,0.0,-179.994502,-44.57246,89.996141,-0.268181,0.654296,0.654277,0.268136
