ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2586330.80639,85.238013,55.149385,87.286486,-34.823791,-0.516457,-0.502697,-0.483497,0.496789
2586390.80639,85.23798,-45.44657,87.791554,-135.471352,-0.49969,-0.486389,-0.499908,0.513642
2586450.80639,85.237913,-73.842715,84.403604,-163.919418,-0.482397,-0.469512,-0.515742,0.529964
2586510.80639,85.237811,-80.264502,80.687913,-170.394257,-0.464593,-0.452086,-0.530978,0.545742
2586570.80639,85.237674,-82.965567,76.919939,-173.150366,-0.446296,-0.434132,-0.545593,0.560961
2586630.80639,85.237504,-84.421207,73.133954,-174.663987,-0.427525,-0.415673,-0.559565,0.575609
2586690.80639,85.237301,-85.310849,69.339258,-175.615624,-0.408296,-0.396729,-0.572874,0.589675
2586750.80639,85.237066,-85.893963,65.539405,-176.266,-0.388631,-0.377322,-0.585495,0.60315
2586810.80639,85.236799,-86.290106,61.73605,-176.736183,-0.368549,-0.357475,-0.597404,0.616029
2586870.80639,85.236501,-86.561207,57.930071,-177.089962,-0.348072,-0.337211,-0.608576,0.628307
2586930.80639,85.236174,-86.74168,54.121982,-177.364099,0.327221,0.316553,0.618982,-0.639986
2586990.80639,85.235819,-86.851148,50.312111,-177.581248,0.306018,0.295525,0.62859,-0.65107
2587050.80639,85.235438,-86.900306,46.500683,-177.756111,0.284487,0.27415,0.637363,-0.661572
2587110.80639,85.235031,-86.893669,42.687859,-177.898632,0.26265,0.252454,0.645253,-0.671514
2587170.80639,85.234601,-86.830623,38.873764,-178.015759,0.240532,0.230462,0.652201,-0.68093
2587230.80639,85.234149,-86.705291,35.058498,-178.112482,0.218157,0.208198,0.658127,-0.689877
2587290.80639,85.233677,-86.505124,31.242147,-178.192456,0.195552,0.18569,0.662918,-0.69844
2587350.80639,85.233187,-86.207582,27.424785,-178.258406,0.172741,0.162964,0.6664,-0.706764
2587410.80639,85.232681,-85.773075,23.606483,-178.312386,0.149754,0.140049,0.668294,-0.715083
2587470.80639,85.232162,-85.129382,19.787308,-178.355955,0.12662,0.116975,0.66811,-0.723819
2587530.80639,85.23163,-84.133639,15.967324,-178.39029,0.103374,0.093777,0.664886,-0.733789
2587590.80639,85.23109,-82.46361,12.146597,-178.416274,0.080062,0.070502,0.656445,-0.746793
2587650.80639,85.230541,-79.219617,8.325192,-178.434549,0.056771,0.04723,0.636579,-0.767668
2587710.80639,85.229988,-70.688244,4.503173,-178.445556,0.033781,0.024203,0.578421,-0.814679
2587770.80639,85.229432,-22.119551,0.680606,-178.449558,0.014417,0.003233,0.191891,-0.981305
2587830.80639,85.228876,63.955676,-3.14244,-178.446658,-0.026014,0.016081,0.529659,0.847659
2587890.80639,85.228322,77.365426,-6.965895,-178.436803,-0.048595,0.038909,0.624442,0.778587
2587950.80639,85.227772,81.628361,-10.789687,-178.41978,-0.071836,0.062177,0.651632,0.752562
2588010.80639,85.227228,83.665069,-14.613742,-178.395208,-0.095167,0.085491,0.662802,0.737786
2588070.80639,85.226693,84.833087,-18.437981,-178.362519,-0.118465,0.10875,0.667425,0.727106
2588121.894981,85.226246,85.48066,-21.694312,-178.327703,-0.138233,0.128472,0.668497,0.719374
2588121.894981,0.0,85.48066,-21.694312,-178.327703,-0.138233,0.128472,0.668497,0.719374
2588130.26091,0.0,85.566433,-22.227551,-178.321345,-0.141462,0.131692,0.668489,0.71817
2588190.26091,0.0,86.061404,-26.0519,-178.269875,-0.16454,0.154703,0.667243,0.709775
2588250.26091,0.0,86.399748,-29.876165,-178.207035,-0.187457,0.177539,0.66427,0.701487
2588310.26091,0.0,86.629706,-33.700242,-178.130957,-0.210183,0.200171,0.659907,0.693021
2588370.26091,0.0,86.778517,-37.524023,-178.03916,-0.232691,0.222572,0.654353,0.684207
2588430.26091,0.0,86.861591,-41.347383,-177.928325,-0.254954,0.244714,0.647738,0.674943
2588490.26091,0.0,86.88681,-45.170184,-177.793947,-0.276947,0.266571,0.640153,0.665165
2588550.26091,0.0,86.85646,-48.992266,-177.629797,-0.298644,0.288118,0.631662,0.65483
2588610.26091,0.0,86.767761,-52.813431,-177.42704,-0.320022,0.309329,0.622315,0.643914
2588670.26091,0.0,86.612216,-56.633428,-177.172751,-0.341056,0.330179,0.612153,0.632401
2588730.26091,0.0,86.373498,-60.451916,-176.847285,-0.361724,0.350645,0.601209,0.620284
2588790.26091,0.0,86.022826,-64.268396,-176.419308,-0.382003,0.370701,0.589512,0.607561
2588850.26091,0.0,85.509065,-68.082073,-175.83568,-0.401871,0.390324,0.57709,0.594234
2588910.26091,0.0,84.736047,-71.891548,-174.998618,-0.421307,0.409492,0.563967,0.580308
2588970.26091,0.0,83.503679,-75.694014,-173.706696,-0.440291,0.42818,0.550167,0.565793
2589030.26091,0.0,81.322758,-79.482715,-171.469582,-0.458803,0.446367,0.535712,0.550699
2589090.26091,0.0,76.622466,-83.235952,-166.715473,-0.476823,0.464031,0.520624,0.535037
2589150.26091,0.0,60.682845,-86.828761,-150.723524,-0.494335,0.48115,0.504927,0.518822
2589210.26091,0.0,-34.100271,-88.128347,-55.888738,-0.511322,0.497703,0.488641,0.502068
2589270.26091,0.0,-72.254706,-84.894475,-17.682487,-0.527767,0.513668,0.471788,0.484792
2589330.26091,0.0,-79.730328,-81.184084,-10.154091,-0.543657,0.529025,0.454391,0.467011
2589390.26091,0.0,-82.710468,-77.412797,-7.119366,-0.558977,0.543753,0.436471,0.448743
2589450.26091,0.0,-84.27739,-73.623494,-5.495123,-0.573716,0.557831,0.418052,0.430007
2589510.26091,0.0,-85.222354,-69.827041,-4.489053,-0.587865,0.571238,0.399156,0.410824
2589570.26091,0.0,-85.83722,-66.027448,-3.808087,-0.601415,0.583953,0.379806,0.391212
2589630.26091,0.0,-86.253684,-62.226534,-3.319078,-0.61436,0.595952,0.360024,0.371194
2589690.26091,0.0,-86.539082,-58.425243,-2.952917,-0.626698,0.607212,0.339836,0.35079
2589750.26091,0.0,-86.73059,-54.624107,-2.670202,-0.63843,0.617707,0.319264,0.330024
2589810.26091,0.0,-86.849427,-50.823443,-2.446853,-0.649561,0.627406,0.298333,0.308917
2589870.26091,0.0,-86.90737,-47.023445,-2.26734,-0.660104,0.636275,0.277066,0.287492
2589930.26091,0.0,-86.90981,-43.224232,-2.121215,-0.670078,0.644271,0.255488,0.265774
2589990.26091,0.0,-86.857025,-39.425874,-2.001203,-0.679518,0.65134,0.233625,0.243785
2590050.26091,0.0,-86.744246,-35.628404,-1.902105,-0.688474,0.657409,0.211501,0.221551
2590110.26091,0.0,-86.560546,-31.831832,-1.82012,-0.697026,0.662374,0.189143,0.199097
2590170.26091,0.0,-86.286055,-28.036146,-1.75242,-0.705304,0.666082,0.166575,0.176447
2590230.26091,0.0,-85.886038,-24.241323,-1.696878,-0.713516,0.668286,0.143826,0.153629
