ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5708.631516,86.634911,179.997553,80.19134,-174.282817,-0.643264,0.038164,-0.764018,-0.032137
5768.631516,86.634773,179.990833,76.40032,-175.863944,-0.618006,0.028408,-0.785342,-0.022379
5828.631516,86.634601,179.985105,72.603374,-176.750398,-0.591796,0.022928,-0.805585,-0.016892
5888.631516,86.634394,179.980646,68.803683,-177.31495,-0.564835,0.019427,-0.824867,-0.013377
5948.631516,86.634155,179.977144,65.002496,-177.704156,-0.537207,0.017003,-0.843208,-0.010933
6008.631516,86.633883,179.974328,61.2004,-177.987278,-0.508963,0.015232,-0.860605,-0.009133
6068.631516,86.63358,179.972008,57.397708,-178.201275,-0.480143,0.013885,-0.877046,-0.007752
6128.631516,86.633248,179.970053,53.594598,-178.367659,-0.450786,0.012832,-0.892515,-0.006655
6188.631516,86.632887,179.968373,49.79118,-178.499785,-0.420927,0.011991,-0.906997,-0.005761
6248.631516,86.632499,179.966903,45.987521,-178.60638,0.390599,-0.011308,0.920478,0.005016
6308.631516,86.632085,179.965596,42.183665,-178.693377,0.359837,-0.010746,0.932943,0.004383
6368.631516,86.631647,179.964418,38.37964,-178.764939,0.328677,-0.010281,0.944379,0.003836
6428.631516,86.631188,179.963342,34.575462,-178.82406,0.297152,-0.009893,0.954773,0.003355
6488.631516,86.630709,179.962347,30.771141,-178.872938,0.265297,-0.00957,0.964115,0.002926
6548.631516,86.630211,179.961416,26.96668,-178.913216,0.233149,-0.009301,0.972393,0.002539
6608.631516,86.629698,179.960537,23.162075,-178.946134,0.200742,-0.009078,0.9796,0.002184
6668.631516,86.62917,179.959697,19.357323,-178.972636,0.168112,-0.008897,0.985726,0.001854
6728.631516,86.628631,179.958887,15.552415,-178.993434,0.135296,-0.008752,0.990765,0.001544
6788.631516,86.628082,179.958098,11.747342,-179.009058,0.102328,-0.00864,0.994712,0.001249
6848.631516,86.627527,179.957323,7.942095,-179.019891,0.069247,-0.008558,0.997562,9.64E-4
6908.631516,86.626966,179.956556,4.13666,-179.026194,0.036087,-0.008506,0.999312,6.86E-4
6968.631516,86.626403,179.955788,0.331026,-179.028122,0.002885,-0.008482,0.99996,4.1E-4
7028.631516,86.625839,179.955013,-3.47482,-179.025733,-0.030321,-0.008486,0.999504,1.35E-4
7088.631516,86.625278,179.954225,-7.280889,-179.018991,-0.063496,-0.008518,0.997946,-1.45E-4
