ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5708.631287,86.634911,-84.198482,80.191391,-174.282788,-0.459562,-0.451716,-0.536043,0.545355
5768.631287,86.634773,-85.744885,76.400373,-175.863928,-0.441256,-0.433626,-0.550677,0.560371
5828.631287,86.634601,-86.59471,72.603429,-176.750388,-0.422478,-0.415043,-0.564677,0.574797
5888.631287,86.634394,-87.120048,68.80374,-177.314943,-0.403247,-0.39599,-0.578021,0.588621
5948.631287,86.634155,-87.466658,65.002555,-177.704151,-0.383584,-0.376489,-0.590692,0.601833
6008.631287,86.633883,-87.702833,61.200461,-177.987274,-0.363509,-0.356562,-0.602668,0.614423
6068.631287,86.63358,-87.86434,57.39777,-178.201272,-0.343044,-0.336231,-0.613929,0.626386
6128.631287,86.633248,-87.971178,53.594662,-178.367656,-0.322212,-0.31552,-0.624453,0.637719
6188.631287,86.632887,-88.03475,49.791246,-178.499783,-0.301034,-0.294452,-0.634215,0.648419
6248.631287,86.632499,-88.061193,45.987588,-178.606378,0.279534,0.27305,0.643188,-0.658494
6308.631287,86.632085,-88.052923,42.183734,-178.693376,0.257735,0.251339,0.651338,-0.667953
6368.631287,86.631647,-88.009195,38.37971,-178.764938,0.235661,0.229343,0.658624,-0.676816
6428.631287,86.631188,-87.925919,34.575534,-178.824059,0.213336,0.207087,0.664993,-0.685119
6488.631287,86.630709,-87.794687,30.771215,-178.872937,0.190785,0.184596,0.670368,-0.692916
6548.631287,86.630211,-87.600516,26.966754,-178.913215,0.168032,0.161896,0.674635,-0.700302
6608.631287,86.629698,-87.317047,23.162151,-178.946134,0.145105,0.139013,0.677611,-0.707434
6668.631287,86.62917,-86.895869,19.3574,-178.972636,0.122029,0.115975,0.678974,-0.7146
6728.631287,86.628631,-86.240006,15.552493,-178.993434,0.098834,0.09281,0.678084,-0.722371
6788.631287,86.628082,-85.12605,11.747421,-179.009058,0.075553,0.069553,0.673476,-0.732041
6848.631287,86.627527,-82.905164,7.942174,-179.019891,0.052239,0.046255,0.66083,-0.747285
6908.631287,86.626966,-76.619264,4.13674,-179.026194,0.029037,0.023055,0.619725,-0.783942
6968.631287,86.626403,-16.88206,0.331107,-179.028122,0.008813,0.001613,0.14681,-0.989124
7028.631287,86.625839,74.46624,-3.474738,-179.025734,-0.02511,0.018996,0.604965,0.79563
7088.631287,86.625278,82.335453,-7.280807,-179.018991,-0.048226,0.042172,0.657322,0.750882
7148.631287,86.624722,84.865263,-11.08711,-179.007758,-0.071538,0.065482,0.672159,0.734027
7208.631287,86.624172,86.088769,-14.893656,-178.991793,-0.094837,0.088761,0.677615,0.723855
