ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
538717.949332,93.021714,-179.987946,64.829478,90.010909,-0.379014,-0.596916,-0.596949,0.379067
538777.949332,94.152553,179.995754,65.074761,89.996149,-0.380327,-0.596126,-0.596114,0.380308
538837.949332,94.657639,179.979162,65.030904,89.981109,-0.380135,-0.596294,-0.596236,0.380043
538897.949332,94.511264,179.96298,64.705932,89.966529,-0.378479,-0.597393,-0.597289,0.378314
538957.949332,93.743228,179.947846,64.112773,89.953079,-0.375419,-0.599366,-0.599217,0.37518
539017.949332,92.389506,179.934252,63.268849,89.941278,-0.371031,-0.602135,-0.601943,0.37072
539077.949332,90.434387,179.922497,62.195622,89.931445,-0.365412,-0.605601,-0.605371,0.36503
539137.949332,87.87549,179.912693,60.918052,89.9237,-0.358674,-0.609653,-0.609387,0.358222
539197.949332,84.72941,179.904806,59.463928,89.918009,-0.350944,-0.614168,-0.613872,0.350426
539257.949332,81.028438,179.898709,57.863067,89.914229,-0.342364,-0.619019,-0.618698,0.341782
539317.949332,76.819021,179.894226,56.14639,89.912158,-0.333085,-0.624085,-0.623742,0.332443
539377.949332,72.04133,179.891164,54.344913,89.911567,-0.323263,-0.629246,-0.628889,0.322567
539437.949332,66.828128,179.88934,52.488748,89.912221,-0.313056,-0.634399,-0.634031,0.31231
539497.949332,61.388424,179.888585,50.606173,89.913898,0.302617,0.639453,0.63908,-0.301828
539557.949332,55.941971,179.888754,48.722863,89.916395,0.292088,0.644334,0.64396,-0.291263
539617.949332,50.106536,179.889722,46.861335,89.91953,0.2816,0.648985,0.648615,-0.280747
539677.949332,44.362527,179.891388,45.040625,89.923145,0.271267,0.653367,0.653004,-0.270392
539737.949332,38.552087,179.893675,43.276205,89.927113,0.261185,0.657454,0.657102,-0.260297
539797.949332,32.715743,179.896526,41.580079,89.931328,0.25143,0.661234,0.660895,-0.250537
539857.949332,26.755513,179.899893,39.961047,89.935705,0.242064,0.664707,0.664383,-0.241174
539917.949332,20.87674,179.90373,38.425059,89.940169,0.23313,0.667877,0.667571,-0.232251
539977.949332,15.040645,179.907993,36.975631,89.94466,0.224656,0.670757,0.67047,-0.223796
540037.949332,9.321465,179.912636,35.614269,89.949126,0.21666,0.673364,0.673096,-0.215826
540097.949332,3.849901,179.917618,34.340885,89.953527,0.20915,0.675715,0.675468,-0.208348
540157.949332,0.080395,179.922895,33.15416,89.957832,0.202123,0.677831,0.677603,-0.201359
540217.949332,0.012465,179.92842,32.051876,89.962013,0.195573,0.67973,0.679523,-0.194853
540277.949332,0.0,179.934139,31.031181,89.966048,0.189487,0.681431,0.681245,-0.188816
540337.949332,0.0,179.940001,30.08882,89.96992,0.183851,0.682954,0.682787,-0.183233
540397.949332,0.0,179.94595,29.221308,89.973613,0.178649,0.684314,0.684167,-0.178086
540457.949332,0.0,179.951929,28.42507,89.977118,0.173861,0.685527,0.685399,-0.173356
540517.949332,0.0,179.957881,27.696544,89.980423,0.169471,0.686608,0.686498,-0.169024
540577.949332,0.0,179.963748,27.032264,89.983524,0.165458,0.687569,0.687476,-0.165071
540637.949332,0.0,179.969474,26.428913,89.986413,0.161806,0.688422,0.688345,-0.161478
540697.949332,0.0,179.975007,25.883357,89.98909,0.158498,0.689176,0.689114,-0.158228
540757.949332,0.0,179.980297,25.392673,89.991551,0.155518,0.689841,0.689793,-0.155303
540817.949332,0.0,179.985301,24.954163,89.993799,0.15285,0.690424,0.690389,-0.152689
540828.214147,0.0,179.986126,24.884187,89.994162,0.152424,0.690517,0.690483,-0.152272
540828.214147,0.0,179.986126,24.884187,89.994162,0.152424,0.690517,0.690483,-0.152272
540841.290209,0.0,179.987163,24.797134,89.994616,0.151894,0.690631,0.6906,-0.151753
540901.290209,0.0,179.991715,24.427051,89.996574,0.149638,0.691112,0.691092,-0.149547
540961.290209,0.0,179.995909,24.10363,89.998329,0.147664,0.691526,0.691517,-0.147619
541021.290209,0.0,179.999723,23.82495,89.999888,0.145961,0.691879,0.691878,-0.145957
541081.290209,0.0,-179.996862,23.589311,90.001256,-0.144519,-0.692174,-0.692181,0.144553
541141.290209,0.0,-179.993852,23.395229,90.002441,-0.143329,-0.692414,-0.692428,0.143398
541201.290209,0.0,-179.991245,23.241423,90.003455,-0.142385,-0.692603,-0.692623,0.142483
541261.290209,0.0,-179.989033,23.126812,90.004308,-0.14168,-0.692742,-0.692767,0.141802
541321.290209,0.0,-179.987198,23.050503,90.005012,-0.141209,-0.692835,-0.692864,0.141351
541381.290209,0.0,-179.98572,23.011789,90.005582,-0.140966,-0.692881,-0.692913,0.141125
541441.290209,0.0,-179.984569,23.01013,90.006032,-0.14095,-0.692881,-0.692916,0.141122
541501.290209,0.0,-179.983719,23.045158,90.006373,-0.141157,-0.692837,-0.692874,0.141338
541561.290209,0.0,-179.983138,23.11666,90.00662,-0.141586,-0.692748,-0.692787,0.141774
541621.290209,0.0,-179.982791,23.224577,90.006786,-0.142237,-0.692614,-0.692653,0.142428
541681.290209,0.0,-179.982629,23.368993,90.00689,-0.143109,-0.692434,-0.692474,0.143301
541741.290209,0.0,-179.982587,23.550134,90.006957,-0.144203,-0.692207,-0.692247,0.144396
541801.290209,0.0,-179.982604,23.768353,90.007011,-0.145521,-0.69193,-0.691971,0.145713
541861.290209,0.0,-179.982624,24.024129,90.007074,-0.147066,-0.691603,-0.691644,0.147257
541921.290209,0.0,-179.982601,24.318054,90.007165,-0.148839,-0.691223,-0.691265,0.149031
541981.290209,0.0,-179.982487,24.650827,90.007304,-0.150846,-0.690788,-0.69083,0.151038
542041.290209,0.0,-179.98223,25.02324,90.007516,-0.153089,-0.690293,-0.690336,0.153283
542101.290209,0.0,-179.98178,25.436164,90.007826,-0.155573,-0.689736,-0.68978,0.155771
542161.290209,0.0,-179.981094,25.890535,90.008256,-0.158304,-0.689112,-0.689159,0.158508
542221.290209,0.0,-179.980138,26.387337,90.008828,-0.161285,-0.688417,-0.688467,0.161499
542281.290209,0.0,-179.978888,26.927575,90.009561,-0.164523,-0.687647,-0.687701,0.164749
542341.290209,0.0,-179.977332,27.512249,90.010471,-0.168022,-0.686795,-0.686854,0.168263
542401.290209,0.0,-179.975467,28.142323,90.011571,-0.171787,-0.685857,-0.685922,0.172046
542461.290209,0.0,-179.973297,28.818679,90.012872,-0.175822,-0.684827,-0.684899,0.176102
542521.290209,0.0,-179.97082,29.542076,90.014388,-0.18013,-0.683699,-0.683779,0.180433
542581.290209,0.0,-179.968031,30.313094,90.016136,-0.184714,-0.682466,-0.682555,0.185043
542637.930596,0.0,-179.965112,31.084943,90.018013,-0.189294,-0.6812,-0.681299,0.189649
542651.019609,0.0,-179.964399,31.269398,90.018479,-0.190387,-0.680893,-0.680994,0.190748
542651.019609,0.0,-179.964399,31.269398,90.018479,-0.190387,-0.680893,-0.680994,0.190748
542711.019609,0.0,-179.960957,32.144122,90.020773,-0.195564,-0.679412,-0.679525,0.195956
542771.019609,0.0,-179.95725,33.066379,90.023325,-0.20101,-0.677809,-0.677934,0.201434
542831.019609,0.0,-179.953315,34.035259,90.02613,-0.206718,-0.676076,-0.676216,0.207174
542891.019609,0.0,-179.94919,35.04928,90.029179,-0.212676,-0.674211,-0.674365,0.213166
542951.019609,0.0,-179.944918,36.106296,90.032459,-0.218871,-0.67221,-0.672381,0.219393
543011.019609,0.0,-179.940549,37.203408,90.035947,-0.225281,-0.670073,-0.67026,0.225835
543071.019609,0.0,-179.936132,38.336883,90.039616,-0.231884,-0.667801,-0.668004,0.232468
543131.019609,0.006604,-179.931721,39.502081,90.043432,-0.238649,-0.665398,-0.665617,0.239261
543191.019609,0.078174,-179.927378,40.693409,90.04735,-0.245543,-0.662869,-0.663105,0.24618
543251.019609,3.037481,-179.923174,41.904297,90.051311,-0.252524,-0.660226,-0.660478,0.253183
543311.019609,8.863497,-179.919195,43.127203,90.05524,-0.259547,-0.657483,-0.65775,0.260224
543371.019609,14.552277,-179.915533,44.353664,90.05905,-0.266564,-0.654657,-0.654938,0.267254
543431.019609,20.421419,-179.912295,45.574378,90.062636,-0.27352,-0.65177,-0.652063,0.274219
543491.019609,26.006959,-179.909599,46.779328,90.065877,-0.280358,-0.648849,-0.649153,0.28106
543551.019609,31.685408,-179.907571,47.957958,90.068643,-0.28702,-0.645924,-0.646235,0.287718
543611.019609,37.200209,-179.906322,49.099367,90.070807,-0.293446,-0.643028,-0.643342,0.294135
543671.019609,42.465284,-179.905949,50.192546,90.07225,-0.299576,-0.640196,-0.640511,0.300249
543731.019609,47.594078,-179.906541,51.226627,90.072863,-0.305353,-0.637465,-0.637777,0.306005
543791.019609,52.527254,-179.908194,52.19114,90.072532,-0.310723,-0.634873,-0.635178,0.311347
543851.019609,57.228608,-179.91101,53.076259,90.071141,-0.315636,-0.632456,-0.632751,0.316226
543911.019609,61.527616,-179.915085,53.873028,90.068587,-0.320046,-0.630252,-0.630532,0.320597
543971.019609,65.820788,-179.920482,54.573563,90.064796,-0.323917,-0.628292,-0.628552,0.324422
544031.019609,69.682979,-179.927216,55.171214,90.059746,-0.327215,-0.626604,-0.626842,0.32767
544091.019609,73.095048,-179.935246,55.660697,90.053468,-0.329917,-0.625213,-0.625424,0.330316
