ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2401323.517134,0.0,-179.9642,-41.684714,89.976192,-0.251741,0.660894,0.660777,0.251433
2401383.517134,0.0,-179.951769,-41.160419,89.968256,-0.248771,0.662059,0.661901,0.248351
2401443.517134,0.0,-179.94022,-40.637473,89.961067,-0.2458,0.663204,0.66301,0.245275
2401503.517134,0.0,-179.929583,-40.118935,89.954625,-0.242847,0.664326,0.664098,0.242222
2401563.517134,0.0,-179.919872,-39.607693,89.948916,-0.239927,0.665416,0.665158,0.23921
2401623.517134,0.0,-179.91109,-39.106458,89.943919,-0.237058,0.666471,0.666186,0.236255
2401683.517134,0.0,-179.903236,-38.617746,89.939607,-0.234253,0.667486,0.667177,0.233372
2401743.517134,0.0,-179.896303,-38.143878,89.935953,-0.231527,0.668457,0.668128,0.230575
2401803.517134,0.0,-179.89028,-37.686981,89.932923,-0.228892,0.669382,0.669036,0.227877
2401863.517134,0.0,-179.885141,-37.24899,89.930478,-0.22636,0.670257,0.669896,0.22529
2401923.517134,0.0,-179.880844,-36.831657,89.92857,-0.223942,0.671081,0.670709,0.222825
2401983.517134,0.0,-179.877337,-36.436555,89.927146,-0.221647,0.671851,0.67147,0.22049
2402043.517134,0.0,-179.874564,-36.065096,89.926155,-0.219485,0.672568,0.67218,0.218295
2402103.517134,0.0,-179.872471,-35.718539,89.925548,-0.217464,0.673229,0.672837,0.216248
2402163.517134,0.0,-179.871005,-35.398005,89.925279,-0.215591,0.673834,0.673439,0.214354
2402223.517134,0.0,-179.870113,-35.104494,89.925306,-0.213871,0.674383,0.673987,0.212621
2402283.517134,0.0,-179.869744,-34.8389,89.925588,-0.212313,0.674875,0.67448,0.211054
2402343.517134,0.0,-179.86984,-34.602022,89.926086,-0.210919,0.67531,0.674917,0.209657
2402403.517134,0.0,-179.870346,-34.39458,89.92676,-0.209696,0.675688,0.675298,0.208435
2402463.517134,0.0,-179.871204,-34.217229,89.927574,-0.208648,0.676009,0.675623,0.207392
2402523.517134,0.0,-179.872355,-34.070572,89.928492,-0.207779,0.676273,0.675891,0.206531
2402583.517134,0.0,-179.873744,-33.955169,89.92948,-0.207092,0.676479,0.676101,0.205856
2402643.517134,0.0,-179.875318,-33.871548,89.93051,-0.206591,0.676627,0.676254,0.205369
2402703.517134,0.0,-179.877036,-33.820215,89.93156,-0.20628,0.676716,0.676349,0.205074
2402763.517134,0.0,-179.878868,-33.801666,89.932612,-0.206162,0.676747,0.676385,0.204973
2402823.517134,0.0,-179.880793,-33.816385,89.933657,-0.206239,0.676717,0.676362,0.20507
2402883.517134,0.0,-179.882792,-33.864857,89.934687,-0.206515,0.676627,0.676278,0.205366
2402943.517134,0.0,-179.884852,-33.947569,89.935697,-0.206993,0.676476,0.676132,0.205865
2403003.517134,0.0,-179.886966,-34.065011,89.936686,-0.207674,0.676261,0.675923,0.206569
2403063.517134,0.0,-179.889132,-34.217674,89.937655,-0.208563,0.675982,0.675649,0.207482
2403123.517134,0.0,-179.89135,-34.406052,89.938607,0.209661,-0.675636,-0.675309,-0.208605
2403183.517134,0.0,-179.893624,-34.630636,89.939548,0.210972,-0.675222,-0.674901,-0.209941
2403243.517134,0.0,-179.895966,-34.891905,89.940489,0.212497,-0.674738,-0.674422,-0.211493
2403303.517134,0.0,-179.898402,-35.190322,89.94145,0.214239,-0.67418,-0.673871,-0.213263
2403326.236417,0.0,-179.899357,-35.313105,89.941824,0.214956,-0.67395,-0.673642,-0.21399
2403334.655106,0.0,-179.899715,-35.359975,89.941964,0.21523,-0.673861,-0.673555,-0.214268
2403334.655106,0.0,-179.899715,-35.359975,89.941964,0.21523,-0.673861,-0.673555,-0.214268
2403394.655106,2.561144,-179.902364,-35.715627,89.943004,0.217304,-0.673188,-0.672888,-0.216373
2403454.655106,2.009202,-179.905203,-36.109417,89.944134,0.2196,-0.672436,-0.672143,-0.218701
2403514.655106,1.45811,-179.908281,-36.541626,89.94539,0.222116,-0.671601,-0.671315,-0.221253
2403574.655106,0.861651,-179.911646,-37.012431,89.946812,0.224854,-0.67068,-0.670403,-0.224028
2403634.655106,0.537081,-179.915354,-37.521879,89.948445,0.227812,-0.66967,-0.669404,-0.227028
2403694.655106,0.0,-179.919457,-38.069855,89.950336,0.230989,-0.66857,-0.668314,-0.230249
2403754.655106,0.678646,-179.924016,-38.656044,89.952537,0.234381,-0.667375,-0.667132,-0.23369
2403814.655106,0.253475,-179.929086,-39.279889,89.955104,0.237984,-0.666083,-0.665856,-0.237346
2403874.655106,0.932109,-179.934723,-39.940546,89.958093,0.24179,-0.664694,-0.664483,-0.24121
2403934.655106,0.814552,-179.940969,-40.636829,89.961555,0.245793,-0.663205,-0.663013,-0.245275
2403994.655106,1.000149,-179.947859,-41.367164,89.965541,0.249981,-0.661616,-0.661445,-0.249529
2404054.655106,1.126801,-179.955436,-42.129536,89.970106,0.254341,-0.659927,-0.659781,-0.25396
2404114.655106,0.909574,-179.963751,-42.921433,89.975315,0.258857,-0.658142,-0.658022,-0.258552
2404174.655106,0.887984,-179.972854,-43.739803,89.981231,0.26351,-0.656263,-0.656173,-0.263285
2404234.655106,0.893456,-179.982777,-44.581,89.987911,0.268278,-0.654295,-0.654238,-0.268138
2404294.655106,0.0,-179.993539,-45.440749,89.995396,0.273135,-0.652247,-0.652225,-0.273083
2404354.655106,0.229909,179.994854,-46.314117,90.003721,0.278052,-0.650127,-0.650144,-0.278092
2404414.655106,0.033199,179.982396,-47.19551,90.012916,0.282996,-0.647948,-0.648007,-0.283132
2404474.655106,0.0,179.96909,-48.078667,90.022999,0.287933,-0.645725,-0.645828,-0.288166
2404534.655106,0.0,179.954958,-48.95669,90.033972,0.292823,-0.643475,-0.643626,-0.293155
2404594.655106,0.0,179.940041,-49.822089,90.045811,0.297624,-0.641219,-0.64142,-0.298057
2404654.655106,0.0,179.924409,-50.666848,90.058468,0.302293,-0.63898,-0.639233,-0.302828
2404714.655106,0.0,179.908162,-51.482523,90.071855,0.306784,-0.636783,-0.63709,-0.30742
2404774.655106,0.0,179.891439,-52.260351,90.08585,0.31105,-0.634657,-0.635018,-0.311787
2404834.655106,0.0,179.874414,-52.991389,90.100286,0.315045,-0.632629,-0.633046,-0.31588
2404894.655106,0.0,179.857291,-53.666667,90.114964,0.318721,-0.630732,-0.631203,-0.319652
2404954.655106,0.0,179.840297,-54.277347,90.129655,0.322032,-0.628995,-0.62952,-0.323056
2405014.655106,0.0,179.823689,-54.814897,90.144099,0.324936,-0.627449,-0.628026,-0.326049
2405074.655106,0.0,179.807751,-55.271262,90.158002,0.327391,-0.626123,-0.626749,-0.328589
2405134.655106,0.0,179.792785,-55.639032,90.171056,0.329361,-0.625043,-0.625717,-0.330637
2405194.655106,0.0,179.779093,-55.911608,90.18295,0.330811,-0.624235,-0.624951,-0.332161
2405254.655106,0.0,179.766964,-56.08335,90.193385,0.331713,-0.623718,-0.624473,-0.33313
2405314.655106,0.0,179.75667,-56.14972,90.202085,0.332045,-0.623509,-0.624296,-0.333521
2405374.655106,0.0,179.74845,-56.107393,90.208808,0.331789,-0.623619,-0.624433,-0.333317
2405434.655106,0.0,179.742485,-55.954362,90.213375,0.330933,-0.624052,-0.624886,-0.332505
2405494.655106,0.0,179.738884,-55.690009,90.215682,0.329475,-0.624808,-0.625657,-0.331081
2405554.655106,0.0,179.737687,-55.315155,90.215699,0.327415,-0.625882,-0.626737,-0.329046
2405614.655106,0.0,179.738881,-54.83208,90.213456,0.324764,-0.62726,-0.628115,-0.326411
2405674.655106,0.0,179.742402,-54.244508,90.209045,-0.321538,0.628926,0.629772,0.323191
2405734.655106,0.0,179.748121,-53.557552,90.202626,-0.317762,0.630854,0.631686,0.31941
2405794.655106,0.0,179.75584,-52.777628,90.194424,-0.313466,0.633019,0.633829,0.315098
2405854.655106,0.0,179.765316,-51.912326,90.184713,-0.308687,0.635388,0.63617,0.310293
2405914.655106,0.0,179.776293,-50.970261,90.17378,-0.303468,0.637928,0.638676,0.305037
2405974.655106,0.040547,179.788532,-49.960879,90.161902,-0.297857,0.640603,0.641312,0.299379
2406034.655106,0.0,179.801815,-48.894242,90.149332,-0.291907,0.643377,0.644042,0.293371
