ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
0.0,0.0,180.0,-61.015609,90.0,0.358967,-0.609215,-0.609215,-0.358967
0.245695,0.0,179.999956,-61.017557,90.000039,0.358977,-0.609209,-0.609209,-0.358977
2.702649,0.0,179.999513,-61.036879,90.000426,0.359079,-0.609148,-0.609149,-0.359081
27.272182,0.0,179.995062,-61.214001,90.004327,0.360008,-0.608585,-0.6086,-0.360034
87.272182,0.0,179.984088,-61.520111,90.013987,0.361605,-0.607605,-0.607653,-0.361686
147.272182,0.0,179.973216,-61.639995,90.023569,0.362214,-0.60721,-0.60729,-0.362348
207.272182,0.0,179.962795,-61.567462,90.032718,0.361803,-0.607423,-0.607535,-0.36199
267.272182,0.0,179.953174,-61.299225,90.041073,0.360354,-0.608254,-0.608395,-0.360593
327.272182,0.0,179.944664,-60.835072,90.04832,0.357863,-0.609695,-0.609864,-0.35815
387.272182,0.0,179.937482,-60.178006,90.054239,0.354338,-0.611726,-0.611919,-0.35467
447.272182,0.0,179.931737,-59.334307,90.058717,0.349803,-0.61431,-0.614522,-0.350177
507.272182,0.0,179.927448,-58.313535,90.061737,0.344298,-0.617395,-0.617624,-0.344708
567.272182,0.0,179.924575,-57.128427,90.063349,0.337877,-0.620918,-0.62116,-0.33832
627.272182,0.0,179.923039,-55.794663,90.063649,-0.330611,0.624807,0.625057,0.331083
687.272182,0.0,179.922735,-54.330501,90.06277,-0.322588,0.628981,0.629235,0.323083
747.272182,0.0,179.923524,-52.756251,90.06088,-0.313907,0.633357,0.633611,0.314419
807.272182,0.0,179.925248,-51.093644,90.05817,-0.304677,0.63785,0.6381,0.3052
867.272182,0.0,179.927742,-49.365111,90.054835,-0.295017,0.642381,0.642623,0.295545
927.272182,0.0,179.930857,-47.593037,90.051054,-0.285047,0.646875,0.647108,0.285574
987.272182,0.0,179.934464,-45.799029,90.046983,-0.274887,0.651269,0.651488,0.275406
1047.272182,0.0,179.938454,-44.003267,90.042756,-0.264652,0.655508,0.655713,0.265159
1107.272182,0.0,179.94273,-42.223978,90.038487,-0.25445,0.65955,0.659739,0.254938
1167.272182,0.0,179.947207,-40.477067,90.03427,-0.244377,0.663365,0.663536,0.244842
1227.272182,0.0,179.951818,-38.775919,90.030175,-0.234515,0.666931,0.667085,0.234952
1287.272182,0.0,179.956515,-37.131351,90.026249,-0.224934,0.67024,0.670377,0.22534
1347.272182,0.0,179.961258,-35.551695,90.022526,-0.21569,0.673289,0.673408,0.216061
1407.272182,0.0,179.966005,-34.042982,90.019031,-0.206825,0.676081,0.676183,0.207158
1467.272182,0.0,179.97071,-32.609187,90.015784,-0.19837,0.678626,0.678712,0.198662
1527.272182,0.0,179.97533,-31.25252,90.012799,-0.190342,0.680936,0.681007,0.190592
1587.272182,0.0,179.979824,-29.97372,90.01008,-0.182752,0.683027,0.683083,0.18296
1647.272182,0.0,179.984149,-28.772342,90.007629,-0.175602,0.684913,0.684955,0.175768
1707.272182,0.0,179.988252,-27.647016,90.005451,-0.168888,0.686611,0.686642,0.169013
1767.272182,0.0,179.992075,-26.595684,90.003548,-0.162601,0.688137,0.688158,0.162686
1827.272182,0.0,179.995569,-25.615806,90.001916,-0.15673,0.689508,0.689519,0.156778
1871.346868,0.0,179.997909,-24.939879,90.000882,-0.152672,0.690423,0.690428,0.152695
1871.346868,0.0,179.997909,-24.939879,90.000882,-0.152672,0.690423,0.690428,0.152695
1884.437477,0.0,179.998566,-24.746075,90.0006,-0.151508,0.690681,0.690685,0.151524
1944.437477,0.0,-179.998647,-23.897309,89.999452,-0.146403,0.691788,0.691785,0.146388
2004.437477,0.0,-179.996236,-23.111106,89.998523,-0.141667,0.692779,0.69277,0.141625
2064.437477,0.0,-179.994212,-22.384335,89.997796,-0.137282,0.693665,0.693652,0.137217
2124.437477,0.0,-179.992582,-21.713923,89.997255,-0.133231,0.694458,0.694442,0.133147
2184.437477,0.0,-179.991353,-21.096913,89.996888,-0.129497,0.695166,0.695148,0.129399
2244.437477,0.0,-179.990529,-20.530489,89.996678,-0.126064,0.695798,0.695779,0.125956
2304.437477,0.0,-179.990108,-20.012005,89.996615,-0.122917,0.696361,0.696341,0.122804
2364.437477,0.0,-179.990083,-19.539,89.996683,-0.120042,0.696862,0.696843,0.119929
2424.437477,0.0,-179.990429,-19.109206,89.996867,-0.117426,0.697307,0.697288,0.117316
2484.437477,0.0,-179.991111,-18.720549,89.997147,-0.115056,0.6977,0.697683,0.114954
2544.437477,0.0,-179.992091,-18.371157,89.997507,-0.112923,0.698047,0.698032,0.112832
2604.437477,0.0,-179.993327,-18.059348,89.997931,-0.111016,0.69835,0.698338,0.110939
2664.437477,0.0,-179.994777,-17.783638,89.998405,-0.109327,0.698613,0.698604,0.109267
2724.437477,0.0,-179.996393,-17.542732,89.998913,-0.107849,0.69884,0.698834,0.107807
2784.437477,0.0,-179.998122,-17.335523,89.999441,-0.106575,0.699032,0.699029,0.106553
2844.437477,0.0,-179.999904,-17.161089,89.999972,-0.105501,0.699192,0.699192,0.105499
2904.437477,0.0,179.998324,-17.018692,90.000491,-0.104621,0.699321,0.699324,0.104641
2964.437477,0.0,179.996624,-16.907774,90.000982,-0.103934,0.699421,0.699427,0.103974
3024.437477,0.0,179.995051,-16.827959,90.001433,-0.103438,0.699492,0.6995,0.103496
3084.437477,0.0,179.993657,-16.779054,90.001831,-0.103131,0.699535,0.699546,0.103206
3144.437477,0.0,179.992486,-16.761052,90.002167,0.103015,-0.69955,-0.699563,-0.103102
3204.437477,0.0,179.991581,-16.774137,90.00243,0.103089,-0.699537,-0.699552,-0.103188
3264.437477,0.0,179.990977,-16.818685,90.002611,0.103358,-0.699497,-0.699512,-0.103463
3324.437477,0.0,179.990708,-16.895281,90.002701,0.103824,-0.699427,-0.699443,-0.103932
3384.437477,0.0,179.990796,-17.004721,90.002692,0.104492,-0.699327,-0.699344,-0.1046
3444.437477,0.0,179.991263,-17.148031,90.002576,0.105369,-0.699197,-0.699212,-0.105471
3504.437477,0.0,179.992123,-17.326476,90.002346,0.106463,-0.699032,-0.699046,-0.106555
3564.437477,0.0,179.993385,-17.541581,90.001994,0.107783,-0.698832,-0.698844,-0.10786
3624.437477,0.0,179.995047,-17.795154,90.001514,0.109338,-0.698593,-0.698602,-0.109396
3684.333517,0.0,179.997096,-18.088761,90.000902,0.11114,-0.698313,-0.698318,-0.111174
3697.398021,0.0,179.997594,-18.158406,90.00075,0.111567,-0.698245,-0.69825,-0.111595
3697.398021,0.0,179.997594,-18.158406,90.00075,0.111567,-0.698245,-0.69825,-0.111595
3757.398021,0.0,-179.999899,-18.505232,89.999968,0.113695,-0.697907,-0.697907,-0.113693
3817.398021,0.0,-179.997042,-18.898547,89.999042,0.116106,-0.697515,-0.697509,-0.116072
3877.398021,0.0,-179.993864,-19.341649,89.997968,0.11882,-0.697064,-0.697052,-0.11875
3937.398021,0.0,-179.990403,-19.838273,89.996743,0.12186,-0.696546,-0.696527,-0.12175
3997.398021,0.0,-179.986708,-20.392638,89.995368,0.125249,-0.695953,-0.695926,-0.125097
4057.398021,0.0,-179.982835,-21.009482,89.993846,0.129015,-0.695274,-0.695238,-0.12882
4117.398021,0.0,-179.978843,-21.694104,89.992179,0.133188,-0.694496,-0.69445,-0.13295
4177.398021,0.0,-179.974795,-22.452402,89.990374,0.137803,-0.693605,-0.693549,-0.137521
4237.398021,0.0,-179.970752,-23.290898,89.988436,0.142895,-0.692585,-0.692518,-0.142571
4297.398021,0.0,-179.966774,-24.216742,89.986371,0.148507,-0.691415,-0.691336,-0.148141
4357.398021,0.0,-179.962914,-25.237699,89.984187,0.15468,-0.690072,-0.689981,-0.154276
4417.398021,0.0,-179.959219,-26.362089,89.981891,0.16146,-0.688529,-0.688426,-0.161021
4477.398021,0.0,-179.955724,-27.59867,89.979488,0.168896,-0.686755,-0.68664,-0.168426
4537.398021,0.0,-179.952461,-28.956454,89.976984,0.177034,-0.684715,-0.684587,-0.176537
4597.398021,0.0,-179.949459,-30.444391,89.974391,0.18592,-0.682368,-0.682227,-0.185401
4657.398021,0.0,-179.946751,-32.070926,89.971727,0.195593,-0.679671,-0.679517,-0.195058
4717.398021,0.0,-179.944369,-33.84335,89.969018,0.206086,-0.676574,-0.676408,-0.205541
4777.398021,0.0,-179.942341,-35.766939,89.966299,0.217415,-0.67303,-0.672853,-0.216865
4837.398021,0.0,-179.940694,-37.84384,89.963615,0.229574,-0.668989,-0.668802,-0.229027
4897.398021,0.0,-179.939447,-40.071722,89.961019,0.242529,-0.664409,-0.664213,-0.241992
4957.398021,0.0,-179.938617,-42.44223,89.958576,0.256211,-0.659259,-0.659057,-0.25569
5017.398021,0.0,-179.93823,-44.939401,89.956369,0.270502,-0.653528,-0.653321,-0.270003
5077.398021,0.0,-179.938345,-47.538234,89.954516,0.285236,-0.647231,-0.647024,-0.284766
5137.398021,0.0,-179.939062,-50.20371,89.95318,0.300193,-0.640426,-0.640222,-0.299757
5197.398021,0.0,-179.940519,-52.890555,89.952565,0.315103,-0.633214,-0.633017,-0.314707
5257.398021,0.0,-179.942893,-55.544031,89.952912,0.329656,-0.625747,-0.625561,-0.329303
5317.398021,0.0,-179.946401,-58.101838,89.954495,0.343514,-0.618229,-0.61806,-0.343209
5377.398021,0.0,-179.951313,-60.497003,89.957627,0.356334,-0.610908,-0.610759,-0.356078
5437.398021,0.0,-179.957928,-62.661331,89.962627,0.367781,-0.604059,-0.603935,-0.367577
5497.398021,0.0,-179.966485,-64.528915,89.969743,0.377549,-0.597972,-0.597877,-0.377398
5557.398021,0.0,-179.977051,-66.039206,89.979029,0.385369,-0.592929,-0.592867,-0.385273
5617.398021,0.0,-179.989412,-67.139384,89.990243,0.391016,-0.589185,-0.589157,-0.390974
5677.398021,0.0,179.996978,-67.785993,90.002798,0.394308,-0.586952,-0.586959,-0.394319
