ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2585644.159941,85.236221,-148.44926,45.996252,-2.238457,0.257554,-0.883603,0.123502,0.371025
2585704.159941,85.236535,-146.831297,49.786797,-2.408525,0.26733,-0.866641,0.13839,0.39789
2585764.159941,85.236822,-144.91639,53.577446,-2.618852,0.278804,-0.847836,0.155257,0.423482
2585824.159941,85.237081,-142.652004,57.368072,-2.883185,0.292241,-0.826967,0.174541,0.4475
2585884.159941,85.237312,-139.977467,61.158444,-3.222545,0.307938,-0.803733,0.196767,0.469542
2585944.159941,85.237512,-136.827995,64.948153,-3.670714,-0.326202,0.777738,-0.222554,-0.489065
2586004.159941,85.237681,-133.147263,68.736458,-4.285575,-0.347303,0.748467,-0.252594,-0.505346
2586064.159941,85.237817,-128.920916,72.521935,-5.175136,-0.371376,0.715289,-0.287586,-0.517432
2586124.159941,85.237921,-124.264851,76.301531,-6.566352,-0.398253,0.677513,-0.328087,-0.524147
2586184.159941,85.237991,-119.686969,80.067497,-9.029026,-0.427227,0.634549,-0.374247,-0.524179
2586244.159941,85.238027,-117.161229,83.793227,-14.493264,-0.456814,0.586225,-0.425462,-0.516376
2586304.159941,85.238028,-129.006089,87.302085,-35.071586,-0.484713,0.533212,-0.480102,-0.50024
2586364.159941,85.237995,139.346863,87.776965,-135.816048,-0.508204,0.477306,-0.535624,-0.47646
2586424.159941,85.237927,120.175048,84.384209,-163.969225,-0.524945,0.421196,-0.589226,-0.447033
2586484.159941,85.237825,122.153529,80.667882,-170.41074,-0.533713,0.367703,-0.638705,-0.414731
2586544.159941,85.237689,126.96717,76.899617,-173.157909,-0.534561,0.31894,-0.682955,-0.382222
2586604.159941,85.237519,132.037784,73.113432,-174.668007,-0.52843,0.275956,-0.721875,-0.351436
2586664.159941,85.237316,136.704419,69.318586,-175.617938,-0.516597,0.238867,-0.755954,-0.323425
2586724.159941,85.23708,140.799649,65.518618,-176.267374,-0.500299,0.207223,-0.785892,-0.298553
2586784.159941,85.236813,144.323115,61.715179,-176.736991,-0.480562,0.180323,-0.81237,-0.276765
2586844.159941,85.236515,147.331413,57.909145,-177.090405,-0.458178,0.157428,-0.835959,-0.257803
2586904.159941,85.236188,149.895217,54.101028,-177.364295,0.433736,-0.137855,0.857104,0.241332
2586964.159941,85.235833,152.082567,50.291158,-177.58127,0.407671,-0.121019,0.87614,0.227017
2587024.159941,85.235451,153.953153,46.479755,-177.756006,0.380304,-0.106431,0.893313,0.214553
2587084.159941,85.235044,155.557184,42.666984,-177.89843,0.351875,-0.093694,0.908803,0.203672
2587144.159941,85.234614,156.936045,38.852967,-178.015482,0.322569,-0.082483,0.922742,0.194149
2587204.159941,85.234162,158.123514,35.037803,-178.112143,0.29253,-0.072536,0.935225,0.185794
2587264.159941,85.23369,159.147045,31.221578,-178.192066,0.261875,-0.063638,0.946323,0.178452
2587324.159941,85.2332,160.028911,27.404364,-178.257973,0.230699,-0.055614,0.956088,0.171992
2587384.159941,85.232694,160.787161,23.586232,-178.311916,0.199084,-0.04832,0.964558,0.166307
2587444.159941,85.232175,161.436401,19.767247,-178.355449,0.167102,-0.041635,0.971762,0.161311
2587504.159941,85.231643,161.988404,15.947473,-178.389752,0.134817,-0.035456,0.977722,0.156931
2587564.159941,85.231102,162.452592,12.126974,-178.415705,0.102287,-0.029697,0.982453,0.153108
2587624.159941,85.230554,162.836403,8.305812,-178.433949,0.069567,-0.024283,0.985968,0.149794
2587684.159941,85.230001,163.145571,4.484052,-178.444923,0.036708,-0.019146,0.988277,0.146952
2587744.159941,85.229445,163.384322,0.661758,-178.448893,0.003758,-0.014228,0.989388,0.144553
2587804.159941,85.228889,163.555518,-3.161003,-178.445959,-0.029234,-0.009473,0.989307,0.142575
2587864.159941,85.228335,163.660729,-6.984163,-178.436067,-0.062223,-0.004829,0.98804,0.141004
2587924.159941,85.227785,163.700256,-10.807652,-178.419003,-0.095162,-2.47E-4,0.985592,0.139833
2587984.159941,85.227241,163.6731,-14.631396,-178.394387,-0.128007,0.004323,0.981966,0.139062
2588044.159941,85.226706,163.576861,-18.45532,-178.361648,-0.160713,0.008934,0.977167,0.138697
2588095.065258,85.226261,163.43813,-21.699699,-178.326922,-0.188319,0.012919,0.972176,0.138718
2588095.065258,0.0,163.43813,-21.699699,-178.326922,-0.188319,0.012919,0.972176,0.138718
2588103.431945,0.0,163.410076,-22.232941,-178.32056,-0.192841,0.013583,0.971275,0.138751
2588163.431945,0.0,163.16291,-26.05697,-178.269058,-0.225135,0.018443,0.964149,0.13925
2588223.431945,0.0,162.828945,-29.880914,-178.206181,-0.257153,0.023529,0.955853,0.140231
2588283.431945,0.0,162.39738,-33.704674,-178.13006,-0.288844,0.028919,0.946384,0.141743
2588343.431945,0.0,161.853824,-37.528141,-178.038212,-0.320157,0.034712,0.935736,0.143853
2588403.431945,0.0,161.17912,-41.351193,-177.927316,-0.351035,0.041027,0.923897,0.14665
2588463.431945,0.0,160.347641,-45.173694,-177.792867,-0.381413,0.048014,0.910847,0.150252
2588523.431945,0.0,159.324724,-48.995484,-177.62863,-0.411218,0.05587,0.896554,0.154818
2588583.431945,0.0,158.062751,-52.816368,-177.425766,-0.440356,0.064853,0.880965,0.160565
2588643.431945,0.0,156.494969,-56.636096,-177.171342,-0.468705,0.075319,0.863995,0.167792
2588703.431945,0.0,154.52542,-60.454329,-176.845702,-0.496098,0.087759,0.845509,0.176917
2588763.431945,0.0,152.011871,-64.270568,-176.417494,-0.522282,0.102883,0.825282,0.18854
2588823.431945,0.0,148.735453,-68.084019,-175.833545,-0.546854,0.121738,0.802933,0.20354
2588883.431945,0.0,144.343349,-71.893284,-174.996011,-0.569129,0.145914,0.777799,0.223229
2588943.431945,0.0,138.231139,-75.695553,-173.703329,-0.58785,0.177877,0.748664,0.249587
2589003.431945,0.0,129.264427,-79.484063,-171.464818,-0.600598,0.221445,0.713244,0.285529
2589063.431945,0.0,114.881264,-83.23709,-166.707419,-0.602587,0.282109,0.667224,0.334836
2589123.431945,0.0,85.120008,-86.829495,-150.702347,-0.585045,0.365521,0.603359,0.400093
2589183.431945,0.0,-28.029005,-88.127167,-55.871656,-0.537039,0.469848,0.514606,0.475408
2589243.431945,0.0,-86.596153,-84.893263,-17.685986,-0.45951,0.575546,0.407559,0.539901
2589303.431945,0.0,-112.036067,-81.182962,-10.157191,-0.375008,0.6594,0.306507,0.574991
2589363.431945,0.0,-128.372346,-77.411715,-7.121828,0.30419,-0.718053,-0.228138,-0.582942
2589423.431945,0.0,-139.296493,-73.622413,-5.497132,0.25118,-0.759765,-0.172149,-0.574482
2589483.431945,0.0,-146.832348,-69.825931,-4.490744,0.212379,-0.791709,-0.132437,-0.557273
2589543.431945,0.0,-152.224189,-66.026278,-3.809547,0.183579,-0.817929,-0.103643,-0.535302
2589603.431945,0.0,-156.219216,-62.225276,-3.320365,0.161679,-0.840516,-0.082149,-0.510534
2589663.431945,0.0,-159.270896,-58.423868,-2.954069,0.144603,-0.860557,-0.065644,-0.483966
2589723.431945,0.0,-161.662642,-54.622588,-2.671249,0.130983,-0.87864,-0.052644,-0.45614
2589783.431945,0.0,-163.577783,-50.821753,-2.447815,0.119902,-0.895099,-0.042176,-0.427366
2589843.431945,0.0,-165.138957,-47.021558,-2.268234,0.110735,-0.910128,-0.033583,-0.397841
2589903.431945,0.0,-166.430755,-43.222122,-2.122053,0.103042,-0.923842,-0.026408,-0.367696
2589963.431945,0.0,-167.513142,-39.423516,-2.001995,0.096507,-0.936316,-0.020327,-0.337025
2590023.431945,0.0,-168.429656,-35.625774,-1.90286,0.0909,-0.947593,-0.015103,-0.305903
2590083.431945,0.0,-169.21258,-31.828906,-1.820844,0.086047,-0.957703,-0.010559,-0.27439
2590143.431945,0.0,-169.886294,-28.032902,-1.75312,0.081819,-0.966663,-0.006561,-0.242538
2590203.431945,0.0,-170.469504,-24.237739,-1.697558,0.078114,-0.974486,-0.003005,-0.210395
