ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5820.712022,86.634989,-83.372887,80.992742,-173.453942,-0.463605,-0.455303,-0.532602,0.542314
5880.712022,86.634859,-85.234717,77.286769,-175.351166,-0.445792,-0.437716,-0.54705,0.557145
5940.712022,86.634696,-86.232477,73.573057,-176.386083,-0.427523,-0.419654,-0.560892,0.571415
6000.712022,86.6345,-86.841637,69.855882,-177.034813,-0.408816,-0.401134,-0.574112,0.585113
6060.712022,86.634271,-87.241627,66.136861,-177.477542,-0.38969,-0.38218,-0.586689,0.598228
6120.712022,86.634011,-87.514691,62.416735,-177.797412,-0.370164,-0.36281,-0.598606,0.610752
6180.712022,86.633721,-87.703376,58.695895,-178.038069,-0.350258,-0.343047,-0.609843,0.622679
6240.712022,86.6334,-87.831403,54.974562,-178.224608,-0.329994,-0.322911,-0.620378,0.634006
6300.712022,86.633052,-87.912462,51.252869,-178.372471,-0.309391,-0.302425,-0.63019,0.64473
6360.712022,86.632677,-87.954281,47.530901,-178.491676,0.288471,0.281611,0.639253,-0.654855
6420.712022,86.632276,-87.960575,43.808713,-178.588992,0.267257,0.260491,0.647536,-0.66439
6480.712022,86.631852,-87.931887,40.086341,-178.669154,0.245769,0.239089,0.655005,-0.673352
6540.712022,86.631406,-87.865699,36.363807,-178.735556,0.224031,0.217426,0.661612,-0.681766
6600.712022,86.630939,-87.755878,32.641126,-178.790689,0.202065,0.195527,0.667295,-0.689678
6660.712022,86.630453,-87.591189,28.918306,-178.83641,0.179895,0.173415,0.671962,-0.69716
6720.712022,86.629951,-87.352171,25.195346,-178.874125,0.157546,0.151115,0.675473,-0.70433
6780.712022,86.629435,-87.004509,21.472247,-178.904905,0.135041,0.128653,0.677594,-0.711392
6840.712022,86.628906,-86.4839,17.749003,-178.929568,0.112407,0.106053,0.6779,-0.718728
6900.712022,86.628366,-85.656765,14.025607,-178.948734,0.089672,0.083347,0.675512,-0.727115
6960.712022,86.627818,-84.196437,10.302052,-178.962861,0.066876,0.060572,0.668272,-0.738425
7020.712022,86.627264,-81.047409,6.578328,-178.972278,0.044085,0.037794,0.649057,-0.75852
7080.712022,86.626706,-70.037987,2.854424,-178.977202,0.0216,0.015277,0.573829,-0.818548
7140.712022,86.626146,41.476502,-0.869669,-178.977752,0.01103,-0.003939,-0.354138,-0.93512
7200.712022,86.625587,77.476986,-4.593962,-178.973956,-0.032058,0.025662,0.625519,0.779128
7260.712022,86.625031,82.910313,-8.318466,-178.965745,-0.054761,0.048397,0.660754,0.747036
7320.712022,86.624479,85.003847,-12.043189,-178.952958,-0.07757,0.071198,0.672566,0.732509
7380.712022,86.623935,86.092709,-15.768138,-178.935328,-0.100352,0.093957,0.67704,0.722993
7440.712022,86.6234,86.74683,-19.493319,-178.91247,-0.123055,0.116628,0.677975,0.715266
7500.712022,86.622877,87.172416,-23.218735,-178.88386,-0.145647,0.13918,0.676728,0.708135
7512.410861,86.622777,87.237622,-23.945146,-178.877555,-0.150036,0.14356,0.676289,0.706762
7512.410861,0.0,87.237622,-23.945146,-178.877555,-0.150036,0.14356,0.676289,0.706762
7521.084734,0.0,87.282952,-24.483735,-178.872718,-0.153287,0.146805,0.675927,0.705743
7581.084734,0.0,87.537904,-28.209465,-178.835268,-0.175686,0.169153,0.672651,0.698615
7641.084734,0.0,87.71391,-31.935424,-178.790071,-0.197912,0.191319,0.668185,0.6912
7701.084734,0.0,87.832401,-35.661603,-178.735797,-0.219939,0.21328,0.662681,0.683368
7761.084734,0.0,87.905755,-39.387985,-178.670686,-0.241745,0.235011,0.656238,0.675041
7821.084734,0.0,87.940855,-43.114547,-178.592379,-0.263305,0.256488,0.648922,0.666172
7881.084734,0.0,87.940786,-46.841256,-178.497671,-0.284598,0.277688,0.640781,0.656729
7941.084734,0.0,87.905534,-50.568064,-178.382112,-0.3056,0.298588,0.631853,0.646696
8001.084734,0.0,87.83198,-54.294907,-178.239363,-0.326289,0.319165,0.622169,0.636062
