ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
521561.675489,109.502667,-179.977275,0.016045,90.000006,4.1E-5,-0.707107,-0.707107,2.39E-4
521621.675489,109.757882,-179.983551,0.013179,90.000004,2.0E-5,-0.707107,-0.707107,1.83E-4
521681.675489,109.806783,-179.990088,0.010253,90.000002,-2.0E-6,-0.707107,-0.707107,1.24E-4
521741.675489,109.648021,-179.996817,0.007279,90.0,-2.5E-5,-0.707107,-0.707107,6.5E-5
521801.675489,109.243344,179.996335,0.004272,90.0,-4.9E-5,-0.707107,-0.707107,4.0E-6
521861.675489,108.613086,179.98944,0.001246,90.0,-7.3E-5,-0.707107,-0.707107,-5.7E-5
521921.675489,107.779595,179.982573,-0.001787,90.000001,-9.7E-5,-0.707107,-0.707107,-1.19E-4
521981.675489,106.672222,179.975816,-0.004811,90.000002,-1.2E-4,-0.707107,-0.707107,-1.79E-4
522041.675489,105.352467,179.969251,-0.007814,90.000004,-1.42E-4,-0.707107,-0.707107,-2.38E-4
522101.675489,103.912739,179.962955,-0.010781,90.000007,-1.62E-4,-0.707107,-0.707107,-2.95E-4
522161.675489,102.206964,179.956995,-0.0137,90.00001,-1.81E-4,-0.707107,-0.707107,-3.5E-4
522221.675489,100.273935,179.951424,-0.016556,90.000014,-1.98E-4,-0.707107,-0.707107,-4.02E-4
522281.675489,98.291182,179.946297,-0.019337,90.000018,2.12E-4,0.707107,0.707107,4.51E-4
522341.675489,95.959848,179.941668,-0.02203,90.000022,2.24E-4,0.707107,0.707107,4.96E-4
522401.675489,93.630136,179.937584,-0.024624,90.000027,2.33E-4,0.707107,0.707107,5.37E-4
522461.675489,91.032019,179.934083,-0.027107,90.000031,2.39E-4,0.707107,0.707107,5.74E-4
522521.675489,88.357811,179.931192,-0.029468,90.000035,2.43E-4,0.707107,0.707107,6.06E-4
522581.675489,85.439883,179.928934,-0.031698,90.000039,2.43E-4,0.707106,0.707107,6.34E-4
522641.675489,82.573849,179.927333,-0.033786,90.000043,2.4E-4,0.707106,0.707107,6.57E-4
522701.675489,79.468146,179.926404,-0.035724,90.000046,2.34E-4,0.707106,0.707107,6.75E-4
522761.675489,76.375926,179.926147,-0.037504,90.000048,2.24E-4,0.707106,0.707107,6.87E-4
522821.675489,73.074445,179.926548,-0.039118,90.00005,2.12E-4,0.707106,0.707107,6.95E-4
522881.675489,69.803328,179.92758,-0.04056,90.000051,1.97E-4,0.707106,0.707107,6.97E-4
522941.675489,66.435946,179.929208,-0.041824,90.000052,1.79E-4,0.707106,0.707107,6.95E-4
523001.675489,63.064234,179.931386,-0.042905,90.000051,1.59E-4,0.707106,0.707107,6.88E-4
523061.675489,59.678521,179.934068,-0.043798,90.00005,1.37E-4,0.707106,0.707107,6.77E-4
523121.675489,56.16477,179.937204,-0.0445,90.000049,1.13E-4,0.707106,0.707107,6.62E-4
523181.675489,52.664363,179.940746,-0.045008,90.000047,8.8E-5,0.707106,0.707107,6.43E-4
523241.675489,49.069739,179.94464,-0.04532,90.000044,6.2E-5,0.707107,0.707107,6.21E-4
523301.675489,45.586814,179.948825,-0.045435,90.000041,3.5E-5,0.707107,0.707107,5.96E-4
523361.675489,42.102495,179.953238,-0.045352,90.000037,9.0E-6,0.707107,0.707107,5.68E-4
523421.675489,38.771453,179.957817,-0.045071,90.000033,-1.8E-5,0.707107,0.707107,5.38E-4
523481.675489,35.574841,179.962499,-0.044594,90.000029,-4.4E-5,0.707107,0.707107,5.07E-4
523541.675489,32.544651,179.96722,-0.043921,90.000025,-6.9E-5,0.707107,0.707107,4.73E-4
523564.596855,31.445401,179.969021,-0.043614,90.000024,-7.8E-5,0.707107,0.707107,4.6E-4
523564.596856,0.0,179.969021,-0.043614,90.000024,-7.8E-5,0.707107,0.707107,4.6E-4
523577.013257,0.0,179.969994,-0.043435,90.000023,-8.3E-5,0.707107,0.707107,4.53E-4
523637.013257,0.0,179.974649,-0.042458,90.000019,-1.06E-4,0.707107,0.707107,4.18E-4
523697.013257,0.0,179.979186,-0.041295,90.000015,-1.26E-4,0.707107,0.707107,3.83E-4
523757.013257,0.0,179.983548,-0.039949,90.000011,-1.45E-4,0.707107,0.707107,3.48E-4
523817.013257,0.0,179.987684,-0.038426,90.000008,-1.61E-4,0.707107,0.707107,3.13E-4
523877.013257,0.0,179.991554,-0.036732,90.000005,-1.75E-4,0.707107,0.707107,2.79E-4
523937.013257,0.0,179.995125,-0.034874,90.000003,-1.85E-4,0.707107,0.707107,2.45E-4
523997.013257,0.0,179.998374,-0.03286,90.000001,-1.93E-4,0.707107,0.707107,2.13E-4
524057.013257,0.0,-179.998715,-0.030698,89.999999,-1.97E-4,0.707107,0.707107,1.81E-4
524117.013257,0.0,-179.996153,-0.028398,89.999998,-1.99E-4,0.707107,0.707107,1.51E-4
524177.013257,0.0,-179.993943,-0.025968,89.999997,-1.98E-4,0.707107,0.707107,1.23E-4
524237.013257,0.0,-179.992079,-0.023421,89.999997,-1.93E-4,0.707107,0.707107,9.6E-5
524297.013257,0.0,-179.990554,-0.020766,89.999997,-1.86E-4,0.707107,0.707107,7.0E-5
524357.013257,0.0,-179.989355,-0.018017,89.999997,-1.77E-4,0.707107,0.707107,4.5E-5
524417.013257,0.0,-179.988467,-0.015184,89.999997,-1.65E-4,0.707107,0.707107,2.3E-5
524477.013257,0.0,-179.987862,-0.012282,89.999997,-1.51E-4,0.707107,0.707107,1.0E-6
524537.013257,0.0,-179.987504,-0.009323,89.999998,-1.35E-4,0.707107,0.707107,-2.0E-5
524597.013257,0.0,-179.987356,-0.006321,89.999999,-1.17E-4,0.707107,0.707107,-3.9E-5
524657.013257,0.0,-179.987379,-0.00329,89.999999,-9.8E-5,0.707107,0.707107,-5.8E-5
524717.013257,0.0,-179.987526,-2.45E-4,90.0,-7.8E-5,0.707107,0.707107,-7.5E-5
524777.013257,0.0,-179.987735,0.002802,90.000001,-5.8E-5,0.707107,0.707107,-9.3E-5
524837.013257,0.0,-179.987935,0.005836,90.000001,-3.8E-5,0.707107,0.707107,-1.1E-4
524897.013257,0.0,-179.98806,0.008842,90.000002,-1.9E-5,0.707107,0.707107,-1.28E-4
524957.013257,0.0,-179.988063,0.011807,90.000002,-1.0E-6,0.707107,0.707107,-1.47E-4
525017.013257,0.0,-179.987916,0.014717,90.000003,1.6E-5,0.707107,0.707107,-1.65E-4
525077.013257,0.0,-179.987596,0.017559,90.000004,3.2E-5,0.707107,0.707107,-1.85E-4
525137.013257,0.0,-179.987076,0.02032,90.000005,4.6E-5,0.707107,0.707107,-2.05E-4
525197.013257,0.0,-179.986329,0.022988,90.000005,5.7E-5,0.707107,0.707107,-2.26E-4
525257.013257,0.0,-179.985336,0.025551,90.000007,6.7E-5,0.707107,0.707107,-2.48E-4
525317.013257,0.0,-179.984089,0.027997,90.000008,-7.5E-5,-0.707107,-0.707107,2.71E-4
525377.013257,0.0,-179.982591,0.030316,90.000009,-8.0E-5,-0.707107,-0.707107,2.94E-4
525422.600717,0.0,-179.981287,0.031987,90.00001,-8.2E-5,-0.707107,-0.707107,3.13E-4
525434.892091,0.0,-179.980911,0.032423,90.000011,-8.2E-5,-0.707107,-0.707107,3.18E-4
525434.892091,0.0,-179.980911,0.032423,90.000011,-8.2E-5,-0.707107,-0.707107,3.18E-4
525494.892091,34.471072,-179.97893,0.034465,90.000013,-8.3E-5,-0.707107,-0.707107,3.43E-4
525554.892091,37.625424,-179.976708,0.036351,90.000015,-8.1E-5,-0.707107,-0.707107,3.68E-4
525614.892091,40.910035,-179.974259,0.038076,90.000017,-7.6E-5,-0.707107,-0.707107,3.94E-4
525674.892091,44.348971,-179.971606,0.039631,90.00002,-6.9E-5,-0.707107,-0.707107,4.2E-4
525734.892091,47.841533,-179.968783,0.041011,90.000022,-6.0E-5,-0.707107,-0.707107,4.46E-4
525794.892091,51.420942,-179.965835,0.04221,90.000025,-5.0E-5,-0.707107,-0.707107,4.71E-4
525854.892091,54.939744,-179.962809,0.043223,90.000028,-3.7E-5,-0.707107,-0.707107,4.96E-4
525914.892091,58.537365,-179.959752,0.044047,90.000031,-2.3E-5,-0.707107,-0.707107,5.2E-4
525974.892091,61.889375,-179.956711,0.044679,90.000034,-9.0E-6,-0.707107,-0.707107,5.43E-4
526034.892091,65.315244,-179.953734,0.045116,90.000036,7.0E-6,-0.707107,-0.707107,5.64E-4
526094.892091,68.644124,-179.950874,0.045356,90.000039,2.3E-5,-0.707107,-0.707107,5.83E-4
526154.892091,71.980459,-179.948186,0.045399,90.000041,4.0E-5,-0.707107,-0.707107,6.0E-4
526214.892091,75.246241,-179.945726,0.045244,90.000043,5.6E-5,-0.707107,-0.707107,6.14E-4
526274.892091,78.436209,-179.943554,0.044893,90.000044,7.1E-5,-0.707107,-0.707107,6.25E-4
526334.892091,81.519022,-179.941735,0.044347,90.000045,8.6E-5,-0.707106,-0.707107,6.33E-4
526394.892091,84.465219,-179.940332,0.043608,90.000045,9.9E-5,-0.707106,-0.707107,6.37E-4
526454.892091,87.383057,-179.939399,0.042679,90.000045,1.11E-4,-0.707106,-0.707107,6.37E-4
526514.892091,90.129632,-179.938972,0.041564,90.000044,1.2E-4,-0.707106,-0.707107,6.33E-4
526574.892091,92.754153,-179.939076,0.040267,90.000043,1.27E-4,-0.707107,-0.707107,6.24E-4
526634.892091,95.170048,-179.939728,0.038793,90.000041,1.33E-4,-0.707107,-0.707107,6.11E-4
526694.892091,97.534099,-179.940944,0.037148,90.000038,1.35E-4,-0.707107,-0.707107,5.94E-4
526754.892091,99.621983,-179.94274,0.03534,90.000035,1.35E-4,-0.707107,-0.707107,5.71E-4
526814.892091,101.573105,-179.945127,0.033375,90.000032,1.33E-4,-0.707107,-0.707107,5.45E-4
526874.892091,103.375522,-179.948103,0.031262,90.000028,1.27E-4,-0.707107,-0.707107,5.13E-4
526934.892091,104.916972,-179.951656,0.029009,90.000024,1.19E-4,-0.707107,-0.707107,4.77E-4
526994.892091,106.219249,-179.955762,0.026627,90.000021,1.09E-4,-0.707107,-0.707107,4.37E-4
527054.892091,107.413819,-179.96039,0.024125,90.000017,9.6E-5,-0.707107,-0.707107,3.93E-4
527114.892091,108.400519,-179.965501,0.021514,90.000013,8.0E-5,-0.707107,-0.707107,3.46E-4
527174.892091,109.051671,-179.971052,0.018806,90.00001,6.3E-5,-0.707107,-0.707107,2.95E-4
527234.892091,109.499817,-179.976993,0.016012,90.000006,4.3E-5,-0.707107,-0.707107,2.41E-4
527294.892091,109.754871,-179.983265,0.013146,90.000004,2.2E-5,-0.707107,-0.707107,1.84E-4
