ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5809.644183,86.632655,-166.30548,44.498441,109.171367,-0.242437,-0.569304,-0.722765,0.307779
5869.644183,86.632489,-164.171221,43.172085,112.513818,-0.231886,-0.553716,-0.737714,0.308877
5929.644183,86.632299,-162.329958,41.652087,115.620733,-0.220838,-0.538222,-0.752521,0.308642
5989.644183,86.632086,-160.800236,39.957128,118.484614,-0.209344,-0.522866,-0.767174,0.30697
6049.644183,86.631851,-159.594006,38.105531,121.105113,-0.197456,-0.507698,-0.781659,0.303749
6109.644183,86.631595,-158.718401,36.114762,123.487241,-0.185226,-0.492776,-0.795956,0.298858
6169.644183,86.631318,-158.177295,34.001129,125.639688,0.172705,0.478165,0.810041,-0.292172
6229.644183,86.631023,-157.972522,31.779618,127.573404,0.159944,0.463938,0.823878,-0.283556
6289.644183,86.630709,-158.104639,29.46386,129.300471,0.146992,0.450177,0.83742,-0.272878
6349.644183,86.630378,-158.573238,27.066165,130.833254,0.133898,0.436974,0.850601,-0.260006
6409.644183,86.630031,-159.376747,24.597611,132.183804,0.120709,0.424432,0.863337,-0.24482
6469.644183,86.62967,-160.511768,22.068159,133.363455,0.107468,0.412663,0.875518,-0.227219
6529.644183,86.629297,-161.97195,19.486783,134.382566,0.094215,0.401787,0.887009,-0.207137
6589.644183,86.628912,-163.746504,16.861596,135.250375,0.080985,0.391934,0.897645,-0.184559
6649.644183,86.628516,-165.818468,14.199983,135.974916,0.067802,0.383236,0.907238,-0.159538
6709.644183,86.628113,-168.162974,11.508717,136.562993,0.054685,0.375824,0.915579,-0.132216
6769.644183,86.627703,-170.745837,8.794078,137.020175,0.04164,0.369824,0.922454,-0.102836
6829.644183,86.627287,-173.522892,6.061951,137.350816,0.028662,0.365345,0.92766,-0.07175
6889.644183,86.626868,-176.440456,3.317936,137.55807,0.015737,0.362478,0.931026,-0.039414
6949.644183,86.626447,-179.437123,0.567433,137.643913,0.002843,0.361281,0.932431,-0.006369
7009.644183,86.626025,177.553186,-2.184262,137.609155,-0.010049,0.361781,0.931824,0.026793
7069.644183,86.625605,174.597346,-4.931868,137.45344,-0.022966,0.363968,0.929227,0.059471
7129.644183,86.625188,171.759002,-7.670036,137.175247,-0.035933,0.367793,0.924737,0.0911
7189.644183,86.624775,169.095111,-10.393255,136.771873,-0.048968,0.37318,0.918506,0.121187
7249.644183,86.624369,166.653635,-13.09576,136.239426,-0.062078,0.380026,0.910727,0.14934
7309.644183,86.62397,164.472582,-15.771435,135.5728,-0.075262,0.388211,0.901614,0.175273
7369.644183,86.623581,162.580278,-18.413712,134.76566,-0.088505,0.397605,0.891377,0.198806
7429.644183,86.623203,160.996538,-21.015453,133.810426,-0.101785,0.408076,0.880215,0.219854
7489.644183,86.622837,159.734325,-23.568837,132.698295,-0.115069,0.419494,0.8683,0.238409
7498.857213,86.622782,159.569543,-23.956091,132.513012,-0.117107,0.421323,0.866414,0.241039
7498.857215,0.0,159.569543,-23.956091,132.513012,-0.117107,0.421323,0.866414,0.241039
7511.698578,0.0,159.35287,-24.493555,132.248127,-0.119945,0.423904,0.863762,0.24461
7571.698578,0.0,158.542399,-26.966651,130.905068,-0.133173,0.436417,0.851051,0.259841
7631.698578,0.0,158.066776,-29.369401,129.379832,-0.146308,0.449596,0.837892,0.272754
7691.698578,0.0,157.92766,-31.690731,127.660316,-0.159302,0.463339,0.824369,0.283471
7751.698578,0.0,158.125563,-33.918329,125.734073,-0.172108,0.477553,0.810547,0.292121
7811.698578,0.0,158.660043,-36.038553,123.588909,-0.184675,0.492157,0.796475,0.298839
7871.698578,0.0,159.529421,-38.036392,121.213722,-0.196952,0.507075,0.782187,0.303757
7931.698578,0.0,160.73001,-39.895502,118.599631,-0.208887,0.522244,0.767709,0.307002
7991.698578,0.0,162.254901,-41.598354,115.741395,-0.22043,0.537604,0.753061,0.308694
8051.698578,0.0,164.092392,-43.12654,112.639094,-0.231528,0.553107,0.738255,0.308945
8111.698578,0.0,166.224198,-44.461266,109.299943,-0.242127,0.568706,0.723305,0.30786
8171.698578,0.0,168.623723,-45.584054,105.740005,-0.252175,0.584364,0.708219,0.305536
8231.698578,0.0,171.254737,-46.477642,101.985459,-0.261615,0.600046,0.693008,0.302063
8291.698578,0.0,174.07089,-47.127019,98.073002,-0.270392,0.615723,0.677683,0.297524
8351.698578,0.0,177.016434,-47.520493,94.049042,-0.278445,0.631368,0.662254,0.291998
8411.698578,0.0,-179.971686,-47.650626,89.967498,-0.285714,0.646961,0.646735,0.285557
8471.698578,0.0,-176.960523,-47.51488,85.886395,-0.292134,0.662482,0.631143,0.278269
8531.698578,0.0,-174.017103,-47.115846,81.863723,-0.297636,0.677915,0.615497,0.270198
8591.698578,0.0,-171.204402,-46.461008,77.953315,-0.302147,0.693247,0.599818,0.261407
8651.698578,0.0,-168.578048,-45.562096,74.201441,-0.305589,0.708466,0.584133,0.251953
8711.698578,0.0,-166.184251,-44.434146,70.644641,-0.307878,0.72356,0.568471,0.241894
8771.698578,0.0,-164.0591,-43.094436,67.308937,-0.308923,0.738521,0.552865,0.231285
8831.698578,0.0,-162.229068,-41.561449,64.210249,-0.308627,0.753338,0.537357,0.220178
8891.698578,0.0,-160.712352,-39.853976,61.355678,-0.306885,0.767999,0.521989,0.208627
8951.698578,0.0,-159.520603,-37.99042,58.745213,-0.303584,0.78249,0.506814,0.196685
9011.698578,0.0,-158.66071,-35.988299,56.373551,-0.298603,0.796792,0.49189,0.184403
9071.698578,0.0,-158.136358,-33.863949,54.231773,-0.291814,0.810877,0.477281,0.171832
9131.698578,0.0,-157.94923,-31.632375,52.308761,-0.283085,0.824711,0.463062,0.159023
9191.698578,0.0,-158.099761,-29.307214,50.592322,-0.272281,0.838244,0.449318,0.146026
9251.698578,0.0,-158.587411,-26.900779,49.070019,-0.259272,0.851411,0.436139,0.132891
9311.698578,0.0,-159.410452,-24.424146,47.729765,-0.243938,0.864125,0.423631,0.119664
9314.471105,0.0,-159.456541,-24.308175,47.672043,-0.243172,0.864699,0.423071,0.119051
9327.166281,0.0,-159.67662,-23.775539,47.412364,-0.239596,0.867316,0.420529,0.116244
9327.166281,0.0,-159.67662,-23.775539,47.412364,-0.239596,0.867316,0.420529,0.116244
9387.166281,86.622193,-160.91604,-21.22463,46.285098,-0.221202,0.879299,0.409025,0.102963
9447.166281,86.62251,-162.478199,-18.624624,45.315694,-0.200312,0.89054,0.398459,0.089684
9507.166281,86.622838,-164.350445,-15.983435,44.495241,0.176933,-0.900867,-0.388961,-0.076437
9567.166281,86.623176,-166.513367,-13.308281,43.816052,0.151144,-0.910082,-0.380664,-0.063247
9627.166281,86.623522,-168.939119,-10.605804,43.271678,0.123119,-0.917975,-0.373699,-0.050128
9687.166281,86.623874,-171.590214,-7.882177,42.856909,0.093136,-0.924332,-0.368185,-0.037083
9747.166281,86.624231,-174.419193,-5.143214,42.567748,0.061584,-0.928958,-0.364229,-0.024105
9807.166281,86.624591,-177.36951,-2.394463,42.401396,0.028949,-0.931697,-0.361909,-0.011176
9867.166281,86.624952,179.622235,0.358695,42.356229,-0.004205,-0.932449,-0.361274,0.001728
9927.166281,86.625313,176.622906,3.110962,42.431794,-0.037278,-0.931186,-0.362338,0.014635
9987.166281,86.625673,173.698814,5.857032,42.628802,-0.069677,-0.927956,-0.365078,0.027572
10047.166281,86.626028,170.911785,8.591501,42.949133,-0.100855,-0.922876,-0.369435,0.040563
10107.166281,86.626379,168.316047,11.30878,43.395848,-0.130351,-0.916115,-0.375321,0.053623
10167.166281,86.626723,165.956349,14.002997,43.973207,-0.157805,-0.907875,-0.382628,0.066755
10227.166281,86.627058,163.867432,16.667903,44.68669,-0.182969,-0.898369,-0.391231,0.079955
10287.166281,86.627384,162.074639,19.296762,45.543009,-0.205695,-0.887808,-0.400999,0.093204
10347.166281,86.627698,160.59529,21.882237,46.550105,-0.225927,-0.87638,-0.411798,0.106477
10407.166281,86.627999,159.440433,24.416275,47.717121,-0.243675,-0.864253,-0.423499,0.11974
10467.166281,86.628287,158.616593,26.88997,49.054335,-0.259003,-0.851563,-0.435983,0.132954
10527.166281,86.628558,158.127288,29.293442,50.57301,-0.272011,-0.838422,-0.449134,0.146074
10587.166281,86.628813,157.974167,31.615702,52.285156,-0.282819,-0.824915,-0.462851,0.159055
10647.166281,86.62905,158.157694,33.844537,54.203131,-0.291556,-0.811108,-0.477041,0.171847
10707.166281,86.629268,158.677368,35.966422,56.339052,-0.298357,-0.79705,-0.491621,0.184401
10767.166281,86.629465,159.531459,37.966473,58.703976,-0.303354,-0.782777,-0.506516,0.196667
10827.166281,86.629642,160.716267,39.828484,61.306789,-0.306676,-0.768315,-0.521662,0.208592
10887.166281,86.629796,162.224944,41.535071,64.152807,-0.308442,-0.753682,-0.537002,0.220126
10947.166281,86.629927,164.045933,43.06797,67.242113,-0.308765,-0.738895,-0.552483,0.231217
11007.166281,86.630035,166.161212,44.408515,70.567769,-0.30775,-0.723963,-0.568062,0.241813
11067.166281,86.630119,168.544565,45.538331,74.114105,-0.305496,-0.708897,-0.583699,0.251859
11127.166281,86.630178,171.16026,46.440217,77.855454,-0.302091,-0.693706,-0.599362,0.261301
11187.166281,86.630213,173.962531,47.09917,81.755705,-0.297619,-0.678402,-0.615019,0.270083
11247.166281,86.630222,176.89624,47.503437,85.769061,-0.29216,-0.662995,-0.630646,0.278146
11307.166281,86.630206,179.898894,47.645455,89.842151,-0.285784,-0.647499,-0.646221,0.285429
11367.166281,86.630164,-177.096122,47.522502,93.917374,-0.278561,-0.631931,-0.661725,0.291868
11427.166281,86.630097,-174.155574,47.13694,97.936978,-0.270555,-0.616307,-0.677142,0.297395
11487.166281,86.630004,-171.342376,46.496006,101.847166,-0.261827,-0.600651,-0.692459,0.301937
11547.166281,86.629887,-168.712286,45.611184,105.601509,-0.252436,-0.584987,-0.707663,0.305417
11607.166281,86.629744,-166.311791,44.497282,109.163157,-0.242438,-0.569344,-0.722745,0.307752
11667.166281,86.629578,-164.177347,43.171385,112.50569,-0.231889,-0.553757,-0.737694,0.308851
