ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
17550.878248,0.156971,179.984912,-0.008168,90.000002,-4.3E-5,-0.707107,-0.707107,-1.44E-4
17610.878248,0.26187,179.980108,-0.011179,90.000004,-5.4E-5,-0.707107,-0.707107,-1.92E-4
17670.878248,0.188574,179.975538,-0.014142,90.000006,-6.4E-5,-0.707107,-0.707107,-2.38E-4
17730.878248,0.037528,179.971257,-0.017042,90.000009,-7.2E-5,-0.707107,-0.707107,-2.83E-4
17790.878248,0.0,179.967312,-0.019868,90.000011,-7.9E-5,-0.707107,-0.707107,-3.24E-4
17850.878248,0.0,179.963746,-0.022608,90.000014,-8.4E-5,-0.707107,-0.707107,-3.63E-4
17910.878248,0.0,179.960589,-0.02525,90.000017,-8.7E-5,-0.707107,-0.707107,-3.99E-4
17970.878248,0.0,179.957874,-0.027782,90.00002,-8.9E-5,-0.707107,-0.707107,-4.31E-4
18030.878248,0.0,179.95563,-0.030195,90.000023,8.7E-5,0.707107,0.707107,4.6E-4
18090.878248,0.0,179.953884,-0.032478,90.000026,8.4E-5,0.707107,0.707107,4.85E-4
18150.878248,0.0,179.952655,-0.034622,90.000029,7.9E-5,0.707107,0.707107,5.06E-4
18210.878248,0.0,179.95195,-0.036618,90.000031,7.1E-5,0.707107,0.707107,5.22E-4
18270.878248,0.0,179.951765,-0.038459,90.000032,6.0E-5,0.707107,0.707107,5.35E-4
18330.878248,0.0,179.952087,-0.040136,90.000034,4.8E-5,0.707107,0.707107,5.43E-4
18390.878248,0.0,179.952899,-0.041644,90.000034,3.4E-5,0.707107,0.707107,5.48E-4
18450.878248,0.0,179.954178,-0.042977,90.000034,1.8E-5,0.707107,0.707107,5.48E-4
18510.878248,0.0,179.955896,-0.044129,90.000034,0.0,0.707107,0.707107,5.44E-4
18570.878248,0.0,179.958018,-0.045096,90.000033,-1.9E-5,0.707107,0.707107,5.37E-4
18630.878248,0.0,179.960506,-0.045875,90.000032,-3.9E-5,0.707107,0.707107,5.27E-4
18690.878248,0.0,179.963312,-0.046462,90.00003,-6.0E-5,0.707107,0.707107,5.13E-4
18750.878248,0.0,179.966384,-0.046855,90.000027,-8.2E-5,0.707107,0.707107,4.97E-4
18810.878248,0.0,179.969667,-0.047053,90.000025,-1.03E-4,0.707107,0.707107,4.78E-4
18870.878248,0.0,179.973105,-0.047055,90.000022,-1.24E-4,0.707107,0.707107,4.56E-4
18930.878248,0.0,179.976641,-0.04686,90.000019,-1.45E-4,0.707107,0.707107,4.33E-4
18990.878248,0.0,179.980217,-0.046471,90.000016,-1.65E-4,0.707107,0.707107,4.09E-4
19050.878248,0.0,179.983775,-0.045887,90.000013,-1.83E-4,0.707107,0.707107,3.83E-4
19110.878248,0.0,179.987258,-0.045111,90.00001,-2.0E-4,0.707107,0.707107,3.57E-4
19170.878248,0.0,179.990614,-0.044145,90.000007,-2.14E-4,0.707107,0.707107,3.3E-4
19230.878248,0.0,179.993794,-0.042995,90.000005,-2.27E-4,0.707107,0.707107,3.04E-4
19290.878248,0.0,179.996755,-0.041663,90.000002,-2.37E-4,0.707107,0.707107,2.77E-4
19350.878248,0.0,179.999459,-0.040154,90.0,-2.44E-4,0.707107,0.707107,2.51E-4
19359.65043,0.0,179.999831,-0.03992,90.0,-2.45E-4,0.707107,0.707107,2.47E-4
19359.650432,0.0,179.999831,-0.03992,90.0,-2.45E-4,0.707107,0.707107,2.47E-4
