ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5820.712021,85.525846,0.144439,88.964714,-89.855585,-0.504508,-0.495474,-0.495451,0.504486
5880.712021,84.442397,0.421366,88.952419,-89.578705,-0.504583,-0.495442,-0.495374,0.504517
5940.712021,83.043581,0.683891,88.935203,-89.316227,-0.504679,-0.495389,-0.495277,0.504569
6000.712021,81.332558,0.925525,88.912658,-89.074641,-0.504797,-0.495311,-0.495156,0.504645
6060.712021,79.176304,1.140411,88.88423,-88.859805,-0.50494,-0.495207,-0.495011,0.504748
6120.712021,76.710944,1.32348,88.849186,-88.676787,-0.50511,-0.495072,-0.494838,0.50488
6180.712021,73.959581,1.470725,88.806559,-88.529594,-0.505311,-0.494902,-0.494632,0.505046
6240.712021,70.928699,1.579468,88.755081,-88.420905,-0.505548,-0.494692,-0.494389,0.505252
6300.712021,67.50012,1.648428,88.693077,-88.352001,-0.50583,-0.494433,-0.494102,0.505505
6360.712021,63.820349,1.677521,88.618313,-88.322966,0.506164,0.494116,0.493759,-0.505815
6420.712021,59.90314,1.667612,88.527764,-88.332938,0.506564,0.493727,0.493348,-0.506195
6480.712021,55.752721,1.620449,88.417247,-88.380169,0.507048,0.493247,0.492851,-0.506663
6540.712021,51.292577,1.538803,88.280834,-88.46189,0.50764,0.49265,0.492241,-0.507244
6600.712021,46.647839,1.426581,88.109857,-88.574195,0.508378,0.491896,0.491479,-0.507974
6660.712021,41.830125,1.288722,87.891155,-88.71215,0.509317,0.490927,0.490506,-0.508911
6720.712021,36.841499,1.130896,87.603769,-88.870093,0.510545,0.489649,0.489227,-0.510141
6780.712021,31.656992,0.959176,87.212191,-89.041959,0.512212,0.487899,0.487482,-0.511815
6840.712021,26.36343,0.779788,86.651148,-89.221543,0.514588,0.485382,0.484973,-0.514202
6900.712021,20.975368,0.598937,85.786257,-89.402682,0.518228,0.48148,0.481082,-0.517858
6960.712021,15.502773,0.422684,84.290161,-89.579413,0.524456,0.474669,0.474284,-0.524108
7020.712021,9.975486,0.256949,81.10676,-89.74614,0.537419,0.459916,0.459544,-0.5371
7080.712021,4.525698,0.108693,70.06388,-89.897821,0.579133,0.40609,0.405716,-0.57887
7140.712021,2.060304,0.045544,-41.483299,-90.030169,0.661202,-0.250228,-0.250622,-0.661351
7200.712021,7.152952,0.143206,-77.517766,-90.139821,-0.551273,0.442531,0.442829,0.551512
7260.712021,12.658873,0.226121,-82.985202,-90.224428,-0.529539,0.468347,0.468603,0.529765
7320.712021,18.158606,0.283714,-85.114008,-90.282683,-0.520757,0.478123,0.478343,0.520959
7380.712021,23.607272,0.315016,-86.239894,-90.314338,-0.516047,0.483234,0.483421,0.516221
7440.712021,28.963256,0.32067,-86.933431,-90.320211,-0.513127,0.486366,0.486519,0.513272
7500.712021,34.175637,0.302423,-87.401556,-90.302112,-0.51115,0.488474,0.488596,0.511267
7512.411473,35.188224,0.296291,-87.475495,-90.296004,-0.510837,0.488806,0.488923,0.510949
7512.411473,0.0,0.296291,-87.475495,-90.296004,-0.510837,0.488806,0.488923,0.510949
7521.085348,0.0,0.291236,-87.527399,-90.290965,-0.510618,0.48904,0.489152,0.510725
7581.085348,0.0,0.245222,-87.830468,-90.245046,-0.509336,0.490403,0.490486,0.509416
7641.085348,0.0,0.182535,-88.060055,-90.182431,-0.508366,0.491437,0.491492,0.508419
7701.085348,0.0,0.107227,-88.239021,-90.107176,-0.50761,0.492243,0.492272,0.507639
7761.085348,0.0,0.023667,-88.381573,-90.023658,-0.507009,0.492886,0.492892,0.507014
7821.085348,0.0,-0.063715,-88.496997,-89.936307,-0.506522,0.493406,0.493392,0.506508
7881.085348,0.0,-0.150659,-88.591608,-89.849387,-0.506123,0.493833,0.493801,0.506091
7941.085348,0.0,-0.233149,-88.669841,-89.766914,-0.505793,0.494186,0.494139,0.505747
8001.085348,0.0,-0.307425,-88.734895,-89.69265,-0.505519,0.49448,0.49442,0.50546
8061.085348,0.0,-0.370066,-88.78912,-89.630017,-0.505289,0.494723,0.494654,0.505222
8121.085348,0.0,-0.418157,-88.834276,-89.581929,-0.505097,0.494925,0.49485,0.505024
8181.085348,0.0,-0.449447,-88.871693,-89.55064,-0.504937,0.495092,0.495014,0.50486
8241.085348,0.0,-0.462437,-88.902385,-89.537648,-0.504804,0.495227,0.495149,0.504728
8301.085348,0.0,-0.456504,-88.927123,-89.543576,-0.504696,0.495335,0.495259,0.504622
8361.085348,0.0,-0.432067,-88.946489,-89.568006,-0.50461,0.495417,0.495347,0.504541
8421.085348,0.0,-0.390609,-88.960913,-89.609455,-0.504544,0.495477,0.495415,0.504483
8481.085348,0.0,-0.334416,-88.970696,-89.665638,-0.504497,0.495515,0.495462,0.504445
8541.085348,0.0,-0.266173,-88.976034,-89.733869,-0.504468,0.495533,0.495491,0.504427
8601.085348,0.0,-0.188783,-88.977022,-89.811248,-0.504458,0.495531,0.495502,0.504429
8661.085348,0.0,-0.105483,-88.973664,-89.894534,-0.504466,0.49551,0.495493,0.50445
8721.085348,0.0,-0.020001,-88.965869,-89.980002,-0.504493,0.495469,0.495466,0.50449
8781.085348,0.0,0.063576,-88.953451,-90.063565,-0.50454,0.495408,0.495418,0.504551
8841.085348,0.0,0.141176,-88.936118,-90.141151,-0.504609,0.495325,0.495348,0.504632
8901.085348,0.0,0.209098,-88.913454,-90.20906,-0.504701,0.495219,0.495254,0.504736
8961.085348,0.0,0.264222,-88.884895,-90.264172,-0.50482,0.495088,0.495134,0.504864
9021.085348,0.0,0.304158,-88.849697,-90.304097,-0.504967,0.494929,0.494983,0.50502
9081.085348,0.0,0.327386,-88.80688,-90.327315,-0.505149,0.494737,0.494797,0.505208
9141.085348,0.0,0.333336,-88.75516,-90.333257,-0.505371,0.494507,0.494571,0.505433
9201.085348,0.0,0.322347,-88.69284,-90.322263,-0.505639,0.494232,0.494297,0.505703
9261.085348,0.0,0.295618,-88.617653,-90.295532,-0.505964,0.493901,0.493964,0.506026
9321.085348,0.0,0.255218,-88.526525,-90.255134,-0.506359,0.493501,0.493559,0.506416
9381.085348,0.0,0.20406,-88.415209,-90.203982,-0.506843,0.493013,0.493062,0.506891
9441.085348,0.0,0.145697,-88.277679,-90.145632,-0.507439,0.492409,0.492448,0.507477
9501.085348,0.0,0.084022,-88.105123,-90.083976,-0.508187,0.491652,0.491676,0.508211
9561.085348,0.0,0.023065,-87.88414,-90.02305,-0.509143,0.490679,0.490687,0.50915
9621.085348,0.0,-0.033036,-87.593333,-89.966993,-0.510396,0.489396,0.489383,0.510384
