ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2555969.230338,0.0,-164.278391,-27.02933,49.729986,0.217994,-0.860449,-0.433996,-0.154123
2556029.230338,0.0,-163.444607,-24.536235,48.342585,0.214449,-0.869678,-0.423857,-0.134232
2556074.405294,0.0,-162.851513,-22.616653,47.41595,0.21182,-0.876042,-0.416631,-0.118751
2556086.672685,0.0,-162.694822,-22.089718,47.181098,0.211113,-0.877683,-0.414728,-0.114477
2556086.672685,0.0,-162.694822,-22.089718,47.181098,0.211113,-0.877683,-0.414728,-0.114477
2556146.672685,85.245034,-161.950763,-19.481207,46.131595,0.207704,-0.885169,-0.405777,-0.093166
2556206.672685,85.245345,-161.235706,-16.827056,45.23976,0.204382,-0.891753,-0.397404,-0.07123
2556266.672685,85.245665,-160.539316,-14.135173,44.497102,0.201156,-0.89743,-0.38959,-0.048736
2556326.672685,85.245994,-159.851988,-11.412791,43.896425,0.198029,-0.902196,-0.382314,-0.025747
2556386.672685,85.24633,-159.164747,-8.666601,43.431843,0.195005,-0.906048,-0.375558,-0.002325
2556446.672685,85.246671,-158.469145,-5.902861,43.09876,0.192081,-0.908987,-0.369305,0.021469
2556506.672685,85.247015,-157.757145,-3.127511,42.89386,0.189256,-0.911013,-0.363538,0.045579
2556566.672685,85.247361,-157.021005,-0.346275,42.815081,0.186526,-0.912128,-0.358244,0.069946
2556626.672685,85.247708,-156.253178,2.435239,42.861601,0.183883,-0.912335,-0.353409,0.094517
2556686.672685,85.248053,-155.446207,5.211441,43.033826,0.18132,-0.91164,-0.349024,0.119236
2556746.672685,85.248395,-154.592645,7.976665,43.333403,0.178826,-0.910049,-0.345082,0.144052
2556806.672685,85.248732,-153.684986,10.725067,43.76322,0.176389,-0.907569,-0.341577,0.168911
2556866.672685,85.249063,-152.715621,13.450526,44.327432,0.173994,-0.904209,-0.338508,0.193762
2556926.672685,85.249385,-151.676827,16.146533,45.031471,0.171623,-0.899981,-0.335879,0.218551
2556986.672685,85.249699,-150.560803,18.806081,45.882056,0.169256,-0.894896,-0.333696,0.243227
2557046.672685,85.250001,-149.359772,21.421544,46.887196,0.166866,-0.88897,-0.331973,0.267735
2557106.672685,85.25029,-148.066187,23.984543,48.056151,0.164421,-0.882219,-0.330728,0.292018
2557166.672685,85.250566,-146.673072,26.485818,49.399359,0.161883,-0.874662,-0.32999,0.316017
2557226.672685,85.250826,-145.174578,28.915082,50.928274,0.159203,-0.866322,-0.329798,0.339667
2557286.672685,85.25107,-143.566835,31.26089,52.655098,0.156318,-0.857225,-0.330205,0.362898
2557346.672685,85.251296,-141.849256,33.510512,54.592361,0.153146,-0.847402,-0.331285,0.385626
2557406.672685,85.251502,-140.02649,35.649846,56.752295,0.149579,-0.836889,-0.333136,0.407755
2557466.672685,85.251689,-138.11135,37.663372,59.145957,0.145471,-0.825729,-0.335897,0.429164
2557526.672685,85.251854,-136.129231,39.534196,61.782053,0.140617,-0.813978,-0.339761,0.4497
2557586.672685,85.251998,-134.1249,41.244217,64.665455,0.134726,-0.801698,-0.345004,0.469149
2557646.672685,85.252119,-132.173248,42.774452,67.795457,0.127367,-0.788973,-0.352033,0.487209
2557706.672685,85.252216,-130.397187,44.105565,71.163906,0.117874,-0.775901,-0.361467,0.503413
2557766.672685,85.25229,-128.999433,45.218617,74.753473,0.105178,-0.762599,-0.374283,0.517003
2557826.672685,85.252338,-128.323549,46.09601,78.536419,0.087455,-0.749174,-0.392102,0.526637
2557886.672685,85.252362,-128.980811,46.722581,82.474294,0.061403,-0.73561,-0.41773,0.529726
2557946.672685,85.252361,-132.128563,47.086693,86.518919,0.02067,-0.72128,-0.456208,0.520772
2558006.672685,85.252334,-140.040211,47.181188,90.614779,-0.047145,-0.702944,-0.516097,0.487125
2558066.672685,85.252282,-156.486183,47.004012,94.702649,-0.160563,-0.668031,-0.605306,0.401944
2558126.672685,85.252205,178.066347,46.558403,98.723866,-0.309954,-0.593112,-0.701306,0.245595
2558186.672685,85.252102,155.132567,45.852588,102.624519,-0.420888,-0.496728,-0.754471,0.082998
2558246.672685,85.251975,141.986643,44.899067,106.358789,-0.469418,-0.424138,-0.774048,-0.024572
2558306.672685,85.251823,135.669506,43.713611,109.890983,-0.483352,-0.378697,-0.784288,-0.088618
2558366.672685,85.251647,132.925473,42.314156,113.196153,-0.481267,-0.350359,-0.793129,-0.128751
2558426.672685,85.251448,132.025818,40.719747,116.259505,-0.471186,-0.332145,-0.802108,-0.155842
2558486.672685,85.251227,132.105152,38.949634,119.074989,-0.456641,-0.320182,-0.811298,-0.17538
2558546.672685,85.250983,132.710118,37.022585,121.643506,0.439348,0.312315,0.820507,0.190266
2558606.672685,85.250719,133.590308,34.956409,123.971052,0.420226,0.307291,0.829532,0.202135
2558666.672685,85.250435,134.601691,32.767674,126.067034,0.399814,0.304344,0.838209,0.211966
2558726.672685,85.250132,135.659354,30.471573,127.942874,0.378453,0.302983,0.846409,0.220377
2558786.672685,85.249811,136.71283,28.081905,129.610909,0.356375,0.302887,0.854035,0.227774
2558846.672685,85.249475,137.732476,25.611132,131.083581,0.333748,0.303836,0.861009,0.234435
2558906.672685,85.249123,138.701576,23.07048,132.372869,0.310702,0.305677,0.867272,0.240553
2558966.672685,85.248758,139.611603,20.470063,133.48991,0.287341,0.308303,0.872775,0.246268
2559026.672685,85.24838,140.459295,17.819023,134.444759,0.263755,0.311638,0.87748,0.251683
2559086.672685,85.247992,141.244823,15.125664,135.24626,0.240022,0.315627,0.881354,0.256873
2559146.672685,85.247595,141.970626,12.397589,135.90198,0.216214,0.320233,0.884372,0.261893
2559206.672685,85.247191,142.640682,9.641826,136.418186,0.192398,0.325429,0.886513,0.266785
2559266.672685,85.246781,143.260055,6.864945,136.799847,0.168638,0.331196,0.887759,0.271578
2559326.672685,85.246366,143.834627,4.073172,137.050639,0.144996,0.337524,0.888097,0.276292
2559386.672685,85.245949,144.370957,1.272494,137.172966,0.121532,0.344407,0.887517,0.28094
2559446.672685,85.245532,144.876231,-1.531239,137.167967,0.098305,0.351841,0.886012,0.285529
2559506.672685,85.245115,145.358262,-4.332212,137.035529,0.075376,0.359827,0.883578,0.290056
2559566.672685,85.244701,145.825552,-7.124553,136.774277,0.052802,0.368367,0.880214,0.294517
2559626.672685,85.244291,146.28737,-9.902226,136.38157,0.030642,0.377463,0.875923,0.2989
2559686.672685,85.243888,146.753855,-12.658935,135.853483,0.008954,0.387118,0.87071,0.303188
2559746.672685,85.243491,147.236139,-15.388016,135.184791,-0.012206,0.397334,0.864585,0.307359
2559806.672685,85.243104,147.746457,-18.082316,134.368949,-0.03278,0.408112,0.857559,0.311387
2559866.672685,85.242728,148.298262,-20.73408,133.398096,-0.052714,0.419451,0.849651,0.315238
2559888.665636,85.242593,148.513787,-21.693777,133.001639,-0.05985,0.423746,0.846535,0.316598
2559888.665636,0.0,148.513787,-21.693777,133.001639,-0.05985,0.423746,0.846535,0.316598
2559900.908648,0.0,148.637317,-22.22489,132.771206,-0.063782,0.42617,0.844751,0.317342
2559960.908648,0.0,149.284553,-24.79238,131.537944,-0.082605,0.43838,0.835501,0.320839
2560020.908648,0.0,150.013834,-27.293695,130.123739,-0.100656,0.451134,0.825431,0.324053
2560080.908648,0.0,150.843166,-29.717822,128.51664,-0.117891,0.464417,0.814575,0.326934
2560140.908648,0.0,151.791504,-32.05252,126.704081,-0.134266,0.478211,0.802972,0.329428
2560200.908648,0.0,152.878306,-34.284208,124.673385,-0.149747,0.492493,0.790665,0.331476
2560260.908648,0.0,154.122843,-36.397893,122.412505,-0.164302,0.507231,0.777702,0.333018
2560320.908648,0.0,155.5432,-38.377158,119.911053,-0.177906,0.52239,0.764139,0.33399
2560380.908648,0.0,157.154941,-40.204262,117.161636,-0.190542,0.537929,0.750034,0.334327
2560440.908648,0.0,158.969448,-41.86037,114.161495,-0.202201,0.553799,0.735451,0.333966
