AZIMUTH,ELEVATION,EXPOSED,FRONTAL,DRAG_MUL,SRP_X_MUL,SRP_Y_MUL,SRP_Z_MUL,POW_MUL,ABS_MUL,EMI_MUL
-3.141592653589793,0.8726646259971648,0.1311,0.09078974211848131,0.17988776200823176,0.06975214596462641,7.146857633799544E-18,-0.07873436101135961,0.0,0.05992122979819768,0.07490153724774709
-3.141592653589793,0.9599310885968813,0.1311,0.08818682046553948,0.17585358761298447,0.06074871574222138,6.194494015037113E-18,-0.08206059337608083,0.0,0.05820330150725606,0.07275412688407007
-3.141592653589793,1.0471975511965979,0.1311,0.08491274386019682,0.17318185965049201,0.051319038596765065,5.1994059987604534E-18,-0.08392081522961617,0.0,0.056042410947729895,0.07005301368466237
-3.141592653589793,1.1344640137963142,0.18323333333333336,0.09004528833139744,0.1811579514302194,0.044119849895858515,4.660366847799518E-18,-0.09347446454756778,0.005186292239652316,0.05989665660029103,0.07389839095542897
-3.141592653589793,1.2217304763960306,0.25622,0.10883915377086924,0.20722469090817114,0.03818664822937892,4.5587701174526874E-18,-0.1171146183322294,0.01855214915294867,0.07350353491253908,0.08840089067449595
-3.141592653589793,1.3089969389957472,0.31356666666666666,0.13374440102319918,0.24640571743738787,0.02937301890725131,4.239188148799023E-18,-0.14765246899719298,0.03575250564897656,0.09148903018371936,0.10765769292046606
-3.141592653589793,1.3962634015954636,0.3321857142857143,0.15065811266021525,0.2828847112174584,0.01585325507836641,3.2038605458399226E-18,-0.1695509134793222,0.04868562375252855,0.10381606049346961,0.12064152116323792
-3.141592653589793,1.4835298641951802,0.34832222222222226,0.16812538972303132,0.32713127663830444,-9.101843316318328E-4,1.7944863704643775E-18,-0.19140991050766115,0.062222222222222213,0.11656275721720066,0.13403677985483414
-3.141592653589793,1.5707963267948966,0.28750000000000003,0.1874610319679554,0.38179948049618073,-0.02119570675444693,1.4057325828091414E-33,-0.2142930922817683,0.07708867304558058,0.1306622616729528,0.14887370089514462
-3.0543261909900767,-1.5707963267948966,0.28750000000000003,0.18746103196795538,0.38179948049618073,0.024984547401455743,1.0004326753200699E-18,0.21694606706387914,0.0,0.12372428109885056,0.1546553513735632
-3.0543261909900767,-1.4835298641951802,0.3657,0.21022258155756035,0.43937597963879027,0.04777886881666335,0.0015968766907168454,0.2409647173654574,0.0,0.13874690382798985,0.17343362978498728
-3.0543261909900767,-1.3962634015954636,0.3657,0.231384210365647,0.4987512833141764,0.07387025920922743,0.0035018695003607384,0.2612280671963753,0.0,0.15271357884132702,0.19089197355165877
-3.0543261909900767,-1.3089969389957472,0.3657,0.2507848656192449,0.5590701533719228,0.10256426484602263,0.005657096186383516,0.27716180523688877,0.0,0.16551801130870164,0.20689751413587704
-3.0543261909900767,-1.2217304763960306,0.4439,0.27060796195220793,0.6214823986724624,0.13387572439379833,0.008594932858056263,0.290507876222629,0.0,0.17860125488845724,0.22325156861057152
-3.0543261909900767,-1.1344640137963142,0.4439,0.28660756662711134,0.6804135592117078,0.16579323215187597,0.011209678891036334,0.2969959324582115,0.0,0.1891609939738935,0.23645124246736687
-3.0543261909900767,-1.0471975511965979,0.4439,0.30042591466160223,0.735975923938743,0.19788047206864912,0.013864354162546505,0.29815600030444517,0.0,0.19828110367665744,0.24785137959582182
-3.0543261909900767,-0.9599310885968813,0.4439,0.3119578400833913,0.7864183048255464,0.22923332915714603,0.016481020196720896,0.2939696448130518,0.0,0.2058921744550383,0.25736521806879786
-3.0543261909900767,-0.8726646259971648,0.4439,0.3211155779768518,0.8299956844835281,0.258961641329282,0.018982759528810844,0.2845742966759151,0.0,0.21193628146472224,0.2649203518309028
-3.0543261909900767,-0.7853981633974483,0.4439,0.3278294324270213,0.8650752549062564,0.28621577102052104,0.021295993102554707,0.27025899860353964,0.0,0.21636742540183404,0.2704592817522925
-3.0543261909900767,-0.6981317007977318,0.4439,0.3320483069475976,0.8902375158804574,0.310212012748127,0.02335269740054068,0.251455595740133,0.0,0.21915188258541446,0.27393985323176806
-3.0543261909900767,-0.6108652381980153,0.4439,0.3337400933560533,0.9043656208116949,0.3302560677142296,0.025092454082218572,0.22872563799685847,0.0,0.2202684616149952,0.27533557701874395
-3.0543261909900767,-0.5235987755982989,0.4439,0.3328919161362913,0.9067169374425704,0.3457638747613263,0.026464269983417544,0.20274339208863923,0.0,0.21970866464995228,0.27463583081244036
-3.0543261909900767,-0.4363323129985824,0.4439,0.32951023042909755,0.8969719813510441,0.3562791667586994,0.02742811229770973,0.17427547887859574,0.0,0.2174767520832044,0.2718459401040055
-3.0543261909900767,-0.3490658503988659,0.4439,0.3236207729046213,0.8752574002446444,0.3614872204239725,0.027956112402134754,0.14415775379084003,0.0,0.2135897101170501,0.2669871376463126
-3.0543261909900767,-0.26179938779914946,0.4439,0.31526836589077567,0.8421414334851566,0.3612243826631818,0.028033401845168983,0.11327013144586316,0.0,0.20807712148791196,0.26009640185988997
-3.0543261909900767,-0.17453292519943295,0.4439,0.30451657624825706,0.7986021251395963,0.35548308425312286,0.02765855517795643,0.08251011777211613,0.0,0.2009809403238497,0.25122617540481207
-3.0543261909900767,-0.08726646259971647,0.4439,0.29144723158835323,0.7459704039860054,0.3444121882144726,0.0268436262416308,0.052765851768512846,0.0,0.1923551728483132,0.24044396606039145
-3.0543261909900767,0.0,0.391,0.27615979751541214,0.6858518354105054,0.3283126613895563,0.025613776861615128,0.02488947365555209,0.0,0.18226546636017205,0.22783183295021503
-3.0543261909900767,0.08726646259971647,0.43760201342281874,0.2631867174770327,0.6189947387921708,0.3111190886661016,0.024389932853950108,-0.001337960994735312,0.0,0.17370323353484163,0.21712904191855195
-3.0543261909900767,0.17453292519943295,0.4314333333333333,0.24900702547113393,0.5523757885661117,0.29071816376107396,0.022894078778638482,-0.024989395065571407,0.0,0.16434463681094838,0.20543079601368547
-3.0543261909900767,0.26179938779914946,0.424196062992126,0.23300833044827662,0.48683350837499184,0.26679606024655217,0.02110825991386345,-0.045535826755723416,0.0,0.1537854980958626,0.19223187261982821
-3.0543261909900767,0.3490658503988659,0.42036407766990286,0.21814489547324875,0.42920561734615686,0.24316530192217384,0.019317679353393062,-0.06305210514405932,0.0,0.1439756310123442,0.1799695387654302
-3.0543261909900767,0.4363323129985824,0.3992142857142857,0.19355771474011288,0.36340477421995104,0.20829030233140922,0.016689232826179443,-0.07459281243333848,0.0,0.1277480917284745,0.1596851146605931
-3.0543261909900767,0.5235987755982989,0.3823175,0.1724712373825733,0.3118151624953098,0.17757813266816244,0.014355863566210492,-0.08278524948441643,0.0,0.11383101667249836,0.14228877084062297
-3.0543261909900767,0.6108652381980153,0.36124999999999996,0.15132109230603255,0.2682199832021429,0.14752524202738862,0.012068867521549186,-0.0869655705232245,0.0,0.09987192092198147,0.12483990115247683
-3.0543261909900767,0.6981317007977318,0.32249655172413794,0.1279283478012359,0.22939863543442846,0.11654220431865617,0.009724593134229602,-0.08616437299244237,0.0,0.0844327095488157,0.10554088693601961
-3.0543261909900767,0.7853981633974483,0.24347142857142862,0.10316911195668933,0.1956229650241309,0.08624775634009053,0.007450533253009702,-0.08066859452804251,0.0,0.06809161389141498,0.0851145173642687
-3.0543261909900767,0.8726646259971648,0.23000909090909094,0.09674285713316198,0.1854215645765665,0.07362616776239536,0.006412809258839588,-0.08306544796656028,0.0,0.06385028570788691,0.07981285713485863
-3.0543261909900767,0.9599310885968813,0.20929999999999999,0.09192539424365088,0.17927606513859687,0.06265374643404585,0.0054814925404068,-0.08512305372914601,0.0,0.06067076020080958,0.07583845025101198
-3.0543261909900767,1.0471975511965979,0.23933333333333334,0.09083613233544538,0.17893779700974596,0.053654491008699345,0.004730877587068402,-0.08934448830142347,0.0015264003002758142,0.060089223368418765,0.07482532915422174
-3.0543261909900767,1.1344640137963142,0.27816857142857143,0.09579668381351206,0.18697469996274102,0.04589588654567215,0.0041814255358006164,-0.09901752721720006,0.0069031105991508995,0.06384709127084154,0.07851453085121113
-3.0543261909900767,1.2217304763960306,0.34289166666666665,0.11340349576815224,0.21207324996639304,0.03920927073200881,0.003908821840248012,-0.12166124124875406,0.01988987782495488,0.07663639621122642,0.09206614317185398
-3.0543261909900767,1.3089969389957472,0.3172380281690141,0.13507323325561965,0.24810313374571258,0.02934501114115469,0.0030469233892805496,-0.14909108045743372,0.036557903210952106,0.09243854523769467,0.1086935746950648
-3.0543261909900767,1.3962634015954636,0.33344250000000003,0.15124710439005942,0.28377164047135867,0.015742962277664585,0.0022890396066544273,-0.17020161917634674,0.0490526543513372,0.10423782778905957,0.12109991204544873
-3.0543261909900767,1.4835298641951802,0.34832222222222226,0.16815846823021183,0.32725174646110594,-9.782461485523392E-4,0.001277352491221071,-0.1914493720662363,0.0622560306644027,0.11658763179173606,0.13406153399009454
-3.0543261909900767,1.5707963267948966,0.28750000000000003,0.1874610319679554,0.38179948049618073,-0.02119570675444693,1.0004326753200697E-18,-0.2142930922817683,0.07708867304558058,0.1306622616729528,0.14887370089514462
-2.9670597283903604,-1.5707963267948966,0.28750000000000003,0.18746103196795538,0.38179948049618073,0.024984547401455743,1.993251453903187E-18,0.21694606706387914,0.0,0.12372428109885056,0.1546553513735632
-2.9670597283903604,-1.4835298641951802,0.3657,0.20995425314212157,0.43863237302290653,0.04749420185655676,0.0031775391863928587,0.24067261441498977,0.0,0.13856980707380023,0.17321225884225028
-2.9670597283903604,-1.3962634015954636,0.4439,0.23320761420330302,0.49941591602851226,0.07361895569922067,0.007566554212200842,0.26297436693078197,0.0,0.15391702537418,0.192396281717725
-2.9670597283903604,-1.3089969389957472,0.4439,0.2535026116183052,0.5597275491221014,0.10236048151302969,0.012189921081762136,0.2797133128716252,0.0,0.16731172366808145,0.20913965458510175
-2.9670597283903604,-1.2217304763960306,0.4439,0.2718683010898301,0.6195679586719783,0.13303833991528421,0.01719930610909559,0.29159490367637975,0.0,0.17943307871928788,0.22429134839910986
-2.9670597283903604,-1.1344640137963142,0.4439,0.28816490863149297,0.6774991726562565,0.16480513192684404,0.022448333845048022,0.2982871297334785,0.0,0.19018883969678532,0.2377360496209816
-2.9670597283903604,-1.0471975511965979,0.4439,0.30226840721974096,0.7319065187398287,0.19677318476323577,0.027783164955932912,0.2996093968315284,0.0,0.19949714876502905,0.24937143595628627
-2.9670597283903604,-0.9599310885968813,0.4439,0.31407146071439246,0.7810909041287076,0.22804093315786853,0.033047127556073114,0.2955378403145966,0.0,0.20728716407149902,0.25910895508937376
-2.9670597283903604,-0.8726646259971648,0.4439,0.3234842407514743,0.8233693186841369,0.2577197819910388,0.03808543632188809,0.2862059260553569,0.0,0.21349959889597306,0.2668744986199663
-2.9670597283903604,-0.7853981633974483,0.4439,0.3304351103913126,0.857176828520558,0.284960638058379,0.04274985631381241,0.2719003209306278,0.0,0.21808717285826631,0.27260896607283286
-2.9670597283903604,-0.6981317007977318,0.4439,0.33487116931889827,0.8811632060527407,0.3089793083842093,0.046903170096906095,0.253052158837763,0.0,0.22101497175047283,0.27626871468809105
-2.9670597283903604,-0.6108652381980153,0.4439,0.3367586564472266,0.89427768755413,0.3290799964163946,0.050423312709964294,0.2302239678103578,0.0,0.22226071325516955,0.2778258915689619
-2.9670597283903604,-0.5235987755982989,0.4439,0.33608320685955523,0.8958361373783131,0.34467618470268113,0.05320704910532665,0.2040926552415153,0.0,0.2218149165273065,0.2772686456591331
-2.9670597283903604,-0.4363323129985824,0.4439,0.33284996113509413,0.885566075531307,0.3553082715081961,0.055173082561532895,0.17542906761134933,0.0,0.21968097434916212,0.27460121793645265
-2.9670597283903604,-0.3490658503988659,0.4439,0.3270835262260932,0.8636265121800205,0.36065742689795194,0.05626449983690316,0.14507474481786964,0.0,0.21587512730922154,0.26984390913652695
-2.9670597283903604,-0.26179938779914946,0.4439,0.318827788184079,0.8306012277771025,0.36055524810144834,0.056450478959601105,0.11391657407883224,0.0,0.21042634020149212,0.2630329252518651
-2.9670597283903604,-0.17453292519943295,0.4439,0.3081455781605018,0.7874659254222262,0.35498892103046664,0.055727207927393906,0.08286011183068616,0.0,0.20337608158593123,0.254220101982414
-2.9670597283903604,-0.08726646259971647,0.4439,0.2951181942237359,0.7355314411847028,0.34410173077987266,0.05411798653842931,0.05280238217402416,0.0,0.19477800818766572,0.24347251023458216
-2.9670597283903604,0.0,0.391,0.2798447826316897,0.6763668086653439,0.3281889046780893,0.05167250836546336,0.024604975986454614,0.0,0.18469755653691522,0.230871945671144
-2.9670597283903604,0.08726646259971647,0.4380482993197279,0.26725254396075176,0.6116486256361547,0.31158990896766703,0.04929758031940769,-0.0019243996822808462,0.0,0.17638667901409621,0.2204833487676202
-2.9670597283903604,0.17453292519943295,0.43182499999999996,0.25302269533814814,0.5463413935783474,0.29129328481941613,0.04630063978568118,-0.025916613374754024,0.0,0.16699497892317777,0.20874372365397223
-2.9670597283903604,0.26179938779914946,0.42466031746031746,0.2370381177748073,0.48232865362615296,0.2675664693330842,0.042731794528048664,-0.04679246364174627,0.0,0.15644515773137282,0.195556447164216
-2.9670597283903604,0.3490658503988659,0.4150894736842105,0.21885023781040286,0.42072438062923834,0.240400389717916,0.03860343438112252,-0.06391917961053457,0.0,0.14444115695486587,0.18055144619358232
-2.9670597283903604,0.4363323129985824,0.4026516483516483,0.1989551176639373,0.3638942195878572,0.2109410572659505,0.03410088674522741,-0.0768641766069633,0.0,0.13131037765819864,0.16413797207274827
-2.9670597283903604,0.5235987755982989,0.3881825,0.1785754360490253,0.31434833725016065,0.18109759261821046,0.02952044252591076,-0.08570502194537123,0.0,0.11785978779235667,0.14732473474044583
-2.9670597283903604,0.6108652381980153,0.37124999999999997,0.15828942371007948,0.27264624822726746,0.1519703873606169,0.025037088815950577,-0.09068197608362379,0.0,0.10447101964865246,0.13058877456081555
-2.9670597283903604,0.6981317007977318,0.34043448275862065,0.13609035629759497,0.2357713337176821,0.12210924884035305,0.02046090474541094,-0.09093460287683516,0.0,0.0898196351564127,0.11227454394551584
-2.9670597283903604,0.7853981633974483,0.28171714285714283,0.11340148896371698,0.20455943949231692,0.093528583956761,0.016100774551284544,-0.08711359576059394,0.0,0.07484498271605321,0.09355622839506651
-2.9670597283903604,0.8726646259971648,0.27482727272727275,0.10394158986127922,0.19145758098750285,0.07798094150612712,0.013580327774321919,-0.08813490816989669,0.0,0.06860144930844428,0.08575181163555536
-2.9670597283903604,0.9599310885968813,0.2875,0.0958523449074366,0.18234893557228168,0.06406784855061562,0.011312393873840329,-0.08840138925475376,3.197833494818961E-4,0.06329132814036154,0.07905420079742405
-2.9670597283903604,1.0471975511965979,0.2631139473684211,0.09613341613742866,0.18371497267575215,0.0552729574224797,0.009885682178516687,-0.09419243927615516,0.0028787983806643734,0.0637071465049627,0.07909415843482881
-2.9670597283903604,1.1344640137963142,0.2924418918918919,0.10110391319573388,0.1921547341683265,0.04711343749475504,0.008720508962645326,-0.10413910317848125,0.008521574745633009,0.06749552443629132,0.08277161028055795
-2.9670597283903604,1.2217304763960306,0.3503134259259259,0.11779093720248965,0.21672469145375797,0.039801694742979905,0.0080484704864155,-0.12604644293032571,0.021252595210584244,0.07965475212259576,0.09558357855126014
-2.9670597283903604,1.3089969389957472,0.39403333333333335,0.1383217543094943,0.2514784908074162,0.029728301327287796,0.007013295343678771,-0.1522249855125732,0.036537514402649615,0.09458073414050472,0.11137513372513408
-2.9670597283903604,1.3962634015954636,0.4131785714285714,0.15443072734558855,0.2875210402696077,0.015798877440689266,0.005191140417683953,-0.17344499021498877,0.049614218930706236,0.10638955975185203,0.1236842836403076
-2.9670597283903604,1.4835298641951802,0.35348125,0.17084256154147925,0.33149614578617703,-0.0013673602392266864,0.0025856057968700144,-0.19442785319160438,0.06383818215713191,0.1185015270115182,0.13615724960993547
-2.9670597283903604,1.5707963267948966,0.28750000000000003,0.1874610319679554,0.38179948049618073,-0.02119570675444693,1.993251453903187E-18,-0.2142930922817683,0.07708867304558058,0.1306622616729528,0.14887370089514462
-2.879793265790644,-1.5707963267948966,0.28750000000000003,0.18746103196795538,0.38179948049618073,0.024984547401455743,2.9709003853639665E-18,0.21694606706387914,0.0,0.12372428109885056,0.1546553513735632
-2.879793265790644,-1.4835298641951802,0.3657,0.20950930873932858,0.43740212337270945,0.0470233385540575,0.004726020083207721,0.24018824688113255,0.0,0.13827614376795686,0.1728451797099461
-2.879793265790644,-1.3962634015954636,0.4439,0.23347767138827036,0.49778013750661704,0.07272449736197116,0.011289931071091766,0.2631584017023047,0.0,0.15409526311625843,0.19261907889532304
-2.879793265790644,-1.3089969389957472,0.4439,0.2539051263102266,0.5567549770750871,0.10096124239678521,0.01819579057529662,0.27998001266879213,0.0,0.16757738336474953,0.20947172920593687
-2.879793265790644,-1.2217304763960306,0.4439,0.272400209908855,0.6149256381555114,0.13111343711689397,0.025682298055781295,0.2919333842793159,0.0,0.17978413853984432,0.2247301731748054
-2.879793265790644,-1.1344640137963142,0.4439,0.28882216343033335,0.6708974826620181,0.16234774378902325,0.033530672515751946,0.2986834320088565,0.0,0.19062262786402,0.23827828483002494
-2.879793265790644,-1.0471975511965979,0.4439,0.30304600589251635,0.723123521319236,0.193790817926663,0.04151086585734556,0.30004693883947836,0.0,0.2000103638890608,0.25001295486132596
-2.879793265790644,-0.9599310885968813,0.4439,0.314963485265676,0.7699925821461352,0.22455526834242517,0.049388488689387396,0.2959979556984732,0.0,0.2078759002753462,0.2598448753441827
-2.879793265790644,-0.8726646259971648,0.4439,0.3244839023358117,0.8099242841168138,0.2537661026298785,0.05693187060064135,0.28666847209266966,0.0,0.21415937554163572,0.26769921942704467
-2.879793265790644,-0.7853981633974483,0.4439,0.33153480098043486,0.8414644565277597,0.2805868584803881,0.06391904084400209,0.2723443374586714,0.0,0.21881296864708696,0.2735162108088587
-2.879793265790644,-0.6981317007977318,0.4439,0.3360625196034107,0.8633745948651285,0.3042446303100662,0.07014441777232303,0.2534565576758929,0.0,0.2218012629382511,0.27725157867281386
-2.879793265790644,-0.6108652381980153,0.4439,0.3380325995321073,0.8747093302950919,0.3240532337348739,0.07542500418959175,0.23056823133116452,0.0,0.2231015156911908,0.27887689461398846
-2.879793265790644,-0.5235987755982989,0.4439,0.33743004726870024,0.8748766861203784,0.33943380648742744,0.07960590076407319,0.2043575224251398,0.0,0.2227038311973422,0.2783797889966777
-2.879793265790644,-0.4363323129985824,0.4439,0.33425944859974543,0.8636770465526544,0.3499322217179146,0.08256497033781517,0.17559718626082313,0.0,0.22061123607583194,0.27576404509478997
-2.879793265790644,-0.3490658503988659,0.4439,0.328544933695573,0.84131819259619,0.35523278591767843,0.08421651173121543,0.14513126960849732,0.0,0.21683965623907825,0.2710495702988478
-2.879793265790644,-0.26179938779914946,0.4439,0.3203299934651226,0.8084053694707665,0.35516780602578946,0.0845138316996139,0.11384969173126748,0.0,0.2114177956869809,0.26427224460872606
-2.879793265790644,-0.17453292519943295,0.4439,0.30967714856386414,0.7659070302898203,0.34972273521779434,0.08345063713808062,0.08266147688659778,0.0,0.20438691805215034,0.25548364756518793
-2.879793265790644,-0.08726646259971647,0.4439,0.29666747357385986,0.7150985373063611,0.33903674063996486,0.08106120543499132,0.05246744954876617,0.0,0.19580053255874755,0.2447506656984344
-2.879793265790644,0.0,0.391,0.2813999799772404,0.6574875835729536,0.3233986748818043,0.07741932795703498,0.024133219593209514,0.0,0.18572398678497867,0.23215498348122332
-2.879793265790644,0.08726646259971647,0.43792638888888885,0.26880198913719466,0.5948707238593092,0.30704926416336753,0.07387653164844103,-0.002529382386033167,0.0,0.17740931283054848,0.22176164103818558
-2.879793265790644,0.17453292519943295,0.43281194029850745,0.2554089376866345,0.5334992111261927,0.28802381125629617,0.06961837555042863,-0.026684452900906937,0.0,0.16856989887317878,0.21071237359147343
-2.879793265790644,0.26179938779914946,0.42531147540983605,0.2392287670537457,0.4714328036855989,0.26444090495218076,0.06423852509676971,-0.04772562202244172,0.0,0.15789098625547218,0.1973637328193402
-2.879793265790644,0.3490658503988659,0.4173678571428571,0.22197745672529814,0.41365501723916037,0.2387174657374349,0.05829819869949336,-0.06521548422992678,0.0,0.14650512143869676,0.18313140179837092
-2.879793265790644,0.4363323129985824,0.4065377777777778,0.20278758324470733,0.3599186245080867,0.21042735157641357,0.05172565221820467,-0.07859639006027974,0.0,0.13383980494150685,0.16729975617688356
-2.879793265790644,0.5235987755982989,0.39466296296296294,0.18325072360014524,0.31323827111484703,0.18183312535416946,0.04504755078490175,-0.08801848513581643,0.0,0.12094547757609586,0.15118184697011983
-2.879793265790644,0.6108652381980153,0.3771178571428571,0.16235660159504253,0.27219794010820975,0.15243279023857695,0.03817955818171441,-0.09303810339798124,0.0,0.10715535705272809,0.1339441963159101
-2.879793265790644,0.6981317007977318,0.34137111111111107,0.1387300122504365,0.23494572637151373,0.12159039070481599,0.031019914992116246,-0.09280443220647115,0.0,0.09156180808528808,0.1144522601066101
-2.879793265790644,0.7853981633974483,0.32032727272727274,0.12221750531878277,0.2112254478348156,0.0987556102712592,0.025611317012190653,-0.09267783825587866,0.0,0.08066355351039663,0.10082944188799578
-2.879793265790644,0.8726646259971648,0.3119181818181818,0.10918941150093407,0.1949726222942281,0.08011826069186131,0.021114257235312267,-0.09190590585187121,0.0,0.0720650115906165,0.09008126448827061
-2.879793265790644,0.9599310885968813,0.2744666666666667,0.09931074828951336,0.18457448675917804,0.06467743172927373,0.01737429955662897,-0.09128785157320206,5.976926591167348E-4,0.06559888621039933,0.08188654038941476
-2.879793265790644,1.0471975511965979,0.2840701754385965,0.10126040842338407,0.18809192924443652,0.056274846690048015,0.015397888031144353,-0.09891215282155034,0.0043311288505316,0.06722167115598134,0.083215002285502
-2.879793265790644,1.1344640137963142,0.3231516358463727,0.10953309997560275,0.20059050286621996,0.04862348328020124,0.013919738041244852,-0.11246660664733961,0.012095503498567858,0.07338044129876893,0.08945764471747968
-2.879793265790644,1.2217304763960306,0.35910410334346504,0.12266898676602028,0.2219970921936494,0.040048967595558586,0.012427891504611419,-0.13097278534682033,0.02303146869524223,0.08303436344814517,0.09947455392982356
-2.879793265790644,1.3089969389957472,0.3963,0.14119456368478425,0.25496611942164726,0.02944271927656406,0.01064561451681044,-0.15516878368556317,0.037414691792077626,0.0965557342932446,0.11367941315554116
