AZIMUTH,ELEVATION,EXPOSED,FRONTAL,DRAG_MUL,SRP_X_MUL,SRP_Y_MUL,SRP_Z_MUL,POW_MUL,ABS_MUL,EMI_MUL
-3.141592653589793,0.9599310885968813,0.1311,0.08818682046553948,0.17585358761298447,0.06074871574222138,6.194494015037113E-18,-0.08206059337608083,0.0,0.05820330150725606,0.07275412688407007
-3.141592653589793,1.0471975511965979,0.1311,0.08491274386019682,0.17318185965049201,0.051319038596765065,5.1994059987604534E-18,-0.08392081522961617,0.0,0.056042410947729895,0.07005301368466237
-3.141592653589793,1.1344640137963142,0.1311,0.08099243000236148,0.1715591389409628,0.0417199295438611,4.191828830805307E-18,-0.08427130457392179,0.0,0.053455003801558584,0.06681875475194822
-3.141592653589793,1.2217304763960306,0.1311,0.07645571484764185,0.1705026938311331,0.032211815597418855,3.2023772335613397E-18,-0.08311241204421088,0.0,0.05046077179944363,0.06307596474930453
-3.141592653589793,1.3089969389957472,0.1311,0.07133712553770884,0.1693979130622623,0.023051060559485664,2.26111519312414E-18,-0.0804884665378552,0.0,0.04708250285488784,0.05885312856860979
-3.141592653589793,1.3962634015954636,0.1311,0.06567561762789977,0.1675454159998478,0.014482423150107157,1.3966424802908214E-18,-0.0764863589209393,0.0,0.043345907634413844,0.054182384543017305
-3.141592653589793,1.4835298641951802,0.1311,0.05951427861192021,0.16421460997163784,0.0067318757486294605,6.35225660996522E-19,-0.07123284737386863,0.0,0.03927942388386734,0.04909927985483417
-3.141592653589793,1.5707963267948966,0.0529,0.0529,0.1587,3.2391907837447493E-18,3.9668646251406135E-34,-0.06489066666666667,0.0,0.034914,0.0436425
-3.0543261909900767,-1.5707963267948966,0.0529,0.0529,0.1587,3.2268646848741655E-18,2.823140786586427E-19,0.06489066666666667,0.0,0.034914,0.0436425
-3.0543261909900767,-1.4835298641951802,0.1311,0.059488343275830316,0.16418749707979757,0.006704007117072473,4.5188080197048296E-4,0.07120701072956265,0.0,0.03926230656204801,0.049077883202560006
-3.0543261909900767,-1.3962634015954636,0.1311,0.06562394433928781,0.16748442939944208,0.014418374330125385,9.931813791959655E-4,0.07643547066569062,0.0,0.04331180326392996,0.05413975407991245
-3.0543261909900767,-1.3089969389957472,0.1311,0.07126010756150233,0.1692900573743287,0.022943486449513037,0.0016074545875487578,0.08041407288554882,0.0,0.04703167099059155,0.058789588738239425
-3.0543261909900767,-1.2217304763960306,0.1311,0.07635393833714449,0.17032975526145794,0.03205456275845104,0.0022760360464303053,0.08301677340832717,0.0,0.05039359930251536,0.0629919991281442
-3.0543261909900767,-1.1344640137963142,0.20929999999999999,0.0837470577230299,0.17418732499221795,0.042720898630438646,0.0037375943258035563,0.0867678451275506,0.0,0.05527305809719975,0.06909132262149967
-3.0543261909900767,-1.0471975511965979,0.20929999999999999,0.0881717460970175,0.17623147211916973,0.05274705453595796,0.004614769306279992,0.0867431939576932,0.0,0.05819335242403155,0.07274169053003944
-3.0543261909900767,-0.9599310885968813,0.20929999999999999,0.09192539424365088,0.17927606513859687,0.06265374643404585,0.0054814925404068,0.08512305372914601,0.0,0.06067076020080958,0.07583845025101198
-3.0543261909900767,-0.8726646259971648,0.20929999999999999,0.09497943463401944,0.1836325693494339,0.07216955243612865,0.00631401768990099,0.08194385168126475,0.0,0.06268642685845283,0.07835803357306605
-3.0543261909900767,-0.7853981633974483,0.20929999999999999,0.09731062417667245,0.18942007949036888,0.08103317208263486,0.007089483926775943,0.07728768394776818,0.0,0.06422501195660382,0.08028126494575477
-3.0543261909900767,-0.6981317007977318,0.20929999999999999,0.09890122111157962,0.19655403774611577,0.08900115400317594,0.007786592016002805,0.0712799314786069,0.0,0.06527480593364254,0.08159350741705318
-3.0543261909900767,-0.6108652381980153,0.20929999999999999,0.09973912003563762,0.20474963806626229,0.09585509621324498,0.008386234259845663,0.0640855728909702,0.0,0.06582781922352084,0.08228477402940103
-3.0543261909900767,-0.5235987755982989,0.20929999999999999,0.09981794403209714,0.21353970274498557,0.1014081017682094,0.008872059294401533,0.05590430534938191,0.0,0.06587984306118412,0.08234980382648013
-3.0543261909900767,-0.4363323129985824,0.20929999999999999,0.09913709320274994,0.22230582466538343,0.10551029499561679,0.009230954697392504,0.0469646207071507,0.0,0.06543048151381496,0.08178810189226869
-3.0543261909900767,-0.3490658503988659,0.20929999999999999,0.09770174923351625,0.23032065820640155,0.10805323193488942,0.009453432851640171,0.03751701580791943,0.0,0.06448315449412073,0.08060394311765091
-3.0543261909900767,-0.26179938779914946,0.20929999999999999,0.0955228359586864,0.23679847563449904,0.10897307206722216,0.009533908435475472,0.02782654208512124,0.0,0.06304507173273302,0.07880633966591627
-3.0543261909900767,-0.17453292519943295,0.20929999999999999,0.09261693622394558,0.24095053611869943,0.1082524159025486,0.009470859190766462,0.01816491961206073,0.0,0.06112717790780408,0.0764089723847551
-3.0543261909900767,-0.08726646259971647,0.20929999999999999,0.08900616568090544,0.24204148018826255,0.10592075336703799,0.009266865151741167,0.008802453938413356,0.0,0.05874406934939759,0.07343008668674698
-3.0543261909900767,0.0,0.1564,0.08471800447364138,0.23944288632849745,0.10205350997812987,0.008928525196116133,0.0,0.0,0.05591388295260331,0.06989235369075412
-3.0543261909900767,0.08726646259971647,0.20929999999999999,0.08900616568090544,0.24204148018826255,0.10592075336703799,0.009266865151741167,-0.008802453938413356,0.0,0.05874406934939759,0.07343008668674698
-3.0543261909900767,0.17453292519943295,0.20929999999999999,0.09261693622394558,0.24095053611869943,0.1082524159025486,0.009470859190766462,-0.01816491961206073,0.0,0.06112717790780408,0.0764089723847551
-3.0543261909900767,0.26179938779914946,0.20929999999999999,0.0955228359586864,0.23679847563449904,0.10897307206722216,0.009533908435475472,-0.02782654208512124,0.0,0.06304507173273302,0.07880633966591627
-3.0543261909900767,0.3490658503988659,0.20929999999999999,0.09770174923351625,0.23032065820640155,0.10805323193488942,0.009453432851640171,-0.03751701580791943,0.0,0.06448315449412073,0.08060394311765091
-3.0543261909900767,0.4363323129985824,0.20929999999999999,0.09913709320274994,0.22230582466538343,0.10551029499561679,0.009230954697392504,-0.0469646207071507,0.0,0.06543048151381496,0.08178810189226869
-3.0543261909900767,0.5235987755982989,0.20929999999999999,0.09981794403209714,0.21353970274498557,0.1014081017682094,0.008872059294401533,-0.05590430534938191,0.0,0.06587984306118412,0.08234980382648013
-3.0543261909900767,0.6108652381980153,0.20929999999999999,0.09973912003563762,0.20474963806626229,0.09585509621324498,0.008386234259845663,-0.0640855728909702,0.0,0.06582781922352084,0.08228477402940103
-3.0543261909900767,0.6981317007977318,0.20929999999999999,0.09890122111157962,0.19655403774611577,0.08900115400317594,0.007786592016002805,-0.0712799314786069,0.0,0.06527480593364254,0.08159350741705318
-3.0543261909900767,0.7853981633974483,0.20929999999999999,0.09731062417667245,0.18942007949036888,0.08103317208263486,0.007089483926775943,-0.07728768394776818,0.0,0.06422501195660382,0.08028126494575477
-3.0543261909900767,0.8726646259971648,0.20929999999999999,0.09497943463401944,0.1836325693494339,0.07216955243612865,0.00631401768990099,-0.08194385168126475,0.0,0.06268642685845283,0.07835803357306605
-3.0543261909900767,0.9599310885968813,0.20929999999999999,0.09192539424365088,0.17927606513859687,0.06265374643404585,0.0054814925404068,-0.08512305372914601,0.0,0.06067076020080958,0.07583845025101198
-3.0543261909900767,1.0471975511965979,0.20929999999999999,0.0881717460970175,0.17623147211916973,0.05274705453595796,0.004614769306279992,-0.0867431939576932,0.0,0.05819335242403155,0.07274169053003944
-3.0543261909900767,1.1344640137963142,0.20929999999999999,0.0837470577230299,0.17418732499221795,0.042720898630438646,0.0037375943258035563,-0.0867678451275506,0.0,0.05527305809719975,0.06909132262149967
-3.0543261909900767,1.2217304763960306,0.1311,0.07635393833714449,0.17032975526145794,0.03205456275845104,0.0022760360464303053,-0.08301677340832717,0.0,0.05039359930251536,0.0629919991281442
-3.0543261909900767,1.3089969389957472,0.1311,0.07126010756150233,0.1692900573743287,0.022943486449513037,0.0016074545875487578,-0.08041407288554882,0.0,0.04703167099059155,0.058789588738239425
-3.0543261909900767,1.3962634015954636,0.1311,0.06562394433928781,0.16748442939944208,0.014418374330125385,9.931813791959655E-4,-0.07643547066569062,0.0,0.04331180326392996,0.05413975407991245
-3.0543261909900767,1.4835298641951802,0.1311,0.059488343275830316,0.16418749707979757,0.006704007117072473,4.5188080197048296E-4,-0.07120701072956265,0.0,0.03926230656204801,0.049077883202560006
-3.0543261909900767,1.5707963267948966,0.0529,0.0529,0.1587,3.2268646848741655E-18,2.823140786586427E-19,-0.06489066666666667,0.0,0.034914,0.0436425
-2.9670597283903604,-1.5707963267948966,0.0529,0.0529,0.1587,3.1899801973175195E-18,5.624795767127913E-19,0.06489066666666667,0.0,0.034914,0.0436425
-2.9670597283903604,-1.4835298641951802,0.1311,0.05941073465112847,0.16410641814669186,0.0066207160804409495,8.991479554289405E-4,0.07112969742910849,0.0,0.0392110848697448,0.049013856087180986
-2.9670597283903604,-1.3962634015954636,0.1311,0.06546931773837945,0.16730235606051272,0.014227123241738106,0.001974141485868152,0.07628319319029414,0.0,0.04320974970733044,0.054012187134163045
-2.9670597283903604,-1.3089969389957472,0.20929999999999999,0.07454421800844074,0.17249748602619466,0.02351830933992013,0.0041469124772758065,0.08358627998263235,0.0,0.04919918388557089,0.0614989798569636
-2.9670597283903604,-1.2217304763960306,0.20929999999999999,0.08069377324115733,0.17449263687895258,0.03314992589575653,0.005845226343908103,0.08709488424305717,0.0,0.05325789033916384,0.0665723629239548
-2.9670597283903604,-1.1344640137963142,0.20929999999999999,0.08622920013527625,0.17632780399836023,0.043265641967942095,0.007628900016620677,0.0890174301243034,0.0,0.05691127208928232,0.0711390901116029
-2.9670597283903604,-1.0471975511965979,0.20929999999999999,0.0911083707497511,0.17860229578462564,0.05359013778502897,0.00944938719138478,0.08928638550834016,0.0,0.06013152469483573,0.07516440586854467
-2.9670597283903604,-0.9599310885968813,0.20929999999999999,0.09529415165008204,0.1817906854335309,0.06384047126225213,0.011256797544678442,0.08788257824533777,0.0,0.06289414008905415,0.07861767511131769
-2.9670597283903604,-0.8726646259971648,0.20929999999999999,0.09875468651617383,0.1862056781035028,0.07373444093242841,0.01300137134384175,0.0848358624069636,0.0,0.06517809310067474,0.08147261637584342
-2.9670597283903604,-0.7853981633974483,0.20929999999999999,0.10146363858816751,0.19197276704223956,0.08299893788664002,0.014634952119560651,0.0802243086005018,0.0,0.06696600146819057,0.0837075018352382
-2.9670597283903604,-0.6981317007977318,0.20929999999999999,0.10340039110508524,0.1990184365136072,0.09137803464939281,0.016112412952800925,0.07417194220430577,0.0,0.06824425812935625,0.0853053226616953
-2.9670597283903604,-0.6108652381980153,0.20929999999999999,0.10455020421083001,0.20707274017160968,0.09864056680553784,0.01739299332019211,0.06684509740716195,0.0,0.06900313477914781,0.08625391847393475
-2.9670597283903604,-0.5235987755982989,0.20929999999999999,0.10490432713339108,0.21568609767546676,0.10458697849608181,0.01844150613963525,0.05844749690002888,0.0,0.06923685590803812,0.08654606988504764
-2.9670597283903604,-0.4363323129985824,0.20929999999999999,0.1044600647835025,0.22425917705954868,0.10905522514306693,0.019229378579958857,0.0492142057039035,0.0,0.06894364275711165,0.08617955344638956
-2.9670597283903604,-0.3490658503988659,0.20929999999999999,0.10322079826589979,0.2320838321760379,0.11192555527507565,0.01973549522577249,0.03940464174899663,0.0,0.06812572685549387,0.08515715856936733
-2.9670597283903604,-0.26179938779914946,0.20929999999999999,0.10119595914707152,0.23839230467616362,0.11312402723932549,0.019946818168692405,0.02929485441148805,0.0,0.06678933303706722,0.083486666296334
-2.9670597283903604,-0.17453292519943295,0.20929999999999999,0.0984009576753433,0.2424113303195614,0.11262465487438354,0.019858765347332944,0.01916930439668238,0.0,0.06494463206572659,0.08118079008215823
-2.9670597283903604,-0.08726646259971647,0.20929999999999999,0.09485706549958293,0.24341744877243054,0.11045011771704578,0.019475335775941214,0.00931239345785233,0.0,0.06260566322972473,0.07825707903715592
-2.9670597283903604,0.0,0.1564,0.09059125377910862,0.2407897277357431,0.10667101476815505,0.01880897796317685,0.0,0.0,0.059790227494211694,0.07473778436776461
-2.9670597283903604,0.08726646259971647,0.20929999999999999,0.09485706549958293,0.24341744877243054,0.11045011771704578,0.019475335775941214,-0.00931239345785233,0.0,0.06260566322972473,0.07825707903715592
-2.9670597283903604,0.17453292519943295,0.20929999999999999,0.0984009576753433,0.2424113303195614,0.11262465487438354,0.019858765347332944,-0.01916930439668238,0.0,0.06494463206572659,0.08118079008215823
-2.9670597283903604,0.26179938779914946,0.20929999999999999,0.10119595914707152,0.23839230467616362,0.11312402723932549,0.019946818168692405,-0.02929485441148805,0.0,0.06678933303706722,0.083486666296334
-2.9670597283903604,0.3490658503988659,0.20929999999999999,0.10322079826589979,0.2320838321760379,0.11192555527507565,0.01973549522577249,-0.03940464174899663,0.0,0.06812572685549387,0.08515715856936733
-2.9670597283903604,0.4363323129985824,0.20929999999999999,0.1044600647835025,0.22425917705954868,0.10905522514306693,0.019229378579958857,-0.0492142057039035,0.0,0.06894364275711165,0.08617955344638956
-2.9670597283903604,0.5235987755982989,0.20929999999999999,0.10490432713339108,0.21568609767546676,0.10458697849608181,0.01844150613963525,-0.05844749690002888,0.0,0.06923685590803812,0.08654606988504764
-2.9670597283903604,0.6108652381980153,0.20929999999999999,0.10455020421083001,0.20707274017160968,0.09864056680553784,0.01739299332019211,-0.06684509740716195,0.0,0.06900313477914781,0.08625391847393475
-2.9670597283903604,0.6981317007977318,0.20929999999999999,0.10340039110508524,0.1990184365136072,0.09137803464939281,0.016112412952800925,-0.07417194220430577,0.0,0.06824425812935625,0.0853053226616953
-2.9670597283903604,0.7853981633974483,0.20929999999999999,0.10146363858816751,0.19197276704223956,0.08299893788664002,0.014634952119560651,-0.0802243086005018,0.0,0.06696600146819057,0.0837075018352382
-2.9670597283903604,0.8726646259971648,0.20929999999999999,0.09875468651617383,0.1862056781035028,0.07373444093242841,0.01300137134384175,-0.0848358624069636,0.0,0.06517809310067474,0.08147261637584342
-2.9670597283903604,0.9599310885968813,0.20929999999999999,0.09529415165008204,0.1817906854335309,0.06384047126225213,0.011256797544678442,-0.08788257824533777,0.0,0.06289414008905415,0.07861767511131769
-2.9670597283903604,1.0471975511965979,0.20929999999999999,0.0911083707497511,0.17860229578462564,0.05359013778502897,0.00944938719138478,-0.08928638550834016,0.0,0.06013152469483573,0.07516440586854467
-2.9670597283903604,1.1344640137963142,0.20929999999999999,0.08622920013527625,0.17632780399836023,0.043265641967942095,0.007628900016620677,-0.0890174301243034,0.0,0.05691127208928232,0.0711390901116029
-2.9670597283903604,1.2217304763960306,0.20929999999999999,0.08069377324115733,0.17449263687895258,0.03314992589575653,0.005845226343908103,-0.08709488424305717,0.0,0.05325789033916384,0.0665723629239548
-2.9670597283903604,1.3089969389957472,0.20929999999999999,0.07454421800844074,0.17249748602619466,0.02351830933992013,0.0041469124772758065,-0.08358627998263235,0.0,0.04919918388557089,0.0614989798569636
-2.9670597283903604,1.3962634015954636,0.1311,0.06546931773837945,0.16730235606051272,0.014227123241738106,0.001974141485868152,-0.07628319319029414,0.0,0.04320974970733044,0.054012187134163045
-2.9670597283903604,1.4835298641951802,0.1311,0.05941073465112847,0.16410641814669186,0.0066207160804409495,8.991479554289405E-4,-0.07112969742910849,0.0,0.0392110848697448,0.049013856087180986
-2.9670597283903604,1.5707963267948966,0.0529,0.0529,0.1587,3.1899801973175195E-18,5.624795767127913E-19,-0.06489066666666667,0.0,0.034914,0.0436425
-2.879793265790644,-1.5707963267948966,0.0529,0.0529,0.1587,3.1288180342965818E-18,8.3836426555370125E-19,0.06489066666666667,0.0,0.034914,0.0436425
-2.879793265790644,-1.4835298641951802,0.1311,0.05928204338631002,0.16397214678385635,0.00648294169425466,0.001337258613009304,0.07100149587340562,0.0,0.039126148634964615,0.04890768579370576
-2.879793265790644,-1.3962634015954636,0.20929999999999999,0.06872749284922795,0.1705305963583083,0.014500841422634785,0.003885488748766759,0.07949186930012915,0.0,0.045360145280490455,0.056700181600613055
-2.879793265790644,-1.3089969389957472,0.20929999999999999,0.07588588292272017,0.17372583418619528,0.023402804064013374,0.006270762449576177,0.08488222877356078,0.0,0.050084682728995314,0.06260585341124414
-2.879793265790644,-1.2217304763960306,0.20929999999999999,0.08246673560602157,0.176004105990193,0.03310006201935379,0.008869134887505917,0.0887609238942512,0.0,0.05442804549997423,0.06803505687496779
-2.879793265790644,-1.1344640137963142,0.20929999999999999,0.08841996663658473,0.17802522608805446,0.04333041077740514,0.011610348575514514,0.09100293886401832,0.0,0.05835717798014594,0.0729464724751824
-2.879793265790644,-1.0471975511965979,0.20929999999999999,0.09370026833160794,0.18037720579868233,0.053814433178982476,0.014419533911446961,0.09153103465823563,0.0,0.06184217709886123,0.07730272137357655
-2.879793265790644,-0.9599310885968813,0.20929999999999999,0.09826745440685869,0.1835306580672066,0.06426375018894881,0.01721941996572423,0.09031816527684147,0.0,0.06485651990852676,0.08107064988565843
-2.879793265790644,-0.8726646259971648,0.20929999999999999,0.10208676581856198,0.18780192446737368,0.07438955351495438,0.0199326207896438,0.08738838324058978,0.0,0.06737726544025091,0.08422158180031362
-2.879793265790644,-0.7853981633974483,0.20929999999999999,0.10512913530071147,0.19332747395743718,0.08391116256127186,0.02248392824424944,0.08281620618235862,0.0,0.06938522929846958,0.08673153662308697
-2.879793265790644,-0.6981317007977318,0.20929999999999999,0.1073714085845151,0.20005134884237372,0.0925643473807131,0.024802542128575966,0.07672446303793197,0.0,0.07086512966577996,0.08858141208222495
-2.879793265790644,-0.6108652381980153,0.20929999999999999,0.10879652061636144,0.2077265382435254,0.10010916629905717,0.026824170264785317,0.06928068443866564,0.0,0.07180570360679855,0.08975712950849818
-2.879793265790644,-0.5235987755982989,0.20929999999999999,0.10939362543318201,0.21593020404551178,0.10633708152236421,0.028492935119399924,0.06069214604992433,0.0,0.07219979278590012,0.09024974098237515
-2.879793265790644,-0.4363323129985824,0.20929999999999999,0.10915817870677909,0.2240917339308515,0.11107713785413431,0.02976302938557576,0.05119971444361842,0.0,0.0720443979464742,0.09005549743309275
-2.879793265790644,-0.3490658503988659,0.20929999999999999,0.10809197232890716,0.2315317155388315,0.11420101798453489,0.03060007054376822,0.04107068140019069,0.0,0.07134070173707874,0.08917587717134842
-2.879793265790644,-0.26179938779914946,0.20929999999999999,0.1062031207738949,0.23750917505534247,0.11562682180791092,0.030982113526807034,0.03059080320241646,0.0,0.07009405971077064,0.08761757463846329
-2.879793265790644,-0.17453292519943295,0.20929999999999999,0.10350599934259568,0.24127385386492686,0.11532145584569112,0.030900290963834284,0.020055785579114506,0.0,0.06831395956611315,0.08539244945764142
-2.879793265790644,-0.08726646259971647,0.20929999999999999,0.10002113475766809,0.24211994714682908,0.11330156092727012,0.030359061751647647,0.00976247174964109,0.0,0.06601394894006095,0.08251743617507618
-2.879793265790644,0.0,0.1564,0.09577504894282225,0.23943762235705568,0.1096329505342207,0.029376060559485637,0.0,0.0,0.06321153230226269,0.07901441537782836
-2.879793265790644,0.08726646259971647,0.20929999999999999,0.10002113475766809,0.24211994714682908,0.11330156092727012,0.030359061751647647,-0.00976247174964109,0.0,0.06601394894006095,0.08251743617507618
-2.879793265790644,0.17453292519943295,0.20929999999999999,0.10350599934259568,0.24127385386492686,0.11532145584569112,0.030900290963834284,-0.020055785579114506,0.0,0.06831395956611315,0.08539244945764142
-2.879793265790644,0.26179938779914946,0.20929999999999999,0.1062031207738949,0.23750917505534247,0.11562682180791092,0.030982113526807034,-0.03059080320241646,0.0,0.07009405971077064,0.08761757463846329
-2.879793265790644,0.3490658503988659,0.20929999999999999,0.10809197232890716,0.2315317155388315,0.11420101798453489,0.03060007054376822,-0.04107068140019069,0.0,0.07134070173707874,0.08917587717134842
-2.879793265790644,0.4363323129985824,0.20929999999999999,0.10915817870677909,0.2240917339308515,0.11107713785413431,0.02976302938557576,-0.05119971444361842,0.0,0.0720443979464742,0.09005549743309275
-2.879793265790644,0.5235987755982989,0.20929999999999999,0.10939362543318201,0.21593020404551178,0.10633708152236421,0.028492935119399924,-0.06069214604992433,0.0,0.07219979278590012,0.09024974098237515
-2.879793265790644,0.6108652381980153,0.20929999999999999,0.10879652061636144,0.2077265382435254,0.10010916629905717,0.026824170264785317,-0.06928068443866564,0.0,0.07180570360679855,0.08975712950849818
-2.879793265790644,0.6981317007977318,0.20929999999999999,0.1073714085845151,0.20005134884237372,0.0925643473807131,0.024802542128575966,-0.07672446303793197,0.0,0.07086512966577996,0.08858141208222495
-2.879793265790644,0.7853981633974483,0.20929999999999999,0.10512913530071147,0.19332747395743718,0.08391116256127186,0.02248392824424944,-0.08281620618235862,0.0,0.06938522929846958,0.08673153662308697
-2.879793265790644,0.8726646259971648,0.20929999999999999,0.10208676581856198,0.18780192446737368,0.07438955351495438,0.0199326207896438,-0.08738838324058978,0.0,0.06737726544025091,0.08422158180031362
-2.879793265790644,0.9599310885968813,0.20929999999999999,0.09826745440685869,0.1835306580672066,0.06426375018894881,0.01721941996572423,-0.09031816527684147,0.0,0.06485651990852676,0.08107064988565843
-2.879793265790644,1.0471975511965979,0.20929999999999999,0.09370026833160794,0.18037720579868233,0.053814433178982476,0.014419533911446961,-0.09153103465823563,0.0,0.06184217709886123,0.07730272137357655
-2.879793265790644,1.1344640137963142,0.20929999999999999,0.08841996663658473,0.17802522608805446,0.04333041077740514,0.011610348575514514,-0.09100293886401832,0.0,0.05835717798014594,0.0729464724751824
-2.879793265790644,1.2217304763960306,0.20929999999999999,0.08246673560602157,0.176004105990193,0.03310006201935379,0.008869134887505917,-0.0887609238942512,0.0,0.05442804549997423,0.06803505687496779
-2.879793265790644,1.3089969389957472,0.20929999999999999,0.07588588292272017,0.17372583418619528,0.023402804064013374,0.006270762449576177,-0.08488222877356078,0.0,0.050084682728995314,0.06260585341124414
-2.879793265790644,1.3962634015954636,0.20929999999999999,0.06872749284922795,0.1705305963583083,0.014500841422634785,0.003885488748766759,-0.07949186930012915,0.0,0.045360145280490455,0.056700181600613055
-2.879793265790644,1.4835298641951802,0.1311,0.05928204338631002,0.16397214678385635,0.00648294169425466,0.001337258613009304,-0.07100149587340562,0.0,0.039126148634964615,0.04890768579370576
