AZIMUTH,ELEVATION,EXPOSED,FRONTAL,DRAG_MUL,SRP_X_MUL,SRP_Y_MUL,SRP_Z_MUL,POW_MUL,ABS_MUL,EMI_MUL
-3.0543261909900767,0.0,0.6256,0.46760159055718303,1.1322607844925134,0.5518940414525121,0.042299028527114126,0.049778947311104174,0.0446295224745102,0.3126337067904467,0.3824240980240876
-3.0543261909900767,0.08726646259971647,0.6193020134228189,0.43756171122101245,1.00166612474284,0.514734969508186,0.03952988280111234,0.007779339387864899,0.04445969366747347,0.2927921018359408,0.35765393473227464
-3.0543261909900767,0.17453292519943295,0.6154333333333334,0.4053875117330647,0.8719624943800935,0.47216706432797806,0.03631647412642962,-0.02867947126802978,0.04395149974613023,0.2715113927209744,0.33114833469881866
-3.0543261909900767,0.26179938779914946,0.6090078276980084,0.3702138012602908,0.7451818299991678,0.4241037016236486,0.03265903732373919,-0.058612846822026575,0.04310880837307782,0.2482209015853689,0.302193225411759
-3.0543261909900767,0.3490658503988659,0.6067317247287265,0.3355223159990185,0.6299125264715506,0.37538495254212284,0.028930844119958644,-0.08205332678341426,0.04193803293849609,0.22521915152381683,0.273660558228803
-3.0543261909900767,0.4363323129985824,0.5855546365914788,0.28979954408529973,0.5100225747773296,0.31441277693300335,0.024291368029193478,-0.09547932346561407,0.04044808375037578,0.19490802663383172,0.23605101758909408
-3.0543261909900767,0.5235987755982989,0.5686175,0.24683417751881215,0.40884502317371546,0.25770558502204854,0.01996871041702304,-0.10168498729463277,0.03865030022169438,0.16638908418236845,0.2007394239363929
-3.0543261909900767,0.6108652381980153,0.5488277777777778,0.20398915259912098,0.3214965776710911,0.20309762652786328,0.0158290407395875,-0.1007074330349526,0.03655836457063654,0.13792309352677712,0.16554917355147705
-3.0543261909900767,0.6981317007977318,0.5098847237671488,0.1577399274045766,0.24204448274765303,0.14841095073552443,0.011714968386492145,-0.09062691357689452,0.03418819769065208,0.10718528987917927,0.12757132528197684
-3.0543261909900767,0.7853981633974483,0.433232380952381,0.11168388919766098,0.17479617067186232,0.09782020184509366,0.007975285493062083,-0.07427363008542681,0.03155783798284359,0.07655157228891217,0.08977237073935704
-3.0543261909900767,0.8726646259971648,0.4420984526112186,0.09947538949803329,0.16820522947023792,0.07736384335133649,0.006565892912718564,-0.07865283378473958,0.0286873040728421,0.06823561443525777,0.07991564853041432
-3.0543261909900767,0.9599310885968813,0.44184210526315787,0.09116896893663334,0.1777518219582242,0.060393442017710956,0.005443678475973161,-0.08454968880994249,0.02516509394349529,0.06243637795309258,0.07332701732696034
-3.0543261909900767,1.0471975511965979,0.4352129449838188,0.09236198506733942,0.1712212360145753,0.04608864837259461,0.004797371001154287,-0.09296141411012748,0.024715307348130055,0.06318328780577571,0.07434498962944527
-3.0543261909900767,1.1344640137963142,0.4405078119349005,0.10642108958508045,0.18932749153881231,0.03692154606790018,0.004572760738543515,-0.11317377351386036,0.03185097790384363,0.07310450713749904,0.0854085755649031
-3.0543261909900767,1.2217304763960306,0.5004765151515151,0.14813205634180343,0.24894507036523253,0.035476527213794885,0.004944046183977974,-0.16101998877903817,0.05504971945348052,0.10272163193640352,0.11808021752297677
-3.0543261909900767,1.3089969389957472,0.47363802816901407,0.19533779582698052,0.3245921984623007,0.027644393416033225,0.004406345243764078,-0.2161728860198672,0.08263384039398641,0.13635999088126596,0.15495614352770995
-3.0543261909900767,1.3962634015954636,0.4898425,0.23699271922949033,0.4042601603053189,0.011872350472615225,0.0035867511182626644,-0.26559389491238045,0.10592529707752524,0.16594847142844088,0.18757459608351512
-3.0543261909900767,1.4835298641951802,0.5047222222222223,0.27873255943416686,0.4964691256411006,-0.011403570223180995,0.00211728694323163,-0.31454731520737284,0.12949254378195763,0.19561781816692636,0.22024242074954087
-3.0543261909900767,1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,-0.04239141350889387,1.7185512719814968E-18,-0.3636955178968699,0.15417734609116115,0.2264105233459056,0.2541049017902893
-2.9670597283903604,-1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,0.04996909480291147,3.424023331093583E-18,0.36900146746109164,0.0,0.21253456219770112,0.2656682027471264
-2.9670597283903604,-1.4835298641951802,0.6003000000000001,0.3604977716331147,0.7131583278991211,0.08813697215430762,0.005455930417356778,0.410215531400871,0.0038452579727489226,0.23827460249540303,0.2971222672493634
-2.9670597283903604,-1.3962634015954636,0.6785000000000001,0.39858789214095564,0.8291671694361435,0.1321478681667426,0.012553379780259784,0.44734334574386686,0.007661251210494979,0.2637575214219753,0.32826041717550125
-2.9670597283903604,-1.3089969389957472,0.6785000000000001,0.4324610052281696,0.9469576122180083,0.18051751742410688,0.020232929686248464,0.47584034576061807,0.011418937700539212,0.28645196784364046,0.3559239089856995
-2.9670597283903604,-1.2217304763960306,0.6785000000000001,0.46304282893850285,1.0646432804650041,0.2320213707840276,0.028553385874283084,0.4960949231097023,0.015089719179739247,0.3069663418255884,0.38087860493578446
-2.9670597283903604,-1.1344640137963142,0.6785000000000001,0.49010061712770964,1.1786705413141527,0.2852258823586725,0.037267767673475366,0.5075568293426537,0.018645658784559895,0.3251445165948988,0.40293458472151833
-2.9670597283903604,-1.0471975511965979,0.6785000000000001,0.5134284436897307,1.285210741695032,0.33863265012139415,0.04611694272048105,0.5099324081547166,0.022059693667473453,0.340848145265295,0.4219239890189673
-2.9670597283903604,-0.9599310885968813,0.6785000000000001,0.532848769778703,1.3803911228238843,0.3907230445957906,0.054837457567467794,0.5031931023838556,0.025305840961570333,0.3539577137404852,0.43770229699531205
-2.9670597283903604,-0.8726646259971648,0.6785000000000001,0.5482137949867748,1.460532959264771,0.4400035593180972,0.06316950129993446,0.48757598970375016,0.02835939552586511,0.36437345028859924,0.45014942619964937
-2.9670597283903604,-0.7853981633974483,0.6785000000000001,0.5594065821944577,1.5223808899988762,0.4850505111521379,0.07086476050806419,0.46357633326075387,0.03119711796633685,0.3720160848653124,0.4591706464629523
-2.9670597283903604,-0.6981317007977318,0.6785000000000001,0.5663419475327113,1.5633079755918742,0.5245527374289208,0.07769392724101125,0.4319323754712202,0.03379741150174991,0.376827452406747,0.46469730085185557
-2.9670597283903604,-0.6108652381980153,0.6785000000000001,0.5689671086836231,1.5814826349366506,0.5573509968475595,0.08345363209973648,0.3936028382135536,0.03614048632819963,0.3787709355007292,0.4666873281893742
-2.9670597283903604,-0.5235987755982989,0.6785000000000001,0.5672620865857193,1.5759861770811596,0.5824728802953923,0.08797259207101803,0.34973781358300166,0.038208510231469456,0.3778317430674071,0.46512558316585834
-2.9670597283903604,-0.4363323129985824,0.6785000000000001,0.5612398574866856,1.5468729740030653,0.5991621732152684,0.09111678654310691,0.3016439295187951,0.03998574430094855,0.3740170229282979,0.4600239516039446
-2.9670597283903604,-0.3490658503988659,0.6785000000000001,0.5509462541862867,1.4951691921840031,0.6069017787580935,0.09279350444803383,0.25074484788674267,0.04145866271224489,0.3673558074070513,0.45142126000026817
-2.9670597283903604,-0.26179938779914946,0.6785000000000001,0.5364596172210864,1.4228101508780415,0.6054295056235586,0.0929541397505098,0.19853829374617643,0.042616055666876054,0.35789879237593586,0.4393829800323806
-2.9670597283903604,-0.17453292519943295,0.6785000000000001,0.5178901986456604,1.3325205205248907,0.5947462403042133,0.09159565050745486,0.14655091926468994,0.04344911470560436,0.34571795142964024,0.4240007302797495
-2.9670597283903604,-0.08726646259971647,0.6785000000000001,0.4953793229478889,1.2276454335969753,0.5751162538579316,0.0887606373009174,0.09629237089019597,0.04395149974613023,0.33090598812275845,0.4053915789510485
-2.9670597283903604,0.0,0.6256,0.46909831148427084,1.1119438895949447,0.5470596313479266,0.08453603876774987,0.04920995197290922,0.04411938733494693,0.313575630439764,0.3836971529244024
-2.9670597283903604,0.08726646259971647,0.619748299319728,0.43944760052143655,0.9846190865795814,0.5107148303584031,0.07908515440062394,0.0070994796750982955,0.04395149974613023,0.2939910513212999,0.35924790794922534
-2.9670597283903604,0.17453292519943295,0.6201375000000001,0.40799701982711467,0.858241310791781,0.46925479234993434,0.07280281012243867,-0.029812428751742767,0.04344911470560436,0.2731884534094,0.33333885775444916
-2.9670597283903604,0.26179938779914946,0.6110279645191411,0.3725325796766197,0.7339016701549067,0.4213745009053616,0.06545845127764297,-0.059792722511755554,0.042616055666876054,0.24970694759658785,0.30414317405819546
-2.9670597283903604,0.3490658503988659,0.6013894736842106,0.33414822596850646,0.6153901870607067,0.36908669456935767,0.057417288654489425,-0.0824712895448817,0.04145866271224489,0.22426910878331635,0.27256288672059953
-2.9670597283903604,0.4363323129985824,0.5919087912087913,0.2944463956907938,0.5073101908947045,0.31505991568571784,0.04912917952458789,-0.09797074303142553,0.03998574430094855,0.19793333814300926,0.23991934562233372
-2.9670597283903604,0.5235987755982989,0.5777780223880598,0.2526910450012639,0.4099880801227711,0.259955419640859,0.040666224487089696,-0.10510096890965673,0.038208510231469456,0.17021485562166644,0.2056044738586825
-2.9670597283903604,0.6108652381980153,0.5629943037974684,0.2115547840654868,0.3268808883437505,0.20722559680519512,0.03261378056858027,-0.10554117547693562,0.03614048632819963,0.14287880125275926,0.17182216037941161
-2.9670597283903604,0.6981317007977318,0.5337608563849944,0.16804263068033734,0.2530689471960403,0.15504510537421168,0.024711267267681677,-0.09785628061113057,0.03379741150174991,0.11394990328418013,0.13610036444864704
-2.9670597283903604,0.7853981633974483,0.47949459383753495,0.12603745027852117,0.19325982760772678,0.10763665785017065,0.017652316492166253,-0.08511878340558877,0.03119711796633685,0.08599245780079433,0.10164111263230473
-2.9670597283903604,0.8726646259971648,0.4883699911738747,0.1063808689765926,0.17519767082271423,0.08127148764420557,0.013852597418767735,-0.08393287667031359,0.02835939552586511,0.07276371912187898,0.08563726224124901
-2.9670597283903604,0.9599310885968813,0.5199672727272727,0.0963222269746333,0.18205022328983086,0.06231948611967318,0.011359194364048584,-0.0889709916953097,0.025894815060545997,0.06590320315870714,0.07752372612453155
-2.9670597283903604,1.0471975511965979,0.4637482908027645,0.10131510279383314,0.18116843282116013,0.049834131379361886,0.010335577401079533,-0.10109608730986962,0.02790702864924936,0.06937960042236233,0.08149193265621865
-2.9670597283903604,1.1344640137963142,0.46219311140408703,0.11608571098009679,0.20047296939242987,0.040428833189325754,0.00981997652363098,-0.12234648854283445,0.035750156046042765,0.07983408329100775,0.09308944985512664
-2.9670597283903604,1.2217304763960306,0.5145334259259259,0.15580274755296633,0.257900431542182,0.03741958266350942,0.010306036552330533,-0.1685729840970363,0.05811890139417714,0.10806051451043375,0.12417834912663395
-2.9670597283903604,1.3089969389957472,0.5538333333333334,0.20024976491167937,0.3302366961285929,0.028403737159599197,0.009796554134087582,-0.22097602559074037,0.08343439168091121,0.13967394009299042,0.1589484766760671
-2.9670597283903604,1.3962634015954636,0.5695785714285714,0.2407109568746344,0.4089814393174285,0.011825337371282642,0.00779280767812747,-0.2694056693850593,0.10670455304275178,0.1684726413111064,0.190583697943367
-2.9670597283903604,1.4835298641951802,0.5098812500000001,0.2816849811608731,0.5012721799893389,-0.011891841536142735,0.004263143291749008,-0.3178141390950778,0.13118395674047983,0.19771864367281944,0.2225513127021843
-2.9670597283903604,1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,-0.04239141350889387,3.4240233310935824E-18,-0.3636955178968699,0.15417734609116115,0.2264105233459056,0.2541049017902893
-2.879793265790644,-1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,0.04996909480291147,5.103436505174231E-18,0.36900146746109164,0.0,0.21253456219770112,0.2656682027471264
-2.879793265790644,-1.4835298641951802,0.6003000000000001,0.35973657409234716,0.7108320999615625,0.087337443492015,0.008114781553406137,0.40937499788885945,0.0037715320307557423,0.23776557678371715,0.2964998087238797
-2.879793265790644,-1.3962634015954636,0.6785000000000001,0.39822784992731275,0.8250296786549256,0.13049729167578086,0.01869437339341677,0.4468249341044802,0.007514360425444124,0.2635066733903164,0.32797439915812465
-2.879793265790644,-1.3089969389957472,0.6785000000000001,0.43192436969773296,0.9397841199639791,0.17784768072955703,0.030120818701017057,0.4750777965640236,0.0112,0.2860780840005037,0.35549760500062966
-2.879793265790644,-1.2217304763960306,0.6785000000000001,0.4623336842116884,1.0538471703208299,0.2282387881657255,0.042495461224056674,0.4951058446643807,0.01480040081181098,0.3064722676527774,0.38031525941375716
-2.879793265790644,-1.1344640137963142,0.6785000000000001,0.48922436022408183,1.1637697392359818,0.2802677871024383,0.055450996455989374,0.5063639251536947,0.018288161636717724,0.3245340122951987,0.4022384850621136
-2.879793265790644,-1.0471975511965979,0.6785000000000001,0.5123917434534248,1.2658698368397896,0.33246899836381105,0.06860219780324414,0.508562843020721,0.021636738508875125,0.3401258571450591,0.4211004329609098
-2.879793265790644,-0.9599310885968813,0.6785000000000001,0.5316595161244934,1.356454506225064,0.3833575476917199,0.08155755741305057,0.5016777461201049,0.024820646736360096,0.35312913884843805,0.43675755229748003
-2.879793265790644,-0.8726646259971648,0.6785000000000001,0.5468810388530614,1.4320466437662538,0.4314737124534986,0.0939311204116389,0.4859485609447496,0.02781565485506509,0.3634448945799764,0.44909068293964577
-2.879793265790644,-0.7853981633974483,0.6785000000000001,0.5579404666601582,1.4896014390980823,0.47542661625681815,0.10535415344375473,0.4618724687349843,0.030598969044771433,0.37099461520973387,0.45800596231627255
-2.879793265790644,-0.6981317007977318,0.6785000000000001,0.5647536306223063,1.5266978408878835,0.5139359488431863,0.11548629341607007,0.4301886523138539,0.0331494066038844,0.37572084280507184,0.4634355397681114
-2.879793265790644,-0.6108652381980153,0.6785000000000001,0.5672686784478529,1.5416921223466584,0.5458704477409356,0.12402583811439817,0.3918557782236634,0.03544755716258283,0.37758760792021545,0.465338092932285
-2.879793265790644,-0.5235987755982989,0.6785000000000001,0.5654664691042185,1.5338231681952448,0.5702819756280434,0.13071886640874647,0.34802289880035525,0.03747593040745379,0.37658070334545507,0.4636991422304212
-2.879793265790644,-0.4363323129985824,0.6785000000000001,0.5593607184927116,1.5032623591744576,0.5864341602300945,0.13536691129005457,0.29999465807802783,0.03921908919333857,0.3727077922325902,0.4585311610669867
-2.879793265790644,-0.3490658503988659,0.6785000000000001,0.5489978950622391,1.4511046696535486,0.5938247278290621,0.13783295291866265,0.24919185781680397,0.04066376702932852,0.36599834977371737,0.4498734808991475
-2.879793265790644,-0.26179938779914946,0.6785000000000001,0.5344568661563502,1.3793015638861903,0.5922008521009817,0.13804554987242082,0.19710858026011854,0.041798969044771435,0.3565034388772206,0.43779199190063106
-2.879793265790644,-0.17453292519943295,0.6785000000000001,0.5158482977851327,1.2905402067147136,0.581567051249885,0.136000983312327,0.14526716819408106,0.04261605566687607,0.3442953215482064,0.42237864149771875
-2.879793265790644,-0.08726646259971647,0.6785000000000001,0.49331381239005173,1.1880771274658932,0.5621853918502749,0.13176334911833498,0.09517242734789123,0.04310880837307782,0.32946690893101116,0.40375073459381183
-2.879793265790644,0.0,0.6256,0.46702491101165855,1.0755375447888513,0.5345679906083229,0.12546259535458432,0.04826643918641903,0.043273477017750264,0.31213105419929216,0.3820500408082871
-2.879793265790644,0.08726646259971647,0.6240347222222223,0.4377664673558642,0.9525477320767052,0.49920594626802217,0.11744134604364698,0.006219011253559418,0.04310880837307782,0.2928056612084474,0.35792417494060713
-2.879793265790644,0.17453292519943295,0.6237119402985075,0.40725910557142403,0.8321753242670696,0.4595181840425631,0.10832300963285789,-0.03060419818663676,0.04261605566687607,0.2726264546871588,0.33279255792140916
-2.879793265790644,0.26179938779914946,0.6134235966219573,0.3716697757443409,0.7118424349903374,0.4123270489482157,0.09734877726941847,-0.0604936114425118,0.041798969044771435,0.24906395920529448,0.3034926423107233
-2.879793265790644,0.3490658503988659,0.6062814935064936,0.3347595945735663,0.5997207298268448,0.3624890313206858,0.0857279815586071,-0.0835530497065626,0.04066376702932852,0.22460107145119335,0.2731268829959926
-2.879793265790644,0.4363323129985824,0.5997795959595961,0.2966742313722539,0.4977524986713773,0.31094273376097686,0.07374861660659568,-0.09983407296551894,0.03921908919333857,0.199334710733088,0.24181480919260903
-2.879793265790644,0.5235987755982989,0.5889957987838585,0.25659253137815585,0.406193420365146,0.2582921803337967,0.06148666726945886,-0.10797298005632401,0.03747593040745379,0.17272390444625374,0.20887814360641957
-2.879793265790644,0.6108652381980153,0.5735495027124774,0.21533813741942942,0.3260280902486071,0.20612924393338228,0.049412287496669295,-0.10873035233449072,0.03544755716258283,0.1453134508414559,0.17499539658383556
-2.879793265790644,0.6981317007977318,0.5412922222222223,0.17214163498258606,0.25621765927809376,0.15466667729798345,0.037644333563644126,-0.10198639086491354,0.0331494066038844,0.11659692568285637,0.13953064336534216
