ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
627909.793598,15.165258,-179.95677,18.880381,90.013989,-0.115729,-0.697489,-0.697572,0.116227
627969.793598,14.997803,-179.953601,19.810599,90.015725,-0.121371,-0.69652,-0.696613,0.121902
628029.793598,14.79758,-179.95035,20.825854,90.017652,-0.127522,-0.695409,-0.695513,0.128085
628089.793598,14.578596,-179.947066,21.933271,90.019772,-0.134221,-0.694136,-0.694251,0.134816
628149.793598,14.324767,-179.943798,23.140238,90.022087,-0.14151,-0.692674,-0.692802,0.142135
628209.793598,14.034821,-179.940583,24.454225,90.024597,-0.14943,-0.690996,-0.691137,0.150082
628269.793598,13.692039,-179.937451,25.882528,90.027304,-0.15802,-0.689069,-0.689224,0.158697
628329.793598,13.323387,-179.934432,27.431911,90.030207,-0.167312,-0.686857,-0.687027,0.16801
628389.793598,12.887087,-179.931557,29.108124,90.033295,-0.177334,-0.684324,-0.684509,0.178048
628449.793598,12.41573,-179.92886,30.915275,90.03655,-0.188099,-0.681429,-0.681629,0.188825
628509.793598,11.888117,-179.926368,32.855064,90.039946,-0.199605,-0.678133,-0.678349,0.200338
628569.793598,11.298093,-179.924108,34.925875,90.043449,-0.211829,-0.674402,-0.674632,0.212561
628629.793598,10.647126,-179.922118,37.121798,90.047003,-0.224718,-0.670205,-0.670449,0.225444
628689.793598,9.938152,-179.92045,39.431638,90.050527,-0.238189,-0.665526,-0.665782,0.238903
628749.793598,9.263888,-179.91917,41.838056,90.053916,-0.252124,-0.660366,-0.660631,0.252818
628809.793598,10.642199,-179.918352,44.316995,90.057042,-0.266366,-0.654747,-0.655019,0.267033
628869.793598,14.710007,-179.918086,46.837594,90.05975,-0.280722,-0.648721,-0.648996,0.281356
628929.793598,18.561056,-179.918507,49.362726,90.061841,-0.29497,-0.642371,-0.642645,0.295565
628989.793598,22.668894,-179.919802,51.850214,90.063068,-0.308869,-0.635814,-0.636082,0.309419
629049.793598,27.112819,-179.922212,54.254674,90.063135,-0.32217,-0.629194,-0.629449,0.322669
629109.793598,31.896297,-179.926008,56.529782,90.061722,-0.334628,-0.622677,-0.622916,0.335071
629169.793598,36.617788,-179.931476,58.630696,90.058508,-0.346019,-0.616446,-0.616661,0.346403
629229.793598,40.982235,-179.938888,60.516307,90.053197,-0.356149,-0.61068,-0.610867,0.356469
629289.793598,44.932023,-179.948466,62.151048,90.045566,-0.364858,-0.605552,-0.605705,0.365113
629349.793598,48.581389,-179.960303,63.506106,90.035528,-0.372029,-0.601212,-0.601327,0.372214
629409.793598,51.371538,-179.974297,64.560043,90.02321,-0.377578,-0.597786,-0.597858,0.377693
629469.793598,53.61587,-179.990103,65.298913,90.008992,-0.381461,-0.595361,-0.595389,0.381504
629529.793598,55.187662,179.992855,65.71603,89.993487,-0.383662,-0.593992,-0.593972,0.383632
629589.793598,55.916096,179.975318,65.811554,89.977485,-0.384195,-0.593696,-0.593628,0.38409
629649.793598,55.95969,179.9581,65.592,89.961845,-0.383094,-0.594455,-0.594339,0.382914
629709.793598,55.210402,179.941972,65.069764,89.947379,-0.380418,-0.596218,-0.596055,0.380164
629769.793598,53.975833,179.927542,64.262655,89.93473,-0.376247,-0.598903,-0.598697,0.375919
629829.793598,51.906332,179.915189,63.193406,89.924304,-0.37068,-0.602407,-0.602159,0.370278
629889.793598,49.344355,179.905053,61.889106,89.916253,-0.363837,-0.606603,-0.606319,0.363364
629949.793598,46.353468,179.897079,60.380484,89.910528,-0.355856,-0.611353,-0.611037,0.355314
630009.793598,42.898054,179.891089,58.701016,89.906939,-0.346894,-0.616512,-0.616169,0.346285
630069.793598,38.787573,179.886845,56.885848,89.905223,-0.337119,-0.621935,-0.621571,0.336448
630129.793598,34.500346,179.884096,54.970587,89.905091,-0.326709,-0.627484,-0.627105,0.325981
630189.793598,30.218327,179.882611,52.990048,89.906262,0.315845,0.633036,0.632647,-0.315065
630249.793598,26.178385,179.882193,50.977067,89.908477,0.304703,0.638482,0.638088,-0.303877
630309.793598,22.435683,179.882679,48.961494,89.911509,0.293449,0.643735,0.643341,-0.292584
630369.793598,19.418601,179.883935,46.96945,89.915158,0.282234,0.648729,0.648339,-0.281337
630429.793598,16.501449,179.885855,45.022894,89.919255,0.271189,0.653418,0.653037,-0.270269
630489.793598,13.66644,179.88836,43.139494,89.923663,-0.260424,-0.657773,-0.657404,0.259489
630549.793598,11.155825,179.891392,41.33276,89.928272,-0.250027,-0.661783,-0.661427,0.249086
