ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
392978.388119,97.512052,166.692463,-2.725777,-114.027342,-0.082882,-0.538307,0.834415,0.084302
393038.388119,97.511774,166.153488,-4.270758,-113.813939,-0.096758,-0.53788,0.833551,0.08072
393098.388119,97.511499,165.637246,-5.800078,-113.505934,-0.11043,-0.537963,0.832159,0.076894
393158.388119,97.511228,165.147078,-7.307928,-113.103359,-0.123827,-0.538577,0.830243,0.072795
393218.388119,97.510962,164.687244,-8.788454,-112.606321,-0.136877,-0.539743,0.827807,0.068392
393278.388119,97.510702,164.263073,-10.235753,-112.015041,-0.149498,-0.541487,0.824858,0.063649
393338.388119,97.51045,163.881124,-11.643871,-111.32991,-0.161604,-0.543836,0.821402,0.058525
393398.388119,97.510205,163.549358,-13.006812,-110.551558,-0.173103,-0.546821,0.817444,0.052976
393458.388119,97.509969,163.277316,-14.318545,-109.680935,-0.183892,-0.550476,0.812992,0.046953
393518.388119,97.509743,163.076283,-15.573026,-108.719386,-0.19386,-0.554835,0.808049,0.0404
393578.388119,97.509528,162.959431,-16.764228,-107.66874,-0.202885,-0.559938,0.802621,0.033259
393638.388119,97.509324,162.941919,-17.886172,-106.531396,-0.210832,-0.565823,0.796709,0.025465
393698.388119,97.509133,163.040906,-18.932978,-105.310408,-0.217555,-0.572528,0.790313,0.016952
393758.388119,97.508954,163.275431,-19.898916,-104.009574,-0.222894,-0.580089,0.783426,0.007654
393818.388119,97.508789,163.666099,-20.778474,-102.633509,-0.226676,-0.588535,0.77604,-0.002494
393878.388119,97.508639,164.234492,-21.566428,-101.187691,-0.22872,-0.597885,0.768138,-0.01355
393880.732724,97.508633,164.260612,-21.595291,-101.129862,-0.228762,-0.598269,0.767819,-0.014001
393880.732738,0.0,164.260612,-21.595291,-101.129862,-0.228762,-0.598269,0.767819,-0.014001
393925.469818,0.0,164.819024,-22.117419,-100.008432,-0.228983,-0.605859,0.761563,-0.02289
393985.469818,0.0,165.757412,-22.73011,-98.454529,-0.227456,-0.616815,0.752683,-0.035656
394045.469818,0.0,166.928926,-23.238839,-96.850781,-0.223676,-0.628622,0.743212,-0.049383
394105.469818,0.0,168.34611,-23.640194,-95.205912,-0.217493,-0.641199,0.733118,-0.064017
394165.469818,0.0,170.013569,-23.931426,-93.529346,-0.208799,-0.654423,0.722373,-0.079446
394225.469818,0.0,171.925159,-24.110506,-91.831073,-0.197555,-0.668124,0.710961,-0.095484
