ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
393039.146141,97.511774,179.912893,-4.269444,-113.814182,-0.031622,-0.545595,0.83722,-0.019702
393099.146141,97.511499,179.894369,-5.798776,-113.506259,-0.042807,-0.547507,0.835271,-0.026962
393159.146141,97.511228,179.877196,-7.306642,-113.103768,-0.053756,-0.550004,0.832727,-0.034229
393219.146141,97.510962,179.861639,-8.78719,-112.606813,-0.064404,-0.553087,0.829593,-0.0415
393279.146141,97.510702,179.847957,-10.234515,-112.015616,-0.074691,-0.556753,0.825875,-0.048771
393339.146141,97.510449,179.836404,-11.642666,-111.330569,-0.084555,-0.560998,0.821579,-0.056034
393399.146141,97.510205,179.827221,-13.005644,-110.552302,-0.093936,-0.565816,0.816715,-0.06328
393459.146141,97.509969,179.820631,-14.317421,-109.681762,-0.102777,-0.5712,0.811294,-0.070491
393519.146141,97.509743,179.816835,-15.571951,-108.720297,-0.111021,-0.57714,0.805329,-0.077651
393579.146141,97.509528,179.816004,-16.763207,-107.669734,-0.118617,-0.583622,0.798834,-0.084736
393639.146141,97.509324,179.818265,-17.885212,-106.53247,-0.125514,-0.590629,0.791828,-0.091716
393699.146141,97.509133,179.823699,-18.932084,-105.311561,-0.131669,-0.59814,0.784333,-0.098557
393759.146141,97.508954,179.832326,-19.898094,-104.010802,-0.137044,-0.60613,0.776372,-0.105221
393819.146141,97.508789,179.844094,-20.77773,-102.634808,-0.141604,-0.614567,0.767976,-0.111661
393879.146141,97.508638,179.858879,-21.565768,-101.189057,-0.145326,-0.623417,0.759176,-0.117829
393881.579211,97.508633,179.85954,-21.59572,-101.129047,-0.145459,-0.623784,0.758811,-0.118073
393881.579212,0.0,179.85954,-21.59572,-101.129047,-0.145459,-0.623784,0.758811,-0.118073
393926.320482,0.0,179.872488,-22.117851,-100.00749,-0.147651,-0.630638,0.751997,-0.122452
393986.320482,0.0,179.892083,-22.730476,-98.453559,-0.149838,-0.64012,0.742571,-0.127996
394046.320482,0.0,179.9139,-23.239138,-96.849789,-0.151162,-0.649888,0.732856,-0.133107
394106.320482,0.0,179.937501,-23.640425,-95.204904,-0.151632,-0.65989,0.7229,-0.137724
394166.320482,0.0,179.962382,-23.931588,-93.528329,-0.151267,-0.670069,0.712757,-0.141786
394226.320482,0.0,179.987984,-24.1106,-91.830053,-0.150094,-0.680366,0.702483,-0.145232
394286.320482,0.0,-179.98628,-24.176204,-90.120463,-0.148152,-0.690718,0.692137,-0.148006
394346.320482,0.0,-179.96101,-24.127945,-88.410156,-0.145485,-0.701067,0.681779,-0.150056
394406.320482,0.0,-179.936791,-23.966177,-86.709741,-0.142144,-0.71135,0.671472,-0.151336
394466.320482,0.0,-179.914174,-23.692058,-85.029648,-0.138186,-0.721508,0.661275,-0.151809
394526.320482,0.0,-179.893651,-23.307519,-83.37993,-0.133669,-0.731486,0.651249,-0.151447
394586.320482,0.0,-179.875645,-22.815222,-81.770097,-0.128656,-0.741229,0.64145,-0.150228
394646.320482,0.0,-179.860494,-22.218497,-80.208975,-0.123208,-0.750689,0.631933,-0.148145
394647.864381,0.0,-179.860144,-22.201798,-80.169521,-0.123062,-0.750928,0.631692,-0.14808
394692.689001,0.0,-179.8509,-21.688278,-79.04101,-0.118737,-0.757777,0.624801,-0.145942
394692.689001,0.0,-179.8509,-21.688278,-79.04101,-0.118737,-0.757777,0.624801,-0.145942
394752.689001,97.508224,-179.841361,-20.916415,-77.58544,-0.112661,-0.766626,0.615901,-0.142331
394812.689001,97.508317,-179.835143,-20.052249,-76.198712,-0.106308,-0.775078,0.607406,-0.137878
394872.689001,97.508423,-179.832253,-19.10095,-74.886419,-0.099727,-0.783099,0.599355,-0.132608
394932.689001,97.508542,-179.832623,-18.067989,-73.653286,-0.092963,-0.79066,0.591776,-0.126552
394992.689001,97.508674,-179.836125,-16.959059,-72.503223,-0.086055,-0.797736,0.584698,-0.119749
395052.689001,97.508817,-179.842578,-15.780015,-71.439388,-0.079037,-0.804306,0.57814,-0.112243
395112.689001,97.508971,-179.851762,-14.536813,-70.464261,-0.071939,-0.810352,0.572121,-0.104083
395172.689001,97.509136,-179.863425,-13.235466,-69.579738,-0.064783,-0.815856,0.566654,-0.09532
395232.689001,97.509309,-179.877298,-11.882004,-68.787215,-0.057588,-0.820807,0.561749,-0.086011
395292.689001,97.50949,-179.893095,-10.482443,-68.087684,-0.05037,-0.825192,0.557416,-0.076213
395352.689001,97.509679,-179.910525,-9.042772,-67.481813,-0.043139,-0.829004,0.553658,-0.065985
395412.689001,97.509874,-179.929295,-7.568932,-66.970019,-0.035902,-0.832234,0.550482,-0.055388
395472.689001,97.510074,-179.949111,-6.066815,-66.552539,-0.028664,-0.834876,0.547888,-0.044485
