ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2496831.878264,0.0,-23.747302,13.189168,128.699041,0.399514,-0.189788,-0.135601,0.886556
2496891.878264,6.846368,-3.885058,-24.091669,-155.454464,-0.200854,0.210854,0.011943,0.956585
2496951.878264,3.222576,-48.972316,-40.865446,-51.728416,-0.704256,0.488088,0.116451,0.502228
2497011.878264,0.0,-58.661751,-1.294858,30.536106,-0.842438,0.469938,0.13849,-0.224223
2497071.878264,0.0,-19.358496,9.46484,111.989483,-0.537929,0.16113,0.09342,-0.822157
2497131.878264,4.394916,-5.48566,-29.50616,-172.334242,0.05241,-0.256887,0.029169,-0.964578
2497191.878264,6.048185,-56.074074,-39.014285,-64.720384,0.618763,-0.532009,-0.011819,-0.577892
2497251.878264,0.0,-58.859581,4.821088,13.098651,0.862152,-0.491896,-0.019601,0.119784
2497311.878264,0.0,-12.938235,11.615018,95.934117,0.653412,-0.149729,-0.015937,0.741876
2497371.878264,1.054422,0.389034,-34.92034,167.573319,0.102231,0.298629,-0.029254,0.948427
2497431.878264,7.777925,-65.703466,-42.592365,-75.021287,-0.500913,0.586706,-0.065735,0.632883
2497491.878264,0.0,-65.397253,10.97872,-3.983435,-0.838954,0.53462,-0.099142,-0.022534
2497551.878264,0.0,-7.272922,19.738399,81.783944,-0.736142,0.159215,-0.088402,-0.651867
2497611.878264,0.0,13.362,-36.431269,144.864382,-0.25009,-0.329347,-0.011646,-0.910412
2497671.878264,8.201556,-76.763732,-51.281179,-81.394469,0.360599,-0.645574,0.10782,-0.664513
2497731.878264,0.0,-77.588103,14.173449,-20.440053,0.774891,-0.594811,0.204944,-0.061163
2497791.878264,0.0,-4.411002,32.604904,70.021928,0.779331,-0.191185,0.20855,0.559105
2497851.878264,0.0,28.9076,-31.269202,123.944908,0.378809,0.343311,0.089545,0.854765
2497911.878264,7.264347,-91.059494,-63.795374,-80.58396,-0.209804,0.701501,-0.109447,0.672235
2497971.878264,2.398691,-93.212589,12.613075,-34.497562,-0.675808,0.667393,-0.286236,0.126249
2498031.878264,0.0,-6.033922,48.451721,59.51278,-0.779874,0.24504,-0.331914,-0.470727
2498091.878264,0.0,42.206502,-19.964668,109.717127,-0.477827,-0.336349,-0.196883,-0.787266
2498151.878264,5.09545,-124.778747,-77.102909,-55.876647,0.061468,-0.747547,0.069506,-0.657696
2498211.878264,5.449022,-109.75802,6.596114,-43.566923,0.550802,-0.745992,0.333768,-0.169446
2498271.878264,0.0,-16.58385,65.288281,45.405698,0.73865,-0.318041,0.445554,0.393354
2498331.878264,0.0,52.70937,-5.108813,103.384212,0.539381,0.306248,0.323243,0.714698
2498391.878264,1.937296,149.591322,-75.940444,25.294739,0.071739,0.777607,0.009121,0.624578
2498451.878264,7.464196,-126.156432,-1.792467,-45.955572,-0.411354,0.823545,-0.341505,0.189569
2498511.878264,0.0,-62.355415,78.385388,0.921276,0.660433,-0.40556,0.537415,0.332467
2498571.878264,0.0,62.389788,10.631812,104.525008,0.559247,0.252972,0.456351,0.644199
2498631.878264,0.0,122.5041,-60.151076,52.564359,0.178628,0.786997,0.119837,0.578244
2498651.530598,1.094837,154.61302,-61.17384,21.06134,0.09525,0.846108,0.043559,0.522619
2498651.530598,0.0,154.61305,-61.173838,21.061311,0.09525,0.846108,0.043559,0.522619
2498689.865433,0.0,145.727485,-59.334009,30.156162,0.124168,0.839693,0.075185,0.523302
2498749.865433,0.0,-142.366526,1.812684,-44.105927,-0.304528,0.875277,-0.360081,0.107211
2498809.865433,0.0,-171.149891,81.37098,-104.592318,-0.550021,0.422584,-0.628926,-0.351215
2498869.865433,0.0,78.735429,14.561105,111.144231,-0.49986,-0.274908,-0.574363,-0.587088
2498929.865433,0.0,131.5513,-44.769481,48.918237,-0.201551,-0.832251,-0.2069,-0.473209
2498989.865433,0.0,-157.790696,-3.761178,-35.322063,0.173655,-0.936441,0.291522,-0.089085
2499049.865433,0.0,-178.305102,65.644501,-101.989879,0.428987,-0.522623,0.658007,0.331455
2499109.865433,0.0,91.079298,24.372805,125.781852,0.44609,0.1863,0.688383,0.540763
2499169.865433,0.0,127.852692,-30.534275,62.607767,0.239397,0.800517,0.351342,0.422398
2499229.865433,0.0,-171.584908,-4.933512,-21.99331,-0.063768,0.978688,-0.186961,0.056118
2499289.865433,0.0,174.366884,53.132112,-95.248161,-0.300364,0.618338,-0.645132,-0.333533
2499349.865433,0.0,104.094112,28.043029,145.392589,-0.359877,-0.08528,-0.774719,-0.51286
