ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2579043.587364,0.0,-179.913515,0.040447,90.000061,2.84E-4,-0.707106,-0.707107,7.83E-4
2579103.587364,0.0,-179.916521,0.041713,90.000061,2.58E-4,-0.707106,-0.707107,7.73E-4
2579159.117373,0.0,-179.919409,0.042723,90.00006,2.34E-4,-0.707106,-0.707107,7.61E-4
2579172.267228,0.0,-179.920109,0.042938,90.00006,2.28E-4,-0.707106,-0.707107,7.58E-4
2579172.267228,0.0,-179.920109,0.042938,90.00006,2.28E-4,-0.707106,-0.707107,7.58E-4
2579232.267228,11.580233,-179.923397,0.043809,90.000059,2.02E-4,-0.707106,-0.707107,7.43E-4
2579292.267228,11.566218,-179.926849,0.044489,90.000057,1.77E-4,-0.707106,-0.707107,7.26E-4
2579352.267228,11.573654,-179.930484,0.044976,90.000055,1.51E-4,-0.707106,-0.707107,7.06E-4
2579412.267228,11.565201,-179.934325,0.04527,90.000052,1.26E-4,-0.707106,-0.707107,6.85E-4
2579472.267228,11.573932,-179.938402,0.045368,90.000049,1.0E-4,-0.707106,-0.707107,6.6E-4
2579532.267228,11.568538,-179.942746,0.04527,90.000045,7.4E-5,-0.707106,-0.707107,6.33E-4
2579592.267228,11.574881,-179.947385,0.044978,90.000041,4.7E-5,-0.707107,-0.707107,6.02E-4
2579652.267228,11.571171,-179.952344,0.044492,90.000037,2.0E-5,-0.707107,-0.707107,5.69E-4
2579712.267228,11.573356,-179.957651,0.043814,90.000032,-9.0E-6,-0.707107,-0.707107,5.32E-4
2579772.267228,11.570888,-179.963326,0.042947,90.000027,-3.9E-5,-0.707107,-0.707107,4.91E-4
2579832.267228,11.568863,-179.969383,0.041894,90.000022,-7.0E-5,-0.707107,-0.707107,4.47E-4
2579892.267228,11.568063,-179.975824,0.040659,90.000017,-1.02E-4,-0.707107,-0.707107,4.0E-4
2579952.267228,11.563486,-179.982647,0.039248,90.000012,-1.35E-4,-0.707107,-0.707107,3.49E-4
2580012.267228,11.565699,-179.989849,0.037665,90.000007,-1.7E-4,-0.707107,-0.707107,2.95E-4
2580072.267228,11.562106,-179.997418,0.035917,90.000002,-2.06E-4,-0.707107,-0.707107,2.38E-4
2580132.267228,11.569779,179.994671,0.03401,89.999997,-2.43E-4,-0.707107,-0.707107,1.77E-4
2580192.267228,11.571664,179.986452,0.031953,89.999992,-2.81E-4,-0.707107,-0.707107,1.14E-4
2580252.267228,11.56721,179.977963,0.029755,89.999989,-3.2E-4,-0.707107,-0.707107,4.8E-5
2580312.267228,11.562252,179.969245,0.027423,89.999985,-3.59E-4,-0.707107,-0.707107,-2.1E-5
2580372.267228,11.568901,179.960341,0.024968,89.999983,-3.99E-4,-0.707107,-0.707107,-9.1E-5
2580432.267228,11.56832,179.951302,0.0224,89.999981,-4.39E-4,-0.707107,-0.707107,-1.62E-4
2580492.267228,11.561712,179.942184,0.01973,89.99998,-4.79E-4,-0.707107,-0.707107,-2.35E-4
2580552.267228,11.579543,179.933052,0.01697,89.99998,-5.18E-4,-0.707107,-0.707107,-3.08E-4
2580612.267228,11.562481,179.923975,0.014133,89.999981,-5.56E-4,-0.707107,-0.707107,-3.82E-4
2580672.267228,11.570956,179.915024,0.011229,89.999983,-5.94E-4,-0.707107,-0.707107,-4.55E-4
2580732.267228,11.572922,179.906273,0.008273,89.999986,-6.29E-4,-0.707107,-0.707107,-5.27E-4
2580792.267228,11.568151,179.897795,0.005278,89.999991,-6.63E-4,-0.707107,-0.707106,-5.98E-4
2580852.267228,11.570141,179.889672,0.002257,89.999996,-6.95E-4,-0.707106,-0.707106,-6.67E-4
2580912.267228,11.56455,179.881995,-7.75E-4,90.000002,-7.23E-4,-0.707106,-0.707106,-7.33E-4
2580972.267228,11.568902,179.874854,-0.003806,90.000008,-7.49E-4,-0.707106,-0.707106,-7.96E-4
