ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2558647.611868,97.925837,179.850094,-0.019856,90.000052,-8.03E-4,-0.707106,-0.707106,-0.001048
2558707.611868,96.93905,179.847922,-0.022536,90.00006,-7.99E-4,-0.707106,-0.707106,-0.001077
2558767.611868,95.796478,179.846713,-0.025116,90.000067,7.91E-4,0.707106,0.707106,0.001101
2558827.611868,94.690594,179.846519,-0.027584,90.000074,7.77E-4,0.707106,0.707106,0.001117
2558887.611868,93.294662,179.847374,-0.029928,90.00008,7.57E-4,0.707106,0.707106,0.001126
2558947.611868,91.928241,179.849273,-0.032138,90.000085,7.32E-4,0.707106,0.707106,0.001128
2559007.611868,90.42217,179.852183,-0.034206,90.000088,7.01E-4,0.707106,0.707106,0.001123
2559067.611868,88.855839,179.856075,-0.036121,90.000091,6.65E-4,0.707106,0.707106,0.001111
2559127.611868,87.127317,179.860929,-0.037876,90.000092,6.24E-4,0.707106,0.707107,0.001092
2559187.611868,85.455697,179.866722,-0.039463,90.000092,5.79E-4,0.707106,0.707107,0.001066
2559247.611868,83.637082,179.873407,-0.040876,90.00009,5.29E-4,0.707106,0.707107,0.001033
2559307.611868,81.869038,179.880921,-0.042108,90.000088,4.75E-4,0.707106,0.707107,9.95E-4
2559367.611868,79.873346,179.889201,-0.043155,90.000083,4.17E-4,0.707106,0.707107,9.5E-4
2559427.611868,77.976003,179.898181,-0.044011,90.000078,3.57E-4,0.707106,0.707107,9.0E-4
2559487.611868,75.950227,179.907782,-0.044675,90.000072,2.93E-4,0.707106,0.707107,8.45E-4
2559547.611868,73.982266,179.917909,-0.045142,90.000065,2.28E-4,0.707106,0.707107,7.85E-4
2559607.611868,71.96503,179.928465,-0.04541,90.000057,1.61E-4,0.707106,0.707107,7.22E-4
2559667.611868,69.876696,179.939364,-0.045479,90.000048,9.4E-5,0.707106,0.707107,6.55E-4
2559727.611868,67.74844,179.950522,-0.045349,90.000039,2.5E-5,0.707107,0.707107,5.85E-4
2559787.611868,65.510301,179.961849,-0.045018,90.00003,-4.2E-5,0.707107,0.707107,5.13E-4
2559847.611868,63.354432,179.97325,-0.04449,90.000021,-1.09E-4,0.707107,0.707107,4.4E-4
2559907.611868,61.141945,179.984634,-0.043765,90.000012,-1.75E-4,0.707107,0.707107,3.65E-4
2559967.611868,59.06623,179.995923,-0.042846,90.000003,-2.39E-4,0.707107,0.707107,2.9E-4
2560027.611868,56.892132,-179.99296,-0.041738,89.999995,-3.01E-4,0.707107,0.707107,2.14E-4
2560087.611868,54.885526,-179.982099,-0.040444,89.999987,-3.6E-4,0.707107,0.707107,1.39E-4
2560111.105935,54.147205,-179.977936,-0.039888,89.999985,-3.82E-4,0.707107,0.707107,1.1E-4
2560111.105936,0.0,-179.977936,-0.039888,89.999985,-3.82E-4,0.707107,0.707107,1.1E-4
2560123.352549,0.0,-179.975789,-0.039587,89.999983,-3.94E-4,0.707107,0.707107,9.5E-5
2560183.352549,0.0,-179.965524,-0.038008,89.999977,-4.47E-4,0.707107,0.707107,2.2E-5
2560243.352549,0.0,-179.955741,-0.03626,89.999972,-4.97E-4,0.707107,0.707107,-4.9E-5
2560303.352549,0.0,-179.946508,-0.034348,89.999968,-5.42E-4,0.707107,0.707107,-1.18E-4
2560363.352549,0.0,-179.937876,-0.032282,89.999965,-5.83E-4,0.707107,0.707107,-1.84E-4
2560423.352549,0.0,-179.929886,-0.03007,89.999963,-6.18E-4,0.707107,0.707107,-2.47E-4
2560483.352549,0.0,-179.922564,-0.027721,89.999963,-6.49E-4,0.707107,0.707106,-3.07E-4
2560543.352549,0.0,-179.915931,-0.025247,89.999963,-6.75E-4,0.707107,0.707106,-3.63E-4
2560603.352549,0.0,-179.909998,-0.022658,89.999964,-6.95E-4,0.707107,0.707106,-4.16E-4
2560663.352549,0.0,-179.904773,-0.019966,89.999967,-7.11E-4,0.707107,0.707106,-4.64E-4
2560723.352549,0.0,-179.900258,-0.017183,89.99997,-7.22E-4,0.707107,0.707106,-5.09E-4
2560783.352549,0.0,-179.896446,-0.014322,89.999974,-7.27E-4,0.707107,0.707106,-5.51E-4
2560843.352549,0.0,-179.893319,-0.011395,89.999979,-7.29E-4,0.707107,0.707106,-5.88E-4
2560903.352549,0.0,-179.890843,-0.008418,89.999984,-7.26E-4,0.707107,0.707106,-6.22E-4
2560963.352549,0.0,-179.888972,-0.005402,89.99999,-7.18E-4,0.707106,0.707106,-6.52E-4
2561023.352549,0.0,-179.887659,-0.002363,89.999995,-7.08E-4,0.707106,0.707106,-6.79E-4
2561083.352549,0.0,-179.886861,6.85E-4,90.000001,-6.94E-4,0.707106,0.707106,-7.02E-4
2561143.352549,0.0,-179.88654,0.003729,90.000007,-6.77E-4,0.707106,0.707106,-7.23E-4
2561203.352549,0.0,-179.886658,0.006754,90.000013,-6.58E-4,0.707106,0.707106,-7.41E-4
2561263.352549,0.0,-179.887174,0.009745,90.000019,-6.36E-4,0.707106,0.707106,-7.56E-4
2561323.352549,0.0,-179.888046,0.01269,90.000025,-6.13E-4,0.707106,0.707107,-7.69E-4
2561383.352549,0.0,-179.889231,0.015575,90.00003,-5.87E-4,0.707106,0.707107,-7.8E-4
2561443.352549,0.0,-179.890685,0.018387,90.000035,-5.61E-4,0.707106,0.707107,-7.88E-4
2561503.352549,0.0,-179.892363,0.021113,90.00004,-5.34E-4,0.707106,0.707107,-7.94E-4
2561563.352549,0.0,-179.894223,0.023741,90.000044,-5.06E-4,0.707106,0.707107,-7.99E-4
2561623.352549,0.0,-179.896235,0.02626,90.000048,4.78E-4,-0.707106,-0.707107,8.02E-4
2561683.352549,0.0,-179.898376,0.028659,90.000051,4.5E-4,-0.707106,-0.707107,8.04E-4
2561743.352549,0.0,-179.900628,0.030928,90.000054,4.22E-4,-0.707106,-0.707107,8.04E-4
2561803.352549,0.0,-179.902974,0.033056,90.000056,3.95E-4,-0.707106,-0.707107,8.03E-4
2561863.352549,0.0,-179.905405,0.035037,90.000058,3.68E-4,-0.707106,-0.707107,8.0E-4
2561923.352549,0.0,-179.907917,0.03686,90.000059,3.41E-4,-0.707106,-0.707107,7.96E-4
