ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2584753.65668,0.0,-179.915522,0.041601,90.000061,2.65E-4,-0.707106,-0.707107,7.78E-4
2584813.65668,0.0,-179.918585,0.042698,90.000061,2.39E-4,-0.707106,-0.707107,7.66E-4
2584836.621096,0.0,-179.919791,0.043069,90.00006,2.29E-4,-0.707106,-0.707107,7.61E-4
2584845.041081,0.0,-179.920238,0.043198,90.00006,2.26E-4,-0.707106,-0.707107,7.59E-4
2584845.041081,0.0,-179.920238,0.043198,90.00006,2.26E-4,-0.707106,-0.707107,7.59E-4
2584905.041081,0.439916,-179.923511,0.044011,90.000059,2.0E-4,-0.707106,-0.707107,7.44E-4
2584965.041081,0.439606,-179.926963,0.044632,90.000057,1.75E-4,-0.707106,-0.707107,7.26E-4
2585025.041081,0.438817,-179.930628,0.04506,90.000055,1.5E-4,-0.707106,-0.707107,7.06E-4
2585085.041081,0.438025,-179.93454,0.045294,90.000052,1.24E-4,-0.707106,-0.707107,6.83E-4
2585145.041081,0.437413,-179.938731,0.045332,90.000048,9.8E-5,-0.707106,-0.707107,6.58E-4
2585205.041081,0.652405,-179.943231,0.045176,90.000045,7.2E-5,-0.707107,-0.707107,6.29E-4
2585265.041081,2.535891,-179.948064,0.044824,90.000041,4.4E-5,-0.707107,-0.707107,5.97E-4
2585325.041081,4.397917,-179.953246,0.04428,90.000036,1.5E-5,-0.707107,-0.707107,5.62E-4
2585385.041081,6.572122,-179.958783,0.043544,90.000031,-1.4E-5,-0.707107,-0.707107,5.23E-4
2585445.041081,9.116546,-179.964683,0.042621,90.000026,-4.5E-5,-0.707107,-0.707107,4.81E-4
2585505.041081,11.759934,-179.970953,0.041513,90.000021,-7.7E-5,-0.707107,-0.707107,4.35E-4
2585565.041081,14.303677,-179.977598,0.040224,90.000016,-1.1E-4,-0.707107,-0.707107,3.86E-4
2585625.041081,16.774764,-179.984623,0.03876,90.00001,-1.44E-4,-0.707107,-0.707107,3.34E-4
2585685.041081,19.172406,-179.992024,0.037127,90.000005,-1.8E-4,-0.707107,-0.707107,2.78E-4
2585745.041081,21.476152,-179.999788,0.035331,90.0,-2.17E-4,-0.707107,-0.707107,2.19E-4
2585805.041081,23.659422,179.992111,0.033379,89.999995,-2.55E-4,-0.707107,-0.707107,1.57E-4
2585865.041081,25.738861,179.98371,0.031279,89.999991,-2.94E-4,-0.707107,-0.707107,9.2E-5
2585925.041081,27.694305,179.975051,0.02904,89.999987,-3.33E-4,-0.707107,-0.707107,2.5E-5
2585985.041081,29.477823,179.966175,0.026671,89.999984,-3.73E-4,-0.707107,-0.707107,-4.4E-5
2586045.041081,31.085317,179.957123,0.024182,89.999982,-4.14E-4,-0.707107,-0.707107,-1.15E-4
2586105.041081,32.548086,179.947947,0.021584,89.99998,-4.54E-4,-0.707107,-0.707107,-1.88E-4
2586165.041081,33.840682,179.938717,0.018888,89.99998,-4.95E-4,-0.707107,-0.707107,-2.62E-4
2586225.041081,34.92003,179.929507,0.016105,89.99998,-5.34E-4,-0.707107,-0.707107,-3.36E-4
2586285.041081,35.76049,179.920389,0.013247,89.999982,-5.73E-4,-0.707107,-0.707107,-4.1E-4
2586345.041081,36.733002,179.911434,0.010328,89.999984,-6.1E-4,-0.707107,-0.707107,-4.83E-4
2586405.041081,37.544731,179.902718,0.007361,89.999988,-6.46E-4,-0.707107,-0.707106,-5.55E-4
2586465.041081,37.804933,179.894327,0.004358,89.999992,-6.79E-4,-0.707107,-0.707106,-6.25E-4
2586525.041081,38.463901,179.886345,0.001334,89.999997,-7.1E-4,-0.707106,-0.707106,-6.93E-4
2586585.041081,38.288167,179.878845,-0.001698,90.000004,-7.37E-4,-0.707106,-0.707106,-7.58E-4
2586645.041081,38.373618,179.871893,-0.004723,90.000011,-7.61E-4,-0.707106,-0.707106,-8.2E-4
2586705.041081,38.453513,179.865559,-0.007729,90.000018,-7.82E-4,-0.707106,-0.707106,-8.77E-4
2586765.041081,37.821356,179.85992,-0.010701,90.000026,-7.98E-4,-0.707106,-0.707106,-9.3E-4
2586825.041081,37.562041,179.855046,-0.013626,90.000034,-8.1E-4,-0.707106,-0.707106,-9.79E-4
