ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
521561.61749,107.399285,-179.977289,0.016045,90.000006,4.1E-5,-0.707107,-0.707107,2.39E-4
521621.61749,107.60345,-179.983565,0.013179,90.000004,2.0E-5,-0.707107,-0.707107,1.83E-4
521681.61749,107.64579,-179.990102,0.010253,90.000002,-2.0E-6,-0.707107,-0.707107,1.24E-4
521741.61749,107.525051,-179.996829,0.007279,90.0,-2.5E-5,-0.707107,-0.707107,6.4E-5
521801.61749,107.196949,179.996323,0.004272,90.0,-4.9E-5,-0.707107,-0.707107,4.0E-6
521861.61749,106.682008,179.989429,0.001246,90.0,-7.3E-5,-0.707107,-0.707107,-5.8E-5
521921.61749,106.008527,179.982563,-0.001787,90.000001,-9.7E-5,-0.707107,-0.707107,-1.19E-4
521981.61749,105.108546,179.975806,-0.004811,90.000002,-1.2E-4,-0.707107,-0.707107,-1.79E-4
522041.61749,104.029005,179.969242,-0.007814,90.000004,-1.42E-4,-0.707107,-0.707107,-2.38E-4
522101.61749,102.868635,179.962948,-0.010781,90.000007,-1.62E-4,-0.707107,-0.707107,-2.95E-4
522161.61749,101.48668,179.956988,-0.0137,90.00001,-1.81E-4,-0.707107,-0.707107,-3.5E-4
522221.61749,99.904704,179.951418,-0.016556,90.000014,-1.98E-4,-0.707107,-0.707107,-4.02E-4
522281.61749,98.315951,179.946293,-0.019337,90.000018,2.12E-4,0.707107,0.707107,4.51E-4
522341.61749,96.405242,179.941665,-0.02203,90.000022,2.24E-4,0.707107,0.707107,4.96E-4
522401.61749,94.530216,179.937582,-0.024624,90.000027,2.33E-4,0.707107,0.707107,5.37E-4
522461.61749,92.420936,179.934082,-0.027107,90.000031,2.39E-4,0.707107,0.707107,5.74E-4
522521.61749,90.25387,179.931192,-0.029468,90.000035,2.43E-4,0.707107,0.707107,6.06E-4
522581.61749,87.868214,179.928935,-0.031698,90.000039,2.43E-4,0.707106,0.707107,6.34E-4
522641.61749,85.564321,179.927335,-0.033786,90.000043,2.4E-4,0.707106,0.707107,6.57E-4
522701.61749,83.037159,179.926407,-0.035724,90.000046,2.34E-4,0.707106,0.707107,6.75E-4
522761.61749,80.543053,179.926152,-0.037504,90.000048,2.24E-4,0.707106,0.707107,6.87E-4
522821.61749,77.846098,179.926554,-0.039118,90.00005,2.12E-4,0.707106,0.707107,6.95E-4
522881.61749,75.197543,179.927587,-0.04056,90.000051,1.97E-4,0.707106,0.707107,6.97E-4
522941.61749,72.459424,179.929215,-0.041824,90.000052,1.79E-4,0.707106,0.707107,6.95E-4
523001.61749,69.725345,179.931395,-0.042905,90.000051,1.59E-4,0.707106,0.707107,6.88E-4
523061.61749,66.982676,179.934077,-0.043798,90.00005,1.37E-4,0.707106,0.707107,6.77E-4
523121.61749,64.106755,179.937215,-0.0445,90.000049,1.13E-4,0.707106,0.707107,6.62E-4
523181.61749,61.249851,179.940758,-0.045008,90.000047,8.8E-5,0.707106,0.707107,6.43E-4
523241.61749,58.270738,179.944652,-0.04532,90.000044,6.2E-5,0.707107,0.707107,6.21E-4
523301.61749,55.414229,179.948838,-0.045435,90.000041,3.5E-5,0.707107,0.707107,5.96E-4
523361.61749,52.513278,179.953252,-0.045352,90.000037,9.0E-6,0.707107,0.707107,5.68E-4
523421.61749,49.743096,179.957831,-0.045071,90.000033,-1.8E-5,0.707107,0.707107,5.38E-4
523481.61749,46.999149,179.962514,-0.044594,90.000029,-4.4E-5,0.707107,0.707107,5.06E-4
523541.61749,44.42459,179.967236,-0.043921,90.000025,-6.9E-5,0.707107,0.707107,4.73E-4
523564.537034,43.494086,179.969037,-0.043614,90.000024,-7.8E-5,0.707107,0.707107,4.6E-4
523564.537035,0.0,179.969037,-0.043614,90.000024,-7.8E-5,0.707107,0.707107,4.6E-4
523576.953439,0.0,179.97001,-0.043435,90.000023,-8.3E-5,0.707107,0.707107,4.53E-4
523636.953439,0.0,179.974665,-0.042458,90.000019,-1.06E-4,0.707107,0.707107,4.18E-4
523696.953439,0.0,179.979202,-0.041295,90.000015,-1.26E-4,0.707107,0.707107,3.83E-4
523756.953439,0.0,179.983564,-0.039949,90.000011,-1.45E-4,0.707107,0.707107,3.48E-4
523816.953439,0.0,179.987701,-0.038426,90.000008,-1.61E-4,0.707107,0.707107,3.13E-4
523876.953439,0.0,179.991571,-0.036732,90.000005,-1.75E-4,0.707107,0.707107,2.79E-4
523936.953439,0.0,179.995142,-0.034874,90.000003,-1.85E-4,0.707107,0.707107,2.45E-4
523996.953439,0.0,179.998391,-0.03286,90.000001,-1.93E-4,0.707107,0.707107,2.13E-4
524056.953439,0.0,-179.998698,-0.030698,89.999999,-1.97E-4,0.707107,0.707107,1.81E-4
524116.953439,0.0,-179.996136,-0.028398,89.999998,-1.99E-4,0.707107,0.707107,1.51E-4
524176.953439,0.0,-179.993926,-0.025968,89.999997,-1.98E-4,0.707107,0.707107,1.23E-4
524236.953439,0.0,-179.992063,-0.023421,89.999997,-1.93E-4,0.707107,0.707107,9.6E-5
524296.953439,0.0,-179.990538,-0.020766,89.999997,-1.87E-4,0.707107,0.707107,7.0E-5
524356.953439,0.0,-179.98934,-0.018017,89.999997,-1.77E-4,0.707107,0.707107,4.5E-5
524416.953439,0.0,-179.988452,-0.015184,89.999997,-1.65E-4,0.707107,0.707107,2.2E-5
524476.953439,0.0,-179.987848,-0.012282,89.999997,-1.51E-4,0.707107,0.707107,1.0E-6
524536.953439,0.0,-179.987491,-0.009323,89.999998,-1.35E-4,0.707107,0.707107,-2.0E-5
524596.953439,0.0,-179.987344,-0.006321,89.999999,-1.17E-4,0.707107,0.707107,-3.9E-5
524656.953439,0.0,-179.987368,-0.003291,89.999999,-9.8E-5,0.707107,0.707107,-5.8E-5
524716.953439,0.0,-179.987515,-2.45E-4,90.0,-7.9E-5,0.707107,0.707107,-7.6E-5
524776.953439,0.0,-179.987725,0.002802,90.000001,-5.8E-5,0.707107,0.707107,-9.3E-5
524836.953439,0.0,-179.987926,0.005836,90.000001,-3.8E-5,0.707107,0.707107,-1.11E-4
524896.953439,0.0,-179.988052,0.008842,90.000002,-1.9E-5,0.707107,0.707107,-1.28E-4
524956.953439,0.0,-179.988056,0.011807,90.000002,-1.0E-6,0.707107,0.707107,-1.47E-4
525016.953439,0.0,-179.98791,0.014717,90.000003,1.6E-5,0.707107,0.707107,-1.65E-4
525076.953439,0.0,-179.987591,0.017559,90.000004,3.2E-5,0.707107,0.707107,-1.85E-4
525136.953439,0.0,-179.987072,0.02032,90.000005,4.6E-5,0.707107,0.707107,-2.05E-4
525196.953439,0.0,-179.986327,0.022988,90.000005,5.7E-5,0.707107,0.707107,-2.26E-4
525256.953439,0.0,-179.985334,0.025551,90.000007,6.7E-5,0.707107,0.707107,-2.48E-4
525316.953439,0.0,-179.984089,0.027997,90.000008,-7.5E-5,-0.707107,-0.707107,2.71E-4
525376.953439,0.0,-179.982591,0.030316,90.000009,-8.0E-5,-0.707107,-0.707107,2.94E-4
525422.541434,0.0,-179.981288,0.031987,90.00001,-8.2E-5,-0.707107,-0.707107,3.13E-4
525434.832815,0.0,-179.980913,0.032423,90.000011,-8.2E-5,-0.707107,-0.707107,3.18E-4
525434.832815,0.0,-179.980913,0.032423,90.000011,-8.2E-5,-0.707107,-0.707107,3.18E-4
525494.832815,46.053506,-179.978933,0.034465,90.000013,-8.3E-5,-0.707107,-0.707107,3.43E-4
