ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5698.629031,103.917489,179.997812,-0.001315,90.0,-5.0E-6,-0.707107,-0.707107,-2.2E-5
5758.629031,102.567059,179.992495,-0.004345,90.000001,-1.9E-5,-0.707107,-0.707107,-7.3E-5
5818.629031,101.02296,179.987287,-0.007355,90.000002,-3.3E-5,-0.707107,-0.707107,-1.24E-4
5878.629031,98.992052,179.982254,-0.010332,90.000003,-4.6E-5,-0.707107,-0.707107,-1.73E-4
5938.629031,96.854472,179.977456,-0.013261,90.000005,-5.7E-5,-0.707107,-0.707107,-2.21E-4
5998.629031,94.300462,179.972949,-0.016129,90.000008,-6.7E-5,-0.707107,-0.707107,-2.66E-4
6058.629031,91.607687,179.968784,-0.018924,90.00001,-7.6E-5,-0.707107,-0.707107,-3.09E-4
6118.629031,88.562108,179.965014,-0.021633,90.000013,8.2E-5,0.707107,0.707107,3.49E-4
6178.629031,85.324233,179.961684,-0.024244,90.000016,8.7E-5,0.707107,0.707107,3.86E-4
6238.629031,81.905724,179.95883,-0.026745,90.000019,8.9E-5,0.707107,0.707107,4.19E-4
6298.629031,78.187543,179.956478,-0.029126,90.000022,8.9E-5,0.707107,0.707107,4.48E-4
6358.629031,74.356172,179.954649,-0.031376,90.000025,8.6E-5,0.707107,0.707107,4.73E-4
6418.629031,70.303046,179.953361,-0.033485,90.000027,8.1E-5,0.707107,0.707107,4.94E-4
6478.629031,66.106805,179.952624,-0.035446,90.000029,7.4E-5,0.707107,0.707107,5.11E-4
6538.629031,61.835123,179.952442,-0.037249,90.000031,6.4E-5,0.707107,0.707107,5.23E-4
6598.629031,57.342582,179.952802,-0.038887,90.000032,5.1E-5,0.707107,0.707107,5.31E-4
6658.629031,52.776479,179.953681,-0.040354,90.000033,3.7E-5,0.707107,0.707107,5.35E-4
6718.629031,48.175835,179.955045,-0.041643,90.000033,2.0E-5,0.707107,0.707107,5.34E-4
6778.629031,43.459783,179.956854,-0.04275,90.000032,2.0E-6,0.707107,0.707107,5.3E-4
6838.629031,38.725473,179.959063,-0.04367,90.000031,-1.7E-5,0.707107,0.707107,5.22E-4
6898.629031,33.971996,179.961627,-0.044399,90.00003,-3.7E-5,0.707107,0.707107,5.11E-4
6958.629031,28.94819,179.964497,-0.044935,90.000028,-5.8E-5,0.707107,0.707107,4.96E-4
7018.629031,24.203226,179.967621,-0.045276,90.000026,-8.0E-5,0.707107,0.707107,4.79E-4
7078.629031,19.647417,179.970943,-0.045419,90.000023,-1.01E-4,0.707107,0.707107,4.6E-4
7138.629031,15.038685,179.974402,-0.045365,90.00002,-1.22E-4,0.707107,0.707107,4.38E-4
7198.629031,11.134355,179.97794,-0.045113,90.000017,-1.42E-4,0.707107,0.707107,4.15E-4
7258.629031,7.726409,179.981496,-0.044665,90.000014,-1.61E-4,0.707107,0.707107,3.9E-4
7288.693949,7.786142,179.983267,-0.044367,90.000013,-1.71E-4,0.707107,0.707107,3.77E-4
7288.693949,0.0,179.983267,-0.044367,90.000013,-1.71E-4,0.707107,0.707107,3.77E-4
7298.557335,0.0,179.983845,-0.044259,90.000012,-1.73E-4,0.707107,0.707107,3.73E-4
7358.557335,0.0,179.987303,-0.043488,90.00001,-1.9E-4,0.707107,0.707107,3.47E-4
7418.557335,0.0,179.990626,-0.042526,90.000007,-2.05E-4,0.707107,0.707107,3.2E-4
7478.557335,0.0,179.99376,-0.041377,90.000005,-2.17E-4,0.707107,0.707107,2.94E-4
7538.557335,0.0,179.996656,-0.040047,90.000002,-2.26E-4,0.707107,0.707107,2.68E-4
7598.557335,0.0,179.99927,-0.038539,90.0,-2.33E-4,0.707107,0.707107,2.42E-4
7658.557335,0.0,-179.998433,-0.036861,89.999999,-2.37E-4,0.707107,0.707107,2.18E-4
7718.557335,0.0,-179.996481,-0.035018,89.999998,-2.38E-4,0.707107,0.707107,1.94E-4
7778.557335,0.0,-179.994889,-0.033019,89.999997,-2.35E-4,0.707107,0.707107,1.72E-4
7838.557335,0.0,-179.993668,-0.030872,89.999997,-2.3E-4,0.707107,0.707107,1.51E-4
7898.557335,0.0,-179.992821,-0.028586,89.999996,-2.21E-4,0.707107,0.707107,1.32E-4
7958.557335,0.0,-179.992342,-0.026171,89.999997,-2.09E-4,0.707107,0.707107,1.14E-4
8018.557335,0.0,-179.992218,-0.023637,89.999997,-1.94E-4,0.707107,0.707107,9.8E-5
8078.557335,0.0,-179.992429,-0.020995,89.999997,-1.76E-4,0.707107,0.707107,8.3E-5
8138.557335,0.0,-179.992957,-0.018257,89.999998,-1.56E-4,0.707107,0.707107,6.9E-5
