ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
527261.586452,81.207778,-179.981241,0.014587,90.000005,2.6E-5,-0.707107,-0.707107,2.06E-4
527321.586452,81.391027,-179.987828,0.011689,90.000002,3.0E-6,-0.707107,-0.707107,1.47E-4
527381.586452,81.467666,-179.994635,0.008738,90.000001,-2.1E-5,-0.707107,-0.707107,8.7E-5
527441.586452,81.475685,179.998418,0.005747,90.0,-4.5E-5,-0.707107,-0.707107,2.6E-5
527501.586452,81.28633,179.991404,0.002729,90.0,-7.0E-5,-0.707107,-0.707107,-3.6E-5
527561.586452,81.046098,179.984389,-3.02E-4,90.0,-9.4E-5,-0.707107,-0.707107,-9.8E-5
527621.586452,80.583673,179.977446,-0.003332,90.000001,-1.19E-4,-0.707107,-0.707107,-1.6E-4
527681.586452,80.035206,179.970659,-0.006346,90.000003,-1.42E-4,-0.707107,-0.707107,-2.2E-4
527741.586452,79.410083,179.964118,-0.009332,90.000006,-1.64E-4,-0.707107,-0.707107,-2.79E-4
527801.586452,78.522122,179.957899,-0.012276,90.000009,-1.84E-4,-0.707107,-0.707107,-3.36E-4
527861.586452,77.661431,179.952063,-0.015163,90.000013,-2.02E-4,-0.707107,-0.707107,-3.89E-4
527921.586452,76.591562,179.946662,-0.017982,90.000017,-2.18E-4,-0.707107,-0.707107,-4.4E-4
527981.586452,75.479116,179.94175,-0.02072,90.000021,-2.32E-4,-0.707107,-0.707107,-4.87E-4
528041.586452,74.213124,179.937373,-0.023364,90.000026,2.42E-4,0.707107,0.707107,5.31E-4
528101.586452,72.852901,179.933571,-0.025903,90.00003,2.5E-4,0.707107,0.707107,5.7E-4
528161.586452,71.459332,179.930373,-0.028325,90.000034,2.55E-4,0.707107,0.707107,6.04E-4
528221.586452,69.901189,179.927806,-0.03062,90.000039,2.57E-4,0.707106,0.707107,6.34E-4
528281.586452,68.316878,179.9259,-0.032779,90.000042,2.55E-4,0.707106,0.707107,6.6E-4
528341.586452,66.621567,179.924676,-0.034792,90.000046,2.5E-4,0.707106,0.707107,6.79E-4
528401.586452,64.883461,179.924139,-0.03665,90.000049,2.42E-4,0.707106,0.707107,6.94E-4
528461.586452,63.15466,179.92428,-0.038346,90.000051,2.31E-4,0.707106,0.707107,7.04E-4
528521.586452,61.266613,179.925078,-0.039873,90.000052,2.16E-4,0.707106,0.707107,7.08E-4
528581.586452,59.357274,179.926501,-0.041225,90.000053,1.99E-4,0.707106,0.707107,7.08E-4
528641.586452,57.469627,179.928504,-0.042396,90.000053,1.8E-4,0.707106,0.707107,7.03E-4
528701.586452,55.484706,179.931038,-0.043382,90.000052,1.58E-4,0.707106,0.707107,6.93E-4
528761.586452,53.513635,179.934051,-0.044178,90.000051,1.34E-4,0.707106,0.707107,6.8E-4
528821.586452,51.552582,179.937497,-0.044782,90.000049,1.09E-4,0.707106,0.707107,6.62E-4
528881.586452,49.237817,179.941326,-0.04519,90.000046,8.3E-5,0.707106,0.707107,6.41E-4
528941.586452,47.148654,179.945481,-0.045402,90.000043,5.6E-5,0.707107,0.707107,6.17E-4
529001.586452,45.239555,179.949898,-0.045416,90.00004,2.9E-5,0.707107,0.707107,5.89E-4
529061.586452,43.238129,179.954516,-0.045231,90.000036,2.0E-6,0.707107,0.707107,5.6E-4
529121.586452,41.211247,179.959273,-0.04485,90.000032,-2.5E-5,0.707107,0.707107,5.28E-4
529181.586452,39.199387,179.964109,-0.044273,90.000028,-5.2E-5,0.707107,0.707107,4.95E-4
529213.384146,38.155596,179.96668,-0.043888,90.000026,-6.5E-5,0.707107,0.707107,4.76E-4
529213.384146,0.0,179.96668,-0.043888,90.000026,-6.5E-5,0.707107,0.707107,4.76E-4
529223.223226,0.0,179.967475,-0.043758,90.000025,-6.9E-5,0.707107,0.707107,4.71E-4
529283.223226,0.0,179.972295,-0.042854,90.000021,-9.3E-5,0.707107,0.707107,4.35E-4
529343.223226,0.0,179.977024,-0.041762,90.000017,-1.16E-4,0.707107,0.707107,3.99E-4
529403.223226,0.0,179.981608,-0.040485,90.000013,-1.36E-4,0.707107,0.707107,3.63E-4
529463.223226,0.0,179.985995,-0.039029,90.00001,-1.54E-4,0.707107,0.707107,3.27E-4
529523.223226,0.0,179.990138,-0.0374,90.000006,-1.7E-4,0.707107,0.707107,2.92E-4
529583.223226,0.0,179.993996,-0.035605,90.000004,-1.83E-4,0.707107,0.707107,2.57E-4
529643.223226,0.0,179.997544,-0.033649,90.000001,-1.92E-4,0.707107,0.707107,2.23E-4
529703.223226,0.0,-179.99924,-0.031543,90.0,-1.99E-4,0.707107,0.707107,1.9E-4
529763.223226,0.0,-179.996369,-0.029294,89.999998,-2.03E-4,0.707107,0.707107,1.58E-4
529823.223226,0.0,-179.993852,-0.026913,89.999997,-2.04E-4,0.707107,0.707107,1.28E-4
529883.223226,0.0,-179.991692,-0.024409,89.999996,-2.02E-4,0.707107,0.707107,9.9E-5
529943.223226,0.0,-179.989881,-0.021795,89.999996,-1.97E-4,0.707107,0.707107,7.2E-5
530003.223226,0.0,-179.98841,-0.01908,89.999996,-1.89E-4,0.707107,0.707107,4.6E-5
530063.223226,0.0,-179.987261,-0.016278,89.999996,-1.79E-4,0.707107,0.707107,2.2E-5
530123.223226,0.0,-179.986412,-0.013401,89.999997,-1.67E-4,0.707107,0.707107,-1.0E-6
530183.223226,0.0,-179.98583,-0.010462,89.999997,-1.52E-4,0.707107,0.707107,-2.3E-5
530243.223226,0.0,-179.985482,-0.007475,89.999998,-1.36E-4,0.707107,0.707107,-4.3E-5
530303.223226,0.0,-179.985331,-0.004453,89.999999,-1.18E-4,0.707107,0.707107,-6.3E-5
530363.223226,0.0,-179.985334,-0.001411,90.0,-9.9E-5,0.707107,0.707107,-8.2E-5
530423.223226,0.0,-179.985434,0.001637,90.0,-8.0E-5,0.707107,0.707107,-1.0E-4
530483.223226,0.0,-179.985562,0.004677,90.000001,-6.0E-5,0.707107,0.707107,-1.18E-4
530543.223226,0.0,-179.98565,0.007695,90.000002,-4.1E-5,0.707107,0.707107,-1.36E-4
530603.223226,0.0,-179.98565,0.010677,90.000003,-2.3E-5,0.707107,0.707107,-1.54E-4
530663.223226,0.0,-179.98553,0.01361,90.000003,-5.0E-6,0.707107,0.707107,-1.73E-4
530723.223226,0.0,-179.985262,0.016479,90.000004,1.1E-5,0.707107,0.707107,-1.93E-4
530783.223226,0.0,-179.984822,0.019273,90.000005,2.5E-5,0.707107,0.707107,-2.13E-4
530843.223226,0.0,-179.984184,0.021977,90.000006,3.8E-5,0.707107,0.707107,-2.33E-4
530903.223226,0.0,-179.98333,0.024581,90.000007,4.9E-5,0.707107,0.707107,-2.55E-4
530963.223226,0.0,-179.982247,0.027073,90.000008,-5.8E-5,-0.707107,-0.707107,2.77E-4
531023.223226,0.0,-179.980927,0.029442,90.00001,-6.4E-5,-0.707107,-0.707107,2.99E-4
531083.223226,0.0,-179.979366,0.031677,90.000011,-6.8E-5,-0.707107,-0.707107,3.23E-4
531143.223226,0.0,-179.977561,0.03377,90.000013,-7.0E-5,-0.707107,-0.707107,3.47E-4
531203.223226,0.0,-179.975521,0.035711,90.000015,-6.9E-5,-0.707107,-0.707107,3.71E-4
531244.852635,0.0,-179.973971,0.036964,90.000017,-6.7E-5,-0.707107,-0.707107,3.89E-4
531254.632625,0.0,-179.973592,0.037247,90.000017,-6.7E-5,-0.707107,-0.707107,3.93E-4
531254.632625,0.0,-179.973592,0.037247,90.000017,-6.7E-5,-0.707107,-0.707107,3.93E-4
531314.632625,40.103543,-179.971146,0.038886,90.00002,-6.2E-5,-0.707107,-0.707107,4.18E-4
531374.632625,42.174513,-179.968518,0.040353,90.000022,-5.5E-5,-0.707107,-0.707107,4.43E-4
531434.632625,44.12909,-179.965745,0.041641,90.000025,-4.6E-5,-0.707107,-0.707107,4.68E-4
531494.632625,46.110434,-179.962878,0.042745,90.000028,-3.5E-5,-0.707107,-0.707107,4.93E-4
531554.632625,48.080552,-179.959962,0.043663,90.000031,-2.2E-5,-0.707107,-0.707107,5.16E-4
531614.632625,50.299039,-179.957042,0.044389,90.000033,-9.0E-6,-0.707107,-0.707107,5.39E-4
531674.632625,52.480619,-179.954164,0.044921,90.000036,6.0E-6,-0.707107,-0.707107,5.6E-4
531734.632625,54.483093,-179.951379,0.045258,90.000038,2.1E-5,-0.707107,-0.707107,5.79E-4
531794.632625,56.41234,-179.948739,0.045398,90.000041,3.6E-5,-0.707107,-0.707107,5.96E-4
531854.632625,58.369859,-179.946301,0.04534,90.000042,5.2E-5,-0.707107,-0.707107,6.11E-4
531914.632625,60.322419,-179.944123,0.045086,90.000044,6.7E-5,-0.707107,-0.707107,6.23E-4
531974.632625,62.173898,-179.942272,0.044636,90.000045,8.1E-5,-0.707106,-0.707107,6.32E-4
532034.632625,63.999715,-179.940812,0.043991,90.000045,9.4E-5,-0.707106,-0.707107,6.37E-4
532094.632625,65.777859,-179.939798,0.043155,90.000045,1.05E-4,-0.707106,-0.707107,6.38E-4
532154.632625,67.441658,-179.93927,0.042131,90.000045,1.15E-4,-0.707106,-0.707107,6.35E-4
532214.632625,69.119475,-179.939254,0.040923,90.000043,1.22E-4,-0.707107,-0.707107,6.27E-4
532274.632625,70.721196,-179.939772,0.039535,90.000042,1.28E-4,-0.707107,-0.707107,6.16E-4
532334.632625,72.1404,-179.940845,0.037974,90.000039,1.31E-4,-0.707107,-0.707107,5.99E-4
532394.632625,73.590646,-179.942493,0.036246,90.000036,1.31E-4,-0.707107,-0.707107,5.79E-4
532454.632625,74.854647,-179.944727,0.034357,90.000033,1.29E-4,-0.707107,-0.707107,5.53E-4
532514.632625,76.042995,-179.947546,0.032316,90.00003,1.24E-4,-0.707107,-0.707107,5.23E-4
532574.632625,77.134958,-179.950937,0.030132,90.000026,1.17E-4,-0.707107,-0.707107,4.89E-4
532634.632625,78.115807,-179.954881,0.027812,90.000022,1.07E-4,-0.707107,-0.707107,4.5E-4
532694.632625,78.948012,-179.959352,0.025368,90.000018,9.4E-5,-0.707107,-0.707107,4.07E-4
532754.632625,79.702806,-179.964318,0.02281,90.000014,7.9E-5,-0.707107,-0.707107,3.61E-4
532814.632625,80.281226,-179.96974,0.020148,90.000011,6.2E-5,-0.707107,-0.707107,3.11E-4
532874.632625,80.811179,-179.975569,0.017396,90.000007,4.3E-5,-0.707107,-0.707107,2.58E-4
532934.632625,81.204406,-179.981748,0.014564,90.000005,2.3E-5,-0.707107,-0.707107,2.02E-4
532994.632625,81.387937,-179.988212,0.011666,90.000002,1.0E-6,-0.707107,-0.707107,1.45E-4
