ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
1088984.997737,98.820222,179.983106,0.007678,89.999998,-1.52E-4,-0.707107,-0.707107,-5.7E-5
1089044.997737,98.778759,179.974854,0.00468,89.999998,-1.84E-4,-0.707107,-0.707107,-1.26E-4
1089104.997737,98.565678,179.966622,0.00166,89.999999,-2.16E-4,-0.707107,-0.707107,-1.96E-4
1089164.997737,98.270874,179.958509,-0.001369,90.000001,-2.48E-4,-0.707107,-0.707107,-2.64E-4
1089224.997737,97.879902,179.950611,-0.004391,90.000004,-2.78E-4,-0.707107,-0.707107,-3.32E-4
1089284.997737,97.367114,179.943015,-0.007394,90.000007,-3.06E-4,-0.707107,-0.707107,-3.97E-4
1089344.997737,96.695049,179.935801,-0.010363,90.000012,-3.32E-4,-0.707107,-0.707107,-4.6E-4
1089404.997737,96.046119,179.92904,-0.013286,90.000016,-3.56E-4,-0.707107,-0.707107,-5.2E-4
1089464.997737,95.212087,179.922795,-0.016149,90.000022,-3.77E-4,-0.707107,-0.707107,-5.76E-4
1089524.997737,94.275231,179.917116,-0.018939,90.000027,-3.95E-4,-0.707107,-0.707107,-6.28E-4
1089584.997737,93.360812,179.912045,-0.021644,90.000033,4.09E-4,0.707106,0.707107,6.76E-4
1089644.997737,92.218303,179.907638,-0.024251,90.000039,4.2E-4,0.707106,0.707107,7.2E-4
1089704.997737,91.124478,179.90396,-0.02675,90.000045,4.28E-4,0.707106,0.707107,7.58E-4
1089764.997737,89.869094,179.901065,-0.029129,90.00005,4.31E-4,0.707106,0.707107,7.9E-4
1089824.997737,88.612705,179.898976,-0.031378,90.000055,4.3E-4,0.707106,0.707107,8.17E-4
1089884.997737,87.165763,179.897683,-0.033487,90.00006,4.25E-4,0.707106,0.707107,8.38E-4
1089944.997737,85.830175,179.897168,-0.035447,90.000064,4.16E-4,0.707106,0.707107,8.53E-4
1090004.997737,84.322594,179.897429,-0.037251,90.000067,4.03E-4,0.707106,0.707107,8.63E-4
1090064.997737,82.906094,179.898464,-0.03889,90.000069,3.87E-4,0.707106,0.707107,8.67E-4
1090124.997737,81.261936,179.900255,-0.040358,90.00007,3.66E-4,0.707106,0.707107,8.65E-4
1090184.997737,79.709177,179.902764,-0.041648,90.000071,3.43E-4,0.707106,0.707107,8.57E-4
1090244.997737,78.063149,179.905948,-0.042756,90.00007,3.17E-4,0.707106,0.707107,8.44E-4
1090304.997737,76.453111,179.909764,-0.043677,90.000069,2.87E-4,0.707106,0.707107,8.26E-4
1090364.997737,74.823235,179.914161,-0.044407,90.000067,2.56E-4,0.707106,0.707107,8.04E-4
1090424.997737,73.083616,179.919073,-0.044943,90.000063,2.22E-4,0.707106,0.707107,7.77E-4
1090484.997737,71.337195,179.924425,-0.045283,90.00006,1.87E-4,0.707106,0.707107,7.46E-4
1090544.997737,69.458907,179.93015,-0.045426,90.000055,1.51E-4,0.707106,0.707107,7.11E-4
1090604.997737,67.692322,179.936185,-0.04537,90.000051,1.14E-4,0.707106,0.707107,6.74E-4
1090664.997737,65.792858,179.942469,-0.045115,90.000045,7.7E-5,0.707106,0.707107,6.33E-4
1090724.997737,64.0374,179.948928,-0.044664,90.00004,4.0E-5,0.707107,0.707107,5.91E-4
1090784.997737,62.206375,179.955493,-0.044017,90.000034,3.0E-6,0.707107,0.707107,5.46E-4
1090844.997737,60.520077,179.962102,-0.043176,90.000029,-3.3E-5,0.707107,0.707107,5.0E-4
1090871.475793,59.803412,179.965019,-0.042744,90.000026,-4.8E-5,0.707107,0.707107,4.8E-4
1090871.475794,0.0,179.965019,-0.042744,90.000026,-4.8E-5,0.707107,0.707107,4.8E-4
1090883.879221,0.0,179.966383,-0.042529,90.000025,-5.5E-5,0.707107,0.707107,4.7E-4
1090943.879221,0.0,179.972943,-0.041377,90.00002,-8.8E-5,0.707107,0.707107,4.22E-4
1091003.879221,0.0,179.979391,-0.040042,90.000014,-1.2E-4,0.707107,0.707107,3.74E-4
1091063.879221,0.0,179.985655,-0.038529,90.00001,-1.49E-4,0.707107,0.707107,3.26E-4
1091123.879221,0.0,179.99167,-0.036845,90.000005,-1.76E-4,0.707107,0.707107,2.79E-4
1091183.879221,0.0,179.997381,-0.034996,90.000002,-2.0E-4,0.707107,0.707107,2.32E-4
1091243.879221,0.0,-179.997254,-0.032989,89.999998,-2.21E-4,0.707107,0.707107,1.87E-4
1091303.879221,0.0,-179.992265,-0.030834,89.999996,-2.38E-4,0.707107,0.707107,1.43E-4
1091363.879221,0.0,-179.987668,-0.028539,89.999994,-2.52E-4,0.707107,0.707107,1.0E-4
1091423.879221,0.0,-179.983472,-0.026115,89.999992,-2.63E-4,0.707107,0.707107,5.9E-5
1091483.879221,0.0,-179.979682,-0.023571,89.999992,-2.71E-4,0.707107,0.707107,2.0E-5
1091543.879221,0.0,-179.976297,-0.02092,89.999991,-2.75E-4,0.707107,0.707107,-1.7E-5
1091603.879221,0.0,-179.973312,-0.018173,89.999992,-2.77E-4,0.707107,0.707107,-5.3E-5
1091663.879221,0.0,-179.970716,-0.015342,89.999992,-2.75E-4,0.707107,0.707107,-8.6E-5
1091723.879221,0.0,-179.96849,-0.012441,89.999993,-2.71E-4,0.707107,0.707107,-1.18E-4
1091783.879221,0.0,-179.966601,-0.009482,89.999994,-2.65E-4,0.707107,0.707107,-1.48E-4
1091843.879221,0.0,-179.965004,-0.00648,89.999996,-2.56E-4,0.707107,0.707107,-1.76E-4
1091903.879221,0.0,-179.963648,-0.003448,89.999998,-2.46E-4,0.707107,0.707107,-2.03E-4
1091963.879221,0.0,-179.962487,-4.01E-4,90.0,-2.34E-4,0.707107,0.707107,-2.29E-4
1092023.879221,0.0,-179.961482,0.002648,90.000002,-2.21E-4,0.707107,0.707107,-2.54E-4
1092083.879221,0.0,-179.960598,0.005683,90.000004,-2.08E-4,0.707107,0.707107,-2.78E-4
1092143.879221,0.0,-179.9598,0.008692,90.000006,-1.94E-4,0.707107,0.707107,-3.02E-4
1092203.879221,0.0,-179.959052,0.01166,90.000008,-1.81E-4,0.707107,0.707107,-3.25E-4
1092263.879221,0.0,-179.958319,0.014573,90.000011,-1.67E-4,0.707107,0.707107,-3.47E-4
1092323.879221,0.0,-179.957564,0.017419,90.000013,-1.54E-4,0.707107,0.707107,-3.69E-4
1092383.879221,0.0,-179.956751,0.020183,90.000015,-1.42E-4,0.707107,0.707107,-3.91E-4
1092443.879221,0.0,-179.955846,0.022855,90.000018,-1.31E-4,0.707107,0.707107,-4.13E-4
1092503.879221,0.0,-179.954827,0.025421,90.00002,-1.22E-4,0.707107,0.707107,-4.36E-4
1092563.879221,0.0,-179.953681,0.027871,90.000023,1.14E-4,-0.707107,-0.707107,4.58E-4
1092623.879221,0.0,-179.952402,0.030194,90.000025,1.07E-4,-0.707107,-0.707107,4.8E-4
1092683.879221,0.0,-179.95099,0.03238,90.000028,1.03E-4,-0.707107,-0.707107,5.02E-4
1092725.783356,0.0,-179.949926,0.033821,90.00003,1.0E-4,-0.707107,-0.707107,5.18E-4
1092738.099381,0.0,-179.949601,0.034231,90.00003,1.0E-4,-0.707107,-0.707107,5.22E-4
1092738.099381,0.0,-179.949601,0.034231,90.00003,1.0E-4,-0.707107,-0.707107,5.22E-4
1092798.099381,61.38404,-179.947951,0.036132,90.000033,9.8E-5,-0.707107,-0.707107,5.44E-4
1092858.099381,63.13833,-179.946197,0.037872,90.000036,9.8E-5,-0.707107,-0.707107,5.66E-4
1092918.099381,64.94711,-179.944356,0.039443,90.000038,1.0E-4,-0.707107,-0.707107,5.87E-4
1092978.099381,66.766818,-179.942453,0.040839,90.000041,1.03E-4,-0.707107,-0.707107,6.07E-4
1093038.099381,68.599368,-179.940523,0.042056,90.000044,1.08E-4,-0.707107,-0.707107,6.27E-4
1093098.099381,70.469338,-179.938609,0.043087,90.000046,1.13E-4,-0.707106,-0.707107,6.45E-4
1093158.099381,72.244563,-179.936758,0.04393,90.000048,1.19E-4,-0.707106,-0.707107,6.61E-4
1093218.099381,74.088874,-179.935015,0.044581,90.000051,1.26E-4,-0.707106,-0.707107,6.76E-4
1093278.099381,75.677909,-179.933426,0.045038,90.000052,1.33E-4,-0.707106,-0.707107,6.89E-4
1093338.099381,77.364542,-179.932045,0.0453,90.000054,1.4E-4,-0.707106,-0.707107,6.99E-4
1093398.099381,78.936141,-179.930926,0.045364,90.000055,1.46E-4,-0.707106,-0.707107,7.06E-4
1093458.099381,80.571661,-179.930125,0.045232,90.000055,1.52E-4,-0.707106,-0.707107,7.1E-4
1093518.099381,82.142037,-179.929693,0.044904,90.000055,1.57E-4,-0.707106,-0.707107,7.11E-4
1093578.099381,83.685359,-179.929682,0.044382,90.000054,1.6E-4,-0.707106,-0.707107,7.08E-4
1093638.099381,85.1463,-179.930138,0.043666,90.000053,1.62E-4,-0.707106,-0.707107,7.01E-4
1093698.099381,86.554547,-179.931098,0.042761,90.000051,1.61E-4,-0.707106,-0.707107,6.89E-4
1093758.099381,87.970071,-179.932588,0.04167,90.000049,1.59E-4,-0.707106,-0.707107,6.73E-4
1093818.099381,89.320608,-179.934629,0.040397,90.000046,1.54E-4,-0.707106,-0.707107,6.53E-4
1093878.099381,90.560911,-179.937241,0.038948,90.000043,1.47E-4,-0.707107,-0.707107,6.28E-4
1093938.099381,91.722495,-179.940442,0.037328,90.000039,1.37E-4,-0.707107,-0.707107,5.98E-4
1093998.099381,92.894623,-179.944235,0.035543,90.000035,1.25E-4,-0.707107,-0.707107,5.63E-4
1094058.099381,93.885718,-179.948611,0.033602,90.00003,1.1E-4,-0.707107,-0.707107,5.24E-4
1094118.099381,94.827116,-179.953551,0.031512,90.000026,9.2E-5,-0.707107,-0.707107,4.81E-4
1094178.099381,95.690273,-179.959033,0.029281,90.000021,7.2E-5,-0.707107,-0.707107,4.33E-4
1094238.099381,96.471673,-179.965031,0.02692,90.000016,5.0E-5,-0.707107,-0.707107,3.82E-4
1094298.099381,97.048145,-179.971505,0.024438,90.000012,2.5E-5,-0.707107,-0.707107,3.27E-4
1094358.099381,97.640218,-179.978409,0.021846,90.000008,-2.0E-6,-0.707107,-0.707107,2.68E-4
1094418.099381,98.190001,-179.985688,0.019156,90.000005,-3.0E-5,-0.707107,-0.707107,2.07E-4
1094478.099381,98.457497,-179.993283,0.016378,90.000002,-6.0E-5,-0.707107,-0.707107,1.43E-4
1094538.099381,98.651717,179.998875,0.013526,90.0,-9.0E-5,-0.707107,-0.707107,7.7E-5
1094598.099381,98.776459,179.99086,0.010612,89.999998,-1.22E-4,-0.707107,-0.707107,9.0E-6
1094658.099381,98.818816,179.982747,0.007649,89.999998,-1.54E-4,-0.707107,-0.707107,-5.9E-5
1094718.099381,98.777362,179.974614,0.00465,89.999998,-1.85E-4,-0.707107,-0.707107,-1.28E-4
