ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
641913.573893,11.703353,179.919237,-0.038318,90.000054,2.62E-4,0.707106,0.707107,7.35E-4
641973.573893,11.711196,179.920176,-0.039851,90.000056,2.47E-4,0.707106,0.707107,7.38E-4
642033.573893,11.697262,179.921757,-0.041208,90.000056,2.29E-4,0.707106,0.707107,7.37E-4
642093.573893,11.704617,179.923948,-0.042385,90.000056,2.08E-4,0.707106,0.707107,7.31E-4
642153.573893,11.695616,179.926713,-0.043376,90.000055,1.85E-4,0.707106,0.707107,7.2E-4
642213.573893,11.707944,179.930007,-0.044177,90.000054,1.59E-4,0.707106,0.707107,7.05E-4
642273.573893,11.698603,179.933771,-0.044786,90.000052,1.32E-4,0.707106,0.707107,6.85E-4
642333.573893,11.708688,179.937939,-0.045199,90.000049,1.04E-4,0.707106,0.707107,6.62E-4
642393.573893,11.700913,179.942444,-0.045416,90.000046,7.5E-5,0.707106,0.707107,6.35E-4
642453.573893,11.706578,179.947225,-0.045434,90.000042,4.5E-5,0.707107,0.707107,6.06E-4
642513.573893,11.70016,179.952225,-0.045255,90.000038,1.6E-5,0.707107,0.707107,5.74E-4
642573.573893,11.70126,179.957383,-0.044878,90.000033,-1.4E-5,0.707107,0.707107,5.4E-4
642633.573893,11.696593,179.962628,-0.044305,90.000029,-4.3E-5,0.707107,0.707107,5.04E-4
642693.573893,11.694715,179.96789,-0.043537,90.000024,-7.1E-5,0.707107,0.707107,4.67E-4
642753.573893,11.693125,179.973106,-0.042579,90.00002,-9.7E-5,0.707107,0.707107,4.29E-4
642813.573893,11.691751,179.978224,-0.041433,90.000016,-1.21E-4,0.707107,0.707107,3.9E-4
642873.573893,11.695671,179.983187,-0.040105,90.000012,-1.44E-4,0.707107,0.707107,3.51E-4
642933.573893,11.700546,179.987938,-0.038598,90.000008,-1.64E-4,0.707107,0.707107,3.13E-4
642944.52894,11.699964,179.988779,-0.038304,90.000008,-1.67E-4,0.707107,0.707107,3.06E-4
642944.52894,0.0,179.988779,-0.038304,90.000008,-1.67E-4,0.707107,0.707107,3.06E-4
642957.606208,0.0,179.989771,-0.037946,90.000007,-1.71E-4,0.707107,0.707107,2.97E-4
643017.606208,0.0,179.994149,-0.036201,90.000004,-1.87E-4,0.707107,0.707107,2.59E-4
643077.606208,0.0,179.998221,-0.034295,90.000001,-2.01E-4,0.707107,0.707107,2.23E-4
643137.606208,0.0,-179.998039,-0.032234,89.999999,-2.11E-4,0.707107,0.707107,1.87E-4
643197.606208,0.0,-179.994666,-0.030028,89.999997,-2.18E-4,0.707107,0.707107,1.52E-4
643257.606208,0.0,-179.991681,-0.027686,89.999996,-2.22E-4,0.707107,0.707107,1.2E-4
643317.606208,0.0,-179.989089,-0.025218,89.999995,-2.23E-4,0.707107,0.707107,8.8E-5
643377.606208,0.0,-179.986871,-0.022635,89.999995,2.21E-4,-0.707107,-0.707107,-5.9E-5
643437.606208,0.0,-179.985003,-0.019949,89.999995,2.16E-4,-0.707107,-0.707107,-3.1E-5
643497.606208,0.0,-179.98346,-0.017172,89.999995,2.08E-4,-0.707107,-0.707107,-4.0E-6
643557.606208,0.0,-179.982221,-0.014315,89.999996,1.98E-4,-0.707107,-0.707107,2.1E-5
643617.606208,0.0,-179.981256,-0.011392,89.999996,1.86E-4,-0.707107,-0.707107,4.5E-5
643677.606208,0.0,-179.980531,-0.008417,89.999997,1.72E-4,-0.707107,-0.707107,6.8E-5
643737.606208,0.0,-179.980013,-0.005403,89.999998,1.57E-4,-0.707107,-0.707107,9.0E-5
643797.606208,0.0,-179.97967,-0.002364,89.999999,1.4E-4,-0.707107,-0.707107,1.11E-4
643857.606208,0.0,-179.979461,6.85E-4,90.0,1.23E-4,-0.707107,-0.707107,1.31E-4
643917.606208,0.0,-179.979345,0.003732,90.000001,1.04E-4,-0.707107,-0.707107,1.5E-4
643977.606208,0.0,-179.979278,0.00676,90.000002,8.6E-5,-0.707107,-0.707107,1.7E-4
644037.606208,0.0,-179.979217,0.009757,90.000004,6.8E-5,-0.707107,-0.707107,1.88E-4
644097.606208,0.0,-179.979121,0.012709,90.000005,5.0E-5,-0.707107,-0.707107,2.07E-4
644157.606208,0.0,-179.978944,0.015601,90.000006,3.4E-5,-0.707107,-0.707107,2.26E-4
644217.606208,0.0,-179.978641,0.018422,90.000007,1.8E-5,-0.707107,-0.707107,2.45E-4
