ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2579044.030814,0.0,-179.913497,0.040447,90.000061,2.84E-4,-0.707106,-0.707107,7.83E-4
2579104.030814,0.0,-179.916502,0.041713,90.000061,2.58E-4,-0.707106,-0.707107,7.73E-4
2579159.558988,0.0,-179.919389,0.042723,90.00006,2.34E-4,-0.707106,-0.707107,7.61E-4
2579172.708839,0.0,-179.920089,0.042939,90.00006,2.28E-4,-0.707106,-0.707107,7.58E-4
2579172.708839,0.0,-179.920089,0.042939,90.00006,2.28E-4,-0.707106,-0.707107,7.58E-4
2579232.708839,11.580245,-179.923376,0.043809,90.000059,2.02E-4,-0.707106,-0.707107,7.43E-4
2579292.708839,11.56623,-179.926826,0.044489,90.000057,1.77E-4,-0.707106,-0.707107,7.26E-4
2579352.708839,11.573666,-179.93046,0.044977,90.000055,1.52E-4,-0.707106,-0.707107,7.07E-4
2579412.708839,11.565213,-179.9343,0.04527,90.000052,1.26E-4,-0.707106,-0.707107,6.85E-4
2579472.708839,11.573943,-179.938377,0.045368,90.000049,1.0E-4,-0.707106,-0.707107,6.6E-4
2579532.708839,11.568549,-179.94272,0.04527,90.000045,7.4E-5,-0.707106,-0.707107,6.33E-4
2579592.708839,11.574892,-179.947358,0.044978,90.000041,4.7E-5,-0.707107,-0.707107,6.02E-4
2579652.708839,11.571182,-179.952317,0.044492,90.000037,2.0E-5,-0.707107,-0.707107,5.69E-4
2579712.708839,11.573367,-179.957623,0.043814,90.000032,-9.0E-6,-0.707107,-0.707107,5.32E-4
2579772.708839,11.570899,-179.963298,0.042947,90.000028,-3.9E-5,-0.707107,-0.707107,4.91E-4
2579832.708839,11.568875,-179.969355,0.041894,90.000022,-6.9E-5,-0.707107,-0.707107,4.48E-4
2579892.708839,11.568074,-179.975796,0.040659,90.000017,-1.02E-4,-0.707107,-0.707107,4.0E-4
2579952.708839,11.563498,-179.98262,0.039248,90.000012,-1.35E-4,-0.707107,-0.707107,3.49E-4
2580012.708839,11.565711,-179.989822,0.037665,90.000007,-1.7E-4,-0.707107,-0.707107,2.95E-4
2580072.708839,11.562118,-179.99739,0.035917,90.000002,-2.06E-4,-0.707107,-0.707107,2.38E-4
2580132.708839,11.569791,179.994698,0.03401,89.999997,-2.43E-4,-0.707107,-0.707107,1.77E-4
2580192.708839,11.571676,179.986478,0.031954,89.999992,-2.81E-4,-0.707107,-0.707107,1.14E-4
2580252.708839,11.567221,179.977988,0.029755,89.999989,-3.19E-4,-0.707107,-0.707107,4.8E-5
2580312.708839,11.562264,179.969269,0.027423,89.999985,-3.59E-4,-0.707107,-0.707107,-2.0E-5
2580372.708839,11.568912,179.960365,0.024968,89.999983,-3.99E-4,-0.707107,-0.707107,-9.1E-5
2580432.708839,11.568332,179.951324,0.0224,89.999981,-4.39E-4,-0.707107,-0.707107,-1.62E-4
2580492.708839,11.561724,179.942205,0.01973,89.99998,-4.78E-4,-0.707107,-0.707107,-2.35E-4
2580552.708839,11.579554,179.933072,0.016971,89.99998,-5.18E-4,-0.707107,-0.707107,-3.08E-4
2580612.708839,11.562493,179.923994,0.014133,89.999981,-5.56E-4,-0.707107,-0.707107,-3.82E-4
2580672.708839,11.570967,179.915041,0.011229,89.999983,-5.94E-4,-0.707107,-0.707107,-4.55E-4
2580732.708839,11.572933,179.906288,0.008273,89.999986,-6.29E-4,-0.707107,-0.707107,-5.27E-4
2580792.708839,11.568163,179.897809,0.005278,89.999991,-6.63E-4,-0.707107,-0.707106,-5.98E-4
2580852.708839,11.570153,179.889685,0.002257,89.999996,-6.95E-4,-0.707106,-0.707106,-6.67E-4
2580912.708839,11.564561,179.882006,-7.75E-4,90.000002,-7.23E-4,-0.707106,-0.707106,-7.33E-4
2580972.708839,11.568914,179.874863,-0.003806,90.000008,-7.49E-4,-0.707106,-0.707106,-7.96E-4
2581032.708839,11.579689,179.868341,-0.00682,90.000016,-7.7E-4,-0.707106,-0.707106,-8.55E-4
2581092.708839,11.575527,179.862516,-0.009805,90.000024,-7.88E-4,-0.707106,-0.707106,-9.09E-4
2581152.708839,11.572095,179.857454,-0.012747,90.000032,-8.01E-4,-0.707106,-0.707106,-9.58E-4
2581212.708839,11.57274,179.853211,-0.015632,90.00004,-8.09E-4,-0.707106,-0.707106,-0.001002
2581272.708839,11.579128,179.849826,-0.018447,90.000048,-8.13E-4,-0.707106,-0.707106,-0.001041
2581332.708839,11.568331,179.847332,-0.02118,90.000056,-8.11E-4,-0.707106,-0.707106,-0.001073
