ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2556191.811393,0.0,-179.904928,0.035026,90.000058,3.71E-4,-0.707106,-0.707107,8.03E-4
2556251.811393,0.0,-179.907453,0.036851,90.00006,3.44E-4,-0.707106,-0.707107,7.98E-4
2556296.467982,0.0,-179.90938,0.038104,90.00006,3.24E-4,-0.707106,-0.707107,7.94E-4
2556308.739235,0.0,-179.909918,0.038432,90.00006,3.19E-4,-0.707106,-0.707107,7.93E-4
2556308.739235,0.0,-179.909918,0.038432,90.00006,3.19E-4,-0.707106,-0.707107,7.93E-4
2556368.739235,45.174058,-179.912596,0.039933,90.000061,2.93E-4,-0.707106,-0.707107,7.86E-4
2556428.739235,47.807489,-179.915367,0.041257,90.000061,2.68E-4,-0.707106,-0.707107,7.77E-4
2556488.739235,50.540975,-179.918251,0.042401,90.00006,2.43E-4,-0.707106,-0.707107,7.66E-4
2556548.739235,53.329413,-179.921269,0.04336,90.00006,2.18E-4,-0.707106,-0.707107,7.53E-4
2556608.739235,56.17536,-179.924443,0.044131,90.000058,1.94E-4,-0.707106,-0.707107,7.39E-4
2556668.739235,59.06984,-179.927793,0.04471,90.000056,1.7E-4,-0.707106,-0.707107,7.21E-4
2556728.739235,61.929921,-179.931342,0.045095,90.000054,1.45E-4,-0.707106,-0.707107,7.02E-4
2556788.739235,64.829715,-179.935116,0.045287,90.000051,1.21E-4,-0.707106,-0.707107,6.8E-4
2556848.739235,67.530293,-179.939146,0.045283,90.000048,9.6E-5,-0.707106,-0.707107,6.55E-4
2556908.739235,70.301281,-179.943462,0.045083,90.000044,7.1E-5,-0.707107,-0.707107,6.27E-4
2556968.739235,72.933229,-179.948092,0.04469,90.00004,4.5E-5,-0.707107,-0.707107,5.96E-4
2557028.739235,75.633163,-179.953062,0.044104,90.000036,1.7E-5,-0.707107,-0.707107,5.62E-4
