ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
5708.631278,23.574819,179.996153,-0.001822,90.0,-1.2E-5,-0.707107,-0.707107,-3.5E-5
5768.631278,23.292057,179.99081,-0.004851,90.000001,-2.7E-5,-0.707107,-0.707107,-8.7E-5
5828.631278,22.696763,179.985578,-0.007857,90.000002,-4.1E-5,-0.707107,-0.707107,-1.37E-4
5888.631278,22.097672,179.980525,-0.010827,90.000004,-5.3E-5,-0.707107,-0.707107,-1.87E-4
5948.631278,21.617339,179.975717,-0.013747,90.000006,-6.5E-5,-0.707107,-0.707107,-2.35E-4
6008.631278,20.908132,179.971217,-0.016605,90.000008,-7.5E-5,-0.707107,-0.707107,-2.8E-4
6068.631278,20.120872,179.967084,-0.019386,90.000011,-8.3E-5,-0.707107,-0.707107,-3.23E-4
6128.631278,19.22868,179.963362,-0.02208,90.000014,-9.0E-5,-0.707107,-0.707107,-3.62E-4
6188.631278,18.218784,179.960085,-0.024674,90.000017,-9.4E-5,-0.707107,-0.707107,-3.99E-4
6248.631278,17.067159,179.957278,-0.027156,90.00002,9.6E-5,0.707107,0.707107,4.31E-4
6308.631278,15.836974,179.954972,-0.029516,90.000023,9.6E-5,0.707107,0.707107,4.6E-4
6368.631278,14.538812,179.953193,-0.031744,90.000026,9.3E-5,0.707107,0.707107,4.85E-4
6428.631278,13.17635,179.951967,-0.03383,90.000028,8.8E-5,0.707107,0.707107,5.05E-4
6488.631278,11.740718,179.951301,-0.035765,90.00003,8.0E-5,0.707107,0.707107,5.21E-4
6548.631278,10.245866,179.95119,-0.037541,90.000032,7.0E-5,0.707107,0.707107,5.33E-4
6608.631278,8.655484,179.951618,-0.039152,90.000033,5.7E-5,0.707107,0.707107,5.4E-4
6668.631278,7.053858,179.95256,-0.04059,90.000034,4.2E-5,0.707107,0.707107,5.43E-4
6728.631278,5.750074,179.95399,-0.041849,90.000034,2.6E-5,0.707107,0.707107,5.42E-4
6788.631278,4.44207,179.955878,-0.042926,90.000033,7.0E-6,0.707107,0.707107,5.37E-4
6848.631278,3.109674,179.958187,-0.043814,90.000032,-1.2E-5,0.707107,0.707107,5.28E-4
6908.631278,1.754935,179.960871,-0.044511,90.00003,-3.3E-5,0.707107,0.707107,5.16E-4
6968.631278,0.385976,179.963879,-0.045015,90.000028,-5.5E-5,0.707107,0.707107,5.01E-4
7028.631278,0.279071,179.967149,-0.045322,90.000026,-7.7E-5,0.707107,0.707107,4.82E-4
7088.631278,0.278342,179.97062,-0.045433,90.000023,-9.9E-5,0.707107,0.707107,4.62E-4
7148.631278,0.277748,179.974231,-0.045345,90.00002,-1.21E-4,0.707107,0.707107,4.39E-4
7208.631278,0.277265,179.977919,-0.04506,90.000017,-1.42E-4,0.707107,0.707107,4.14E-4
7268.631278,0.276469,179.98162,-0.044579,90.000014,-1.62E-4,0.707107,0.707107,3.89E-4
7320.926121,0.275923,179.984806,-0.044001,90.000012,-1.78E-4,0.707107,0.707107,3.65E-4
7320.926121,0.0,179.984806,-0.044001,90.000012,-1.78E-4,0.707107,0.707107,3.65E-4
7329.414619,0.0,179.985317,-0.043893,90.000011,-1.8E-4,0.707107,0.707107,3.61E-4
7389.414619,0.0,179.988852,-0.043023,90.000008,-1.97E-4,0.707107,0.707107,3.34E-4
7449.414619,0.0,179.992221,-0.041964,90.000006,-2.11E-4,0.707107,0.707107,3.07E-4
