ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2556190.247101,0.0,-179.904974,0.035026,90.000058,3.7E-4,-0.707106,-0.707107,8.03E-4
2556250.247101,0.0,-179.907501,0.036851,90.000059,3.43E-4,-0.707106,-0.707107,7.98E-4
2556294.906284,0.0,-179.909431,0.038104,90.00006,3.24E-4,-0.707106,-0.707107,7.94E-4
2556307.177573,0.0,-179.909968,0.038432,90.00006,3.18E-4,-0.707106,-0.707107,7.93E-4
2556307.177574,0.0,-179.909968,0.038432,90.00006,3.18E-4,-0.707106,-0.707107,7.93E-4
2556367.177573,60.425566,-179.912648,0.039933,90.000061,2.93E-4,-0.707106,-0.707107,7.85E-4
2556427.177573,62.151983,-179.915422,0.041257,90.000061,2.67E-4,-0.707106,-0.707107,7.76E-4
2556487.177573,63.940191,-179.918308,0.042401,90.00006,2.42E-4,-0.707106,-0.707107,7.66E-4
2556547.177573,65.729893,-179.921327,0.04336,90.00006,2.18E-4,-0.707106,-0.707107,7.53E-4
2556607.177573,67.560579,-179.924502,0.04413,90.000058,1.94E-4,-0.707106,-0.707107,7.38E-4
2556667.177573,69.400505,-179.927853,0.04471,90.000056,1.69E-4,-0.707106,-0.707107,7.21E-4
2556727.177573,71.177672,-179.931403,0.045095,90.000054,1.45E-4,-0.707106,-0.707107,7.02E-4
2556787.177573,72.989061,-179.935177,0.045286,90.000051,1.21E-4,-0.707106,-0.707107,6.79E-4
2556847.177573,74.589225,-179.939207,0.045282,90.000048,9.6E-5,-0.707106,-0.707107,6.55E-4
2556907.177573,76.273783,-179.943523,0.045083,90.000044,7.0E-5,-0.707107,-0.707107,6.27E-4
2556967.177573,77.818091,-179.948153,0.04469,90.00004,4.4E-5,-0.707107,-0.707107,5.96E-4
2557027.177573,79.451971,-179.953122,0.044104,90.000036,1.7E-5,-0.707107,-0.707107,5.61E-4
2557087.177573,80.995115,-179.958457,0.043328,90.000031,-1.1E-5,-0.707107,-0.707107,5.24E-4
2557147.177573,82.564078,-179.964177,0.042364,90.000026,-4.0E-5,-0.707107,-0.707107,4.82E-4
2557207.177573,83.999916,-179.970291,0.041217,90.000021,-7.1E-5,-0.707107,-0.707107,4.38E-4
2557267.177573,85.407619,-179.9768,0.039891,90.000016,-1.03E-4,-0.707107,-0.707107,3.89E-4
2557327.177573,86.798095,-179.983702,0.038391,90.000011,-1.36E-4,-0.707107,-0.707107,3.37E-4
2557387.177573,88.145748,-179.990989,0.036723,90.000006,-1.71E-4,-0.707107,-0.707107,2.82E-4
2557447.177573,89.397547,-179.998643,0.034893,90.000001,-2.07E-4,-0.707107,-0.707107,2.24E-4
2557507.177573,90.554278,179.993366,0.03291,89.999996,-2.44E-4,-0.707107,-0.707107,1.62E-4
2557567.177573,91.702096,179.985078,0.03078,89.999992,-2.82E-4,-0.707107,-0.707107,9.8E-5
2557627.177573,92.724323,179.97653,0.028514,89.999988,-3.21E-4,-0.707107,-0.707107,3.1E-5
2557687.177573,93.641419,179.96776,0.026119,89.999985,-3.6E-4,-0.707107,-0.707107,-3.8E-5
2557747.177573,94.525829,179.958811,0.023607,89.999983,-4.0E-4,-0.707107,-0.707107,-1.08E-4
2557807.177573,95.29908,179.949736,0.020988,89.999982,-4.4E-4,-0.707107,-0.707107,-1.81E-4
2557867.177573,95.885614,179.940598,0.018274,89.999981,-4.79E-4,-0.707107,-0.707107,-2.54E-4
2557927.177573,96.501172,179.931466,0.015475,89.999981,-5.18E-4,-0.707107,-0.707107,-3.27E-4
2557987.177573,97.041252,179.922409,0.012606,89.999983,-5.57E-4,-0.707107,-0.707107,-4.01E-4
2558047.177573,97.303141,179.913493,0.009677,89.999985,-5.94E-4,-0.707107,-0.707107,-4.74E-4
2558107.177573,97.51833,179.904792,0.006704,89.999989,-6.29E-4,-0.707107,-0.707107,-5.46E-4
2558167.177573,97.662771,179.896383,0.003698,89.999993,-6.62E-4,-0.707107,-0.707106,-6.17E-4
2558227.177573,97.723016,179.888359,6.73E-4,89.999999,-6.93E-4,-0.707106,-0.707106,-6.85E-4
2558287.177573,97.671709,179.880815,-0.002355,90.000005,-7.21E-4,-0.707106,-0.707106,-7.5E-4
2558347.177573,97.46079,179.873844,-0.005375,90.000012,-7.45E-4,-0.707106,-0.707106,-8.12E-4
2558407.177573,97.181211,179.867528,-0.008371,90.000019,-7.66E-4,-0.707106,-0.707106,-8.69E-4
2558467.177573,96.841419,179.861938,-0.011331,90.000027,-7.82E-4,-0.707106,-0.707106,-9.22E-4
2558527.177573,96.33545,179.85714,-0.01424,90.000036,-7.94E-4,-0.707106,-0.707106,-9.69E-4
2558587.177573,95.654442,179.853181,-0.017086,90.000044,-8.01E-4,-0.707106,-0.707106,-0.001011
2558647.177573,95.011875,179.850099,-0.019856,90.000052,-8.02E-4,-0.707106,-0.707106,-0.001048
2558707.177573,94.21263,179.847929,-0.022536,90.00006,-7.99E-4,-0.707106,-0.707106,-0.001077
2558767.177573,93.27874,179.84672,-0.025116,90.000067,7.91E-4,0.707106,0.707106,0.001101
2558827.177573,92.400804,179.846527,-0.027584,90.000074,7.77E-4,0.707106,0.707106,0.001117
2558887.177573,91.256078,179.847383,-0.029928,90.00008,7.57E-4,0.707106,0.707106,0.001126
2558947.177573,90.156112,179.849283,-0.032138,90.000085,7.32E-4,0.707106,0.707106,0.001128
2559007.177573,88.938175,179.852193,-0.034206,90.000088,7.01E-4,0.707106,0.707106,0.001123
2559067.177573,87.672518,179.856086,-0.036121,90.000091,6.65E-4,0.707106,0.707106,0.001111
2559127.177573,86.260874,179.860941,-0.037876,90.000092,6.24E-4,0.707106,0.707107,0.001092
2559187.177573,84.920022,179.866735,-0.039463,90.000092,5.79E-4,0.707106,0.707107,0.001066
2559247.177573,83.445385,179.87342,-0.040876,90.00009,5.29E-4,0.707106,0.707107,0.001033
2559307.177573,82.031364,179.880935,-0.042108,90.000088,4.75E-4,0.707106,0.707107,9.95E-4
2559367.177573,80.397162,179.889215,-0.043154,90.000083,4.17E-4,0.707106,0.707107,9.5E-4
2559427.177573,78.869856,179.898196,-0.044011,90.000078,3.57E-4,0.707106,0.707107,9.0E-4
2559487.177573,77.219174,179.907796,-0.044675,90.000072,2.93E-4,0.707106,0.707107,8.45E-4
2559547.177573,75.631481,179.917924,-0.045142,90.000065,2.28E-4,0.707106,0.707107,7.85E-4
2559607.177573,73.996634,179.92848,-0.04541,90.000057,1.61E-4,0.707106,0.707107,7.22E-4
2559667.177573,72.289906,179.939379,-0.045479,90.000048,9.3E-5,0.707106,0.707107,6.55E-4
2559727.177573,70.54252,179.950537,-0.045349,90.000039,2.5E-5,0.707107,0.707107,5.85E-4
2559787.177573,68.687408,179.961864,-0.045018,90.00003,-4.2E-5,0.707107,0.707107,5.13E-4
2559847.177573,66.916742,179.973264,-0.04449,90.000021,-1.1E-4,0.707107,0.707107,4.4E-4
2559907.177573,65.033663,179.984649,-0.043765,90.000012,-1.75E-4,0.707107,0.707107,3.65E-4
2559967.177573,63.289893,179.995938,-0.042846,90.000003,-2.39E-4,0.707107,0.707107,2.89E-4
2560027.177573,61.475785,-179.992945,-0.041738,89.999995,-3.01E-4,0.707107,0.707107,2.14E-4
2560087.177573,59.790318,-179.982085,-0.040444,89.999987,-3.6E-4,0.707107,0.707107,1.39E-4
2560110.669099,59.149451,-179.977923,-0.039888,89.999985,-3.82E-4,0.707107,0.707107,1.1E-4
2560110.669099,0.0,-179.977923,-0.039888,89.999985,-3.82E-4,0.707107,0.707107,1.1E-4
2560122.915722,0.0,-179.975776,-0.039587,89.999983,-3.94E-4,0.707107,0.707107,9.5E-5
2560182.915722,0.0,-179.965512,-0.038008,89.999977,-4.47E-4,0.707107,0.707107,2.2E-5
2560242.915722,0.0,-179.955729,-0.036259,89.999972,-4.97E-4,0.707107,0.707107,-4.9E-5
2560302.915722,0.0,-179.946496,-0.034348,89.999968,-5.42E-4,0.707107,0.707107,-1.18E-4
2560362.915722,0.0,-179.937865,-0.032282,89.999965,-5.83E-4,0.707107,0.707107,-1.84E-4
2560422.915722,0.0,-179.929876,-0.03007,89.999963,-6.18E-4,0.707107,0.707107,-2.47E-4
2560482.915722,0.0,-179.922555,-0.027721,89.999963,-6.49E-4,0.707107,0.707106,-3.07E-4
2560542.915722,0.0,-179.915922,-0.025247,89.999963,-6.75E-4,0.707107,0.707106,-3.63E-4
2560602.915722,0.0,-179.90999,-0.022658,89.999964,-6.95E-4,0.707107,0.707106,-4.16E-4
2560662.915722,0.0,-179.904766,-0.019966,89.999967,-7.11E-4,0.707107,0.707106,-4.64E-4
2560722.915722,0.0,-179.900252,-0.017183,89.99997,-7.22E-4,0.707107,0.707106,-5.09E-4
2560782.915722,0.0,-179.896441,-0.014322,89.999974,-7.27E-4,0.707107,0.707106,-5.51E-4
2560842.915722,0.0,-179.893314,-0.011395,89.999979,-7.29E-4,0.707107,0.707106,-5.88E-4
2560902.915722,0.0,-179.890839,-0.008418,89.999984,-7.26E-4,0.707107,0.707106,-6.22E-4
2560962.915722,0.0,-179.88897,-0.005402,89.99999,-7.18E-4,0.707106,0.707106,-6.52E-4
2561022.915722,0.0,-179.887658,-0.002363,89.999995,-7.08E-4,0.707106,0.707106,-6.79E-4
2561082.915722,0.0,-179.886861,6.85E-4,90.000001,-6.94E-4,0.707106,0.707106,-7.02E-4
2561142.915722,0.0,-179.886541,0.003729,90.000007,-6.77E-4,0.707106,0.707106,-7.23E-4
2561202.915722,0.0,-179.88666,0.006753,90.000013,-6.58E-4,0.707106,0.707106,-7.41E-4
2561262.915722,0.0,-179.887176,0.009745,90.000019,-6.36E-4,0.707106,0.707106,-7.56E-4
2561322.915722,0.0,-179.888049,0.01269,90.000025,-6.13E-4,0.707106,0.707107,-7.69E-4
2561382.915722,0.0,-179.889235,0.015575,90.00003,-5.87E-4,0.707106,0.707107,-7.8E-4
2561442.915722,0.0,-179.89069,0.018387,90.000035,-5.61E-4,0.707106,0.707107,-7.88E-4
2561502.915722,0.0,-179.892369,0.021113,90.00004,-5.34E-4,0.707106,0.707107,-7.94E-4
2561562.915722,0.0,-179.89423,0.023741,90.000044,-5.06E-4,0.707106,0.707107,-7.99E-4
2561622.915722,0.0,-179.896243,0.02626,90.000048,4.78E-4,-0.707106,-0.707107,8.02E-4
2561682.915722,0.0,-179.898385,0.028659,90.000051,4.5E-4,-0.707106,-0.707107,8.04E-4
2561742.915722,0.0,-179.900637,0.030927,90.000054,4.22E-4,-0.707106,-0.707107,8.04E-4
2561802.915722,0.0,-179.902984,0.033056,90.000056,3.95E-4,-0.707106,-0.707107,8.03E-4
2561862.915722,0.0,-179.905416,0.035037,90.000058,3.67E-4,-0.707106,-0.707107,8.0E-4
2561922.915722,0.0,-179.907928,0.03686,90.000059,3.41E-4,-0.707106,-0.707107,7.96E-4
