ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
525914.962176,49.569892,-179.959739,0.044047,90.000031,-2.3E-5,-0.707107,-0.707107,5.2E-4
525974.962176,53.467545,-179.956697,0.044679,90.000034,-8.0E-6,-0.707107,-0.707107,5.43E-4
526034.962176,57.424045,-179.953719,0.045116,90.000036,7.0E-6,-0.707107,-0.707107,5.64E-4
526094.962176,61.287462,-179.950858,0.045356,90.000039,2.3E-5,-0.707107,-0.707107,5.83E-4
526154.962176,65.144591,-179.948169,0.045399,90.000041,4.0E-5,-0.707107,-0.707107,6.0E-4
526214.962176,68.923301,-179.945708,0.045244,90.000043,5.6E-5,-0.707107,-0.707107,6.14E-4
526274.962176,72.613883,-179.943535,0.044893,90.000044,7.1E-5,-0.707107,-0.707107,6.25E-4
526334.962176,76.189597,-179.941716,0.044347,90.000045,8.6E-5,-0.707106,-0.707107,6.33E-4
526394.962176,79.613298,-179.940312,0.043608,90.000045,9.9E-5,-0.707106,-0.707107,6.37E-4
526454.962176,82.984318,-179.939378,0.042679,90.000045,1.11E-4,-0.707106,-0.707107,6.37E-4
526514.962176,86.162579,-179.938951,0.041564,90.000044,1.2E-4,-0.707106,-0.707107,6.33E-4
526574.962176,89.203025,-179.939055,0.040266,90.000043,1.28E-4,-0.707107,-0.707107,6.25E-4
526634.962176,92.01164,-179.939706,0.038793,90.000041,1.33E-4,-0.707107,-0.707107,6.11E-4
526694.962176,94.732256,-179.940922,0.037148,90.000038,1.35E-4,-0.707107,-0.707107,5.94E-4
526754.962176,97.164513,-179.942719,0.03534,90.000035,1.35E-4,-0.707107,-0.707107,5.72E-4
526814.962176,99.419819,-179.945106,0.033375,90.000032,1.33E-4,-0.707107,-0.707107,5.45E-4
526874.962176,101.505112,-179.948082,0.031262,90.000028,1.27E-4,-0.707107,-0.707107,5.13E-4
526934.962176,103.287795,-179.951635,0.029009,90.000024,1.19E-4,-0.707107,-0.707107,4.77E-4
526994.962176,104.812387,-179.955741,0.026627,90.000021,1.09E-4,-0.707107,-0.707107,4.37E-4
527054.962176,106.18882,-179.960369,0.024125,90.000017,9.6E-5,-0.707107,-0.707107,3.93E-4
527114.962176,107.317858,-179.965481,0.021514,90.000013,8.0E-5,-0.707107,-0.707107,3.46E-4
527174.962176,108.084976,-179.971033,0.018806,90.00001,6.3E-5,-0.707107,-0.707107,2.95E-4
527234.962176,108.614881,-179.976974,0.016012,90.000006,4.3E-5,-0.707107,-0.707107,2.41E-4
527294.962176,108.913168,-179.983247,0.013146,90.000004,2.2E-5,-0.707107,-0.707107,1.84E-4
