ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
521561.572059,102.37216,-179.977299,0.016045,90.000006,4.1E-5,-0.707107,-0.707107,2.39E-4
521621.572059,102.519019,-179.983575,0.013179,90.000004,2.0E-5,-0.707107,-0.707107,1.83E-4
521681.572059,102.55356,-179.990111,0.010253,90.000002,-2.0E-6,-0.707107,-0.707107,1.24E-4
521741.572059,102.474659,-179.996838,0.007279,90.0,-2.5E-5,-0.707107,-0.707107,6.4E-5
521801.572059,102.233103,179.996315,0.004272,90.0,-4.9E-5,-0.707107,-0.707107,4.0E-6
521861.572059,101.849058,179.989421,0.001246,90.0,-7.3E-5,-0.707107,-0.707107,-5.8E-5
521921.572059,101.356098,179.982556,-0.001787,90.000001,-9.7E-5,-0.707107,-0.707107,-1.19E-4
521981.572059,100.690822,179.9758,-0.004811,90.000002,-1.2E-4,-0.707107,-0.707107,-1.79E-4
522041.572059,99.884133,179.969237,-0.007814,90.000004,-1.42E-4,-0.707107,-0.707107,-2.38E-4
522101.572059,99.038516,179.962943,-0.010781,90.000007,-1.62E-4,-0.707107,-0.707107,-2.95E-4
522161.572059,98.022401,179.956984,-0.0137,90.00001,-1.81E-4,-0.707107,-0.707107,-3.5E-4
522221.572059,96.83929,179.951415,-0.016556,90.000014,-1.98E-4,-0.707107,-0.707107,-4.02E-4
522281.572059,95.69317,179.94629,-0.019337,90.000018,2.12E-4,0.707107,0.707107,4.51E-4
522341.572059,94.260783,179.941662,-0.02203,90.000022,2.24E-4,0.707107,0.707107,4.96E-4
522401.572059,92.897686,179.937581,-0.024624,90.000027,2.33E-4,0.707107,0.707107,5.37E-4
522461.572059,91.3413,179.934082,-0.027107,90.000031,2.39E-4,0.707107,0.707107,5.74E-4
522521.572059,89.747263,179.931192,-0.029468,90.000035,2.43E-4,0.707107,0.707107,6.06E-4
522581.572059,87.966024,179.928936,-0.031698,90.000039,2.43E-4,0.707106,0.707107,6.34E-4
522641.572059,86.294657,179.927337,-0.033786,90.000043,2.4E-4,0.707106,0.707107,6.57E-4
522701.572059,84.422678,179.92641,-0.035724,90.000046,2.34E-4,0.707106,0.707107,6.75E-4
522761.572059,82.602729,179.926155,-0.037504,90.000048,2.24E-4,0.707106,0.707107,6.87E-4
522821.572059,80.591901,179.926558,-0.039118,90.00005,2.12E-4,0.707106,0.707107,6.95E-4
522881.572059,78.646472,179.927592,-0.04056,90.000051,1.97E-4,0.707106,0.707107,6.97E-4
522941.572059,76.620692,179.929221,-0.041824,90.000052,1.79E-4,0.707106,0.707107,6.95E-4
523001.572059,74.607339,179.931401,-0.042905,90.000051,1.59E-4,0.707106,0.707107,6.88E-4
523061.572059,72.591117,179.934084,-0.043798,90.00005,1.36E-4,0.707106,0.707107,6.77E-4
