ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
641913.498783,11.703351,179.919236,-0.038318,90.000054,2.62E-4,0.707106,0.707107,7.35E-4
641973.498783,11.711194,179.920177,-0.039851,90.000056,2.47E-4,0.707106,0.707107,7.38E-4
642033.498783,11.697261,179.921759,-0.041208,90.000056,2.29E-4,0.707106,0.707107,7.37E-4
642093.498783,11.704616,179.923952,-0.042385,90.000056,2.08E-4,0.707106,0.707107,7.31E-4
642153.498783,11.695614,179.926719,-0.043376,90.000055,1.85E-4,0.707106,0.707107,7.2E-4
642213.498783,11.707943,179.930014,-0.044177,90.000054,1.59E-4,0.707106,0.707107,7.04E-4
642273.498783,11.698602,179.933779,-0.044786,90.000052,1.32E-4,0.707106,0.707107,6.85E-4
642333.498783,11.708686,179.937948,-0.045199,90.000049,1.04E-4,0.707106,0.707107,6.62E-4
642393.498783,11.700912,179.942454,-0.045416,90.000046,7.5E-5,0.707106,0.707107,6.35E-4
642453.498783,11.706577,179.947236,-0.045434,90.000042,4.5E-5,0.707107,0.707107,6.06E-4
642513.498783,11.700158,179.952238,-0.045255,90.000038,1.5E-5,0.707107,0.707107,5.74E-4
642573.498783,11.701258,179.957397,-0.044878,90.000033,-1.4E-5,0.707107,0.707107,5.4E-4
642633.498783,11.696592,179.962643,-0.044304,90.000029,-4.3E-5,0.707107,0.707107,5.04E-4
642693.498783,11.694714,179.967906,-0.043537,90.000024,-7.1E-5,0.707107,0.707107,4.67E-4
642753.498783,11.693123,179.973123,-0.042579,90.00002,-9.7E-5,0.707107,0.707107,4.29E-4
642813.498783,11.691749,179.978241,-0.041433,90.000016,-1.21E-4,0.707107,0.707107,3.9E-4
642873.498783,11.69567,179.983205,-0.040105,90.000012,-1.44E-4,0.707107,0.707107,3.51E-4
642933.498783,11.700544,179.987957,-0.038598,90.000008,-1.64E-4,0.707107,0.707107,3.12E-4
642944.451808,11.699963,179.988798,-0.038304,90.000007,-1.67E-4,0.707107,0.707107,3.05E-4
642944.451811,0.0,179.988798,-0.038304,90.000007,-1.67E-4,0.707107,0.707107,3.05E-4
642957.52908,0.0,179.98979,-0.037946,90.000007,-1.71E-4,0.707107,0.707107,2.97E-4
643017.52908,0.0,179.994168,-0.036201,90.000004,-1.87E-4,0.707107,0.707107,2.59E-4
643077.52908,0.0,179.998242,-0.034295,90.000001,-2.01E-4,0.707107,0.707107,2.22E-4
643137.52908,0.0,-179.998019,-0.032234,89.999999,-2.11E-4,0.707107,0.707107,1.87E-4
643197.52908,0.0,-179.994645,-0.030028,89.999997,-2.18E-4,0.707107,0.707107,1.52E-4
643257.52908,0.0,-179.99166,-0.027686,89.999996,-2.22E-4,0.707107,0.707107,1.19E-4
643317.52908,0.0,-179.989068,-0.025218,89.999995,-2.23E-4,0.707107,0.707107,8.8E-5
643377.52908,0.0,-179.98685,-0.022635,89.999995,2.21E-4,-0.707107,-0.707107,-5.9E-5
643437.52908,0.0,-179.984982,-0.019949,89.999995,2.16E-4,-0.707107,-0.707107,-3.0E-5
643497.52908,0.0,-179.98344,-0.017172,89.999995,2.08E-4,-0.707107,-0.707107,-4.0E-6
643557.52908,0.0,-179.982201,-0.014315,89.999996,1.98E-4,-0.707107,-0.707107,2.2E-5
643617.52908,0.0,-179.981236,-0.011392,89.999996,1.86E-4,-0.707107,-0.707107,4.5E-5
643677.52908,0.0,-179.980511,-0.008417,89.999997,1.72E-4,-0.707107,-0.707107,6.8E-5
643737.52908,0.0,-179.979994,-0.005403,89.999998,1.57E-4,-0.707107,-0.707107,9.0E-5
643797.52908,0.0,-179.979651,-0.002364,89.999999,1.4E-4,-0.707107,-0.707107,1.11E-4
643857.52908,0.0,-179.979444,6.85E-4,90.0,1.23E-4,-0.707107,-0.707107,1.31E-4
643917.52908,0.0,-179.979328,0.003732,90.000001,1.05E-4,-0.707107,-0.707107,1.51E-4
643977.52908,0.0,-179.979262,0.00676,90.000002,8.6E-5,-0.707107,-0.707107,1.7E-4
644037.52908,0.0,-179.979202,0.009757,90.000004,6.8E-5,-0.707107,-0.707107,1.89E-4
