ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
521561.593092,105.243684,-179.977295,0.016045,90.000006,4.1E-5,-0.707107,-0.707107,2.39E-4
521621.593092,105.419873,-179.983571,0.013179,90.000004,2.0E-5,-0.707107,-0.707107,1.83E-4
521681.593092,105.458455,-179.990107,0.010253,90.000002,-2.0E-6,-0.707107,-0.707107,1.24E-4
521741.593092,105.358235,-179.996834,0.007279,90.0,-2.5E-5,-0.707107,-0.707107,6.4E-5
521801.593092,105.072318,179.996319,0.004272,90.0,-4.9E-5,-0.707107,-0.707107,4.0E-6
521861.593092,104.621116,179.989425,0.001246,90.0,-7.3E-5,-0.707107,-0.707107,-5.8E-5
521921.593092,104.035662,179.982559,-0.001787,90.000001,-9.7E-5,-0.707107,-0.707107,-1.19E-4
521981.593092,103.250048,179.975803,-0.004811,90.000002,-1.2E-4,-0.707107,-0.707107,-1.79E-4
522041.593092,102.303351,179.969239,-0.007814,90.000004,-1.42E-4,-0.707107,-0.707107,-2.38E-4
522101.593092,101.296509,179.962945,-0.010781,90.000007,-1.62E-4,-0.707107,-0.707107,-2.95E-4
522161.593092,100.09289,179.956986,-0.0137,90.00001,-1.81E-4,-0.707107,-0.707107,-3.5E-4
522221.593092,98.705097,179.951416,-0.016556,90.000014,-1.98E-4,-0.707107,-0.707107,-4.02E-4
522281.593092,97.332393,179.946291,-0.019337,90.000018,2.12E-4,0.707107,0.707107,4.51E-4
522341.593092,95.654504,179.941663,-0.02203,90.000022,2.24E-4,0.707107,0.707107,4.96E-4
522401.593092,94.029224,179.937582,-0.024624,90.000027,2.33E-4,0.707107,0.707107,5.37E-4
522461.593092,92.189394,179.934082,-0.027107,90.000031,2.39E-4,0.707107,0.707107,5.74E-4
522521.593092,90.301654,179.931192,-0.029468,90.000035,2.43E-4,0.707107,0.707107,6.06E-4
522581.593092,88.210291,179.928936,-0.031698,90.000039,2.43E-4,0.707106,0.707107,6.34E-4
522641.593092,86.21502,179.927336,-0.033786,90.000043,2.4E-4,0.707106,0.707107,6.57E-4
522701.593092,84.007066,179.926409,-0.035724,90.000046,2.34E-4,0.707106,0.707107,6.75E-4
522761.593092,81.841766,179.926153,-0.037504,90.000048,2.24E-4,0.707106,0.707107,6.87E-4
522821.593092,79.478927,179.926556,-0.039118,90.00005,2.12E-4,0.707106,0.707107,6.95E-4
522881.593092,77.173149,179.92759,-0.04056,90.000051,1.97E-4,0.707106,0.707107,6.97E-4
522941.593092,74.782116,179.929218,-0.041824,90.000052,1.79E-4,0.707106,0.707107,6.95E-4
523001.593092,72.399331,179.931398,-0.042905,90.000051,1.59E-4,0.707106,0.707107,6.88E-4
523061.593092,70.010788,179.934081,-0.043798,90.00005,1.37E-4,0.707106,0.707107,6.77E-4
523121.593092,67.487436,179.937219,-0.0445,90.000049,1.13E-4,0.707106,0.707107,6.62E-4
523181.593092,64.985572,179.940762,-0.045008,90.000047,8.8E-5,0.707106,0.707107,6.43E-4
523241.593092,62.325129,179.944657,-0.04532,90.000044,6.2E-5,0.707107,0.707107,6.21E-4
523301.593092,59.781271,179.948843,-0.045435,90.000041,3.5E-5,0.707107,0.707107,5.96E-4
523361.593092,57.209659,179.953257,-0.045352,90.000037,9.0E-6,0.707107,0.707107,5.68E-4
523421.593092,54.767796,179.957837,-0.045071,90.000033,-1.8E-5,0.707107,0.707107,5.38E-4
523481.593092,52.336316,179.962519,-0.044594,90.000029,-4.4E-5,0.707107,0.707107,5.06E-4
523541.593092,50.04815,179.967242,-0.043921,90.000025,-6.9E-5,0.707107,0.707107,4.73E-4
523564.511878,49.209282,179.969042,-0.043614,90.000024,-7.8E-5,0.707107,0.707107,4.6E-4
523564.511878,0.0,179.969042,-0.043614,90.000024,-7.8E-5,0.707107,0.707107,4.6E-4
523576.928283,0.0,179.970015,-0.043435,90.000023,-8.3E-5,0.707107,0.707107,4.53E-4
523636.928283,0.0,179.974671,-0.042458,90.000019,-1.06E-4,0.707107,0.707107,4.18E-4
523696.928283,0.0,179.979208,-0.041295,90.000015,-1.27E-4,0.707107,0.707107,3.83E-4
523756.928283,0.0,179.98357,-0.039949,90.000011,-1.45E-4,0.707107,0.707107,3.48E-4
