ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2573314.24774,0.0,-179.911125,0.038621,90.00006,3.1E-4,-0.707106,-0.707107,7.87E-4
2573374.24774,0.0,-179.913883,0.040101,90.00006,2.84E-4,-0.707106,-0.707107,7.79E-4
2573418.002026,0.0,-179.915944,0.041069,90.00006,2.65E-4,-0.707106,-0.707107,7.72E-4
2573427.726993,0.0,-179.916409,0.041271,90.00006,2.61E-4,-0.707106,-0.707107,7.7E-4
2573427.726994,0.0,-179.916409,0.041271,90.00006,2.61E-4,-0.707106,-0.707107,7.7E-4
2573487.726993,26.336126,-179.919328,0.042413,90.00006,2.36E-4,-0.707106,-0.707107,7.6E-4
2573547.726993,29.466328,-179.92236,0.04337,90.000059,2.11E-4,-0.707106,-0.707107,7.47E-4
2573607.726993,32.648959,-179.925536,0.044138,90.000057,1.87E-4,-0.707106,-0.707107,7.32E-4
2573667.726993,35.882289,-179.928891,0.044715,90.000055,1.63E-4,-0.707106,-0.707107,7.15E-4
2573727.726993,39.079719,-179.932458,0.045098,90.000053,1.38E-4,-0.707106,-0.707107,6.95E-4
2573787.726993,42.545305,-179.93627,0.045287,90.00005,1.14E-4,-0.707106,-0.707107,6.73E-4
2573847.726993,46.03492,-179.940359,0.045281,90.000047,8.9E-5,-0.707106,-0.707107,6.47E-4
2573907.726993,49.316687,-179.944756,0.04508,90.000043,6.3E-5,-0.707107,-0.707107,6.19E-4
2573967.726993,52.542733,-179.949489,0.044684,90.000039,3.6E-5,-0.707107,-0.707107,5.87E-4
2574027.726993,55.780808,-179.954579,0.044096,90.000035,8.0E-6,-0.707107,-0.707107,5.52E-4
2574087.726993,58.973342,-179.960034,0.043318,90.00003,-2.1E-5,-0.707107,-0.707107,5.14E-4
2574147.726993,62.063426,-179.965858,0.042352,90.000025,-5.1E-5,-0.707107,-0.707107,4.72E-4
2574207.726993,65.128471,-179.972055,0.041203,90.00002,-8.2E-5,-0.707107,-0.707107,4.27E-4
2574267.726993,68.063583,-179.978632,0.039874,90.000015,-1.14E-4,-0.707107,-0.707107,3.78E-4
2574327.726993,70.8638,-179.985591,0.038372,90.00001,-1.48E-4,-0.707107,-0.707107,3.26E-4
2574387.726993,73.633518,-179.992925,0.036702,90.000005,-1.83E-4,-0.707107,-0.707107,2.7E-4
2574447.726993,76.24961,179.999382,0.034871,90.0,-2.19E-4,-0.707107,-0.707107,2.11E-4
2574507.726993,78.690971,179.991353,0.032885,89.999995,-2.56E-4,-0.707107,-0.707107,1.5E-4
2574567.726993,81.072267,179.983017,0.030754,89.999991,-2.95E-4,-0.707107,-0.707107,8.5E-5
2574627.726993,83.202027,179.974413,0.028486,89.999987,-3.34E-4,-0.707107,-0.707107,1.8E-5
2574687.726993,85.19227,179.965592,0.02609,89.999984,-3.73E-4,-0.707107,-0.707107,-5.1E-5
2574747.726993,87.028328,179.956613,0.023577,89.999982,-4.13E-4,-0.707107,-0.707107,-1.22E-4
2574807.726993,88.642493,179.947534,0.020956,89.999981,-4.53E-4,-0.707107,-0.707107,-1.94E-4
2574867.726993,90.072691,179.938416,0.018241,89.99998,-4.93E-4,-0.707107,-0.707107,-2.67E-4
2574927.726993,91.34407,179.929321,0.015441,89.999981,-5.31E-4,-0.707107,-0.707107,-3.41E-4
2574987.726993,92.347185,179.920325,0.012571,89.999983,-5.69E-4,-0.707107,-0.707107,-4.14E-4
2575047.726993,93.226778,179.911508,0.009641,89.999985,-6.06E-4,-0.707107,-0.707107,-4.87E-4
2575107.726993,93.847734,179.902952,0.006667,89.999989,-6.4E-4,-0.707107,-0.707106,-5.58E-4
2575167.726993,94.244943,179.894731,0.00366,89.999993,-6.72E-4,-0.707107,-0.707106,-6.27E-4
2575227.726993,94.390028,179.886915,6.35E-4,89.999999,-7.02E-4,-0.707106,-0.707106,-6.94E-4
2575287.726993,94.387627,179.879573,-0.002394,90.000005,-7.28E-4,-0.707106,-0.707106,-7.58E-4
2575347.726993,94.131419,179.872778,-0.005414,90.000012,-7.52E-4,-0.707106,-0.707106,-8.18E-4
2575407.726993,93.705541,179.866602,-0.008411,90.00002,-7.71E-4,-0.707106,-0.707106,-8.75E-4
2575467.726993,93.015076,179.861121,-0.011372,90.000028,-7.87E-4,-0.707106,-0.707106,-9.27E-4
2575527.726993,92.102917,179.856407,-0.014281,90.000036,-7.98E-4,-0.707106,-0.707106,-9.74E-4
2575587.726993,91.065414,179.85253,-0.017128,90.000044,-8.04E-4,-0.707106,-0.707106,-0.001016
2575647.726993,89.681096,179.849548,-0.019897,90.000052,-8.06E-4,-0.707106,-0.707106,-0.001051
2575707.726993,88.218395,179.847503,-0.022578,90.00006,-8.02E-4,-0.707106,-0.707106,-0.00108
2575767.726993,86.502342,179.846426,-0.025157,90.000067,-7.92E-4,-0.707106,-0.707106,-0.001103
2575827.726993,84.681616,179.846338,-0.027624,90.000074,7.78E-4,0.707106,0.707106,0.001119
2575887.726993,82.577541,179.847258,-0.029968,90.00008,7.58E-4,0.707106,0.707106,0.001127
2575947.726993,80.377081,179.849201,-0.032177,90.000085,7.32E-4,0.707106,0.707106,0.001129
2576007.726993,78.020296,179.852173,-0.034244,90.000088,7.01E-4,0.707106,0.707106,0.001123
2576067.726993,75.475491,179.856163,-0.036158,90.000091,6.64E-4,0.707106,0.707106,0.001111
2576127.726993,72.868144,179.861141,-0.037911,90.000092,6.23E-4,0.707106,0.707107,0.001091
2576187.726993,70.048842,179.867065,-0.039497,90.000092,5.77E-4,0.707106,0.707107,0.001064
2576247.726993,67.182983,179.873879,-0.040907,90.00009,5.26E-4,0.707106,0.707107,0.001031
2576307.726993,64.2743,179.881521,-0.042138,90.000087,4.71E-4,0.707106,0.707107,9.91E-4
2576367.726993,61.139468,179.88992,-0.043182,90.000083,4.13E-4,0.707106,0.707107,9.46E-4
2576427.726993,57.996805,179.899,-0.044036,90.000078,3.52E-4,0.707106,0.707107,8.95E-4
2576487.726993,54.840497,179.908688,-0.044697,90.000071,2.88E-4,0.707106,0.707107,8.39E-4
2576547.726993,51.557476,179.91891,-0.045161,90.000064,2.22E-4,0.707106,0.707107,7.79E-4
2576607.726993,48.293439,179.929585,-0.045427,90.000056,1.54E-4,0.707106,0.707107,7.15E-4
2576667.726993,45.049962,179.940623,-0.045493,90.000047,8.6E-5,0.707106,0.707107,6.47E-4
2576727.726993,41.442705,179.951931,-0.045359,90.000038,1.7E-5,0.707107,0.707107,5.77E-4
2576787.726993,38.062657,179.963415,-0.045026,90.000029,-5.2E-5,0.707107,0.707107,5.04E-4
2576847.726993,34.901881,179.97498,-0.044494,90.000019,-1.2E-4,0.707107,0.707107,4.29E-4
