ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2584754.993202,0.0,-179.915591,0.041601,90.000061,2.64E-4,-0.707106,-0.707107,7.78E-4
2584814.993202,0.0,-179.918657,0.042698,90.000061,2.38E-4,-0.707106,-0.707107,7.65E-4
2584837.959022,0.0,-179.919863,0.043069,90.00006,2.29E-4,-0.707106,-0.707107,7.6E-4
2584846.37905,0.0,-179.92031,0.043198,90.00006,2.25E-4,-0.707106,-0.707107,7.58E-4
2584846.37905,0.0,-179.92031,0.043198,90.00006,2.25E-4,-0.707106,-0.707107,7.58E-4
2584906.37905,0.439911,-179.923585,0.044011,90.000059,2.0E-4,-0.707106,-0.707107,7.43E-4
2584966.37905,0.439601,-179.927039,0.044632,90.000057,1.75E-4,-0.707106,-0.707107,7.26E-4
2585026.37905,0.438812,-179.930705,0.04506,90.000054,1.5E-4,-0.707106,-0.707107,7.06E-4
2585086.37905,0.438019,-179.934618,0.045294,90.000052,1.24E-4,-0.707106,-0.707107,6.83E-4
2585146.37905,0.437408,-179.938809,0.045332,90.000048,9.8E-5,-0.707106,-0.707107,6.57E-4
2585206.37905,0.729262,-179.94331,0.045176,90.000045,7.1E-5,-0.707107,-0.707107,6.29E-4
2585266.37905,3.285798,-179.948143,0.044824,90.000041,4.3E-5,-0.707107,-0.707107,5.97E-4
2585326.37905,6.322365,-179.953323,0.04428,90.000036,1.5E-5,-0.707107,-0.707107,5.61E-4
2585386.37905,9.696137,-179.95886,0.043544,90.000031,-1.5E-5,-0.707107,-0.707107,5.23E-4
2585446.37905,13.302015,-179.964759,0.042621,90.000026,-4.6E-5,-0.707107,-0.707107,4.8E-4
2585506.37905,16.877265,-179.971026,0.041513,90.000021,-7.7E-5,-0.707107,-0.707107,4.35E-4
2585566.37905,20.326458,-179.97767,0.040224,90.000016,-1.1E-4,-0.707107,-0.707107,3.86E-4
2585626.37905,23.679405,-179.984692,0.03876,90.00001,-1.45E-4,-0.707107,-0.707107,3.34E-4
2585686.37905,26.933233,-179.99209,0.037127,90.000005,-1.8E-4,-0.707107,-0.707107,2.78E-4
2585746.37905,30.059607,-179.999852,0.035331,90.0,-2.17E-4,-0.707107,-0.707107,2.19E-4
2585806.37905,32.975274,179.99205,0.033379,89.999995,-2.55E-4,-0.707107,-0.707107,1.57E-4
2585866.37905,35.771024,179.983653,0.03128,89.999991,-2.94E-4,-0.707107,-0.707107,9.2E-5
2585926.37905,38.427327,179.974998,0.02904,89.999987,-3.33E-4,-0.707107,-0.707107,2.5E-5
2585986.37905,40.871803,179.966125,0.026672,89.999984,-3.74E-4,-0.707107,-0.707107,-4.4E-5
2586046.37905,43.070996,179.957077,0.024183,89.999982,-4.14E-4,-0.707107,-0.707107,-1.16E-4
2586106.37905,45.074689,179.947906,0.021584,89.99998,-4.55E-4,-0.707107,-0.707107,-1.88E-4
2586166.37905,46.872065,179.93868,0.018888,89.99998,-4.95E-4,-0.707107,-0.707107,-2.62E-4
2586226.37905,48.44718,179.929475,0.016105,89.99998,-5.35E-4,-0.707107,-0.707107,-3.36E-4
2586286.37905,49.6788,179.920362,0.013247,89.999982,-5.73E-4,-0.707107,-0.707107,-4.1E-4
2586346.37905,50.983405,179.911411,0.010329,89.999984,-6.1E-4,-0.707107,-0.707107,-4.83E-4
2586406.37905,52.046497,179.902701,0.007361,89.999987,-6.46E-4,-0.707107,-0.707106,-5.55E-4
2586466.37905,52.510164,179.894315,0.004359,89.999992,-6.79E-4,-0.707107,-0.707106,-6.25E-4
2586526.37905,53.30658,179.886338,0.001334,89.999997,-7.1E-4,-0.707106,-0.707106,-6.93E-4
2586586.37905,53.24097,179.878843,-0.001697,90.000004,-7.37E-4,-0.707106,-0.707106,-7.58E-4
2586646.37905,53.327156,179.871896,-0.004723,90.000011,-7.61E-4,-0.707106,-0.707106,-8.2E-4
2586706.37905,53.310581,179.865567,-0.007729,90.000018,-7.82E-4,-0.707106,-0.707106,-8.77E-4
2586766.37905,52.543243,179.859933,-0.010701,90.000026,-7.98E-4,-0.707106,-0.707106,-9.3E-4
2586826.37905,52.089104,179.855064,-0.013626,90.000034,-8.1E-4,-0.707106,-0.707106,-9.78E-4
2586886.37905,51.122133,179.851024,-0.01649,90.000043,-8.18E-4,-0.707106,-0.707106,-0.001021
2586946.37905,49.78388,179.84787,-0.019281,90.000051,-8.2E-4,-0.707106,-0.707106,-0.001058
2587006.37905,48.559377,179.845654,-0.021985,90.000059,-8.17E-4,-0.707106,-0.707106,-0.001088
2587066.37905,47.018166,179.844418,-0.024591,90.000067,-8.08E-4,-0.707106,-0.707106,-0.001112
2587126.37905,45.251626,179.844183,-0.027087,90.000074,-7.94E-4,-0.707106,-0.707106,-0.001129
2587186.37905,43.275435,179.844955,-0.029462,90.00008,7.75E-4,0.707106,0.707106,0.001139
2587246.37905,41.087825,179.846739,-0.031705,90.000085,7.5E-4,0.707106,0.707106,0.001141
2587306.37905,38.652782,179.849545,-0.033807,90.000089,7.2E-4,0.707106,0.707106,0.001137
2587366.37905,36.020027,179.853376,-0.035758,90.000092,6.84E-4,0.707106,0.707106,0.001125
2587426.37905,33.233724,179.858212,-0.03755,90.000093,6.43E-4,0.707106,0.707106,0.001107
2587486.37905,30.335764,179.86401,-0.039177,90.000093,5.97E-4,0.707106,0.707107,0.001081
2587546.37905,27.20211,179.870714,-0.040629,90.000092,5.47E-4,0.707106,0.707107,0.001048
2587606.37905,23.955261,179.878259,-0.041903,90.000089,4.93E-4,0.707106,0.707107,0.00101
2587666.37905,20.60594,179.886581,-0.042991,90.000085,4.35E-4,0.707106,0.707107,9.65E-4
