ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
527261.627573,91.349313,-179.981239,0.014587,90.000005,2.6E-5,-0.707107,-0.707107,2.06E-4
527321.627573,91.637045,-179.987826,0.011689,90.000002,3.0E-6,-0.707107,-0.707107,1.47E-4
527381.627573,91.760447,-179.994633,0.008738,90.000001,-2.1E-5,-0.707107,-0.707107,8.7E-5
527441.627573,91.752492,179.99842,0.005747,90.0,-4.5E-5,-0.707107,-0.707107,2.6E-5
527501.627573,91.493733,179.991406,0.002729,90.0,-7.0E-5,-0.707107,-0.707107,-3.6E-5
527561.627573,91.124727,179.984391,-3.02E-4,90.0,-9.4E-5,-0.707107,-0.707107,-9.8E-5
527621.627573,90.459075,179.977447,-0.003332,90.000001,-1.19E-4,-0.707107,-0.707107,-1.6E-4
527681.627573,89.655166,179.970661,-0.006346,90.000003,-1.42E-4,-0.707107,-0.707107,-2.2E-4
527741.627573,88.727234,179.96412,-0.009332,90.000006,-1.64E-4,-0.707107,-0.707107,-2.79E-4
527801.627573,87.465952,179.957901,-0.012276,90.000009,-1.84E-4,-0.707107,-0.707107,-3.36E-4
527861.627573,86.191929,179.952064,-0.015163,90.000013,-2.02E-4,-0.707107,-0.707107,-3.89E-4
527921.627573,84.637876,179.946664,-0.017982,90.000017,-2.18E-4,-0.707107,-0.707107,-4.4E-4
527981.627573,83.007233,179.941751,-0.02072,90.000021,-2.32E-4,-0.707107,-0.707107,-4.87E-4
528041.627573,81.160902,179.937375,-0.023364,90.000026,2.42E-4,0.707107,0.707107,5.31E-4
528101.627573,79.184342,179.933572,-0.025903,90.00003,2.5E-4,0.707107,0.707107,5.7E-4
528161.627573,77.127271,179.930374,-0.028325,90.000034,2.55E-4,0.707107,0.707107,6.04E-4
528221.627573,74.863907,179.927807,-0.03062,90.000039,2.57E-4,0.707106,0.707107,6.34E-4
528281.627573,72.543719,179.925901,-0.032779,90.000042,2.55E-4,0.707106,0.707107,6.6E-4
528341.627573,70.072921,179.924677,-0.034792,90.000046,2.5E-4,0.707106,0.707107,6.79E-4
528401.627573,67.52934,179.92414,-0.03665,90.000049,2.42E-4,0.707106,0.707107,6.94E-4
528461.627573,64.969516,179.924281,-0.038346,90.000051,2.31E-4,0.707106,0.707107,7.04E-4
528521.627573,62.226669,179.925079,-0.039873,90.000052,2.16E-4,0.707106,0.707107,7.08E-4
528581.627573,59.445126,179.926501,-0.041225,90.000053,1.99E-4,0.707106,0.707107,7.08E-4
