ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2573313.059221,0.0,-179.911137,0.038621,90.00006,3.1E-4,-0.707106,-0.707107,7.87E-4
2573373.059221,0.0,-179.913895,0.040101,90.00006,2.84E-4,-0.707106,-0.707107,7.79E-4
2573416.815009,0.0,-179.915957,0.041069,90.00006,2.65E-4,-0.707106,-0.707107,7.72E-4
2573426.539977,0.0,-179.916421,0.041271,90.00006,2.61E-4,-0.707106,-0.707107,7.7E-4
2573426.539977,0.0,-179.916421,0.041271,90.00006,2.61E-4,-0.707106,-0.707107,7.7E-4
2573486.539977,34.890443,-179.919341,0.042413,90.00006,2.36E-4,-0.707106,-0.707107,7.59E-4
2573546.539977,37.313623,-179.922374,0.04337,90.000059,2.11E-4,-0.707106,-0.707107,7.47E-4
2573606.539977,39.691559,-179.925551,0.044138,90.000057,1.87E-4,-0.707106,-0.707107,7.32E-4
2573666.539977,42.102331,-179.928906,0.044715,90.000055,1.63E-4,-0.707106,-0.707107,7.15E-4
2573726.539977,44.48218,-179.932473,0.045098,90.000053,1.38E-4,-0.707106,-0.707107,6.95E-4
2573786.539977,47.109881,-179.936286,0.045287,90.00005,1.14E-4,-0.707106,-0.707107,6.73E-4
2573846.539977,49.755969,-179.940375,0.045281,90.000047,8.9E-5,-0.707106,-0.707107,6.47E-4
2573906.539977,52.178708,-179.944772,0.04508,90.000043,6.3E-5,-0.707107,-0.707107,6.19E-4
2573966.539977,54.54935,-179.949506,0.044684,90.000039,3.6E-5,-0.707107,-0.707107,5.87E-4
2574026.539977,56.942797,-179.954596,0.044096,90.000035,8.0E-6,-0.707107,-0.707107,5.52E-4
2574086.539977,59.302284,-179.960051,0.043317,90.00003,-2.1E-5,-0.707107,-0.707107,5.14E-4
2574146.539977,61.576153,-179.965874,0.042352,90.000025,-5.1E-5,-0.707107,-0.707107,4.72E-4
2574206.539977,63.843972,-179.972071,0.041203,90.00002,-8.2E-5,-0.707107,-0.707107,4.27E-4
2574266.539977,66.001612,-179.978648,0.039874,90.000015,-1.14E-4,-0.707107,-0.707107,3.78E-4
2574326.539977,68.053456,-179.985607,0.038372,90.00001,-1.48E-4,-0.707107,-0.707107,3.26E-4
2574386.539977,70.103042,-179.992941,0.036702,90.000005,-1.83E-4,-0.707107,-0.707107,2.7E-4
2574446.539977,72.035636,179.999366,0.034871,90.0,-2.19E-4,-0.707107,-0.707107,2.11E-4
2574506.539977,73.827353,179.991338,0.032885,89.999995,-2.56E-4,-0.707107,-0.707107,1.49E-4
2574566.539977,75.591125,179.983003,0.030754,89.999991,-2.95E-4,-0.707107,-0.707107,8.5E-5
2574626.539977,77.159475,179.974399,0.028486,89.999987,-3.34E-4,-0.707107,-0.707107,1.8E-5
2574686.539977,78.618075,179.965579,0.02609,89.999984,-3.73E-4,-0.707107,-0.707107,-5.1E-5
2574746.539977,79.979076,179.956601,0.023577,89.999982,-4.13E-4,-0.707107,-0.707107,-1.22E-4
2574806.539977,81.159242,179.947523,0.020956,89.999981,-4.53E-4,-0.707107,-0.707107,-1.95E-4
2574866.539977,82.208364,179.938405,0.018241,89.99998,-4.93E-4,-0.707107,-0.707107,-2.68E-4
2574926.539977,83.149893,179.929311,0.015441,89.999981,-5.31E-4,-0.707107,-0.707107,-3.41E-4
2574986.539977,83.881243,179.920316,0.01257,89.999983,-5.69E-4,-0.707107,-0.707107,-4.14E-4
2575046.539977,84.535443,179.9115,0.009641,89.999985,-6.06E-4,-0.707107,-0.707107,-4.87E-4
2575106.539977,84.993666,179.902945,0.006667,89.999989,-6.4E-4,-0.707107,-0.707106,-5.58E-4
2575166.539977,85.288654,179.894725,0.00366,89.999993,-6.72E-4,-0.707107,-0.707106,-6.27E-4
2575226.539977,85.380975,179.88691,6.35E-4,89.999999,-7.02E-4,-0.707106,-0.707106,-6.94E-4
2575286.539977,85.387721,179.87957,-0.002394,90.000005,-7.28E-4,-0.707106,-0.707106,-7.58E-4
2575346.539977,85.192705,179.872775,-0.005414,90.000012,-7.52E-4,-0.707106,-0.707106,-8.18E-4
2575406.539977,84.88356,179.866601,-0.008411,90.00002,-7.71E-4,-0.707106,-0.707106,-8.75E-4
2575466.539977,84.374827,179.86112,-0.011372,90.000028,-7.87E-4,-0.707106,-0.707106,-9.27E-4
2575526.539977,83.700789,179.856407,-0.014281,90.000036,-7.98E-4,-0.707106,-0.707106,-9.74E-4
2575586.539977,82.945413,179.852532,-0.017128,90.000044,-8.04E-4,-0.707106,-0.707106,-0.001016
2575646.539977,81.907,179.84955,-0.019897,90.000052,-8.06E-4,-0.707106,-0.707106,-0.001051
2575706.539977,80.833509,179.847507,-0.022578,90.00006,-8.02E-4,-0.707106,-0.707106,-0.00108
2575766.539977,79.567799,179.846431,-0.025157,90.000067,-7.92E-4,-0.707106,-0.707106,-0.001103
2575826.539977,78.232541,179.846344,-0.027624,90.000074,7.78E-4,0.707106,0.707106,0.001119
2575886.539977,76.674201,179.847265,-0.029968,90.00008,7.58E-4,0.707106,0.707106,0.001127
2575946.539977,75.051743,179.849209,-0.032177,90.000085,7.32E-4,0.707106,0.707106,0.001129
2576006.539977,73.322284,179.852182,-0.034244,90.000088,7.01E-4,0.707106,0.707106,0.001123
2576066.539977,71.439341,179.856173,-0.036158,90.000091,6.64E-4,0.707106,0.707106,0.001111
2576126.539977,69.525467,179.861153,-0.037911,90.000092,6.23E-4,0.707106,0.707107,0.001091
2576186.539977,67.438976,179.867077,-0.039497,90.000092,5.77E-4,0.707106,0.707107,0.001064
2576246.539977,65.333403,179.873892,-0.040907,90.00009,5.26E-4,0.707106,0.707107,0.001031
2576306.539977,63.21061,179.881535,-0.042138,90.000087,4.71E-4,0.707106,0.707107,9.91E-4
2576366.539977,60.882351,179.889934,-0.043182,90.000083,4.13E-4,0.707106,0.707107,9.46E-4
2576426.539977,58.564453,179.899015,-0.044036,90.000078,3.51E-4,0.707106,0.707107,8.95E-4
2576486.539977,56.249976,179.908704,-0.044697,90.000071,2.88E-4,0.707106,0.707107,8.39E-4
2576546.539977,53.818116,179.918926,-0.045161,90.000064,2.22E-4,0.707106,0.707107,7.79E-4
2576606.539977,51.413885,179.929601,-0.045427,90.000056,1.54E-4,0.707106,0.707107,7.15E-4
2576666.539977,49.037671,179.94064,-0.045493,90.000047,8.6E-5,0.707106,0.707107,6.47E-4
2576726.539977,46.269573,179.951948,-0.045359,90.000038,1.7E-5,0.707107,0.707107,5.76E-4
2576786.539977,43.723468,179.963432,-0.045026,90.000029,-5.2E-5,0.707107,0.707107,5.03E-4
2576846.539977,41.385932,179.974998,-0.044494,90.000019,-1.2E-4,0.707107,0.707107,4.29E-4
2576906.539977,38.946909,179.986544,-0.043766,90.00001,-1.87E-4,0.707107,0.707107,3.53E-4
2576966.539977,36.528055,179.99796,-0.042844,90.000002,-2.52E-4,0.707107,0.707107,2.77E-4
2577026.539977,34.169981,-179.990857,-0.041732,89.999993,-3.14E-4,0.707107,0.707107,2.01E-4
2577055.678335,33.016238,-179.985538,-0.041125,89.99999,-3.43E-4,0.707107,0.707107,1.65E-4
2577055.678335,0.0,-179.985538,-0.041125,89.99999,-3.43E-4,0.707107,0.707107,1.65E-4
2577065.366018,0.0,-179.983787,-0.040914,89.999988,-3.53E-4,0.707107,0.707107,1.52E-4
2577125.366018,0.0,-179.973168,-0.0395,89.999982,-4.09E-4,0.707107,0.707107,7.8E-5
2577185.366018,0.0,-179.962971,-0.037909,89.999976,-4.62E-4,0.707107,0.707107,5.0E-6
2577245.366018,0.0,-179.953249,-0.036148,89.999971,-5.12E-4,0.707107,0.707107,-6.5E-5
2577305.366018,0.0,-179.944057,-0.034226,89.999967,-5.56E-4,0.707107,0.707107,-1.34E-4
2577365.366018,0.0,-179.935446,-0.032148,89.999964,-5.97E-4,0.707107,0.707107,-2.0E-4
2577425.366018,0.0,-179.927461,-0.029926,89.999962,-6.32E-4,0.707107,0.707106,-2.63E-4
2577485.366018,0.0,-179.920143,-0.027568,89.999962,-6.63E-4,0.707107,0.707106,-3.23E-4
2577545.366018,0.0,-179.913524,-0.025085,89.999962,-6.88E-4,0.707107,0.707106,-3.79E-4
2577605.366018,0.0,-179.907624,-0.022488,89.999964,-7.09E-4,0.707107,0.707106,-4.31E-4
2577665.366018,0.0,-179.902448,-0.019788,89.999966,-7.24E-4,0.707107,0.707106,-4.8E-4
2577725.366018,0.0,-179.897987,-0.016999,89.99997,-7.34E-4,0.707107,0.707106,-5.25E-4
2577785.366018,0.0,-179.894224,-0.014131,89.999974,-7.4E-4,0.707107,0.707106,-5.66E-4
2577845.366018,0.0,-179.891141,-0.0112,89.999979,-7.41E-4,0.707107,0.707106,-6.03E-4
2577905.366018,0.0,-179.888712,-0.008218,89.999984,-7.37E-4,0.707106,0.707106,-6.36E-4
2577965.366018,0.0,-179.886911,-0.0052,89.99999,-7.3E-4,0.707106,0.707106,-6.66E-4
2578025.366018,0.0,-179.885701,-0.002159,89.999996,-7.19E-4,0.707106,0.707106,-6.92E-4
2578085.366018,0.0,-179.885034,8.91E-4,90.000002,-7.04E-4,0.707106,0.707106,-7.15E-4
2578145.366018,0.0,-179.884857,0.003935,90.000008,-6.86E-4,0.707106,0.707106,-7.35E-4
2578205.366018,0.0,-179.885116,0.006959,90.000014,-6.66E-4,0.707106,0.707106,-7.52E-4
