ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2584752.738225,0.0,-179.915451,0.041601,90.000061,2.65E-4,-0.707106,-0.707107,7.78E-4
2584812.738225,0.0,-179.918512,0.042698,90.000061,2.39E-4,-0.707106,-0.707107,7.66E-4
2584835.700891,0.0,-179.919716,0.043069,90.00006,2.3E-4,-0.707106,-0.707107,7.61E-4
2584844.120423,0.0,-179.920163,0.043198,90.00006,2.26E-4,-0.707106,-0.707107,7.59E-4
2584844.120835,0.440376,-179.920163,0.043198,90.00006,2.26E-4,-0.707106,-0.707107,7.59E-4
2584904.120835,0.439916,-179.923434,0.044011,90.000059,2.01E-4,-0.707106,-0.707107,7.44E-4
2584964.120835,0.439606,-179.926885,0.044632,90.000057,1.76E-4,-0.707106,-0.707107,7.27E-4
2585024.120835,0.438818,-179.930548,0.04506,90.000055,1.51E-4,-0.707106,-0.707107,7.07E-4
2585084.120835,0.438025,-179.934459,0.045294,90.000052,1.25E-4,-0.707106,-0.707107,6.84E-4
2585144.120835,0.437413,-179.93865,0.045332,90.000049,9.9E-5,-0.707106,-0.707107,6.58E-4
2585204.120835,0.568943,-179.94315,0.045176,90.000045,7.2E-5,-0.707107,-0.707107,6.3E-4
2585264.120835,1.722142,-179.947983,0.044824,90.000041,4.4E-5,-0.707107,-0.707107,5.98E-4
2585324.120835,2.862169,-179.953165,0.04428,90.000036,1.6E-5,-0.707107,-0.707107,5.62E-4
2585384.120835,3.979106,-179.958703,0.043544,90.000031,-1.4E-5,-0.707107,-0.707107,5.24E-4
2585444.120835,5.074274,-179.964605,0.042621,90.000026,-4.5E-5,-0.707107,-0.707107,4.81E-4
2585504.120835,6.182635,-179.970875,0.041512,90.000021,-7.6E-5,-0.707107,-0.707107,4.36E-4
2585564.120835,7.786046,-179.977523,0.040224,90.000016,-1.1E-4,-0.707107,-0.707107,3.87E-4
2585624.120835,9.373525,-179.984549,0.03876,90.00001,-1.44E-4,-0.707107,-0.707107,3.35E-4
2585684.120835,10.842129,-179.991953,0.037127,90.000005,-1.79E-4,-0.707107,-0.707107,2.79E-4
2585744.120835,12.253244,-179.99972,0.035331,90.0,-2.16E-4,-0.707107,-0.707107,2.2E-4
2585804.120835,13.591079,179.992175,0.033379,89.999995,-2.54E-4,-0.707107,-0.707107,1.58E-4
2585864.120835,14.864736,179.983771,0.031279,89.999991,-2.93E-4,-0.707107,-0.707107,9.3E-5
2585924.120835,16.070672,179.975109,0.02904,89.999987,-3.33E-4,-0.707107,-0.707107,2.6E-5
