ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2579045.272665,0.0,-179.913454,0.040448,90.000061,2.84E-4,-0.707106,-0.707107,7.84E-4
2579105.272665,0.0,-179.916456,0.041714,90.000061,2.58E-4,-0.707106,-0.707107,7.73E-4
2579160.796695,0.0,-179.919339,0.042723,90.00006,2.34E-4,-0.707106,-0.707107,7.61E-4
2579173.946527,0.0,-179.920038,0.042939,90.00006,2.28E-4,-0.707106,-0.707107,7.58E-4
2579173.946527,0.0,-179.920038,0.042939,90.00006,2.28E-4,-0.707106,-0.707107,7.58E-4
2579233.946527,11.580268,-179.923322,0.043809,90.000059,2.03E-4,-0.707106,-0.707107,7.43E-4
2579293.946527,11.566252,-179.92677,0.04449,90.000057,1.77E-4,-0.707106,-0.707107,7.26E-4
2579353.946527,11.573689,-179.930401,0.044977,90.000055,1.52E-4,-0.707106,-0.707107,7.07E-4
2579413.946527,11.565235,-179.934239,0.04527,90.000052,1.26E-4,-0.707106,-0.707107,6.85E-4
2579473.946527,11.573965,-179.938313,0.045368,90.000049,1.01E-4,-0.707106,-0.707107,6.61E-4
2579533.946527,11.56857,-179.942654,0.045271,90.000045,7.5E-5,-0.707106,-0.707107,6.33E-4
2579593.946527,11.574914,-179.947291,0.044979,90.000041,4.8E-5,-0.707107,-0.707107,6.03E-4
2579653.946527,11.571203,-179.952249,0.044492,90.000037,2.0E-5,-0.707107,-0.707107,5.69E-4
2579713.946527,11.573389,-179.957554,0.043815,90.000032,-8.0E-6,-0.707107,-0.707107,5.32E-4
2579773.946527,11.57092,-179.963229,0.042947,90.000028,-3.8E-5,-0.707107,-0.707107,4.92E-4
2579833.946527,11.568897,-179.969285,0.041895,90.000022,-6.9E-5,-0.707107,-0.707107,4.48E-4
2579893.946527,11.568095,-179.975726,0.04066,90.000017,-1.01E-4,-0.707107,-0.707107,4.01E-4
2579953.946527,11.56352,-179.98255,0.039248,90.000012,-1.35E-4,-0.707107,-0.707107,3.5E-4
2580013.946527,11.565732,-179.989753,0.037665,90.000007,-1.69E-4,-0.707107,-0.707107,2.96E-4
2580073.946527,11.562141,-179.997323,0.035917,90.000002,-2.05E-4,-0.707107,-0.707107,2.38E-4
2580133.946527,11.569812,179.994764,0.034011,89.999997,-2.42E-4,-0.707107,-0.707107,1.78E-4
2580193.946527,11.571698,179.986543,0.031954,89.999992,-2.8E-4,-0.707107,-0.707107,1.14E-4
2580253.946527,11.567242,179.978052,0.029755,89.999989,-3.19E-4,-0.707107,-0.707107,4.8E-5
2580313.946527,11.562287,179.969331,0.027423,89.999985,-3.58E-4,-0.707107,-0.707107,-2.0E-5
2580373.946527,11.568934,179.960424,0.024968,89.999983,-3.98E-4,-0.707107,-0.707107,-9.0E-5
2580433.946527,11.568355,179.95138,0.0224,89.999981,-4.38E-4,-0.707107,-0.707107,-1.62E-4
2580493.946527,11.561746,179.942258,0.019731,89.99998,-4.78E-4,-0.707107,-0.707107,-2.35E-4
2580553.946527,11.579575,179.933122,0.016971,89.99998,-5.17E-4,-0.707107,-0.707107,-3.08E-4
2580613.946527,11.562516,179.924041,0.014133,89.999981,-5.56E-4,-0.707107,-0.707107,-3.82E-4
2580673.946527,11.570989,179.915085,0.011229,89.999983,-5.93E-4,-0.707107,-0.707107,-4.55E-4
2580733.946527,11.572953,179.906328,0.008273,89.999986,-6.29E-4,-0.707107,-0.707107,-5.27E-4
2580793.946527,11.568186,179.897845,0.005278,89.999991,-6.63E-4,-0.707107,-0.707106,-5.98E-4
2580853.946527,11.570174,179.889717,0.002257,89.999996,-6.94E-4,-0.707106,-0.707106,-6.67E-4
2580913.946527,11.564583,179.882034,-7.75E-4,90.000002,-7.23E-4,-0.707106,-0.707106,-7.33E-4
2580973.946527,11.568936,179.874887,-0.003806,90.000008,-7.49E-4,-0.707106,-0.707106,-7.96E-4
2581033.946527,11.579712,179.86836,-0.00682,90.000016,-7.7E-4,-0.707106,-0.707106,-8.54E-4
2581093.946527,11.575547,179.86253,-0.009805,90.000024,-7.88E-4,-0.707106,-0.707106,-9.09E-4
2581153.946527,11.572117,179.857465,-0.012747,90.000032,-8.01E-4,-0.707106,-0.707106,-9.58E-4
2581213.946527,11.572762,179.853217,-0.015632,90.00004,-8.09E-4,-0.707106,-0.707106,-0.001002
2581273.946527,11.579152,179.849828,-0.018448,90.000048,-8.13E-4,-0.707106,-0.707106,-0.00104
2581333.946527,11.568351,179.847328,-0.02118,90.000056,-8.11E-4,-0.707106,-0.707106,-0.001073
2581393.946527,11.568183,179.845763,-0.023818,90.000064,-8.05E-4,-0.707106,-0.707106,-0.001099
2581453.946527,11.583699,179.845188,-0.02635,90.000071,7.93E-4,0.707106,0.707106,0.001118
2581513.946527,11.572817,179.845652,-0.028763,90.000077,-7.75E-4,-0.707106,-0.707106,-0.00113
2581573.946527,11.572568,179.847173,-0.031048,90.000083,-7.51E-4,-0.707106,-0.707106,-0.001135
2581633.946527,11.572838,179.849732,-0.033195,90.000087,-7.22E-4,-0.707106,-0.707106,-0.001132
2581693.946527,11.577646,179.853296,-0.035194,90.00009,-6.88E-4,-0.707106,-0.707106,-0.001122
2581753.946527,11.567712,179.857839,-0.037036,90.000092,-6.49E-4,-0.707106,-0.707106,-0.001106
2581813.946527,11.585729,179.863339,-0.038714,90.000092,-6.04E-4,-0.707106,-0.707107,-0.001082
2581873.946527,11.569321,179.869757,-0.040221,90.000091,-5.55E-4,-0.707106,-0.707107,-0.001052
2581933.946527,11.574564,179.877038,-0.04155,90.000089,-5.02E-4,-0.707106,-0.707107,-0.001015
2581993.946527,11.572042,179.885118,-0.042695,90.000086,-4.45E-4,-0.707106,-0.707107,-9.72E-4
2582053.946527,11.580168,179.893934,-0.043653,90.000081,-3.85E-4,-0.707106,-0.707107,-9.24E-4
2582113.946527,11.568338,179.903412,-0.044418,90.000075,-3.22E-4,-0.707106,-0.707107,-8.7E-4
2582173.946527,11.571889,179.91346,-0.044988,90.000068,-2.56E-4,-0.707106,-0.707107,-8.12E-4
2582233.946527,11.56541,179.923983,-0.045361,90.00006,-1.89E-4,-0.707106,-0.707107,-7.49E-4
2582293.946527,11.574115,179.934889,-0.045534,90.000052,-1.21E-4,-0.707106,-0.707107,-6.83E-4
2582353.946527,11.567622,179.946095,-0.045507,90.000043,-5.2E-5,-0.707107,-0.707107,-6.13E-4
2582413.946527,11.579248,179.957513,-0.04528,90.000034,1.7E-5,-0.707107,-0.707107,-5.42E-4
2582473.946527,11.56955,179.969049,-0.044853,90.000024,8.6E-5,-0.707107,-0.707107,-4.68E-4
2582533.946527,11.578148,179.98061,-0.044229,90.000015,1.53E-4,-0.707107,-0.707107,-3.93E-4
2582593.946527,11.56869,179.992111,-0.043409,90.000006,2.19E-4,-0.707107,-0.707107,-3.17E-4
2582653.946527,11.572795,-179.996523,-0.042397,89.999997,2.83E-4,-0.707107,-0.707107,-2.4E-4
2582713.946527,11.565169,-179.985378,-0.041197,89.999989,-3.44E-4,0.707107,0.707107,1.64E-4
2582773.946527,11.566271,-179.974547,-0.039813,89.999982,-4.03E-4,0.707107,0.707107,8.9E-5
2582833.946527,11.56175,-179.964124,-0.038252,89.999976,-4.57E-4,0.707107,0.707107,1.5E-5
2582893.946527,11.563217,-179.954191,-0.03652,89.999971,-5.08E-4,0.707107,0.707107,-5.7E-5
2582953.946527,11.564169,-179.944816,-0.034624,89.999967,-5.54E-4,0.707107,0.707107,-1.27E-4
2583013.946527,11.571593,-179.93605,-0.032571,89.999964,-5.96E-4,0.707107,0.707107,-1.94E-4
2583024.833985,11.57143,-179.934529,-0.032183,89.999963,-6.03E-4,0.707107,0.707107,-2.05E-4
2583024.833987,0.0,-179.934529,-0.032183,89.999963,-6.03E-4,0.707107,0.707107,-2.05E-4
2583037.803549,0.0,-179.932744,-0.031714,89.999963,-6.11E-4,0.707107,0.707107,-2.19E-4
2583097.803549,0.0,-179.924895,-0.029459,89.999961,-6.45E-4,0.707107,0.707106,-2.82E-4
2583157.803549,0.0,-179.917733,-0.02707,89.999961,-6.75E-4,0.707107,0.707106,-3.41E-4
2583217.803549,0.0,-179.911274,-0.024559,89.999962,6.99E-4,-0.707107,-0.707106,3.96E-4
2583277.803549,0.0,-179.905529,-0.021936,89.999964,7.18E-4,-0.707107,-0.707106,4.48E-4
2583337.803549,0.0,-179.900506,-0.019212,89.999967,7.32E-4,-0.707107,-0.707106,4.95E-4
2583397.803549,0.0,-179.896205,-0.016402,89.99997,7.42E-4,-0.707107,-0.707106,5.39E-4
2583457.803549,0.0,-179.892615,-0.013516,89.999975,7.46E-4,-0.707107,-0.707106,5.79E-4
2583517.803549,0.0,-179.889713,-0.01057,89.99998,7.46E-4,-0.707107,-0.707106,6.15E-4
2583577.803549,0.0,-179.887458,-0.007576,89.999985,7.41E-4,-0.707106,-0.707106,6.48E-4
2583637.803549,0.0,-179.885806,-0.004548,89.999991,7.33E-4,-0.707106,-0.707106,6.77E-4
2583697.803549,0.0,-179.884713,-0.001501,89.999997,7.21E-4,-0.707106,-0.707106,7.02E-4
2583757.803549,0.0,-179.884143,0.001552,90.000003,7.05E-4,-0.707106,-0.707106,7.24E-4
2583817.803549,0.0,-179.884055,0.004596,90.000009,6.87E-4,-0.707106,-0.707106,7.44E-4
2583877.803549,0.0,-179.884409,0.007616,90.000015,6.66E-4,-0.707106,-0.707106,7.6E-4
2583937.803549,0.0,-179.885158,0.0106,90.000021,6.43E-4,-0.707106,-0.707106,7.74E-4
2583997.803549,0.0,-179.88626,0.013533,90.000027,6.18E-4,-0.707106,-0.707107,7.85E-4
2584057.803549,0.0,-179.887669,0.016403,90.000032,5.92E-4,-0.707106,-0.707107,7.94E-4
2584117.803549,0.0,-179.88934,0.019195,90.000037,5.64E-4,-0.707106,-0.707107,8.01E-4
2584177.803549,0.0,-179.891231,0.021898,90.000042,5.36E-4,-0.707106,-0.707107,8.06E-4
2584237.803549,0.0,-179.893301,0.0245,90.000046,5.07E-4,-0.707106,-0.707107,8.1E-4
2584297.803549,0.0,-179.895524,0.026989,90.000049,4.78E-4,-0.707106,-0.707107,8.11E-4
2584357.803549,0.0,-179.897874,0.029355,90.000052,4.49E-4,-0.707106,-0.707107,8.11E-4
2584417.803549,0.0,-179.900335,0.031588,90.000055,4.2E-4,-0.707106,-0.707107,8.1E-4
2584477.803549,0.0,-179.902893,0.033678,90.000057,3.91E-4,-0.707106,-0.707107,8.07E-4
2584537.803549,0.0,-179.905538,0.035617,90.000059,3.63E-4,-0.707106,-0.707107,8.03E-4
2584597.803549,0.0,-179.908268,0.037398,90.00006,3.35E-4,-0.707106,-0.707107,7.97E-4
2584657.803549,0.0,-179.911077,0.039012,90.000061,3.08E-4,-0.707106,-0.707107,7.89E-4
2584717.803549,0.0,-179.913967,0.040455,90.000061,2.81E-4,-0.707106,-0.707107,7.81E-4
2584777.803549,0.0,-179.916945,0.041719,90.00006,2.55E-4,-0.707106,-0.707107,7.7E-4
