ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2556189.904412,0.0,-179.90498,0.035026,90.000058,3.7E-4,-0.707106,-0.707107,8.02E-4
2556249.904412,0.0,-179.907508,0.036851,90.000059,3.43E-4,-0.707106,-0.707107,7.98E-4
2556294.563829,0.0,-179.909438,0.038104,90.00006,3.24E-4,-0.707106,-0.707107,7.94E-4
2556306.834347,0.0,-179.909976,0.038432,90.00006,3.18E-4,-0.707106,-0.707107,7.93E-4
2556306.835128,63.506204,-179.909976,0.038432,90.00006,3.18E-4,-0.707106,-0.707107,7.93E-4
2556366.835128,64.782121,-179.912656,0.039932,90.000061,2.93E-4,-0.707106,-0.707107,7.85E-4
2556426.835128,66.143357,-179.91543,0.041257,90.000061,2.67E-4,-0.707106,-0.707107,7.76E-4
2556486.835128,67.584328,-179.918316,0.042401,90.00006,2.42E-4,-0.707106,-0.707107,7.66E-4
2556546.835128,69.044827,-179.921335,0.04336,90.00006,2.18E-4,-0.707106,-0.707107,7.53E-4
2556606.835128,70.508482,-179.92451,0.04413,90.000058,1.94E-4,-0.707106,-0.707107,7.38E-4
2556666.835128,71.958277,-179.927862,0.044709,90.000056,1.69E-4,-0.707106,-0.707107,7.21E-4
2556726.835128,73.351677,-179.931411,0.045095,90.000054,1.45E-4,-0.707106,-0.707107,7.02E-4
2556786.835128,74.787044,-179.935186,0.045286,90.000051,1.2E-4,-0.707106,-0.707107,6.79E-4
2556846.835128,75.995152,-179.939216,0.045282,90.000048,9.6E-5,-0.707106,-0.707107,6.55E-4
2556906.835128,77.28828,-179.943532,0.045083,90.000044,7.0E-5,-0.707107,-0.707107,6.27E-4
2556966.835128,78.44261,-179.948161,0.04469,90.00004,4.4E-5,-0.707107,-0.707107,5.96E-4
2557026.835128,79.692656,-179.953131,0.044104,90.000036,1.7E-5,-0.707107,-0.707107,5.61E-4
2557086.835128,80.858218,-179.958466,0.043328,90.000031,-1.1E-5,-0.707107,-0.707107,5.24E-4
2557146.835128,82.058346,-179.964185,0.042364,90.000026,-4.0E-5,-0.707107,-0.707107,4.82E-4
2557206.835128,83.133284,-179.970299,0.041217,90.000021,-7.1E-5,-0.707107,-0.707107,4.38E-4
2557266.835128,84.192152,-179.976808,0.039891,90.000016,-1.03E-4,-0.707107,-0.707107,3.89E-4
2557326.835128,85.246767,-179.98371,0.038391,90.000011,-1.36E-4,-0.707107,-0.707107,3.37E-4
