ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2579046.059579,0.0,-179.913429,0.040448,90.000061,2.85E-4,-0.707106,-0.707107,7.84E-4
2579106.059579,0.0,-179.916429,0.041714,90.000061,2.58E-4,-0.707106,-0.707107,7.73E-4
2579161.581369,0.0,-179.91931,0.042724,90.00006,2.34E-4,-0.707106,-0.707107,7.62E-4
2579174.731185,0.0,-179.920009,0.042939,90.00006,2.29E-4,-0.707106,-0.707107,7.59E-4
2579174.731185,0.0,-179.920009,0.042939,90.00006,2.29E-4,-0.707106,-0.707107,7.59E-4
2579234.731185,11.580278,-179.923291,0.04381,90.000059,2.03E-4,-0.707106,-0.707107,7.44E-4
2579294.731185,11.566262,-179.926737,0.04449,90.000057,1.78E-4,-0.707106,-0.707107,7.27E-4
2579354.731185,11.573698,-179.930366,0.044977,90.000055,1.52E-4,-0.707106,-0.707107,7.07E-4
2579414.731185,11.565244,-179.934203,0.04527,90.000052,1.27E-4,-0.707106,-0.707107,6.85E-4
2579474.731185,11.573975,-179.938276,0.045369,90.000049,1.01E-4,-0.707106,-0.707107,6.61E-4
2579534.731185,11.56858,-179.942616,0.045271,90.000045,7.5E-5,-0.707106,-0.707107,6.33E-4
2579594.731185,11.574923,-179.947252,0.044979,90.000041,4.8E-5,-0.707107,-0.707107,6.03E-4
2579654.731185,11.571213,-179.952209,0.044493,90.000037,2.0E-5,-0.707107,-0.707107,5.69E-4
2579714.731185,11.573399,-179.957514,0.043815,90.000032,-8.0E-6,-0.707107,-0.707107,5.33E-4
2579774.731185,11.57093,-179.963188,0.042948,90.000028,-3.8E-5,-0.707107,-0.707107,4.92E-4
2579834.731185,11.568906,-179.969244,0.041895,90.000022,-6.9E-5,-0.707107,-0.707107,4.48E-4
2579894.731185,11.568105,-179.975685,0.04066,90.000017,-1.01E-4,-0.707107,-0.707107,4.01E-4
2579954.731185,11.56353,-179.982509,0.039248,90.000012,-1.34E-4,-0.707107,-0.707107,3.5E-4
2580014.731185,11.565741,-179.989712,0.037665,90.000007,-1.69E-4,-0.707107,-0.707107,2.96E-4
2580074.731185,11.562151,-179.997283,0.035917,90.000002,-2.05E-4,-0.707107,-0.707107,2.38E-4
2580134.731185,11.569822,179.994804,0.034011,89.999997,-2.42E-4,-0.707107,-0.707107,1.78E-4
2580194.731185,11.571707,179.986581,0.031954,89.999993,-2.8E-4,-0.707107,-0.707107,1.14E-4
2580254.731185,11.567252,179.978089,0.029755,89.999989,-3.19E-4,-0.707107,-0.707107,4.8E-5
2580314.731185,11.562297,179.969367,0.027423,89.999985,-3.58E-4,-0.707107,-0.707107,-2.0E-5
2580374.731185,11.568943,179.960458,0.024968,89.999983,-3.98E-4,-0.707107,-0.707107,-9.0E-5
2580434.731185,11.568365,179.951414,0.0224,89.999981,-4.38E-4,-0.707107,-0.707107,-1.62E-4
2580494.731185,11.561755,179.94229,0.019731,89.99998,-4.78E-4,-0.707107,-0.707107,-2.34E-4
2580554.731185,11.579584,179.933152,0.016971,89.99998,-5.17E-4,-0.707107,-0.707107,-3.08E-4
2580614.731185,11.562526,179.924069,0.014133,89.999981,-5.56E-4,-0.707107,-0.707107,-3.81E-4
2580674.731185,11.570999,179.915111,0.011229,89.999983,-5.93E-4,-0.707107,-0.707107,-4.55E-4
2580734.731185,11.572962,179.906352,0.008273,89.999986,-6.29E-4,-0.707107,-0.707107,-5.27E-4
2580794.731185,11.568197,179.897866,0.005278,89.999991,-6.63E-4,-0.707107,-0.707106,-5.98E-4
2580854.731185,11.570183,179.889736,0.002257,89.999996,-6.94E-4,-0.707106,-0.707106,-6.66E-4
2580914.731185,11.564592,179.882051,-7.75E-4,90.000002,-7.23E-4,-0.707106,-0.707106,-7.33E-4
2580974.731185,11.568946,179.874901,-0.003806,90.000008,-7.48E-4,-0.707106,-0.707106,-7.95E-4
2581034.731185,11.579722,179.868372,-0.00682,90.000016,-7.7E-4,-0.707106,-0.707106,-8.54E-4
2581094.731185,11.575556,179.86254,-0.009805,90.000024,-7.88E-4,-0.707106,-0.707106,-9.09E-4
2581154.731185,11.572126,179.857471,-0.012747,90.000032,-8.01E-4,-0.707106,-0.707106,-9.58E-4
2581214.731185,11.572773,179.853221,-0.015632,90.00004,-8.09E-4,-0.707106,-0.707106,-0.001002
2581274.731185,11.579163,179.849829,-0.018448,90.000048,-8.13E-4,-0.707106,-0.707106,-0.00104
2581334.731185,11.568361,179.847327,-0.02118,90.000056,-8.11E-4,-0.707106,-0.707106,-0.001073
2581394.731185,11.568194,179.845758,-0.023818,90.000064,-8.05E-4,-0.707106,-0.707106,-0.001099
2581454.731185,11.58371,179.84518,-0.02635,90.000071,7.93E-4,0.707106,0.707106,0.001118
2581514.731185,11.572826,179.845642,-0.028763,90.000077,-7.75E-4,-0.707106,-0.707106,-0.00113
2581574.731185,11.572579,179.847161,-0.031048,90.000083,-7.52E-4,-0.707106,-0.707106,-0.001135
2581634.731185,11.572847,179.849717,-0.033195,90.000087,-7.23E-4,-0.707106,-0.707106,-0.001132
2581694.731185,11.577657,179.853278,-0.035194,90.00009,-6.88E-4,-0.707106,-0.707106,-0.001123
2581754.731185,11.567722,179.857819,-0.037036,90.000092,-6.49E-4,-0.707106,-0.707106,-0.001106
2581814.731185,11.585739,179.863316,-0.038714,90.000092,-6.05E-4,-0.707106,-0.707107,-0.001082
2581874.731185,11.569332,179.869732,-0.040221,90.000091,-5.56E-4,-0.707106,-0.707107,-0.001052
2581934.731185,11.574573,179.877011,-0.04155,90.000089,-5.03E-4,-0.707106,-0.707107,-0.001015
2581994.731185,11.572051,179.885089,-0.042695,90.000086,-4.46E-4,-0.707106,-0.707107,-9.73E-4
2582054.731185,11.580178,179.893903,-0.043653,90.000081,-3.85E-4,-0.707106,-0.707107,-9.24E-4
2582114.731185,11.568348,179.903379,-0.044418,90.000075,-3.22E-4,-0.707106,-0.707107,-8.7E-4
2582174.731185,11.571898,179.913426,-0.044989,90.000068,-2.57E-4,-0.707106,-0.707107,-8.12E-4
2582234.731185,11.56542,179.923947,-0.045361,90.00006,-1.89E-4,-0.707106,-0.707107,-7.49E-4
2582294.731185,11.574124,179.934852,-0.045534,90.000052,-1.21E-4,-0.707106,-0.707107,-6.83E-4
2582354.731185,11.567631,179.946056,-0.045507,90.000043,-5.2E-5,-0.707107,-0.707107,-6.14E-4
2582414.731185,11.579256,179.957474,-0.04528,90.000034,1.7E-5,-0.707107,-0.707107,-5.42E-4
2582474.731185,11.569559,179.969009,-0.044854,90.000024,8.6E-5,-0.707107,-0.707107,-4.68E-4
2582534.731185,11.578159,179.980568,-0.044229,90.000015,1.53E-4,-0.707107,-0.707107,-3.93E-4
2582594.731185,11.5687,179.99207,-0.043409,90.000006,2.19E-4,-0.707107,-0.707107,-3.17E-4
2582654.731185,11.572806,-179.996565,-0.042397,89.999997,2.83E-4,-0.707107,-0.707107,-2.4E-4
2582714.731185,11.565178,-179.98542,-0.041197,89.99999,-3.44E-4,0.707107,0.707107,1.64E-4
2582774.731185,11.566282,-179.974589,-0.039814,89.999982,-4.02E-4,0.707107,0.707107,8.9E-5
2582834.731185,11.561759,-179.964165,-0.038252,89.999976,-4.57E-4,0.707107,0.707107,1.5E-5
2582894.731185,11.563227,-179.954232,-0.03652,89.999971,-5.08E-4,0.707107,0.707107,-5.7E-5
2582954.731185,11.564178,-179.944856,-0.034624,89.999967,-5.54E-4,0.707107,0.707107,-1.27E-4
2583014.731185,11.571604,-179.93609,-0.032572,89.999964,-5.95E-4,0.707107,0.707107,-1.93E-4
2583025.624424,11.57144,-179.934567,-0.032183,89.999963,-6.02E-4,0.707107,0.707107,-2.05E-4
2583025.624424,0.0,-179.934567,-0.032183,89.999963,-6.02E-4,0.707107,0.707107,-2.05E-4
2583038.593972,0.0,-179.932782,-0.031714,89.999963,-6.1E-4,0.707107,0.707107,-2.19E-4
2583098.593972,0.0,-179.924932,-0.029459,89.999961,-6.45E-4,0.707107,0.707106,-2.81E-4
2583158.593972,0.0,-179.917769,-0.02707,89.999961,-6.74E-4,0.707107,0.707106,-3.4E-4
2583218.593972,0.0,-179.911308,-0.024559,89.999962,6.99E-4,-0.707107,-0.707106,3.96E-4
