ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2573312.600873,0.0,-179.911137,0.038621,90.00006,3.1E-4,-0.707106,-0.707107,7.87E-4
2573372.600873,0.0,-179.913895,0.040101,90.00006,2.84E-4,-0.707106,-0.707107,7.79E-4
2573416.357038,0.0,-179.915957,0.041069,90.00006,2.65E-4,-0.707106,-0.707107,7.72E-4
2573426.082005,0.0,-179.916422,0.041271,90.00006,2.61E-4,-0.707106,-0.707107,7.7E-4
2573426.082005,0.0,-179.916422,0.041271,90.00006,2.61E-4,-0.707106,-0.707107,7.7E-4
2573486.082005,38.899304,-179.919342,0.042413,90.00006,2.36E-4,-0.707106,-0.707107,7.59E-4
2573546.082005,40.938506,-179.922375,0.04337,90.000059,2.11E-4,-0.707106,-0.707107,7.47E-4
2573606.082005,42.889966,-179.925551,0.044138,90.000057,1.87E-4,-0.707106,-0.707107,7.32E-4
2573666.082005,44.858783,-179.928906,0.044715,90.000055,1.63E-4,-0.707106,-0.707107,7.15E-4
2573726.082005,46.788353,-179.932474,0.045098,90.000053,1.38E-4,-0.707106,-0.707107,6.95E-4
2573786.082005,48.956128,-179.936287,0.045287,90.00005,1.14E-4,-0.707106,-0.707107,6.73E-4
2573846.082005,51.141909,-179.940376,0.045281,90.000047,8.9E-5,-0.707106,-0.707107,6.47E-4
2573906.082005,53.105825,-179.944773,0.045079,90.000043,6.3E-5,-0.707107,-0.707107,6.19E-4
2573966.082005,55.019998,-179.949507,0.044684,90.000039,3.6E-5,-0.707107,-0.707107,5.87E-4
2574026.082005,56.962201,-179.954597,0.044096,90.000035,8.0E-6,-0.707107,-0.707107,5.52E-4
2574086.082005,58.876642,-179.960052,0.043317,90.00003,-2.1E-5,-0.707107,-0.707107,5.14E-4
2574146.082005,60.714837,-179.965876,0.042352,90.000025,-5.1E-5,-0.707107,-0.707107,4.72E-4
2574206.082005,62.556651,-179.972073,0.041202,90.00002,-8.2E-5,-0.707107,-0.707107,4.27E-4
2574266.082005,64.299377,-179.978649,0.039874,90.000015,-1.14E-4,-0.707107,-0.707107,3.78E-4
