ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
527261.653547,95.48446,-179.981236,0.014587,90.000005,2.6E-5,-0.707107,-0.707107,2.06E-4
527321.653547,95.821279,-179.987824,0.01169,90.000002,3.0E-6,-0.707107,-0.707107,1.47E-4
527381.653547,95.966706,-179.994631,0.008738,90.000001,-2.1E-5,-0.707107,-0.707107,8.7E-5
527441.653547,95.950889,179.998422,0.005747,90.0,-4.5E-5,-0.707107,-0.707107,2.6E-5
527501.653547,95.660194,179.991408,0.002729,90.0,-7.0E-5,-0.707107,-0.707107,-3.6E-5
527561.653547,95.230831,179.984393,-3.02E-4,90.0,-9.4E-5,-0.707107,-0.707107,-9.8E-5
527621.653547,94.470752,179.97745,-0.003332,90.000001,-1.19E-4,-0.707107,-0.707107,-1.6E-4
527681.653547,93.547831,179.970663,-0.006346,90.000003,-1.42E-4,-0.707107,-0.707107,-2.2E-4
527741.653547,92.478569,179.964121,-0.009332,90.000006,-1.64E-4,-0.707107,-0.707107,-2.79E-4
527801.653547,91.044211,179.957902,-0.012276,90.000009,-1.84E-4,-0.707107,-0.707107,-3.36E-4
527861.653547,89.577347,179.952066,-0.015163,90.000013,-2.02E-4,-0.707107,-0.707107,-3.89E-4
527921.653547,87.798009,179.946665,-0.017982,90.000017,-2.18E-4,-0.707107,-0.707107,-4.4E-4
527981.653547,85.925931,179.941752,-0.02072,90.000021,-2.32E-4,-0.707107,-0.707107,-4.87E-4
528041.653547,83.809413,179.937376,-0.023364,90.000026,2.42E-4,0.707107,0.707107,5.31E-4
528101.653547,81.546061,179.933573,-0.025903,90.00003,2.5E-4,0.707107,0.707107,5.7E-4
528161.653547,79.179551,179.930374,-0.028325,90.000034,2.55E-4,0.707107,0.707107,6.04E-4
528221.653547,76.588054,179.927808,-0.03062,90.000039,2.57E-4,0.707106,0.707107,6.34E-4
528281.653547,73.925057,179.925902,-0.032779,90.000042,2.55E-4,0.707106,0.707107,6.6E-4
528341.653547,71.093252,179.924677,-0.034792,90.000046,2.5E-4,0.707106,0.707107,6.79E-4
528401.653547,68.174479,179.92414,-0.03665,90.000049,2.42E-4,0.707106,0.707107,6.94E-4
528461.653547,65.226922,179.924281,-0.038346,90.000051,2.31E-4,0.707106,0.707107,7.04E-4
528521.653547,62.086338,179.925078,-0.039873,90.000052,2.16E-4,0.707106,0.707107,7.08E-4
528581.653547,58.898791,179.9265,-0.041225,90.000053,1.99E-4,0.707106,0.707107,7.08E-4
528641.653547,55.707996,179.928504,-0.042396,90.000053,1.8E-4,0.707106,0.707107,7.03E-4
528701.653547,52.404329,179.931037,-0.043382,90.000052,1.58E-4,0.707106,0.707107,6.93E-4
528761.653547,49.103267,179.93405,-0.044178,90.000051,1.34E-4,0.707106,0.707107,6.8E-4
528821.653547,45.803304,179.937496,-0.044782,90.000049,1.09E-4,0.707106,0.707107,6.62E-4
528881.653547,42.171583,179.941324,-0.04519,90.000046,8.3E-5,0.707106,0.707107,6.41E-4
528941.653547,38.784005,179.945478,-0.045402,90.000043,5.6E-5,0.707107,0.707107,6.17E-4
529001.653547,35.592591,179.949895,-0.045416,90.00004,2.9E-5,0.707107,0.707107,5.89E-4
529061.653547,32.310936,179.954513,-0.045232,90.000036,2.0E-6,0.707107,0.707107,5.6E-4
529121.653547,29.107377,179.959271,-0.04485,90.000032,-2.5E-5,0.707107,0.707107,5.28E-4
529181.653547,25.982293,179.964106,-0.044273,90.000028,-5.2E-5,0.707107,0.707107,4.95E-4
529213.453071,24.333845,179.966677,-0.043888,90.000026,-6.5E-5,0.707107,0.707107,4.76E-4
529213.453071,0.0,179.966677,-0.043888,90.000026,-6.5E-5,0.707107,0.707107,4.76E-4
529223.292154,0.0,179.967472,-0.043758,90.000025,-6.9E-5,0.707107,0.707107,4.71E-4
529283.292154,0.0,179.972292,-0.042854,90.000021,-9.3E-5,0.707107,0.707107,4.35E-4
529343.292154,0.0,179.97702,-0.041762,90.000017,-1.16E-4,0.707107,0.707107,3.99E-4
529403.292154,0.0,179.981604,-0.040485,90.000013,-1.36E-4,0.707107,0.707107,3.63E-4
529463.292154,0.0,179.985991,-0.039029,90.00001,-1.54E-4,0.707107,0.707107,3.27E-4
529523.292154,0.0,179.990134,-0.0374,90.000006,-1.7E-4,0.707107,0.707107,2.92E-4
529583.292154,0.0,179.993992,-0.035605,90.000004,-1.83E-4,0.707107,0.707107,2.57E-4
