ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
641913.621473,11.703353,179.919237,-0.038318,90.000054,2.62E-4,0.707106,0.707107,7.35E-4
641973.621473,11.711196,179.920175,-0.039851,90.000056,2.47E-4,0.707106,0.707107,7.38E-4
642033.621473,11.697263,179.921755,-0.041208,90.000056,2.29E-4,0.707106,0.707107,7.37E-4
642093.621473,11.704618,179.923946,-0.042385,90.000056,2.08E-4,0.707106,0.707107,7.31E-4
642153.621473,11.695617,179.92671,-0.043376,90.000055,1.85E-4,0.707106,0.707107,7.2E-4
642213.621473,11.707945,179.930003,-0.044177,90.000054,1.59E-4,0.707106,0.707107,7.05E-4
642273.621473,11.698604,179.933766,-0.044786,90.000052,1.32E-4,0.707106,0.707107,6.85E-4
642333.621473,11.708688,179.937933,-0.045199,90.000049,1.04E-4,0.707106,0.707107,6.62E-4
642393.621473,11.700914,179.942437,-0.045416,90.000046,7.5E-5,0.707106,0.707107,6.35E-4
642453.621473,11.706579,179.947218,-0.045434,90.000042,4.5E-5,0.707107,0.707107,6.06E-4
642513.621473,11.70016,179.952218,-0.045255,90.000038,1.6E-5,0.707107,0.707107,5.74E-4
642573.621473,11.70126,179.957375,-0.044878,90.000033,-1.4E-5,0.707107,0.707107,5.4E-4
642633.621473,11.696594,179.962619,-0.044305,90.000029,-4.3E-5,0.707107,0.707107,5.04E-4
642693.621473,11.694716,179.96788,-0.043537,90.000024,-7.0E-5,0.707107,0.707107,4.67E-4
642753.621473,11.693125,179.973096,-0.042579,90.00002,-9.7E-5,0.707107,0.707107,4.29E-4
642813.621473,11.691752,179.978213,-0.041433,90.000016,-1.21E-4,0.707107,0.707107,3.9E-4
642873.621473,11.695672,179.983176,-0.040105,90.000012,-1.44E-4,0.707107,0.707107,3.51E-4
642933.621473,11.700546,179.987927,-0.038598,90.000008,-1.64E-4,0.707107,0.707107,3.13E-4
642944.577778,11.699964,179.988768,-0.038305,90.000008,-1.67E-4,0.707107,0.707107,3.06E-4
642944.577778,0.0,179.988768,-0.038305,90.000008,-1.67E-4,0.707107,0.707107,3.06E-4
642957.655045,0.0,179.98976,-0.037946,90.000007,-1.71E-4,0.707107,0.707107,2.97E-4
643017.655045,0.0,179.994137,-0.036201,90.000004,-1.87E-4,0.707107,0.707107,2.6E-4
643077.655045,0.0,179.99821,-0.034295,90.000001,-2.01E-4,0.707107,0.707107,2.23E-4
643137.655045,0.0,-179.998052,-0.032234,89.999999,-2.11E-4,0.707107,0.707107,1.87E-4
